joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.595067,-0.013262,0.352936	1.583331,-0.004374,0.253613	0.000000,0.000000,0.000000	1.583125,-0.003470,0.184741	1.582528,-0.000844,-0.015342	1.552830,0.002476,-0.169957	1.575553,-0.142259,0.171951	1.532059,-0.365050,0.144517	1.431177,-0.405147,0.370273	1.590339,0.138412,0.180758	1.572674,0.366013,0.167671	1.485660,0.353050,0.402216	12
1.594916,-0.013240,0.352973	1.583366,-0.004378,0.253614	0.000000,0.000000,0.000000	1.583227,-0.003474,0.184742	1.582824,-0.000850,-0.015084	1.553015,0.002484,-0.170066	1.577065,-0.143294,0.173820	1.531676,-0.365404,0.144024	1.431406,-0.404937,0.370151	1.590353,0.138675,0.181531	1.572649,0.366221,0.167514	1.485729,0.353005,0.402080	12
1.594783,-0.013232,0.353005	1.583400,-0.004382,0.253614	0.000000,0.000000,0.000000	1.583337,-0.003481,0.184743	1.583155,-0.000871,-0.014831	1.553296,0.002483,-0.170277	1.578102,-0.143344,0.174027	1.531592,-0.365205,0.144000	1.431433,-0.405074,0.370119	1.590351,0.138710,0.181850	1.572645,0.366235,0.167452	1.485755,0.352999,0.402029	12
1.594659,-0.013238,0.353031	1.583437,-0.004387,0.253615	0.000000,0.000000,0.000000	1.583449,-0.003492,0.184743	1.583486,-0.000903,-0.014632	1.553610,0.002476,-0.170544	1.578937,-0.143294,0.174085	1.531648,-0.364988,0.144002	1.431690,-0.405236,0.370143	1.590348,0.138684,0.182039	1.572641,0.366195,0.167411	1.485766,0.353002,0.401996	12
1.594537,-0.013249,0.353055	1.583473,-0.004390,0.253615	0.000000,0.000000,0.000000	1.583562,-0.003504,0.184744	1.583818,-0.000940,-0.014482	1.553961,0.002466,-0.170825	1.579349,-0.143212,0.174113	1.531821,-0.364852,0.143993	1.432073,-0.405321,0.370187	1.590344,0.138628,0.182156	1.572636,0.366129,0.167376	1.485760,0.353001,0.401964	12
1.594426,-0.013271,0.353077	1.583516,-0.004396,0.253616	0.000000,0.000000,0.000000	1.583675,-0.003517,0.184744	1.584134,-0.000977,-0.014373	1.554296,0.002456,-0.171087	1.579602,-0.143083,0.174091	1.532028,-0.364717,0.143999	1.432593,-0.405411,0.370290	1.590346,0.138682,0.182520	1.572620,0.366151,0.167279	1.485756,0.352975,0.401869	12
1.594304,-0.013298,0.353098	1.583566,-0.004402,0.253616	0.000000,0.000000,0.000000	1.583797,-0.003533,0.184744	1.584463,-0.001022,-0.014296	1.554614,0.002445,-0.171317	1.579713,-0.142967,0.174100	1.532246,-0.364620,0.143990	1.433239,-0.405490,0.370437	1.590346,0.138652,0.182714	1.572610,0.366102,0.167209	1.485731,0.352961,0.401796	12
1.594174,-0.013338,0.353118	1.583618,-0.004408,0.253616	0.000000,0.000000,0.000000	1.583918,-0.003549,0.184745	1.584788,-0.001067,-0.014243	1.554824,0.002436,-0.171498	1.579503,-0.142862,0.174134	1.532633,-0.364629,0.143952	1.433849,-0.405518,0.370494	1.590343,0.138579,0.182815	1.572599,0.366016,0.167130	1.485715,0.352950,0.401718	12
1.594044,-0.013381,0.353137	1.583675,-0.004414,0.253617	0.000000,0.000000,0.000000	1.584021,-0.003562,0.184745	1.585021,-0.001098,-0.014210	1.554972,0.002432,-0.171657	1.579335,-0.142809,0.174238	1.533009,-0.364668,0.143891	1.434042,-0.405507,0.370362	1.590339,0.138497,0.182871	1.572589,0.365923,0.167047	1.485816,0.352950,0.401682	12
1.593900,-0.013139,0.353200	1.583728,-0.004421,0.253635	0.000000,0.000000,0.000000	1.584107,-0.003571,0.184764	1.585202,-0.001115,-0.014177	1.555114,0.002433,-0.171784	1.579180,-0.142805,0.174415	1.533100,-0.364681,0.143821	1.434110,-0.405490,0.370287	1.590334,0.138415,0.182918	1.572580,0.365836,0.167011	1.486009,0.352958,0.401726	12
1.593753,-0.012731,0.353280	1.583731,-0.004428,0.253664	0.000000,0.000000,0.000000	1.584151,-0.003578,0.184792	1.585364,-0.001123,-0.014150	1.555266,0.002436,-0.171887	1.578847,-0.142820,0.174614	1.533021,-0.364715,0.143781	1.434117,-0.405440,0.370300	1.590328,0.138340,0.182963	1.572560,0.365756,0.167003	1.486074,0.352944,0.401752	12
1.593613,-0.012260,0.353466	1.583689,-0.004438,0.253800	0.000000,0.000000,0.000000	1.584159,-0.003586,0.184929	1.585516,-0.001127,-0.014032	1.555439,0.002438,-0.171877	1.578471,-0.142819,0.174856	1.532882,-0.364738,0.143843	1.434057,-0.405387,0.370411	1.590322,0.138236,0.183025	1.572534,0.365646,0.167003	1.486053,0.352893,0.401758	12
1.593475,-0.011927,0.353740	1.583621,-0.004449,0.254038	0.000000,0.000000,0.000000	1.584147,-0.003595,0.185168	1.585664,-0.001129,-0.013828	1.555640,0.002439,-0.171764	1.577966,-0.142801,0.175133	1.532670,-0.364765,0.144013	1.433949,-0.405341,0.370638	1.590314,0.138109,0.183103	1.572471,0.365509,0.167004	1.485999,0.352737,0.401760	12
1.593335,-0.011736,0.354078	1.583542,-0.004461,0.254354	0.000000,0.000000,0.000000	1.584123,-0.003605,0.185484	1.585804,-0.001132,-0.013560	1.555848,0.002438,-0.171568	1.577436,-0.142778,0.175438	1.532349,-0.364781,0.144288	1.433821,-0.405288,0.371009	1.590305,0.137970,0.183189	1.572385,0.365358,0.167001	1.485905,0.352397,0.401745	12
1.593188,-0.011646,0.354432	1.583454,-0.004473,0.254694	0.000000,0.000000,0.000000	1.584093,-0.003615,0.185825	1.585941,-0.001135,-0.013275	1.556066,0.002437,-0.171338	1.576883,-0.142767,0.175747	1.531871,-0.364788,0.144625	1.433723,-0.405189,0.371530	1.590297,0.137840,0.183273	1.572261,0.365212,0.166991	1.485782,0.351746,0.401706	12
1.592827,-0.011610,0.354824	1.583361,-0.004485,0.255057	0.000000,0.000000,0.000000	1.584059,-0.003625,0.186188	1.586079,-0.001137,-0.012974	1.556288,0.002434,-0.171072	1.576305,-0.142770,0.176071	1.531290,-0.364796,0.144978	1.433699,-0.404887,0.372177	1.590288,0.137719,0.183353	1.572073,0.365070,0.166983	1.485626,0.350758,0.401659	12
1.592329,-0.011625,0.355229	1.583268,-0.004498,0.255424	0.000000,0.000000,0.000000	1.584027,-0.003635,0.186556	1.586221,-0.001140,-0.012676	1.556507,0.002432,-0.170788	1.575775,-0.142790,0.176387	1.530454,-0.364763,0.145367	1.433712,-0.404360,0.373015	1.590281,0.137611,0.183428	1.571743,0.364931,0.166978	1.485468,0.349347,0.401635	12
1.590330,-0.011556,0.355735	1.583171,-0.004506,0.255783	0.000000,0.000000,0.000000	1.583982,-0.003638,0.186915	1.586329,-0.001125,-0.012338	1.556800,0.002449,-0.170491	1.574723,-0.142845,0.176743	1.529292,-0.364801,0.145762	1.433772,-0.403459,0.374084	1.589081,0.137690,0.183666	1.571401,0.365055,0.166926	1.485331,0.347452,0.401512	12
1.585837,-0.011412,0.356271	1.583063,-0.004511,0.256148	0.000000,0.000000,0.000000	1.583920,-0.003633,0.187281	1.586398,-0.001095,-0.011919	1.557137,0.002477,-0.170142	1.573359,-0.142995,0.177235	1.527513,-0.364850,0.146150	1.433802,-0.402166,0.375438	1.586990,0.137879,0.183991	1.570993,0.365333,0.166843	1.485193,0.344773,0.401281	12
1.579142,-0.011210,0.356537	1.582924,-0.004513,0.256516	0.000000,0.000000,0.000000	1.583828,-0.003625,0.187650	1.586443,-0.001059,-0.011431	1.557559,0.002506,-0.169754	1.571802,-0.143172,0.177802	1.524650,-0.364754,0.146737	1.434763,-0.399760,0.377886	1.584843,0.138015,0.184225	1.570412,0.365553,0.166780	1.484957,0.341815,0.401043	12
1.571796,-0.010901,0.355276	1.582757,-0.004514,0.256867	0.000000,0.000000,0.000000	1.583715,-0.003615,0.188002	1.586480,-0.001018,-0.010894	1.558026,0.002542,-0.169336	1.570232,-0.143338,0.178367	1.520105,-0.364290,0.147560	1.435098,-0.396465,0.380936	1.583599,0.138104,0.184404	1.569479,0.365648,0.166735	1.484484,0.338796,0.400834	12
