joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.586923,-0.053751,-0.007440	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549066,-0.051892,-0.151414	1.524215,-0.051570,-0.331417	1.456479,-0.054071,-0.466562	1.519625,-0.190512,-0.158889	1.421917,-0.305741,-0.024756	1.544393,-0.155304,0.081789	1.575586,0.089278,-0.161219	1.566161,0.231614,-0.018153	1.632911,0.041117,0.072617	12
1.586924,-0.053750,-0.007440	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549066,-0.051889,-0.151414	1.524215,-0.051558,-0.331417	1.456492,-0.054072,-0.466535	1.519624,-0.190515,-0.158891	1.421915,-0.305740,-0.024755	1.544433,-0.155586,0.082141	1.575586,0.089281,-0.161221	1.566167,0.231604,-0.018142	1.632924,0.041252,0.072925	12
1.586924,-0.053750,-0.007440	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549066,-0.051887,-0.151414	1.524215,-0.051551,-0.331417	1.456503,-0.054073,-0.466514	1.519623,-0.190518,-0.158892	1.421913,-0.305739,-0.024754	1.544577,-0.155730,0.082177	1.575586,0.089284,-0.161222	1.566172,0.231601,-0.018137	1.632903,0.041289,0.073034	12
1.586924,-0.053750,-0.007440	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549066,-0.051885,-0.151414	1.524216,-0.051542,-0.331417	1.456512,-0.054073,-0.466497	1.519623,-0.190520,-0.158893	1.421912,-0.305739,-0.024754	1.544797,-0.155838,0.082077	1.575587,0.089286,-0.161223	1.566173,0.231606,-0.018140	1.633014,0.041426,0.073226	12
1.586964,-0.053739,-0.007454	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549062,-0.051874,-0.151413	1.524200,-0.051499,-0.331414	1.456558,-0.054028,-0.466520	1.519672,-0.190537,-0.158934	1.421927,-0.305709,-0.024780	1.545175,-0.156291,0.082306	1.575568,0.089346,-0.161152	1.566170,0.231680,-0.018082	1.633205,0.041652,0.073456	12
1.587024,-0.053721,-0.007475	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549057,-0.051864,-0.151412	1.524180,-0.051457,-0.331411	1.456587,-0.053985,-0.466549	1.519685,-0.190557,-0.158963	1.421932,-0.305697,-0.024787	1.545219,-0.156556,0.082641	1.575562,0.089390,-0.161127	1.566168,0.231722,-0.018056	1.633259,0.041724,0.073504	12
1.587077,-0.053709,-0.007493	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549052,-0.051857,-0.151412	1.524160,-0.051430,-0.331409	1.456606,-0.053958,-0.466585	1.519681,-0.190578,-0.158976	1.421929,-0.305698,-0.024782	1.545065,-0.156641,0.082934	1.575564,0.089414,-0.161133	1.566166,0.231739,-0.018055	1.633284,0.041759,0.073521	12
1.587112,-0.053696,-0.007506	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549047,-0.051852,-0.151411	1.524142,-0.051412,-0.331406	1.456613,-0.053941,-0.466619	1.519681,-0.190598,-0.158989	1.421925,-0.305698,-0.024780	1.544764,-0.156645,0.083283	1.575566,0.089437,-0.161140	1.566164,0.231751,-0.018051	1.633282,0.041765,0.073515	12
1.587132,-0.053680,-0.007513	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549043,-0.051849,-0.151411	1.524125,-0.051397,-0.331404	1.456615,-0.053928,-0.466651	1.519685,-0.190618,-0.159000	1.421922,-0.305698,-0.024780	1.544673,-0.156579,0.083292	1.575567,0.089458,-0.161146	1.566164,0.231762,-0.018046	1.633276,0.041770,0.073512	12
1.587143,-0.053664,-0.007516	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549040,-0.051846,-0.151410	1.524113,-0.051388,-0.331402	1.456614,-0.053920,-0.466680	1.519695,-0.190640,-0.159011	1.421919,-0.305695,-0.024780	1.544735,-0.156595,0.083242	1.575569,0.089479,-0.161151	1.566163,0.231772,-0.018041	1.633283,0.041782,0.073513	12
1.587147,-0.053649,-0.007517	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549035,-0.051845,-0.151409	1.524093,-0.051382,-0.331399	1.456615,-0.053916,-0.466714	1.519706,-0.190659,-0.159020	1.421912,-0.305695,-0.024784	1.544870,-0.156660,0.083168	1.575571,0.089495,-0.161158	1.566162,0.231781,-0.018041	1.633289,0.041808,0.073544	12
1.587148,-0.053616,-0.007517	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549028,-0.051844,-0.151408	1.524065,-0.051377,-0.331395	1.456618,-0.053913,-0.466755	1.519719,-0.190678,-0.159029	1.421906,-0.305696,-0.024791	1.545014,-0.156717,0.083067	1.575573,0.089510,-0.161166	1.566162,0.231786,-0.018040	1.633307,0.041831,0.073570	12
1.587149,-0.053585,-0.007516	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549021,-0.051842,-0.151407	1.524035,-0.051372,-0.331391	1.456622,-0.053911,-0.466799	1.519739,-0.190695,-0.159037	1.421900,-0.305697,-0.024804	1.545309,-0.156845,0.082886	1.575575,0.089521,-0.161175	1.566161,0.231784,-0.018037	1.633325,0.041843,0.073588	12
1.587148,-0.053532,-0.007515	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549013,-0.051842,-0.151406	1.524005,-0.051370,-0.331387	1.456624,-0.053911,-0.466843	1.519762,-0.190712,-0.159044	1.421901,-0.305691,-0.024809	1.545471,-0.156888,0.082763	1.575577,0.089530,-0.161184	1.566161,0.231779,-0.018031	1.633343,0.041836,0.073578	12
1.587149,-0.053454,-0.007514	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.549002,-0.051842,-0.151405	1.523959,-0.051369,-0.331381	1.456624,-0.053911,-0.466893	1.519782,-0.190726,-0.159051	1.421905,-0.305683,-0.024808	1.545549,-0.156878,0.082677	1.575580,0.089537,-0.161192	1.566161,0.231772,-0.018025	1.633365,0.041819,0.073544	12
1.587470,-0.053364,-0.006609	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548988,-0.051842,-0.151403	1.523906,-0.051369,-0.331373	1.456624,-0.053911,-0.466944	1.519816,-0.190741,-0.159058	1.421910,-0.305672,-0.024815	1.545606,-0.156742,0.082435	1.575581,0.089543,-0.161199	1.566161,0.231765,-0.018020	1.633388,0.041792,0.073490	12
1.587901,-0.053309,-0.005399	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548975,-0.051842,-0.151401	1.523853,-0.051369,-0.331366	1.456627,-0.053911,-0.466997	1.519813,-0.190747,-0.159061	1.421909,-0.305673,-0.024811	1.545642,-0.156565,0.082149	1.575583,0.089548,-0.161203	1.566162,0.231765,-0.018019	1.633460,0.041771,0.073398	12
1.588326,-0.053285,-0.004204	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548970,-0.051842,-0.151400	1.523833,-0.051369,-0.331363	1.456631,-0.053911,-0.467043	1.519817,-0.190753,-0.159064	1.421909,-0.305673,-0.024812	1.545651,-0.156502,0.082050	1.575583,0.089553,-0.161207	1.566163,0.231765,-0.018017	1.633523,0.041748,0.073307	12
1.588696,-0.053274,-0.003163	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548967,-0.051842,-0.151400	1.523820,-0.051369,-0.331361	1.456634,-0.053911,-0.467092	1.519825,-0.190760,-0.159067	1.421907,-0.305672,-0.024814	1.545735,-0.156539,0.082003	1.575584,0.089558,-0.161209	1.566166,0.231772,-0.018023	1.633608,0.041766,0.073261	12
1.588999,-0.053268,-0.002312	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548964,-0.051842,-0.151399	1.523809,-0.051369,-0.331360	1.456627,-0.053911,-0.467136	1.519833,-0.190766,-0.159070	1.421898,-0.305667,-0.024821	1.545914,-0.156650,0.081938	1.575585,0.089562,-0.161211	1.566169,0.231783,-0.018031	1.633701,0.041841,0.073320	12
1.589239,-0.053268,-0.001639	1.557388,-0.052000,-0.091131	0.000000,0.000000,0.000000	1.548961,-0.051842,-0.151399	1.523796,-0.051369,-0.331358	1.456602,-0.053911,-0.467170	1.519835,-0.190771,-0.159072	1.421886,-0.305665,-0.024828	1.545986,-0.156706,0.081915	1.575585,0.089567,-0.161213	1.566173,0.231788,-0.018032	1.633659,0.041809,0.073277	12
