joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.006473,-0.096981,0.085899	0.989582,-0.103305,-0.001990	0.000000,0.000000,0.000000	1.001465,-0.117134,-0.062167	1.036949,-0.158429,-0.241854	0.941378,-0.122331,-0.351291	0.951853,-0.227226,-0.056317	0.861167,-0.306928,0.111065	0.975372,-0.156715,0.240256	1.061039,-0.001954,-0.067986	1.119498,0.143983,0.065734	1.110230,-0.044449,0.194846	12
1.005031,-0.096602,0.086017	0.988741,-0.103303,-0.001990	0.000000,0.000000,0.000000	1.000969,-0.117060,-0.062113	1.037485,-0.158136,-0.241638	0.940905,-0.122624,-0.351106	0.948372,-0.226207,-0.055867	0.860387,-0.307609,0.111802	0.975026,-0.157092,0.240230	1.060798,-0.002554,-0.067582	1.118091,0.143788,0.065796	1.104353,-0.044833,0.194250	12
1.003559,-0.096277,0.086162	0.988256,-0.103301,-0.001990	0.000000,0.000000,0.000000	1.000691,-0.116990,-0.062083	1.037820,-0.157866,-0.241520	0.940434,-0.122838,-0.350992	0.945172,-0.225241,-0.055440	0.859633,-0.308251,0.112391	0.974582,-0.157545,0.240301	1.060807,-0.002987,-0.067287	1.116905,0.143632,0.065894	1.101469,-0.045681,0.193177	12
1.002055,-0.096058,0.086303	0.987951,-0.103299,-0.001991	0.000000,0.000000,0.000000	1.000516,-0.116925,-0.062068	1.038034,-0.157613,-0.241456	0.939988,-0.123010,-0.350913	0.943787,-0.224801,-0.055242	0.859051,-0.308585,0.112347	0.973964,-0.158257,0.240711	1.060784,-0.003262,-0.067097	1.115814,0.143475,0.066044	1.099846,-0.045941,0.193124	12
1.000970,-0.095905,0.086369	0.987718,-0.103297,-0.001991	0.000000,0.000000,0.000000	1.000381,-0.116851,-0.062060	1.038192,-0.157323,-0.241425	0.939524,-0.123197,-0.350815	0.943425,-0.224654,-0.055171	0.858548,-0.308797,0.111936	0.973056,-0.159102,0.241373	1.060701,-0.003453,-0.066963	1.114693,0.143343,0.066241	1.099808,-0.045915,0.193666	12
1.000357,-0.095832,0.086370	0.987513,-0.103295,-0.001992	0.000000,0.000000,0.000000	1.000261,-0.116761,-0.062058	1.038327,-0.156970,-0.241417	0.939048,-0.123433,-0.350706	0.943581,-0.224647,-0.055164	0.858072,-0.309033,0.111295	0.971953,-0.160074,0.242103	1.060609,-0.003597,-0.066799	1.113637,0.143244,0.066493	1.100381,-0.045627,0.194639	12
1.000066,-0.095808,0.086345	0.987401,-0.103293,-0.001992	0.000000,0.000000,0.000000	1.000202,-0.116666,-0.062065	1.038426,-0.156600,-0.241440	0.938528,-0.123659,-0.350558	0.943891,-0.224655,-0.055165	0.857595,-0.309333,0.110564	0.970783,-0.161147,0.242823	1.060549,-0.003688,-0.066620	1.112559,0.143183,0.066824	1.101254,-0.045283,0.195724	12
0.999953,-0.095804,0.086312	0.987350,-0.103290,-0.001993	0.000000,0.000000,0.000000	1.000183,-0.116570,-0.062075	1.038502,-0.156225,-0.241481	0.937999,-0.123883,-0.350392	0.944056,-0.224606,-0.055142	0.857189,-0.309602,0.110007	0.969754,-0.162119,0.243561	1.060506,-0.003737,-0.066439	1.112075,0.143059,0.067114	1.101768,-0.044880,0.196851	12
0.999926,-0.095808,0.086280	0.987338,-0.103288,-0.001993	0.000000,0.000000,0.000000	1.000189,-0.116477,-0.062088	1.038564,-0.155859,-0.241532	0.937456,-0.124095,-0.350184	0.944076,-0.224514,-0.055099	0.856801,-0.309904,0.109575	0.969166,-0.163077,0.244002	1.060483,-0.003766,-0.066276	1.111943,0.142914,0.067376	1.101984,-0.044730,0.197551	12
0.999934,-0.095812,0.086253	0.987341,-0.103286,-0.001993	0.000000,0.000000,0.000000	1.000206,-0.116389,-0.062101	1.038619,-0.155516,-0.241581	0.936857,-0.124271,-0.349877	0.943995,-0.224401,-0.055047	0.856449,-0.310287,0.109226	0.968785,-0.164078,0.244330	1.060473,-0.003781,-0.066125	1.112016,0.142782,0.067624	1.102003,-0.044772,0.197905	12
0.999949,-0.095820,0.086231	0.987348,-0.103284,-0.001994	0.000000,0.000000,0.000000	1.000225,-0.116300,-0.062114	1.038675,-0.155169,-0.241632	0.936232,-0.124454,-0.349519	0.943880,-0.224291,-0.054997	0.855980,-0.310891,0.108747	0.968578,-0.165363,0.244348	1.060478,-0.003779,-0.065966	1.112082,0.142696,0.067902	1.102012,-0.045060,0.197864	12
0.999962,-0.095828,0.086214	0.987355,-0.103281,-0.001994	0.000000,0.000000,0.000000	1.000242,-0.116209,-0.062128	1.038723,-0.154813,-0.241686	0.935745,-0.124690,-0.349295	0.943751,-0.224189,-0.054951	0.855830,-0.311651,0.108380	0.968517,-0.166688,0.244490	1.060494,-0.003767,-0.065805	1.112137,0.142652,0.068178	1.102017,-0.045459,0.197597	12
0.999970,-0.095832,0.086201	0.987360,-0.103279,-0.001994	0.000000,0.000000,0.000000	1.000256,-0.116117,-0.062142	1.038763,-0.154452,-0.241741	0.935386,-0.124973,-0.349193	0.943730,-0.224128,-0.054923	0.855735,-0.312445,0.107975	0.968492,-0.168061,0.244618	1.060510,-0.003749,-0.065651	1.112180,0.142629,0.068449	1.102000,-0.045736,0.197472	12
0.999975,-0.095835,0.086191	0.987363,-0.103277,-0.001995	0.000000,0.000000,0.000000	1.000267,-0.116019,-0.062157	1.038801,-0.154067,-0.241800	0.935111,-0.125309,-0.349183	0.943792,-0.224097,-0.054908	0.855521,-0.313162,0.107477	0.968578,-0.169814,0.244937	1.060537,-0.003714,-0.065465	1.112235,0.142668,0.068674	1.101952,-0.046116,0.197051	12
0.999977,-0.095837,0.086183	0.987364,-0.103275,-0.001995	0.000000,0.000000,0.000000	1.000278,-0.115911,-0.062174	1.038838,-0.153641,-0.241868	0.934874,-0.125702,-0.349229	0.943883,-0.224078,-0.054898	0.855230,-0.313639,0.107041	0.968337,-0.170843,0.245014	1.060575,-0.003663,-0.065243	1.112280,0.142681,0.068975	1.101893,-0.046759,0.196348	12
0.999977,-0.095838,0.086177	0.987365,-0.103274,-0.001995	0.000000,0.000000,0.000000	1.000307,-0.115841,-0.062178	1.038952,-0.153367,-0.241886	0.934677,-0.125973,-0.349105	0.943982,-0.224064,-0.054890	0.855030,-0.313892,0.106699	0.967813,-0.170636,0.244438	1.060611,-0.003615,-0.065030	1.112365,0.142803,0.069042	1.101840,-0.046886,0.196013	12
0.999977,-0.095839,0.086172	0.987366,-0.103273,-0.001995	0.000000,0.000000,0.000000	1.000343,-0.115833,-0.062168	1.039094,-0.153338,-0.241847	0.934569,-0.126025,-0.348855	0.944090,-0.224054,-0.054884	0.855117,-0.313825,0.106585	0.967433,-0.169862,0.243945	1.060646,-0.003570,-0.064825	1.112469,0.142975,0.068913	1.101777,-0.046643,0.195955	12
0.999977,-0.095839,0.086168	0.987366,-0.103271,-0.001995	0.000000,0.000000,0.000000	1.000368,-0.115870,-0.062151	1.039192,-0.153490,-0.241779	0.934558,-0.125907,-0.348618	0.944216,-0.224051,-0.054880	0.855512,-0.313716,0.106547	0.967302,-0.169465,0.244013	1.060677,-0.003528,-0.064631	1.112593,0.143148,0.068625	1.101742,-0.046322,0.195849	12
