joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.800860,-0.000829,0.196829	1.763736,0.000726,0.102244	0.000000,0.000000,0.000000	1.748631,-0.004683,0.036096	1.703570,-0.020363,-0.161241	1.642045,-0.023624,-0.314111	1.779990,-0.134612,0.041418	1.815128,-0.349446,0.065646	1.816357,-0.587202,0.158795	1.775847,0.134464,0.037068	1.854805,0.331914,0.089556	1.857733,0.560192,0.203950	12
1.800553,-0.000226,0.197742	1.763758,0.000726,0.102814	0.000000,0.000000,0.000000	1.748678,-0.004360,0.036635	1.703746,-0.018610,-0.160619	1.642564,-0.021627,-0.313632	1.779631,-0.135055,0.042909	1.814724,-0.349927,0.066758	1.815494,-0.587462,0.161041	1.775899,0.135131,0.039064	1.855037,0.332911,0.089943	1.857705,0.560212,0.206725	12
1.799931,0.000703,0.199510	1.763782,0.000727,0.103644	0.000000,0.000000,0.000000	1.748691,-0.003962,0.037439	1.703596,-0.016879,-0.159714	1.642880,-0.019607,-0.312918	1.779076,-0.135875,0.045758	1.814385,-0.350507,0.069228	1.814568,-0.587689,0.164619	1.776004,0.136396,0.042940	1.855593,0.334502,0.090649	1.857671,0.560508,0.210103	12
1.798977,0.001685,0.200762	1.763805,0.000728,0.104601	0.000000,0.000000,0.000000	1.748685,-0.003652,0.038381	1.703452,-0.016050,-0.158735	1.642918,-0.018478,-0.312016	1.778448,-0.136314,0.047905	1.813847,-0.350409,0.072980	1.813333,-0.587332,0.169024	1.776025,0.136993,0.045520	1.855845,0.335122,0.091248	1.857653,0.560192,0.212481	12
1.798255,0.002905,0.201605	1.763827,0.000730,0.105598	0.000000,0.000000,0.000000	1.748599,-0.003491,0.039391	1.702786,-0.015919,-0.157608	1.642256,-0.018419,-0.310889	1.778230,-0.136233,0.048940	1.813235,-0.349995,0.074652	1.811907,-0.586843,0.170974	1.775989,0.137219,0.047289	1.856014,0.335208,0.091765	1.857632,0.559966,0.213672	12
1.797850,0.004199,0.202218	1.763849,0.000733,0.106597	0.000000,0.000000,0.000000	1.748538,-0.003457,0.040407	1.702625,-0.016134,-0.156584	1.642281,-0.018870,-0.309934	1.778240,-0.135968,0.049540	1.812546,-0.349488,0.075172	1.810447,-0.586437,0.171567	1.775928,0.137035,0.048062	1.856022,0.334629,0.092427	1.857619,0.559609,0.214188	12
1.797696,0.005007,0.202723	1.763871,0.000735,0.107546	0.000000,0.000000,0.000000	1.748533,-0.003475,0.041363	1.702740,-0.016268,-0.155707	1.642593,-0.019318,-0.309129	1.778365,-0.135677,0.049946	1.811817,-0.348898,0.075434	1.809880,-0.586197,0.171674	1.775846,0.136656,0.048232	1.855962,0.333623,0.093162	1.857595,0.559267,0.214238	12
1.797682,0.005412,0.203118	1.763893,0.000737,0.108351	0.000000,0.000000,0.000000	1.748565,-0.003510,0.042169	1.702899,-0.016383,-0.155048	1.642872,-0.019738,-0.308511	1.778533,-0.135373,0.050074	1.811162,-0.348159,0.075466	1.809678,-0.586001,0.171525	1.775761,0.136251,0.048088	1.855908,0.332477,0.093474	1.857559,0.558878,0.214051	12
1.798067,0.005621,0.204357	1.763916,0.000739,0.108929	0.000000,0.000000,0.000000	1.748613,-0.003941,0.042772	1.703045,-0.019395,-0.154460	1.643122,-0.023318,-0.307949	1.778575,-0.135141,0.050055	1.810822,-0.347322,0.075401	1.809581,-0.585822,0.171322	1.775697,0.135880,0.047754	1.855838,0.331291,0.093531	1.857492,0.558464,0.213842	12
1.798557,0.005725,0.205764	1.763937,0.000741,0.109272	0.000000,0.000000,0.000000	1.748665,-0.004749,0.043173	1.703176,-0.023640,-0.153939	1.643338,-0.028046,-0.307449	1.778554,-0.134996,0.049974	1.810717,-0.346477,0.075321	1.809505,-0.585719,0.171164	1.775634,0.135576,0.047328	1.855525,0.330257,0.093348	1.857423,0.558214,0.213582	12
1.799027,0.005780,0.207076	1.763962,0.000742,0.109496	0.000000,0.000000,0.000000	1.748717,-0.005503,0.043457	1.703282,-0.026116,-0.153537	1.643500,-0.030276,-0.307076	1.778539,-0.134892,0.049841	1.810720,-0.345698,0.075284	1.809420,-0.585727,0.171104	1.775570,0.135371,0.046980	1.855110,0.329437,0.093170	1.857346,0.558232,0.213359	12
1.799429,0.005815,0.208192	1.763987,0.000743,0.109671	0.000000,0.000000,0.000000	1.748755,-0.005614,0.043637	1.703302,-0.024230,-0.153542	1.643525,-0.029698,-0.307042	1.778535,-0.134812,0.049675	1.810773,-0.345039,0.075299	1.809326,-0.585902,0.171149	1.775490,0.135162,0.046541	1.854648,0.328726,0.092999	1.857232,0.558325,0.213342	12
1.799769,0.005843,0.209142	1.764014,0.000745,0.109897	0.000000,0.000000,0.000000	1.748785,-0.005134,0.043819	1.703315,-0.020635,-0.153556	1.643534,-0.026575,-0.307037	1.778540,-0.134785,0.049664	1.810717,-0.344583,0.075247	1.809340,-0.586070,0.171193	1.775442,0.135066,0.046376	1.854210,0.328258,0.093040	1.857119,0.558540,0.213394	12
1.800047,0.005870,0.209930	1.764043,0.000747,0.110176	0.000000,0.000000,0.000000	1.748816,-0.004318,0.044033	1.703359,-0.016744,-0.153515	1.643552,-0.022791,-0.306980	1.778539,-0.134783,0.049749	1.810578,-0.344248,0.075287	1.809409,-0.586097,0.171176	1.775493,0.135023,0.046386	1.853787,0.327955,0.093306	1.857019,0.558712,0.213423	12
1.800268,0.005895,0.210573	1.764071,0.000750,0.110494	0.000000,0.000000,0.000000	1.748851,-0.003548,0.044294	1.703437,-0.014289,-0.153331	1.643600,-0.018640,-0.306842	1.778534,-0.134793,0.049890	1.810391,-0.344134,0.075661	1.809525,-0.586082,0.171291	1.775519,0.135015,0.046493	1.853382,0.327739,0.094421	1.856838,0.559016,0.213514	12
1.800442,0.005917,0.211097	1.764098,0.000753,0.110844	0.000000,0.000000,0.000000	1.748890,-0.003214,0.044618	1.703528,-0.014639,-0.152956	1.643718,-0.016919,-0.306523	1.778525,-0.134806,0.050066	1.810228,-0.344212,0.076625	1.809656,-0.586145,0.171738	1.775490,0.135012,0.046633	1.852932,0.327608,0.096329	1.856618,0.559514,0.213727	12
1.800575,0.005936,0.211515	1.764122,0.000755,0.111202	0.000000,0.000000,0.000000	1.748916,-0.003159,0.044971	1.703518,-0.015208,-0.152557	1.643840,-0.016291,-0.306188	1.778514,-0.134821,0.050254	1.810235,-0.344167,0.078167	1.809791,-0.586351,0.172526	1.775433,0.135014,0.046788	1.852379,0.327312,0.098843	1.856407,0.560214,0.214143	12
1.800674,0.005952,0.211843	1.764144,0.000756,0.111554	0.000000,0.000000,0.000000	1.748929,-0.003199,0.045327	1.703467,-0.015452,-0.152186	1.643946,-0.016006,-0.305880	1.778503,-0.134838,0.050439	1.810349,-0.343984,0.080294	1.809929,-0.586727,0.173729	1.775352,0.135021,0.046944	1.851589,0.326985,0.101568	1.856122,0.561120,0.214758	12
1.800748,0.005965,0.212103	1.764174,0.000758,0.111901	0.000000,0.000000,0.000000	1.748941,-0.003246,0.045681	1.703422,-0.015495,-0.151823	1.644048,-0.015739,-0.305576	1.778494,-0.134855,0.050628	1.810506,-0.343708,0.082719	1.810105,-0.587182,0.175527	1.775269,0.135050,0.047147	1.850581,0.326781,0.104090	1.855812,0.562102,0.215843	12
1.800803,0.005975,0.212312	1.764194,0.000760,0.112246	0.000000,0.000000,0.000000	1.748944,-0.003282,0.046033	1.703368,-0.015514,-0.151462	1.644033,-0.015505,-0.305230	1.778486,-0.134867,0.050819	1.810681,-0.343444,0.084865	1.810308,-0.587600,0.178066	1.775176,0.135086,0.047375	1.849340,0.326602,0.106722	1.855430,0.563295,0.217352	12
1.800842,0.005982,0.212474	1.764205,0.000763,0.112586	0.000000,0.000000,0.000000	1.748939,-0.003304,0.046378	1.703319,-0.015526,-0.151115	1.643981,-0.015413,-0.304882	1.778476,-0.134872,0.051002	1.810853,-0.343120,0.086245	1.810545,-0.587903,0.180977	1.775067,0.135124,0.047608	1.847992,0.326781,0.107681	1.854981,0.564127,0.219539	12
