joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.644166,0.016223,0.247270	1.632198,0.021125,0.144551	0.000000,0.000000,0.000000	1.631797,0.021227,0.074407	1.630697,0.021506,-0.117733	1.591983,0.021052,-0.272372	1.634599,-0.111816,0.075413	1.660062,-0.343216,0.069290	1.599364,-0.585078,0.122994	1.640889,0.155277,0.078315	1.710804,0.376390,0.099580	1.709527,0.626480,0.149810	12
1.644177,0.016411,0.247361	1.632163,0.021122,0.144551	0.000000,0.000000,0.000000	1.631763,0.021225,0.074407	1.630669,0.021506,-0.117729	1.591984,0.021052,-0.272343	1.634570,-0.111870,0.075357	1.659936,-0.343282,0.069308	1.597505,-0.584736,0.122923	1.640828,0.155340,0.078286	1.710421,0.376576,0.099321	1.708452,0.626678,0.149499	12
1.644186,0.016690,0.247437	1.632125,0.021115,0.144551	0.000000,0.000000,0.000000	1.631726,0.021220,0.074407	1.630631,0.021506,-0.117727	1.591982,0.021052,-0.272323	1.634535,-0.111915,0.075292	1.659783,-0.343341,0.069329	1.596504,-0.584591,0.122910	1.640805,0.155393,0.078264	1.710070,0.376753,0.099071	1.707332,0.626808,0.149464	12
1.644193,0.017018,0.247499	1.632089,0.021110,0.144551	0.000000,0.000000,0.000000	1.631688,0.021216,0.074407	1.630589,0.021506,-0.117725	1.591979,0.021052,-0.272307	1.634498,-0.111953,0.075229	1.659604,-0.343397,0.069371	1.595940,-0.584556,0.122926	1.640815,0.155441,0.078245	1.709753,0.376922,0.098850	1.706398,0.626753,0.150311	12
1.644199,0.017398,0.247549	1.632053,0.021110,0.144551	0.000000,0.000000,0.000000	1.631649,0.021216,0.074407	1.630544,0.021506,-0.117725	1.591974,0.021052,-0.272296	1.634460,-0.111968,0.075141	1.659397,-0.343434,0.069429	1.595203,-0.584470,0.122910	1.640830,0.155488,0.078227	1.709602,0.377043,0.098597	1.705753,0.626722,0.150775	12
1.644204,0.017800,0.247588	1.632014,0.021111,0.144551	0.000000,0.000000,0.000000	1.631608,0.021217,0.074407	1.630497,0.021506,-0.117726	1.591968,0.021052,-0.272288	1.634414,-0.111976,0.075051	1.659148,-0.343468,0.069504	1.594225,-0.584334,0.122871	1.640844,0.155533,0.078211	1.709746,0.377056,0.098479	1.704786,0.626648,0.150986	12
1.644207,0.018187,0.247617	1.631973,0.021113,0.144551	0.000000,0.000000,0.000000	1.631565,0.021218,0.074407	1.630448,0.021506,-0.117727	1.591961,0.021052,-0.272282	1.634340,-0.111973,0.074951	1.658805,-0.343499,0.069632	1.593594,-0.584323,0.122846	1.640853,0.155574,0.078196	1.710034,0.377013,0.098441	1.704250,0.626550,0.151135	12
1.644210,0.018559,0.247639	1.631931,0.021115,0.144551	0.000000,0.000000,0.000000	1.631521,0.021219,0.074407	1.630398,0.021506,-0.117728	1.591954,0.021052,-0.272278	1.634229,-0.111965,0.074845	1.658436,-0.343523,0.069790	1.592625,-0.584231,0.122792	1.640859,0.155613,0.078182	1.710182,0.377008,0.098425	1.704082,0.626534,0.151151	12
1.644212,0.018977,0.247656	1.631889,0.021120,0.144551	0.000000,0.000000,0.000000	1.631476,0.021223,0.074407	1.630347,0.021506,-0.117729	1.591946,0.021052,-0.272275	1.634104,-0.111939,0.074720	1.658009,-0.343536,0.069968	1.591537,-0.584117,0.122721	1.640862,0.155653,0.078170	1.710204,0.377045,0.098376	1.704132,0.626577,0.151083	12
1.644213,0.019392,0.247668	1.631847,0.021126,0.144551	0.000000,0.000000,0.000000	1.631432,0.021228,0.074407	1.630296,0.021506,-0.117730	1.591938,0.021052,-0.272272	1.633961,-0.111941,0.074654	1.657528,-0.343577,0.070125	1.590255,-0.583983,0.122665	1.640865,0.155690,0.078158	1.710151,0.377113,0.098223	1.704315,0.626641,0.150976	12
1.644214,0.019554,0.247674	1.631808,0.021129,0.144551	0.000000,0.000000,0.000000	1.631390,0.021230,0.074407	1.630244,0.021506,-0.117732	1.591930,0.021052,-0.272270	1.633807,-0.111961,0.074622	1.656990,-0.343639,0.070301	1.588888,-0.583873,0.122560	1.640867,0.155723,0.078147	1.710080,0.377189,0.097977	1.704543,0.626701,0.150840	12
1.644214,0.019541,0.247677	1.631768,0.021129,0.144551	0.000000,0.000000,0.000000	1.631346,0.021230,0.074407	1.630193,0.021506,-0.117733	1.591922,0.021052,-0.272269	1.633643,-0.111990,0.074608	1.656412,-0.343713,0.070483	1.587564,-0.583801,0.122442	1.640869,0.155749,0.078137	1.710083,0.377247,0.097608	1.704789,0.626723,0.150667	12
1.644214,0.019444,0.247677	1.631726,0.021126,0.144551	0.000000,0.000000,0.000000	1.631303,0.021228,0.074407	1.630144,0.021506,-0.117735	1.591914,0.021052,-0.272268	1.633457,-0.112023,0.074600	1.655799,-0.343791,0.070674	1.587129,-0.583987,0.122369	1.640871,0.155771,0.078127	1.710123,0.377293,0.097175	1.705083,0.626729,0.150452	12
1.644214,0.019315,0.247677	1.631684,0.021123,0.144551	0.000000,0.000000,0.000000	1.631258,0.021226,0.074407	1.630091,0.021506,-0.117737	1.591905,0.021052,-0.272268	1.633244,-0.112040,0.074567	1.655188,-0.343850,0.070850	1.587184,-0.584277,0.122347	1.640872,0.155790,0.078119	1.710192,0.377332,0.096693	1.705433,0.626727,0.150186	12
1.644214,0.019173,0.247677	1.631643,0.021121,0.144551	0.000000,0.000000,0.000000	1.631212,0.021224,0.074407	1.630033,0.021506,-0.117739	1.591895,0.021052,-0.272268	1.633020,-0.112048,0.074520	1.654553,-0.343899,0.071014	1.587447,-0.584607,0.122378	1.640874,0.155808,0.078111	1.710279,0.377370,0.096110	1.705768,0.626716,0.149855	12
