joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.641645,-0.018181,0.256445	1.638548,-0.013452,0.153637	0.000000,0.000000,0.000000	1.628172,-0.012900,0.083818	1.599519,-0.011375,-0.108969	1.562854,-0.005190,-0.258840	1.626030,-0.153955,0.113893	1.550617,-0.279799,0.296628	1.532714,-0.090051,0.468606	1.640040,0.127979,0.115265	1.572769,0.268842,0.290046	1.528553,0.088500,0.467316	12
1.641658,-0.018183,0.256441	1.638412,-0.013452,0.153637	0.000000,0.000000,0.000000	1.628072,-0.012899,0.083813	1.599552,-0.011376,-0.108789	1.562918,-0.005204,-0.258573	1.625873,-0.153909,0.113906	1.551497,-0.279509,0.297233	1.532394,-0.089365,0.468647	1.640007,0.128104,0.115911	1.572362,0.269015,0.290510	1.527303,0.087626,0.466491	12
1.641670,-0.018184,0.256436	1.638275,-0.013452,0.153637	0.000000,0.000000,0.000000	1.627972,-0.012899,0.083808	1.599576,-0.011376,-0.108646	1.562968,-0.005216,-0.258366	1.625718,-0.153847,0.113921	1.552336,-0.279112,0.297877	1.531997,-0.089077,0.469273	1.639975,0.128243,0.116683	1.571937,0.269203,0.291090	1.526851,0.087233,0.466468	12
1.641683,-0.018187,0.256431	1.638121,-0.013452,0.153637	0.000000,0.000000,0.000000	1.627858,-0.012899,0.083802	1.599593,-0.011376,-0.108537	1.563003,-0.005225,-0.258212	1.625542,-0.153786,0.113934	1.552578,-0.278408,0.298493	1.531800,-0.088868,0.470386	1.639933,0.128232,0.116884	1.571673,0.269031,0.291334	1.526734,0.087325,0.467025	12
1.641698,-0.018189,0.256424	1.637956,-0.013452,0.153637	0.000000,0.000000,0.000000	1.627724,-0.012898,0.083798	1.599566,-0.011374,-0.108395	1.563029,-0.005232,-0.258116	1.625357,-0.153732,0.113941	1.552648,-0.277417,0.299229	1.531542,-0.088299,0.471547	1.639876,0.128154,0.116795	1.571551,0.268499,0.291585	1.526740,0.087695,0.468233	12
1.641716,-0.018242,0.256415	1.637763,-0.013469,0.153637	0.000000,0.000000,0.000000	1.627571,-0.012909,0.083792	1.599550,-0.011371,-0.108243	1.563043,-0.005236,-0.258059	1.625161,-0.153668,0.113949	1.552690,-0.276256,0.300057	1.531224,-0.087696,0.472941	1.639815,0.127964,0.116454	1.571477,0.267754,0.291681	1.527197,0.088608,0.470133	12
1.641735,-0.018316,0.256403	1.637552,-0.013496,0.153637	0.000000,0.000000,0.000000	1.627411,-0.012928,0.083785	1.599552,-0.011368,-0.108101	1.563040,-0.005238,-0.258026	1.624903,-0.153566,0.113947	1.552755,-0.275949,0.300318	1.530958,-0.087936,0.473755	1.639752,0.127701,0.116039	1.571157,0.267480,0.291175	1.527767,0.088438,0.469959	12
1.641756,-0.018371,0.256392	1.637336,-0.013525,0.153637	0.000000,0.000000,0.000000	1.627249,-0.012949,0.083777	1.599560,-0.011366,-0.107983	1.563025,-0.005240,-0.258018	1.624623,-0.153426,0.113947	1.552799,-0.275846,0.300418	1.530666,-0.088638,0.474679	1.639682,0.127397,0.115630	1.570614,0.267479,0.290336	1.527895,0.088326,0.469175	12
1.641776,-0.018412,0.256382	1.637119,-0.013575,0.153637	0.000000,0.000000,0.000000	1.627087,-0.012984,0.083769	1.599568,-0.011363,-0.107883	1.563000,-0.005241,-0.258020	1.624337,-0.153272,0.113948	1.552843,-0.275859,0.300436	1.530382,-0.089521,0.475586	1.639585,0.127014,0.115137	1.569945,0.267514,0.289278	1.527761,0.088234,0.468119	12
1.641797,-0.018433,0.256373	1.636902,-0.013633,0.153637	0.000000,0.000000,0.000000	1.626926,-0.013025,0.083761	1.599579,-0.011360,-0.107804	1.562966,-0.005241,-0.258025	1.624057,-0.153108,0.113946	1.552899,-0.275920,0.300413	1.530168,-0.090013,0.475988	1.639462,0.126615,0.114680	1.569098,0.267744,0.288019	1.527865,0.088881,0.467497	12
1.641817,-0.018440,0.256364	1.636685,-0.013694,0.153637	0.000000,0.000000,0.000000	1.626767,-0.013069,0.083753	1.599591,-0.011356,-0.107749	1.562926,-0.005242,-0.258032	1.623797,-0.152902,0.113953	1.552961,-0.275993,0.300359	1.530062,-0.089851,0.475664	1.639140,0.126138,0.114129	1.568259,0.268058,0.286610	1.528017,0.089779,0.466891	12
1.641836,-0.018440,0.256354	1.636473,-0.013737,0.153637	0.000000,0.000000,0.000000	1.626612,-0.013100,0.083745	1.599600,-0.011354,-0.107712	1.562884,-0.005242,-0.258039	1.623549,-0.152683,0.113961	1.553029,-0.276066,0.300293	1.529995,-0.089912,0.475568	1.638727,0.125726,0.113737	1.567230,0.268541,0.285221	1.528269,0.090720,0.466234	12
1.641855,-0.018436,0.256344	1.636266,-0.013778,0.153637	0.000000,0.000000,0.000000	1.626460,-0.013129,0.083738	1.599603,-0.011352,-0.107688	1.562841,-0.005242,-0.258046	1.623288,-0.152483,0.113970	1.553088,-0.276141,0.300241	1.529950,-0.090101,0.475623	1.638257,0.125331,0.113321	1.566199,0.268862,0.283973	1.528445,0.091652,0.465840	12
1.641867,-0.018432,0.256334	1.636063,-0.013817,0.153637	0.000000,0.000000,0.000000	1.626307,-0.013157,0.083731	1.599598,-0.011349,-0.107674	1.562796,-0.005242,-0.258055	1.623015,-0.152305,0.113959	1.553123,-0.276272,0.300140	1.529918,-0.090444,0.475737	1.637784,0.124955,0.112859	1.565179,0.269183,0.282691	1.528610,0.092661,0.465467	12
1.641895,-0.018428,0.256323	1.635864,-0.013852,0.153637	0.000000,0.000000,0.000000	1.626158,-0.013182,0.083724	1.599587,-0.011347,-0.107667	1.562750,-0.005242,-0.258066	1.622726,-0.152154,0.113930	1.553163,-0.276404,0.300045	1.529878,-0.090793,0.475860	1.637320,0.124676,0.112593	1.564350,0.269137,0.282073	1.528782,0.093169,0.465582	12
1.641937,-0.018426,0.256309	1.635669,-0.013858,0.153637	0.000000,0.000000,0.000000	1.626010,-0.013186,0.083718	1.599571,-0.011346,-0.107666	1.562705,-0.005242,-0.258079	1.622445,-0.151995,0.113894	1.553292,-0.276370,0.300079	1.529734,-0.091181,0.476302	1.636899,0.124591,0.112815	1.563488,0.269220,0.281961	1.529017,0.093375,0.465797	12
1.641985,-0.018424,0.256293	1.635481,-0.013838,0.153637	0.000000,0.000000,0.000000	1.625868,-0.013171,0.083711	1.599555,-0.011346,-0.107670	1.562660,-0.005241,-0.258093	1.622181,-0.151825,0.113861	1.553428,-0.276335,0.300103	1.529609,-0.091457,0.476618	1.636520,0.124612,0.113266	1.563092,0.269391,0.282275	1.529046,0.093509,0.466155	12
1.642035,-0.018422,0.256277	1.635303,-0.013804,0.153637	0.000000,0.000000,0.000000	1.625732,-0.013146,0.083706	1.599538,-0.011346,-0.107677	1.562617,-0.005240,-0.258108	1.621942,-0.151650,0.113831	1.553564,-0.276309,0.300111	1.529449,-0.091949,0.477126	1.636209,0.124714,0.113938	1.562914,0.269616,0.282898	1.529014,0.093239,0.466329	12
1.642093,-0.018418,0.256261	1.635138,-0.013765,0.153637	0.000000,0.000000,0.000000	1.625605,-0.013118,0.083700	1.599518,-0.011347,-0.107687	1.562573,-0.005240,-0.258123	1.621734,-0.151474,0.113803	1.553643,-0.276255,0.300107	1.529351,-0.092106,0.477318	1.635815,0.124851,0.114715	1.562860,0.269876,0.283716	1.528952,0.092796,0.466465	12
1.642155,-0.018414,0.256245	1.634988,-0.013724,0.153637	0.000000,0.000000,0.000000	1.625489,-0.013088,0.083696	1.599497,-0.011348,-0.107696	1.562531,-0.005239,-0.258138	1.621692,-0.151312,0.113773	1.553672,-0.276193,0.300036	1.529261,-0.092176,0.477368	1.635357,0.124984,0.115484	1.562880,0.270127,0.284589	1.528872,0.092299,0.466591	12
1.642211,-0.018411,0.256234	1.634912,-0.013683,0.153637	0.000000,0.000000,0.000000	1.625427,-0.013059,0.083694	1.599472,-0.011349,-0.107698	1.562488,-0.005239,-0.258143	1.621726,-0.151163,0.113744	1.553651,-0.276172,0.299900	1.529196,-0.092242,0.477316	1.635158,0.125025,0.115877	1.563026,0.270052,0.285228	1.528727,0.091856,0.466816	12
