joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.838187,0.016857,0.282403	1.802633,0.014166,0.186258	0.000000,0.000000,0.000000	1.777000,0.016301,0.120834	1.700482,0.022669,-0.074519	1.603603,0.020781,-0.214493	1.821675,-0.130444,0.128693	1.842965,-0.332362,0.236966	1.848884,-0.319334,0.492237	1.823079,0.162294,0.139063	1.837984,0.358764,0.257905	1.870991,0.310624,0.506823	12
1.838252,0.016853,0.282401	1.802633,0.014166,0.186280	0.000000,0.000000,0.000000	1.777008,0.016299,0.120852	1.700513,0.022662,-0.074509	1.603612,0.020781,-0.214467	1.821650,-0.130466,0.128960	1.842865,-0.332374,0.236955	1.848778,-0.319330,0.492225	1.822863,0.162136,0.138733	1.837955,0.358416,0.257582	1.870976,0.311282,0.506691	12
1.838325,0.016846,0.282400	1.802633,0.014166,0.186306	0.000000,0.000000,0.000000	1.777017,0.016298,0.120875	1.700553,0.022656,-0.074495	1.603632,0.020780,-0.214444	1.821511,-0.130446,0.129072	1.842766,-0.332336,0.236926	1.848653,-0.319351,0.492200	1.822626,0.161992,0.138429	1.837931,0.358120,0.257353	1.870981,0.311945,0.506638	12
1.838421,0.016841,0.282394	1.802633,0.014166,0.186335	0.000000,0.000000,0.000000	1.777027,0.016296,0.120900	1.700590,0.022653,-0.074480	1.603654,0.020780,-0.214420	1.821319,-0.130419,0.129133	1.842713,-0.332302,0.236904	1.848464,-0.319373,0.492184	1.822727,0.161850,0.138257	1.837915,0.357923,0.257226	1.871008,0.312706,0.506682	12
1.838530,0.016837,0.282382	1.802633,0.014166,0.186364	0.000000,0.000000,0.000000	1.777039,0.016295,0.120925	1.700643,0.022650,-0.074471	1.603681,0.020780,-0.214394	1.821125,-0.130387,0.129163	1.842552,-0.332295,0.236902	1.848334,-0.319381,0.492182	1.822968,0.161682,0.138041	1.837899,0.357739,0.257089	1.871040,0.313684,0.506746	12
1.838646,0.016835,0.282369	1.802633,0.014166,0.186394	0.000000,0.000000,0.000000	1.777051,0.016294,0.120950	1.700690,0.022647,-0.074459	1.603709,0.020780,-0.214369	1.821052,-0.130348,0.129186	1.842402,-0.332319,0.236920	1.848219,-0.319370,0.492197	1.823425,0.161487,0.137810	1.837884,0.357578,0.256948	1.871082,0.314798,0.506819	12
1.838754,0.016832,0.282360	1.802634,0.014166,0.186425	0.000000,0.000000,0.000000	1.777059,0.016294,0.120978	1.700707,0.022644,-0.074435	1.603731,0.020779,-0.214345	1.821045,-0.130309,0.129207	1.842209,-0.332365,0.236952	1.848245,-0.319345,0.492220	1.823948,0.161344,0.137738	1.837877,0.357551,0.256868	1.871136,0.315892,0.506921	12
1.838914,0.016830,0.282332	1.802638,0.014166,0.186456	0.000000,0.000000,0.000000	1.777067,0.016293,0.121008	1.700719,0.022639,-0.074405	1.603749,0.020779,-0.214318	1.821077,-0.130275,0.129227	1.841983,-0.332423,0.236991	1.848364,-0.319314,0.492247	1.824497,0.161233,0.137754	1.837890,0.357594,0.256821	1.871190,0.316991,0.507043	12
1.839180,0.016827,0.282274	1.802667,0.014166,0.186488	0.000000,0.000000,0.000000	1.777094,0.016292,0.121041	1.700741,0.022635,-0.074362	1.603766,0.020778,-0.214281	1.821129,-0.130251,0.129248	1.841913,-0.332476,0.237033	1.848466,-0.319285,0.492280	1.824997,0.161145,0.137783	1.837923,0.357657,0.256781	1.871288,0.318161,0.507171	12
1.840569,0.016881,0.281807	1.802736,0.014166,0.186543	0.000000,0.000000,0.000000	1.777237,0.016289,0.121067	1.701397,0.022622,-0.074505	1.604224,0.020775,-0.214407	1.821270,-0.130250,0.129317	1.841941,-0.332511,0.237074	1.848556,-0.319264,0.492317	1.825424,0.161129,0.137946	1.837983,0.357779,0.256774	1.871446,0.319230,0.507299	12
1.843312,0.016965,0.280773	1.802868,0.014166,0.186615	0.000000,0.000000,0.000000	1.777477,0.016289,0.121096	1.702085,0.022630,-0.074620	1.604816,0.020779,-0.214522	1.821432,-0.130273,0.129389	1.842036,-0.332491,0.237084	1.848642,-0.319270,0.492328	1.825828,0.161172,0.138195	1.838074,0.357905,0.256773	1.871696,0.320182,0.507403	12
1.846784,0.017056,0.279372	1.803091,0.014166,0.186695	0.000000,0.000000,0.000000	1.777808,0.016291,0.121135	1.702755,0.022643,-0.074684	1.605466,0.020797,-0.214607	1.821695,-0.130315,0.129462	1.842147,-0.332426,0.237066	1.848741,-0.319306,0.492316	1.826258,0.161254,0.138474	1.838192,0.358008,0.256759	1.872186,0.321179,0.507470	12
1.849900,0.017156,0.278105	1.803423,0.014166,0.186777	0.000000,0.000000,0.000000	1.778164,0.016292,0.121207	1.702958,0.022640,-0.074526	1.605743,0.020822,-0.214456	1.822062,-0.130392,0.129549	1.842264,-0.332353,0.237045	1.848852,-0.319355,0.492300	1.826679,0.161375,0.138728	1.838327,0.358086,0.256716	1.872956,0.322196,0.507476	12
1.851952,0.017270,0.277370	1.803843,0.014166,0.186862	0.000000,0.000000,0.000000	1.778560,0.016292,0.121301	1.703200,0.022637,-0.074354	1.605933,0.020852,-0.214243	1.822480,-0.130495,0.129624	1.842407,-0.332263,0.237020	1.848983,-0.319402,0.492284	1.827102,0.161537,0.138992	1.838494,0.358177,0.256655	1.874149,0.323306,0.507414	12
1.853101,0.017363,0.277103	1.804314,0.014167,0.186944	0.000000,0.000000,0.000000	1.778967,0.016291,0.121409	1.703347,0.022631,-0.074142	1.606043,0.020875,-0.213988	1.822916,-0.130648,0.129725	1.842569,-0.332201,0.237014	1.849134,-0.319426,0.492282	1.827598,0.161724,0.139239	1.838685,0.358260,0.256592	1.875796,0.323838,0.507201	12
1.853702,0.017421,0.277131	1.804812,0.014167,0.187031	0.000000,0.000000,0.000000	1.779379,0.016289,0.121528	1.703479,0.022623,-0.073910	1.606109,0.020892,-0.213708	1.823347,-0.130840,0.129830	1.842734,-0.332200,0.237042	1.849320,-0.319422,0.492309	1.828139,0.161922,0.139422	1.838925,0.358372,0.256499	1.878012,0.324333,0.506859	12
1.854046,0.017462,0.277332	1.805336,0.014166,0.187141	0.000000,0.000000,0.000000	1.779807,0.016287,0.121676	1.703630,0.022615,-0.073631	1.606188,0.020919,-0.213405	1.823750,-0.131052,0.129918	1.842909,-0.332242,0.237095	1.849543,-0.319392,0.492357	1.828639,0.162157,0.139624	1.839196,0.358600,0.256371	1.880793,0.324905,0.506370	12
1.854288,0.017495,0.277609	1.805875,0.014166,0.187265	0.000000,0.000000,0.000000	1.780246,0.016285,0.121839	1.703786,0.022606,-0.073348	1.606281,0.020941,-0.213092	1.824188,-0.131276,0.129994	1.843091,-0.332387,0.237216	1.849831,-0.319307,0.492464	1.828996,0.162407,0.139733	1.839509,0.358947,0.256186	1.883742,0.325558,0.505773	12
1.854499,0.017445,0.277908	1.806410,0.014167,0.187394	0.000000,0.000000,0.000000	1.780683,0.016283,0.122007	1.703938,0.022598,-0.073073	1.606382,0.020953,-0.212780	1.824611,-0.131514,0.130056	1.843305,-0.332598,0.237567	1.850133,-0.319171,0.492794	1.828959,0.162676,0.139664	1.839879,0.359394,0.255964	1.886730,0.326202,0.505102	12
1.854719,0.017388,0.278213	1.806956,0.014167,0.187528	0.000000,0.000000,0.000000	1.781130,0.016281,0.122179	1.704098,0.022589,-0.072784	1.606494,0.020960,-0.212465	1.825085,-0.131715,0.130048	1.843461,-0.332866,0.238030	1.850518,-0.318815,0.493217	1.829007,0.162924,0.139584	1.840301,0.359992,0.255758	1.888307,0.326741,0.504675	12
