joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.811430,0.029322,0.261401	1.777393,0.020873,0.164672	0.000000,0.000000,0.000000	1.756095,0.021663,0.097433	1.692649,0.024065,-0.103424	1.596330,0.019985,-0.244434	1.788972,-0.119287,0.088832	1.827907,-0.331369,0.145702	1.814270,-0.368574,0.399146	1.801118,0.166460,0.103211	1.810997,0.381005,0.163245	1.819125,0.367902,0.419313	12
1.812332,0.029487,0.260574	1.778219,0.021017,0.163906	0.000000,0.000000,0.000000	1.756768,0.021759,0.096738	1.692840,0.023984,-0.104259	1.596861,0.020032,-0.245073	1.788797,-0.117910,0.085447	1.827611,-0.329725,0.144240	1.814648,-0.369118,0.397313	1.800961,0.165874,0.100108	1.810967,0.381107,0.158457	1.818635,0.368697,0.414495	12
1.813033,0.029567,0.258790	1.779032,0.021167,0.162110	0.000000,0.000000,0.000000	1.757379,0.021861,0.095028	1.692665,0.023924,-0.106452	1.597967,0.020048,-0.247201	1.788736,-0.117167,0.082112	1.827479,-0.328982,0.142098	1.814976,-0.369387,0.394965	1.800888,0.165237,0.095826	1.810935,0.381330,0.152088	1.818111,0.369783,0.408105	12
1.813640,0.029598,0.255753	1.779873,0.021320,0.159011	0.000000,0.000000,0.000000	1.757931,0.021971,0.092042	1.692123,0.023924,-0.109939	1.599467,0.020028,-0.250977	1.788791,-0.117492,0.079501	1.827620,-0.329665,0.138913	1.815189,-0.369297,0.391837	1.800952,0.165228,0.091808	1.810908,0.381834,0.146914	1.817665,0.370948,0.402904	12
1.814237,0.029616,0.251732	1.780721,0.021480,0.154915	0.000000,0.000000,0.000000	1.758771,0.022092,0.087964	1.693951,0.023935,-0.114863	1.602921,0.019961,-0.256617	1.788893,-0.118365,0.077169	1.827891,-0.330990,0.134950	1.815312,-0.369158,0.388031	1.801116,0.165828,0.088441	1.810893,0.382680,0.142773	1.817317,0.372142,0.398731	12
1.814944,0.029659,0.247280	1.781548,0.021648,0.150430	0.000000,0.000000,0.000000	1.759731,0.022220,0.083450	1.695636,0.023946,-0.119631	1.605955,0.019921,-0.262235	1.788999,-0.119362,0.075022	1.828144,-0.332163,0.131818	1.815699,-0.368569,0.385116	1.801340,0.166915,0.086144	1.810879,0.383545,0.141137	1.817114,0.373069,0.397058	12
1.815411,0.029692,0.243246	1.782329,0.021830,0.146292	0.000000,0.000000,0.000000	1.760733,0.022352,0.079250	1.697414,0.023894,-0.123570	1.607098,0.019906,-0.266284	1.789052,-0.120052,0.072911	1.828295,-0.332723,0.129880	1.816281,-0.368195,0.383298	1.801550,0.167994,0.084446	1.810863,0.384208,0.140822	1.817106,0.374407,0.396732	12
1.815594,0.029737,0.240099	1.783081,0.022059,0.142951	0.000000,0.000000,0.000000	1.761663,0.022520,0.075860	1.698583,0.023893,-0.126294	1.607288,0.019917,-0.269011	1.789057,-0.120213,0.070751	1.828356,-0.332719,0.128190	1.816986,-0.367986,0.381639	1.801726,0.168867,0.083062	1.810809,0.384678,0.140885	1.817199,0.375928,0.396799	12
1.815678,0.029790,0.237822	1.783880,0.022363,0.140428	0.000000,0.000000,0.000000	1.762490,0.022746,0.073334	1.698991,0.023887,-0.128053	1.607305,0.019955,-0.270970	1.789058,-0.120282,0.069435	1.828403,-0.332624,0.127491	1.817904,-0.367925,0.380951	1.801869,0.169521,0.081824	1.810788,0.385012,0.140906	1.817359,0.377676,0.396836	12
1.815783,0.029859,0.236368	1.784702,0.022709,0.138730	0.000000,0.000000,0.000000	1.763211,0.023004,0.071672	1.699067,0.023884,-0.128955	1.606928,0.019992,-0.272000	1.789053,-0.120154,0.068628	1.828465,-0.332396,0.127201	1.818866,-0.368022,0.380633	1.801986,0.169969,0.080775	1.810785,0.385266,0.140782	1.817551,0.378268,0.396700	12
1.815951,0.029943,0.235334	1.785496,0.023072,0.137482	0.000000,0.000000,0.000000	1.763845,0.023262,0.070480	1.699097,0.023786,-0.129770	1.606477,0.020012,-0.272628	1.789046,-0.119859,0.067909	1.828556,-0.332027,0.127044	1.820013,-0.368174,0.380425	1.802081,0.170259,0.079662	1.810796,0.385470,0.140345	1.817677,0.378297,0.396242	12
1.816147,0.030052,0.234431	1.786225,0.023447,0.136401	0.000000,0.000000,0.000000	1.764393,0.023533,0.069460	1.699075,0.023769,-0.130640	1.606011,0.020029,-0.273147	1.789040,-0.119471,0.067103	1.828702,-0.331578,0.126877	1.821491,-0.368227,0.380215	1.802143,0.170459,0.078356	1.810812,0.385615,0.139746	1.817698,0.378099,0.395622	12
1.816354,0.030154,0.233758	1.786923,0.023816,0.135564	0.000000,0.000000,0.000000	1.764918,0.023806,0.068683	1.699149,0.023777,-0.131166	1.605778,0.020047,-0.273584	1.789039,-0.119041,0.066337	1.828969,-0.331121,0.126685	1.823225,-0.368430,0.379954	1.802336,0.170600,0.077072	1.810832,0.385786,0.139018	1.817722,0.377907,0.394874	12
1.816549,0.030268,0.233147	1.787616,0.024179,0.134793	0.000000,0.000000,0.000000	1.765391,0.024080,0.067987	1.698835,0.023796,-0.131626	1.605587,0.020115,-0.274047	1.789044,-0.118603,0.065492	1.829342,-0.330699,0.126278	1.825122,-0.368794,0.379454	1.802616,0.170770,0.075824	1.810856,0.386045,0.138216	1.817790,0.377726,0.394049	12
