joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.612281,-0.018703,0.211664	1.605246,-0.016815,0.120420	0.000000,0.000000,0.000000	1.600297,-0.014221,0.051531	1.585522,-0.006473,-0.154160	1.545189,-0.005047,-0.311931	1.594230,-0.153690,0.044881	1.573959,-0.378613,0.004268	1.462192,-0.587125,0.089234	1.600850,0.121488,0.046832	1.588971,0.344828,-0.004438	1.525992,0.585786,0.029646	12
1.612280,-0.018703,0.211633	1.605209,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600278,-0.014227,0.051531	1.585553,-0.006498,-0.154163	1.545277,-0.005046,-0.311941	1.594230,-0.153611,0.044877	1.574152,-0.378613,0.004632	1.461981,-0.587103,0.089104	1.600851,0.121427,0.046864	1.588993,0.344752,-0.004456	1.526045,0.585711,0.029636	12
1.612281,-0.018703,0.211602	1.605171,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600258,-0.014234,0.051530	1.585591,-0.006526,-0.154166	1.545385,-0.005045,-0.311943	1.594230,-0.153533,0.044876	1.574321,-0.378705,0.005538	1.461562,-0.587415,0.088651	1.600853,0.121371,0.046907	1.589015,0.344681,-0.004468	1.526095,0.585641,0.029627	12
1.612281,-0.018703,0.211570	1.605130,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600238,-0.014242,0.051530	1.585788,-0.006639,-0.151966	1.546087,-0.005056,-0.309839	1.594229,-0.153447,0.044866	1.574396,-0.378788,0.006493	1.461200,-0.587799,0.088229	1.600856,0.121319,0.046962	1.589040,0.344606,-0.004498	1.526143,0.585563,0.029623	12
1.612288,-0.018705,0.211515	1.605088,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600217,-0.014249,0.051530	1.586032,-0.006777,-0.149065	1.546956,-0.005076,-0.307053	1.594227,-0.153357,0.044853	1.574427,-0.378788,0.007014	1.461055,-0.587923,0.088177	1.600858,0.121269,0.047026	1.589084,0.344530,-0.004537	1.526185,0.585476,0.029619	12
1.612297,-0.018707,0.211432	1.605045,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600194,-0.014257,0.051529	1.586268,-0.006910,-0.146267	1.547785,-0.005099,-0.304356	1.594226,-0.153266,0.044843	1.574441,-0.378747,0.007318	1.461016,-0.587911,0.088319	1.600859,0.121207,0.047073	1.589136,0.344445,-0.004587	1.526229,0.585376,0.029617	12
1.612394,-0.018732,0.212414	1.605001,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600172,-0.014264,0.051529	1.586472,-0.007027,-0.143908	1.548485,-0.005122,-0.302071	1.594228,-0.153193,0.044858	1.574448,-0.378670,0.007334	1.461088,-0.587721,0.088700	1.600859,0.121141,0.047104	1.589196,0.344354,-0.004654	1.526271,0.585267,0.029619	12
1.612526,-0.018766,0.213767	1.604956,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600149,-0.014273,0.051528	1.586640,-0.007127,-0.142074	1.549048,-0.005144,-0.300283	1.594232,-0.153132,0.044883	1.574455,-0.378582,0.007223	1.461202,-0.587456,0.089174	1.600859,0.121076,0.047124	1.589263,0.344265,-0.004732	1.526271,0.585143,0.029624	12
1.612660,-0.018800,0.215112	1.604902,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600120,-0.014281,0.051527	1.586774,-0.007208,-0.140727	1.549486,-0.005162,-0.298953	1.594236,-0.153080,0.044910	1.574461,-0.378488,0.007023	1.461350,-0.587150,0.089688	1.600857,0.121015,0.047139	1.589333,0.344178,-0.004827	1.526284,0.585021,0.029629	12
1.612782,-0.018830,0.216287	1.604845,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600087,-0.014293,0.051526	1.586877,-0.007289,-0.139782	1.549821,-0.005178,-0.298003	1.594240,-0.153034,0.044935	1.574469,-0.378399,0.006817	1.461525,-0.586853,0.090216	1.600855,0.120958,0.047151	1.589404,0.344091,-0.004944	1.526302,0.584897,0.029636	12
1.612889,-0.018856,0.217246	1.604785,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600053,-0.014309,0.051525	1.586956,-0.007373,-0.139148	1.550074,-0.005189,-0.297346	1.594243,-0.152994,0.044959	1.574480,-0.378301,0.006528	1.461752,-0.586514,0.090803	1.600853,0.120907,0.047160	1.589472,0.344001,-0.005097	1.526329,0.584768,0.029647	12
1.612981,-0.018878,0.218003	1.604725,-0.016815,0.120421	0.000000,0.000000,0.000000	1.600019,-0.014327,0.051524	1.587020,-0.007454,-0.138761	1.550280,-0.005200,-0.296928	1.594247,-0.152957,0.044981	1.574493,-0.378200,0.006193	1.462057,-0.586217,0.091327	1.600851,0.120860,0.047167	1.589533,0.343906,-0.005289	1.526382,0.584640,0.029636	12
1.613062,-0.018897,0.218592	1.604664,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599984,-0.014348,0.051523	1.587072,-0.007542,-0.138567	1.550447,-0.005208,-0.296699	1.594249,-0.152925,0.045000	1.574506,-0.378102,0.005849	1.462439,-0.585981,0.091789	1.600849,0.120813,0.047163	1.589588,0.343801,-0.005530	1.526369,0.584485,0.029584	12
1.613133,-0.018913,0.219047	1.604603,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599945,-0.014373,0.051522	1.587102,-0.007639,-0.138485	1.550554,-0.005213,-0.296582	1.594252,-0.152896,0.045017	1.574520,-0.378000,0.005469	1.462927,-0.585774,0.092260	1.600846,0.120766,0.047154	1.589666,0.343690,-0.005809	1.526319,0.584311,0.029475	12
1.613197,-0.018927,0.219400	1.604540,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599904,-0.014401,0.051521	1.587122,-0.007746,-0.138470	1.550626,-0.005216,-0.296537	1.594254,-0.152870,0.045031	1.574531,-0.377939,0.005306	1.463367,-0.585759,0.092526	1.600842,0.120721,0.047140	1.589705,0.343576,-0.006102	1.526256,0.584142,0.029342	12
1.613256,-0.018940,0.219674	1.604476,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599862,-0.014423,0.051520	1.587136,-0.007825,-0.138497	1.550678,-0.005219,-0.296543	1.594256,-0.152846,0.045045	1.574541,-0.377896,0.005234	1.463810,-0.585826,0.092730	1.600839,0.120680,0.047127	1.589721,0.343451,-0.006452	1.526174,0.583960,0.029162	12
1.613313,-0.018952,0.219889	1.604412,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599818,-0.014437,0.051519	1.587146,-0.007876,-0.138553	1.550718,-0.005221,-0.296585	1.594257,-0.152825,0.045057	1.574549,-0.377864,0.005207	1.464217,-0.585878,0.092992	1.600836,0.120643,0.047115	1.589731,0.343312,-0.006868	1.526140,0.583781,0.028907	12
1.613370,-0.018965,0.220056	1.604346,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599772,-0.014446,0.051519	1.587151,-0.007908,-0.138617	1.550739,-0.005222,-0.296638	1.594259,-0.152805,0.045067	1.574560,-0.377840,0.005207	1.464833,-0.586170,0.092985	1.600833,0.120605,0.047097	1.589740,0.343161,-0.007338	1.526127,0.583601,0.028552	12
1.613414,-0.018974,0.220188	1.604279,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599725,-0.014450,0.051519	1.587153,-0.007922,-0.138677	1.550745,-0.005222,-0.296688	1.594260,-0.152788,0.045077	1.574566,-0.377816,0.005204	1.465433,-0.586622,0.092574	1.600830,0.120579,0.047095	1.589752,0.342986,-0.007925	1.526168,0.583418,0.028043	12
1.613449,-0.018980,0.220292	1.604213,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599677,-0.014452,0.051519	1.587152,-0.007927,-0.138727	1.550744,-0.005222,-0.296731	1.594262,-0.152773,0.045085	1.574574,-0.377791,0.005179	1.466256,-0.587343,0.091756	1.600828,0.120557,0.047098	1.589767,0.342772,-0.008678	1.526232,0.583214,0.027272	12
1.613474,-0.018986,0.220374	1.604146,-0.016815,0.120421	0.000000,0.000000,0.000000	1.599628,-0.014453,0.051519	1.587151,-0.007928,-0.138766	1.550744,-0.005222,-0.296770	1.594263,-0.152759,0.045093	1.574581,-0.377763,0.005131	1.466849,-0.587852,0.091125	1.600826,0.120539,0.047104	1.589788,0.342509,-0.009626	1.526311,0.582983,0.026177	12
