joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.562041,-0.004954,0.377228	1.570890,-0.003515,0.276583	0.000000,0.000000,0.000000	1.573094,-0.002403,0.207357	1.579112,0.000633,0.018305	1.553742,0.002364,-0.139266	1.561692,-0.139890,0.197669	1.564605,-0.365379,0.152595	1.454311,-0.597804,0.222062	1.574736,0.133721,0.198725	1.567118,0.356098,0.140617	1.506112,0.613689,0.171240	12
1.562134,-0.004963,0.377256	1.570679,-0.003515,0.276586	0.000000,0.000000,0.000000	1.572919,-0.002409,0.207361	1.579036,0.000609,0.018358	1.553678,0.002345,-0.139194	1.561809,-0.139889,0.197657	1.564253,-0.365252,0.151932	1.453749,-0.597904,0.220064	1.574728,0.133623,0.198590	1.566954,0.356037,0.140642	1.506054,0.613643,0.170741	12
1.562239,-0.004969,0.377281	1.570467,-0.003514,0.276584	0.000000,0.000000,0.000000	1.572742,-0.002414,0.207360	1.578953,0.000591,0.018395	1.553614,0.002335,-0.139154	1.561920,-0.139887,0.197641	1.564034,-0.365081,0.151075	1.453457,-0.598127,0.217513	1.574718,0.133510,0.198423	1.566923,0.355966,0.140645	1.506018,0.613591,0.170081	12
1.562343,-0.004974,0.377303	1.570261,-0.003514,0.276582	0.000000,0.000000,0.000000	1.572568,-0.002417,0.207359	1.578865,0.000575,0.018422	1.553548,0.002330,-0.139139	1.562094,-0.139893,0.197635	1.563598,-0.364857,0.149947	1.453787,-0.598642,0.215117	1.574706,0.133391,0.198248	1.566946,0.355894,0.140643	1.506055,0.613624,0.169361	12
1.562439,-0.004976,0.377324	1.570061,-0.003513,0.276579	0.000000,0.000000,0.000000	1.572395,-0.002419,0.207357	1.578766,0.000565,0.018441	1.553468,0.002326,-0.139143	1.562295,-0.139902,0.197635	1.563034,-0.364534,0.148402	1.454496,-0.599319,0.212482	1.574695,0.133285,0.198099	1.566985,0.355814,0.140587	1.506100,0.613725,0.168575	12
1.562517,-0.004977,0.377343	1.569855,-0.003512,0.276578	0.000000,0.000000,0.000000	1.572218,-0.002421,0.207357	1.578667,0.000558,0.018456	1.553386,0.002323,-0.139162	1.562499,-0.139910,0.197640	1.562429,-0.364130,0.146557	1.455507,-0.599213,0.212388	1.574684,0.133187,0.197967	1.567021,0.355729,0.140502	1.506082,0.613746,0.167832	12
1.562565,-0.004969,0.377361	1.569647,-0.003512,0.276577	0.000000,0.000000,0.000000	1.572036,-0.002425,0.207356	1.578560,0.000544,0.018334	1.553528,0.002357,-0.139485	1.562625,-0.139860,0.197545	1.562083,-0.363615,0.144462	1.456506,-0.598496,0.213281	1.574674,0.133117,0.197877	1.567055,0.355639,0.140328	1.506092,0.613771,0.166996	12
1.562607,-0.004968,0.377377	1.569445,-0.003511,0.276575	0.000000,0.000000,0.000000	1.571866,-0.002429,0.207356	1.578483,0.000530,0.018155	1.553669,0.002388,-0.139967	1.562715,-0.139792,0.197407	1.561956,-0.363050,0.142266	1.457494,-0.597453,0.214467	1.574666,0.133048,0.197773	1.567084,0.355531,0.140067	1.506063,0.613746,0.166167	12
1.562653,-0.004973,0.377391	1.569251,-0.003510,0.276574	0.000000,0.000000,0.000000	1.571708,-0.002432,0.207356	1.578431,0.000518,0.018007	1.553752,0.002405,-0.140453	1.562793,-0.139721,0.197248	1.561843,-0.362814,0.141429	1.458013,-0.597230,0.214672	1.574659,0.132985,0.197661	1.567120,0.355424,0.139780	1.506039,0.613665,0.165831	12
1.562703,-0.004981,0.377407	1.569043,-0.003510,0.276573	0.000000,0.000000,0.000000	1.571544,-0.002434,0.207357	1.578389,0.000509,0.017945	1.553799,0.002412,-0.140860	1.562858,-0.139617,0.197011	1.561821,-0.362699,0.141143	1.458257,-0.597300,0.214351	1.574649,0.132928,0.197535	1.567158,0.355303,0.139407	1.505995,0.613574,0.165416	12
1.562751,-0.004990,0.377421	1.568838,-0.003509,0.276572	0.000000,0.000000,0.000000	1.571385,-0.002436,0.207357	1.578355,0.000501,0.017975	1.553838,0.002413,-0.141166	1.562988,-0.139512,0.196745	1.561816,-0.362644,0.141083	1.458319,-0.597484,0.213884	1.574640,0.132879,0.197399	1.567197,0.355185,0.138999	1.505931,0.613473,0.165329	12
1.562803,-0.005001,0.377433	1.568631,-0.003508,0.276569	0.000000,0.000000,0.000000	1.571226,-0.002437,0.207356	1.578323,0.000492,0.018080	1.553891,0.002407,-0.141391	1.563130,-0.139420,0.196477	1.561818,-0.362644,0.141194	1.458484,-0.597951,0.213106	1.574630,0.132840,0.197257	1.567235,0.355081,0.138604	1.505821,0.613397,0.165417	12
1.562867,-0.005011,0.377423	1.568407,-0.003508,0.276543	0.000000,0.000000,0.000000	1.571055,-0.002438,0.207331	1.578288,0.000483,0.018229	1.553947,0.002396,-0.141562	1.563135,-0.139339,0.196191	1.561831,-0.362684,0.141401	1.458646,-0.598540,0.212233	1.574621,0.132814,0.197094	1.567266,0.355000,0.138226	1.505704,0.613368,0.165584	12
1.562946,-0.005018,0.377401	1.568171,-0.003507,0.276504	0.000000,0.000000,0.000000	1.570876,-0.002439,0.207295	1.578259,0.000477,0.018398	1.553971,0.002388,-0.141669	1.563141,-0.139276,0.195908	1.561842,-0.362726,0.141551	1.458823,-0.599167,0.211391	1.574612,0.132804,0.196931	1.567265,0.354945,0.137890	1.505569,0.613424,0.165760	12
1.563037,-0.005024,0.377368	1.567936,-0.003507,0.276454	0.000000,0.000000,0.000000	1.570699,-0.002440,0.207248	1.578234,0.000471,0.018561	1.553987,0.002381,-0.141739	1.563136,-0.139229,0.195628	1.561857,-0.362761,0.141613	1.458386,-0.599422,0.210918	1.574601,0.132774,0.196710	1.567235,0.354842,0.137401	1.505444,0.613465,0.165926	12
1.563132,-0.005028,0.377323	1.567707,-0.003507,0.276395	0.000000,0.000000,0.000000	1.570527,-0.002440,0.207190	1.578209,0.000466,0.018711	1.553996,0.002375,-0.141784	1.563128,-0.139177,0.195321	1.561878,-0.362787,0.141626	1.457631,-0.599442,0.210543	1.574589,0.132736,0.196454	1.567184,0.354716,0.136820	1.505276,0.613429,0.166100	12
1.563227,-0.005033,0.377271	1.567484,-0.003507,0.276328	0.000000,0.000000,0.000000	1.570360,-0.002440,0.207126	1.578186,0.000461,0.018840	1.554002,0.002371,-0.141818	1.563124,-0.139134,0.195013	1.561900,-0.362815,0.141614	1.457238,-0.599683,0.209799	1.574578,0.132696,0.196176	1.567123,0.354567,0.136145	1.504954,0.613289,0.166274	12
1.563325,-0.005037,0.377218	1.567272,-0.003506,0.276263	0.000000,0.000000,0.000000	1.570202,-0.002440,0.207063	1.578166,0.000459,0.018918	1.553992,0.002370,-0.141866	1.563122,-0.139167,0.194843	1.561908,-0.362887,0.141602	1.456959,-0.599906,0.209501	1.574566,0.132666,0.195924	1.567053,0.354426,0.135490	1.504563,0.613152,0.166449	12
1.563433,-0.005038,0.377165	1.567086,-0.003506,0.276199	0.000000,0.000000,0.000000	1.570062,-0.002440,0.207001	1.578151,0.000457,0.018930	1.553965,0.002370,-0.141945	1.563120,-0.139235,0.194751	1.561907,-0.362974,0.141589	1.456766,-0.600138,0.209504	1.574556,0.132647,0.195709	1.566975,0.354276,0.134802	1.504110,0.613019,0.166636	12
