joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.608616,-0.021731,0.201587	1.598690,-0.014209,0.101891	0.000000,0.000000,0.000000	1.593978,-0.012877,0.033188	1.581038,-0.009218,-0.155460	1.547227,-0.007817,-0.313214	1.586177,-0.149384,0.021509	1.561820,-0.373204,-0.018489	1.437432,-0.584185,0.071165	1.596882,0.122170,0.022596	1.599746,0.345275,-0.027447	1.534760,0.592979,0.021968	12
1.608516,-0.021702,0.201295	1.598665,-0.014209,0.101590	0.000000,0.000000,0.000000	1.593953,-0.012875,0.032886	1.581019,-0.009212,-0.155721	1.547158,-0.007814,-0.313436	1.585900,-0.149364,0.021455	1.561597,-0.373260,-0.018151	1.435806,-0.583711,0.070801	1.596881,0.122195,0.022583	1.599746,0.345294,-0.027486	1.534374,0.592892,0.021963	12
1.608407,-0.021673,0.200995	1.598639,-0.014209,0.101279	0.000000,0.000000,0.000000	1.593928,-0.012873,0.032576	1.580999,-0.009205,-0.155986	1.547089,-0.007811,-0.313661	1.585797,-0.149375,0.021426	1.561317,-0.373306,-0.017875	1.434305,-0.583356,0.070333	1.596881,0.122220,0.022569	1.599746,0.345320,-0.027497	1.533899,0.592809,0.021944	12
1.608270,-0.021624,0.200461	1.598614,-0.014209,0.100731	0.000000,0.000000,0.000000	1.593900,-0.012870,0.032028	1.580965,-0.009195,-0.156492	1.546983,-0.007806,-0.314123	1.585779,-0.149475,0.021327	1.560895,-0.373346,-0.018057	1.432996,-0.582959,0.069993	1.596879,0.122335,0.022505	1.599746,0.345451,-0.027487	1.533331,0.592830,0.021897	12
1.608121,-0.021566,0.199812	1.598589,-0.014209,0.100066	0.000000,0.000000,0.000000	1.593871,-0.012867,0.031363	1.580925,-0.009183,-0.157120	1.546856,-0.007801,-0.314710	1.585800,-0.149608,0.021201	1.560339,-0.373374,-0.018407	1.431819,-0.582617,0.069693	1.596878,0.122484,0.022425	1.599747,0.345614,-0.027504	1.532686,0.592849,0.021865	12
1.607975,-0.021508,0.199150	1.598565,-0.014209,0.099388	0.000000,0.000000,0.000000	1.593841,-0.012863,0.030686	1.580883,-0.009170,-0.157768	1.546726,-0.007795,-0.315322	1.585834,-0.149733,0.021084	1.559699,-0.373403,-0.018627	1.431565,-0.582922,0.069393	1.596877,0.122622,0.022351	1.599749,0.345761,-0.027541	1.532053,0.592838,0.021785	12
1.607868,-0.021462,0.198611	1.598541,-0.014209,0.098838	0.000000,0.000000,0.000000	1.593814,-0.012860,0.030136	1.580850,-0.009160,-0.158295	1.546621,-0.007791,-0.315820	1.585881,-0.149795,0.021005	1.559027,-0.373343,-0.018913	1.431821,-0.583423,0.069124	1.596876,0.122696,0.022312	1.599750,0.345833,-0.027585	1.531520,0.592795,0.021611	12
1.607819,-0.021441,0.198362	1.598518,-0.014209,0.098584	0.000000,0.000000,0.000000	1.593794,-0.012859,0.029882	1.580837,-0.009156,-0.158530	1.546575,-0.007789,-0.316039	1.585943,-0.149748,0.021018	1.558385,-0.373139,-0.019292	1.432402,-0.583934,0.068800	1.596877,0.122647,0.022340	1.599749,0.345766,-0.027642	1.531315,0.592719,0.021332	12
1.607803,-0.021435,0.198296	1.598495,-0.014209,0.098519	0.000000,0.000000,0.000000	1.593776,-0.012858,0.029816	1.580836,-0.009155,-0.158583	1.546566,-0.007788,-0.316083	1.586009,-0.149641,0.021084	1.557760,-0.372875,-0.019615	1.433172,-0.584561,0.068319	1.596878,0.122530,0.022404	1.599745,0.345616,-0.027723	1.531229,0.592603,0.020963	12
1.607770,-0.021242,0.198342	1.598471,-0.014209,0.098550	0.000000,0.000000,0.000000	1.593786,-0.012859,0.029846	1.580936,-0.009155,-0.158571	1.546661,-0.007791,-0.316060	1.586219,-0.149562,0.021246	1.557161,-0.372633,-0.019783	1.433942,-0.585287,0.067705	1.596935,0.122408,0.022525	1.599728,0.345438,-0.027856	1.531183,0.592470,0.020494	12
1.607691,-0.020873,0.198441	1.598447,-0.014209,0.098619	0.000000,0.000000,0.000000	1.593809,-0.012858,0.029911	1.581088,-0.009152,-0.158558	1.546758,-0.007787,-0.316024	1.586329,-0.149481,0.021427	1.556599,-0.372415,-0.019862	1.434661,-0.586019,0.067040	1.596948,0.122305,0.022689	1.599714,0.345263,-0.028012	1.531161,0.592341,0.019959	12
1.607584,-0.020415,0.198537	1.598421,-0.014209,0.098679	0.000000,0.000000,0.000000	1.593840,-0.012857,0.029967	1.581272,-0.009146,-0.158574	1.546846,-0.007779,-0.316006	1.586384,-0.149381,0.021539	1.556254,-0.372239,-0.019872	1.435198,-0.586625,0.066267	1.596940,0.122187,0.022779	1.599702,0.345083,-0.028191	1.531158,0.592221,0.019347	12
1.607445,-0.019934,0.198614	1.598392,-0.014209,0.098717	0.000000,0.000000,0.000000	1.593872,-0.012856,0.030001	1.581465,-0.009141,-0.158617	1.546911,-0.007770,-0.316006	1.586407,-0.149275,0.021587	1.556314,-0.372132,-0.019859	1.435421,-0.586936,0.065403	1.596877,0.122069,0.022813	1.599697,0.344914,-0.028377	1.531157,0.592123,0.018681	12
1.607298,-0.019590,0.198665	1.598362,-0.014209,0.098737	0.000000,0.000000,0.000000	1.593909,-0.012854,0.030017	1.581682,-0.009135,-0.158677	1.546964,-0.007760,-0.316011	1.586416,-0.149174,0.021593	1.556583,-0.372068,-0.019838	1.435490,-0.587118,0.064551	1.596844,0.121965,0.022819	1.599684,0.344761,-0.028585	1.530735,0.591962,0.017975	12
1.607144,-0.019381,0.198697	1.598333,-0.014209,0.098747	0.000000,0.000000,0.000000	1.593945,-0.012853,0.030023	1.581895,-0.009127,-0.158737	1.547006,-0.007748,-0.316018	1.586418,-0.149095,0.021603	1.556953,-0.372038,-0.019825	1.435470,-0.587256,0.063739	1.596826,0.121892,0.022843	1.599667,0.344632,-0.028803	1.530029,0.591788,0.017274	12
1.606985,-0.019272,0.198719	1.598305,-0.014209,0.098752	0.000000,0.000000,0.000000	1.593981,-0.012851,0.030024	1.582104,-0.009121,-0.158786	1.547072,-0.007739,-0.316027	1.586420,-0.149037,0.021626	1.557347,-0.372028,-0.019823	1.435411,-0.587393,0.063009	1.596820,0.121839,0.022878	1.599640,0.344512,-0.029055	1.529250,0.591645,0.016568	12
1.606823,-0.019212,0.198737	1.598277,-0.014209,0.098755	0.000000,0.000000,0.000000	1.594020,-0.012850,0.030023	1.582326,-0.009116,-0.158821	1.547162,-0.007734,-0.316033	1.586422,-0.148993,0.021654	1.557544,-0.372005,-0.019821	1.435568,-0.587584,0.062716	1.596819,0.121796,0.022911	1.599598,0.344399,-0.029323	1.528736,0.591578,0.015901	12
1.606694,-0.019091,0.198754	1.598249,-0.014209,0.098758	0.000000,0.000000,0.000000	1.594059,-0.012849,0.030021	1.582545,-0.009113,-0.158858	1.547290,-0.007729,-0.316048	1.586519,-0.149016,0.021772	1.557580,-0.371991,-0.019857	1.435864,-0.587822,0.062721	1.596822,0.121778,0.022976	1.599551,0.344292,-0.029636	1.528115,0.591473,0.015257	12
1.606592,-0.018824,0.198776	1.598222,-0.014209,0.098761	0.000000,0.000000,0.000000	1.594096,-0.012848,0.030021	1.582757,-0.009110,-0.158902	1.547430,-0.007725,-0.316065	1.586683,-0.149094,0.021961	1.557552,-0.371995,-0.019930	1.435957,-0.587816,0.063101	1.596826,0.121765,0.023033	1.599500,0.344198,-0.029925	1.527851,0.591448,0.014711	12
1.606420,-0.018528,0.198805	1.598194,-0.014208,0.098765	0.000000,0.000000,0.000000	1.594132,-0.012847,0.030021	1.582966,-0.009106,-0.158956	1.547575,-0.007722,-0.316083	1.586865,-0.149190,0.022164	1.557500,-0.372006,-0.020009	1.436032,-0.587831,0.063362	1.596829,0.121754,0.023078	1.599449,0.344094,-0.030275	1.527762,0.591438,0.014080	12
