joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.663212,0.050146,0.265542	1.653313,0.046296,0.161657	0.000000,0.000000,0.000000	1.649399,0.043900,0.091154	1.638344,0.037133,-0.107945	1.585801,0.031881,-0.266072	1.663905,-0.102649,0.100002	1.724413,-0.329154,0.093129	1.704870,-0.370095,0.346047	1.662433,0.193587,0.095928	1.728809,0.418204,0.108491	1.696573,0.469684,0.358163	12
1.663283,0.049997,0.266687	1.653383,0.046404,0.162350	0.000000,0.000000,0.000000	1.649456,0.043974,0.091849	1.638333,0.037090,-0.107872	1.585422,0.031832,-0.265033	1.663966,-0.102332,0.100609	1.724098,-0.328930,0.093145	1.705008,-0.370103,0.346060	1.662438,0.193302,0.096137	1.728478,0.418023,0.108726	1.696792,0.469945,0.358378	12
1.663375,0.049781,0.267711	1.653451,0.046472,0.163044	0.000000,0.000000,0.000000	1.649513,0.044019,0.092545	1.638332,0.037054,-0.107605	1.585377,0.031815,-0.264017	1.663952,-0.101927,0.100646	1.723668,-0.328638,0.093181	1.705220,-0.370100,0.346097	1.662416,0.192858,0.095847	1.728238,0.417608,0.109036	1.696924,0.470147,0.358605	12
1.663468,0.049633,0.268596	1.653517,0.046526,0.163725	0.000000,0.000000,0.000000	1.649573,0.044057,0.093226	1.638362,0.037040,-0.107204	1.585593,0.031824,-0.263113	1.663905,-0.101485,0.100288	1.723169,-0.328329,0.093327	1.705464,-0.370195,0.346229	1.662390,0.192423,0.095361	1.728080,0.417159,0.109378	1.696996,0.470331,0.358842	12
1.663554,0.049566,0.269378	1.653585,0.046573,0.164417	0.000000,0.000000,0.000000	1.649644,0.044094,0.093919	1.638429,0.037039,-0.106676	1.585941,0.031844,-0.262289	1.663885,-0.101141,0.100046	1.722672,-0.328121,0.093589	1.705738,-0.370208,0.346507	1.662373,0.192164,0.095168	1.728027,0.416888,0.109524	1.696954,0.470520,0.358891	12
1.663647,0.049546,0.270071	1.653659,0.046620,0.165119	0.000000,0.000000,0.000000	1.649722,0.044131,0.094621	1.638515,0.037045,-0.106052	1.586334,0.031869,-0.261535	1.663884,-0.100855,0.099920	1.722124,-0.327996,0.094233	1.706045,-0.370174,0.347192	1.662363,0.192019,0.095202	1.728026,0.416735,0.109629	1.696849,0.470730,0.358905	12
1.663750,0.049552,0.270653	1.653735,0.046669,0.165808	0.000000,0.000000,0.000000	1.649801,0.044169,0.095310	1.638603,0.037055,-0.105363	1.586721,0.031893,-0.260843	1.663895,-0.100609,0.099894	1.721552,-0.327921,0.095326	1.706381,-0.370024,0.348353	1.662357,0.191930,0.095355	1.728048,0.416638,0.109786	1.696707,0.470962,0.358969	12
1.663839,0.049763,0.271162	1.653807,0.046717,0.166527	0.000000,0.000000,0.000000	1.649880,0.044176,0.096031	1.638705,0.036947,-0.104562	1.587042,0.031871,-0.260119	1.663926,-0.100741,0.100835	1.721058,-0.328198,0.096893	1.706667,-0.369720,0.350062	1.662480,0.192000,0.095960	1.728126,0.416738,0.110103	1.696488,0.471169,0.359226	12
1.663907,0.050085,0.271658	1.653893,0.046763,0.167294	0.000000,0.000000,0.000000	1.649963,0.044179,0.096799	1.638791,0.036832,-0.103644	1.587237,0.031838,-0.259293	1.664010,-0.100903,0.101942	1.720505,-0.328539,0.099599	1.706790,-0.369929,0.352827	1.662676,0.192183,0.096905	1.728195,0.416977,0.110747	1.696214,0.471411,0.359826	12
1.663999,0.050320,0.272382	1.653983,0.046792,0.168197	0.000000,0.000000,0.000000	1.650039,0.044172,0.097704	1.638839,0.036731,-0.102512	1.587350,0.031812,-0.258328	1.664030,-0.101102,0.103228	1.719927,-0.328890,0.103667	1.706772,-0.370607,0.356871	1.662868,0.192414,0.098123	1.728244,0.417270,0.111620	1.695961,0.471679,0.360665	12
1.664237,0.050502,0.274665	1.654087,0.046809,0.170824	0.000000,0.000000,0.000000	1.650152,0.044183,0.100331	1.638995,0.036737,-0.099574	1.587947,0.031890,-0.255750	1.664021,-0.100933,0.105300	1.719302,-0.328854,0.108299	1.706745,-0.371656,0.361351	1.663133,0.192347,0.100420	1.728200,0.417364,0.112637	1.695706,0.472054,0.361593	12
1.664527,0.050640,0.277699	1.654190,0.046818,0.174425	0.000000,0.000000,0.000000	1.650275,0.044211,0.103930	1.639192,0.036831,-0.095680	1.588731,0.032038,-0.252263	1.664011,-0.100773,0.108250	1.718853,-0.328813,0.110644	1.706769,-0.372178,0.363625	1.663227,0.192126,0.103273	1.728102,0.417276,0.113925	1.695474,0.472427,0.362761	12
1.664780,0.050737,0.280344	1.654211,0.046825,0.177755	0.000000,0.000000,0.000000	1.650332,0.044246,0.107257	1.639369,0.036956,-0.092013	1.589292,0.032217,-0.248806	1.663837,-0.100326,0.110219	1.718306,-0.328464,0.111667	1.706915,-0.372517,0.364561	1.663240,0.191979,0.105944	1.728009,0.417221,0.115249	1.695209,0.472775,0.363973	12
1.664957,0.050773,0.282089	1.654181,0.046828,0.180097	0.000000,0.000000,0.000000	1.650332,0.044275,0.109596	1.639479,0.037074,-0.089221	1.589480,0.032392,-0.245915	1.663589,-0.099924,0.111185	1.717764,-0.328137,0.111477	1.707122,-0.372483,0.364353	1.663236,0.191609,0.107084	1.727810,0.416881,0.117021	1.694967,0.473311,0.365541	12
1.665121,0.050789,0.283290	1.654152,0.046831,0.181779	0.000000,0.000000,0.000000	1.650320,0.044298,0.111277	1.639547,0.037175,-0.086948	1.589632,0.032567,-0.243462	1.663335,-0.099675,0.111732	1.717273,-0.327943,0.110885	1.707219,-0.372364,0.363773	1.663271,0.191300,0.107615	1.727599,0.416529,0.119703	1.694779,0.473845,0.368024	12
1.665284,0.050785,0.283911	1.654132,0.046833,0.182817	0.000000,0.000000,0.000000	1.650311,0.044333,0.112313	1.639599,0.037324,-0.085316	1.589811,0.032762,-0.241634	1.663118,-0.099625,0.112024	1.716749,-0.327965,0.110750	1.707240,-0.372282,0.363677	1.663330,0.191164,0.107809	1.727396,0.416301,0.122597	1.694414,0.474744,0.370633	12
1.665534,0.050802,0.284000	1.654121,0.046836,0.183288	0.000000,0.000000,0.000000	1.650306,0.044379,0.112782	1.639641,0.037510,-0.084320	1.589999,0.032975,-0.240468	1.662946,-0.099757,0.112152	1.716590,-0.328094,0.110911	1.707009,-0.372232,0.363866	1.663431,0.191211,0.107811	1.727224,0.416264,0.124946	1.693992,0.475764,0.372697	12
1.665736,0.050831,0.283819	1.654115,0.046840,0.183446	0.000000,0.000000,0.000000	1.650303,0.044428,0.112939	1.639669,0.037699,-0.083740	1.590165,0.033185,-0.239749	1.662889,-0.099998,0.112257	1.716551,-0.328331,0.111189	1.706662,-0.372167,0.364184	1.663547,0.191341,0.107708	1.727066,0.416392,0.125987	1.693636,0.476376,0.373596	12
1.665912,0.050876,0.283526	1.654113,0.046843,0.183454	0.000000,0.000000,0.000000	1.650302,0.044478,0.112945	1.639689,0.037891,-0.083400	1.590301,0.033390,-0.239300	1.662859,-0.100266,0.112340	1.716560,-0.328591,0.111426	1.706308,-0.372086,0.364465	1.663652,0.191500,0.107569	1.726909,0.416599,0.126207	1.693111,0.476897,0.373690	12
1.666070,0.050933,0.283215	1.654112,0.046848,0.183410	0.000000,0.000000,0.000000	1.650301,0.044532,0.112899	1.639703,0.038091,-0.083182	1.590409,0.033591,-0.238999	1.662827,-0.100518,0.112405	1.716624,-0.328820,0.111652	1.705873,-0.372020,0.364721	1.663808,0.191649,0.107430	1.726722,0.416832,0.126221	1.692781,0.477297,0.373645	12
