joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.665363,0.062396,0.362340	1.667527,0.061489,0.268537	0.000000,0.000000,0.000000	1.663440,0.054635,0.198299	1.652042,0.035522,0.002418	1.595210,0.033317,-0.148418	1.681297,-0.081411,0.252224	1.695896,-0.191991,0.458703	1.673280,0.022380,0.589302	1.670043,0.203419,0.241599	1.622614,0.342378,0.424674	1.665400,0.143317,0.573208	12
1.665328,0.062698,0.362353	1.667527,0.061479,0.268733	0.000000,0.000000,0.000000	1.663443,0.054637,0.198494	1.652050,0.035555,0.002584	1.595273,0.033314,-0.148271	1.681363,-0.081456,0.252160	1.695689,-0.190515,0.459467	1.673149,0.021972,0.589609	1.670037,0.203456,0.241665	1.622530,0.343226,0.424104	1.663606,0.147599,0.574533	12
1.665186,0.062941,0.363577	1.667527,0.061470,0.269013	0.000000,0.000000,0.000000	1.663446,0.054643,0.198772	1.652064,0.035599,0.002841	1.595368,0.033312,-0.148052	1.681376,-0.081514,0.252162	1.695500,-0.189992,0.459793	1.672886,0.020797,0.589570	1.670035,0.203481,0.241688	1.622416,0.344033,0.423498	1.660744,0.150061,0.574114	12
1.664989,0.063150,0.365252	1.667527,0.061463,0.269342	0.000000,0.000000,0.000000	1.663430,0.054618,0.199103	1.652017,0.035545,0.003411	1.595457,0.033327,-0.147770	1.681379,-0.081567,0.252185	1.695301,-0.189990,0.459862	1.672468,0.019403,0.589521	1.670035,0.203500,0.241718	1.622320,0.345119,0.422673	1.657583,0.152011,0.573139	12
1.664742,0.063351,0.366969	1.667526,0.061460,0.269709	0.000000,0.000000,0.000000	1.663404,0.054578,0.199474	1.651950,0.035461,0.004348	1.595567,0.033350,-0.147433	1.681379,-0.081612,0.252268	1.695059,-0.190180,0.459886	1.671759,0.017595,0.590313	1.670034,0.203508,0.241753	1.622218,0.346199,0.421840	1.653721,0.153647,0.572346	12
1.664476,0.063548,0.368524	1.667526,0.061458,0.270081	0.000000,0.000000,0.000000	1.663369,0.054528,0.199852	1.651873,0.035364,0.005644	1.595696,0.033378,-0.147070	1.681379,-0.081651,0.252402	1.694717,-0.190390,0.459955	1.670416,0.015981,0.593880	1.670033,0.203507,0.241791	1.622117,0.347265,0.421004	1.650523,0.154184,0.572785	12
1.664204,0.063748,0.369867	1.667525,0.061457,0.270458	0.000000,0.000000,0.000000	1.663344,0.054495,0.200234	1.651704,0.035117,0.004750	1.594939,0.033414,-0.148748	1.681364,-0.081681,0.252553	1.694112,-0.190482,0.460111	1.669088,0.016189,0.596195	1.670031,0.203496,0.241836	1.621920,0.347893,0.420486	1.649644,0.154043,0.573848	12
1.663934,0.063959,0.371006	1.667524,0.061457,0.270837	0.000000,0.000000,0.000000	1.663332,0.054486,0.200613	1.651533,0.034868,0.002993	1.593868,0.033453,-0.151153	1.681344,-0.081705,0.252752	1.693231,-0.190480,0.460375	1.667841,0.017740,0.596936	1.670030,0.203474,0.241885	1.621684,0.348490,0.419972	1.649451,0.153651,0.574638	12
1.663730,0.064173,0.371979	1.667523,0.061457,0.271218	0.000000,0.000000,0.000000	1.663329,0.054491,0.200994	1.651389,0.034666,0.001126	1.592772,0.033490,-0.153523	1.681321,-0.081726,0.253014	1.691976,-0.190478,0.460717	1.666650,0.019827,0.596679	1.670028,0.203441,0.241942	1.621370,0.349029,0.419478	1.649543,0.153215,0.575121	12
1.663595,0.064387,0.372816	1.667522,0.061457,0.271596	0.000000,0.000000,0.000000	1.663331,0.054506,0.201369	1.651280,0.034523,-0.000510	1.591824,0.033525,-0.155555	1.681291,-0.081739,0.253289	1.690337,-0.190667,0.460976	1.665147,0.021109,0.596838	1.670026,0.203400,0.242002	1.620929,0.349213,0.419235	1.649632,0.152625,0.575679	12
1.663499,0.064601,0.373540	1.667521,0.061457,0.271963	0.000000,0.000000,0.000000	1.663335,0.054524,0.201734	1.651202,0.034432,-0.001810	1.591062,0.033556,-0.157161	1.681249,-0.081746,0.253567	1.688270,-0.191055,0.461132	1.663608,0.021720,0.597242	1.670023,0.203350,0.242064	1.620439,0.349196,0.419134	1.649566,0.152056,0.576286	12
1.663421,0.064821,0.374184	1.667518,0.061457,0.272329	0.000000,0.000000,0.000000	1.663340,0.054545,0.202097	1.651151,0.034384,-0.002773	1.590490,0.033580,-0.158366	1.681186,-0.081742,0.253823	1.685821,-0.191487,0.461224	1.662210,0.022011,0.597715	1.670021,0.203293,0.242132	1.619878,0.349087,0.419088	1.649359,0.151591,0.576873	12
1.663354,0.065044,0.374767	1.667516,0.061457,0.272695	0.000000,0.000000,0.000000	1.663345,0.054568,0.202460	1.651119,0.034369,-0.003446	1.590079,0.033599,-0.159233	1.681105,-0.081736,0.254112	1.683298,-0.191965,0.461299	1.660883,0.022420,0.597627	1.670018,0.203226,0.242202	1.619347,0.349038,0.418994	1.649068,0.151333,0.577358	12
1.663306,0.065262,0.375299	1.667513,0.061457,0.273055	0.000000,0.000000,0.000000	1.663350,0.054589,0.202818	1.651100,0.034376,-0.003894	1.589792,0.033614,-0.159839	1.681015,-0.081729,0.254434	1.681416,-0.192497,0.461351	1.660338,0.021633,0.595909	1.670015,0.203153,0.242274	1.618836,0.349023,0.418872	1.648564,0.152586,0.576771	12
1.663278,0.065472,0.375784	1.667510,0.061457,0.273405	0.000000,0.000000,0.000000	1.663355,0.054610,0.203165	1.651091,0.034396,-0.004176	1.589600,0.033623,-0.160249	1.680924,-0.081718,0.254771	1.680935,-0.192950,0.461444	1.660467,0.020020,0.594227	1.670012,0.203076,0.242352	1.618191,0.348863,0.418831	1.648014,0.154118,0.575647	12
1.663262,0.065701,0.376186	1.667507,0.061458,0.273702	0.000000,0.000000,0.000000	1.663359,0.054629,0.203459	1.651085,0.034424,-0.004376	1.589459,0.033633,-0.160548	1.680842,-0.081706,0.255128	1.681315,-0.193020,0.461756	1.660810,0.018467,0.592892	1.670008,0.203006,0.242452	1.617525,0.348780,0.418747	1.647407,0.155684,0.574195	12
1.663253,0.065943,0.376536	1.667504,0.061458,0.273970	0.000000,0.000000,0.000000	1.663362,0.054648,0.203725	1.651083,0.034460,-0.004500	1.589363,0.033644,-0.160750	1.680768,-0.081692,0.255512	1.682056,-0.192835,0.462227	1.661044,0.017000,0.591758	1.670003,0.202934,0.242557	1.616861,0.348749,0.418621	1.646821,0.157425,0.572724	12
1.663241,0.066203,0.376951	1.667501,0.061458,0.274323	0.000000,0.000000,0.000000	1.663366,0.054669,0.204076	1.651091,0.034513,-0.004462	1.589349,0.033652,-0.160788	1.680741,-0.081664,0.255985	1.682636,-0.192556,0.462828	1.661164,0.015559,0.590730	1.669997,0.202837,0.242684	1.616300,0.348886,0.418386	1.646424,0.159543,0.571268	12
1.663228,0.066477,0.377383	1.667498,0.061458,0.274709	0.000000,0.000000,0.000000	1.663371,0.054691,0.204460	1.651105,0.034576,-0.004330	1.589384,0.033658,-0.160725	1.680739,-0.081625,0.256508	1.683360,-0.192294,0.463462	1.660954,0.014125,0.589734	1.669989,0.202727,0.242827	1.615782,0.348968,0.418212	1.646208,0.162136,0.570603	12
