joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.641200,0.033929,0.333452	1.629643,0.031697,0.239186	0.000000,0.000000,0.000000	1.634671,0.030183,0.174270	1.649165,0.025819,-0.012864	1.605902,0.022790,-0.168763	1.626149,-0.095020,0.207350	1.566142,-0.200405,0.386358	1.616467,-0.033050,0.559921	1.639009,0.158067,0.207147	1.618213,0.255138,0.399230	1.632069,0.060511,0.549537	12
1.641659,0.033823,0.333361	1.629643,0.031696,0.239148	0.000000,0.000000,0.000000	1.634674,0.030181,0.174232	1.649200,0.025808,-0.013181	1.605744,0.022785,-0.169086	1.626165,-0.095151,0.207286	1.566377,-0.200137,0.386600	1.616539,-0.033055,0.559902	1.639464,0.158183,0.207172	1.618211,0.255180,0.399242	1.633022,0.061387,0.549876	12
1.641973,0.033893,0.333281	1.629643,0.031696,0.239109	0.000000,0.000000,0.000000	1.634678,0.030180,0.174194	1.649223,0.025800,-0.013367	1.605614,0.022781,-0.169296	1.626169,-0.095260,0.207201	1.566456,-0.200027,0.386669	1.616563,-0.033301,0.559636	1.640016,0.158278,0.207209	1.618220,0.255229,0.399241	1.633895,0.062121,0.549869	12
1.642202,0.034037,0.333208	1.629644,0.031696,0.239071	0.000000,0.000000,0.000000	1.634681,0.030179,0.174155	1.649239,0.025795,-0.013462	1.605503,0.022779,-0.169424	1.626170,-0.095355,0.207118	1.566461,-0.200012,0.386652	1.616566,-0.033628,0.559212	1.640550,0.158359,0.207247	1.618242,0.255277,0.399236	1.634818,0.062731,0.549644	12
1.642259,0.034163,0.333155	1.629644,0.031696,0.239029	0.000000,0.000000,0.000000	1.634683,0.030178,0.174114	1.649248,0.025792,-0.013500	1.605405,0.022779,-0.169499	1.626163,-0.095443,0.207046	1.566428,-0.200044,0.386604	1.616521,-0.033954,0.558815	1.640644,0.158458,0.207247	1.618382,0.255297,0.399281	1.635089,0.063082,0.549371	12
1.642222,0.034265,0.333112	1.629644,0.031696,0.238984	0.000000,0.000000,0.000000	1.634686,0.030178,0.174069	1.649254,0.025791,-0.013499	1.605321,0.022779,-0.169540	1.626152,-0.095521,0.206966	1.566302,-0.200248,0.386412	1.616446,-0.034321,0.558371	1.640659,0.158552,0.207235	1.618559,0.255366,0.399301	1.635183,0.063243,0.549063	12
1.642139,0.034345,0.333075	1.629644,0.031696,0.238938	0.000000,0.000000,0.000000	1.634688,0.030177,0.174024	1.649258,0.025789,-0.013478	1.605246,0.022779,-0.169562	1.626142,-0.095602,0.206926	1.566234,-0.200356,0.386337	1.616414,-0.034540,0.558135	1.640641,0.158640,0.207217	1.618771,0.255455,0.399308	1.635210,0.063302,0.548756	12
1.642042,0.034420,0.333042	1.629645,0.031696,0.238895	0.000000,0.000000,0.000000	1.634691,0.030176,0.173980	1.649261,0.025788,-0.013447	1.605164,0.022780,-0.169573	1.626141,-0.095678,0.206900	1.566219,-0.200381,0.386335	1.616398,-0.034662,0.558030	1.640615,0.158720,0.207197	1.619013,0.255604,0.399284	1.635198,0.063362,0.548418	12
1.641930,0.034489,0.333010	1.629645,0.031696,0.238850	0.000000,0.000000,0.000000	1.634693,0.030176,0.173935	1.649263,0.025788,-0.013414	1.605080,0.022781,-0.169581	1.626146,-0.095748,0.206881	1.566237,-0.200368,0.386370	1.616387,-0.034739,0.557982	1.640589,0.158792,0.207177	1.619267,0.255676,0.399296	1.635135,0.063349,0.548149	12
1.641843,0.034553,0.332976	1.629645,0.031696,0.238805	0.000000,0.000000,0.000000	1.634696,0.030175,0.173891	1.649266,0.025787,-0.013381	1.605024,0.022782,-0.169596	1.626156,-0.095812,0.206866	1.566247,-0.200394,0.386377	1.616379,-0.034838,0.557917	1.640568,0.158857,0.207159	1.619535,0.255719,0.399320	1.635067,0.063284,0.547898	12
