joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.636628,0.034047,0.280963	1.618703,0.037487,0.178204	0.000000,0.000000,0.000000	1.614340,0.032952,0.103309	1.602230,0.020367,-0.104524	1.547717,0.015840,-0.273114	1.626450,-0.117277,0.111918	1.653587,-0.357202,0.151843	1.600055,-0.611983,0.235151	1.635523,0.186363,0.101013	1.669050,0.423625,0.150792	1.618189,0.682922,0.220727	12
1.636876,0.033991,0.281862	1.619221,0.037468,0.177961	0.000000,0.000000,0.000000	1.614730,0.032939,0.103073	1.602254,0.020359,-0.104960	1.548486,0.015907,-0.271840	1.626473,-0.117350,0.111789	1.653564,-0.357267,0.151424	1.600026,-0.611944,0.235044	1.635554,0.186486,0.100977	1.669062,0.423705,0.150673	1.618098,0.683671,0.218024	12
1.637088,0.033942,0.282562	1.619650,0.037450,0.177721	0.000000,0.000000,0.000000	1.615051,0.032924,0.102839	1.602266,0.020343,-0.105360	1.549139,0.015964,-0.270434	1.626492,-0.117419,0.111697	1.653572,-0.357346,0.150852	1.599996,-0.611862,0.234935	1.635583,0.186591,0.100955	1.669079,0.423786,0.150435	1.618096,0.684040,0.216691	12
1.637261,0.033898,0.283077	1.620085,0.037432,0.177476	0.000000,0.000000,0.000000	1.615375,0.032908,0.102601	1.602273,0.020322,-0.105725	1.549662,0.016008,-0.269226	1.626511,-0.117476,0.111609	1.653600,-0.357402,0.150276	1.599975,-0.611764,0.234794	1.635610,0.186684,0.100933	1.669098,0.423865,0.150095	1.618127,0.684331,0.215533	12
1.637415,0.033859,0.283412	1.620425,0.037413,0.177224	0.000000,0.000000,0.000000	1.615629,0.032890,0.102355	1.602276,0.020301,-0.106071	1.550060,0.016041,-0.268335	1.626525,-0.117518,0.111510	1.653643,-0.357427,0.149693	1.599980,-0.611679,0.234518	1.635635,0.186757,0.100908	1.669117,0.423932,0.149657	1.618194,0.684571,0.214437	12
1.637555,0.033823,0.283594	1.620719,0.037394,0.176950	0.000000,0.000000,0.000000	1.615846,0.032872,0.102085	1.602276,0.020279,-0.106412	1.550357,0.016066,-0.267775	1.626537,-0.117550,0.111390	1.653695,-0.357461,0.148847	1.600027,-0.611548,0.234161	1.635662,0.186824,0.100880	1.669135,0.423998,0.149108	1.618275,0.684760,0.213438	12
1.637651,0.033794,0.283676	1.621054,0.037373,0.176658	0.000000,0.000000,0.000000	1.616094,0.032852,0.101799	1.602279,0.020259,-0.106745	1.550593,0.016084,-0.267517	1.626550,-0.117576,0.111257	1.653766,-0.357505,0.147700	1.600105,-0.611333,0.233785	1.635693,0.186889,0.100848	1.669157,0.424085,0.148317	1.618351,0.684920,0.212381	12
1.637676,0.033778,0.283690	1.621423,0.037351,0.176357	0.000000,0.000000,0.000000	1.616368,0.032832,0.101504	1.602282,0.020240,-0.107068	1.550774,0.016098,-0.267502	1.626564,-0.117592,0.111104	1.653857,-0.357530,0.146295	1.600196,-0.611045,0.233297	1.635731,0.186951,0.100815	1.669186,0.424181,0.147254	1.618371,0.685036,0.211227	12
1.637636,0.033775,0.283662	1.621826,0.037329,0.176055	0.000000,0.000000,0.000000	1.616666,0.032812,0.101210	1.602286,0.020222,-0.107376	1.550911,0.016109,-0.267675	1.626578,-0.117598,0.110948	1.653964,-0.357495,0.144816	1.600350,-0.610739,0.232634	1.635771,0.187007,0.100783	1.669223,0.424277,0.145852	1.618399,0.684891,0.210782	12
1.638587,0.033209,0.283399	1.622244,0.037304,0.175729	0.000000,0.000000,0.000000	1.617017,0.032796,0.100887	1.602451,0.020232,-0.107685	1.551118,0.016096,-0.267903	1.627002,-0.117053,0.109431	1.653987,-0.356817,0.143309	1.600737,-0.610048,0.231387	1.636477,0.186404,0.099497	1.669171,0.423713,0.143964	1.618632,0.684038,0.210253	12
1.639764,0.032579,0.282985	1.622659,0.037278,0.175328	0.000000,0.000000,0.000000	1.617420,0.032788,0.100486	1.602820,0.020275,-0.108075	1.551497,0.016078,-0.268205	1.627416,-0.116574,0.107776	1.654043,-0.356236,0.141568	1.601110,-0.609475,0.229815	1.637236,0.185467,0.097338	1.669074,0.422784,0.141552	1.618977,0.682782,0.209440	12
1.641059,0.032107,0.282460	1.623072,0.037252,0.174862	0.000000,0.000000,0.000000	1.617882,0.032783,0.100015	1.603417,0.020329,-0.108553	1.551972,0.016070,-0.268537	1.627696,-0.116340,0.106444	1.654126,-0.355897,0.139839	1.601474,-0.609247,0.227932	1.637878,0.184820,0.095515	1.669026,0.422225,0.138743	1.619248,0.681750,0.208639	12
1.642007,0.031883,0.281517	1.623472,0.037226,0.173934	0.000000,0.000000,0.000000	1.618354,0.032820,0.099079	1.604094,0.020546,-0.109466	1.552363,0.016250,-0.269228	1.627942,-0.115987,0.104301	1.654204,-0.355287,0.137907	1.602381,-0.606617,0.224763	1.638372,0.184542,0.093816	1.669020,0.421994,0.135775	1.619885,0.678674,0.207152	12
1.642506,0.031825,0.279179	1.623870,0.037199,0.171546	0.000000,0.000000,0.000000	1.618808,0.032835,0.096685	1.604717,0.020688,-0.111714	1.552441,0.016404,-0.271181	1.628189,-0.116315,0.102214	1.654380,-0.355262,0.136255	1.603197,-0.604058,0.221099	1.638854,0.184534,0.091167	1.669051,0.421883,0.132325	1.620647,0.674947,0.205343	12
1.642418,0.031985,0.274394	1.624278,0.037171,0.167754	0.000000,0.000000,0.000000	1.619279,0.032789,0.092890	1.605382,0.020605,-0.115255	1.552383,0.016359,-0.274447	1.628917,-0.117006,0.099791	1.654596,-0.355580,0.134137	1.603342,-0.604011,0.217671	1.639461,0.185154,0.088491	1.669168,0.422352,0.128633	1.620843,0.673959,0.204002	12
