joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.810396,0.034690,0.333564	1.773152,0.032843,0.233131	0.000000,0.000000,0.000000	1.744768,0.029624,0.165470	1.660012,0.020011,-0.036563	1.573187,0.015759,-0.188482	1.769464,-0.121234,0.173944	1.808732,-0.348814,0.250838	1.787038,-0.330593,0.516440	1.770246,0.183185,0.164974	1.834165,0.404622,0.243247	1.849513,0.470771,0.501577	12
1.810424,0.034690,0.333525	1.773228,0.032843,0.233075	0.000000,0.000000,0.000000	1.744839,0.029623,0.165416	1.660070,0.020009,-0.036612	1.573645,0.015759,-0.188488	1.769466,-0.121223,0.173945	1.808757,-0.348878,0.250869	1.787607,-0.330583,0.516510	1.770171,0.183077,0.164759	1.834269,0.404627,0.242830	1.849531,0.469505,0.501487	12
1.810446,0.034691,0.333482	1.773307,0.032843,0.233010	0.000000,0.000000,0.000000	1.744914,0.029623,0.165353	1.660132,0.020007,-0.036669	1.574094,0.015758,-0.188491	1.769468,-0.121215,0.173945	1.808788,-0.348928,0.250897	1.788353,-0.330577,0.516590	1.770098,0.182926,0.164439	1.834321,0.404459,0.242664	1.849599,0.468956,0.501417	12
1.810459,0.034691,0.333439	1.773391,0.032843,0.232942	0.000000,0.000000,0.000000	1.744997,0.029622,0.165286	1.660213,0.020004,-0.036736	1.574569,0.015758,-0.188503	1.769470,-0.121209,0.173945	1.808819,-0.348960,0.250935	1.789048,-0.330584,0.516677	1.770076,0.182759,0.164077	1.834371,0.404209,0.242643	1.849690,0.468842,0.501360	12
1.810468,0.034691,0.333398	1.773475,0.032843,0.232874	0.000000,0.000000,0.000000	1.745083,0.029621,0.165216	1.660305,0.020001,-0.036807	1.575053,0.015757,-0.188516	1.769472,-0.121204,0.173943	1.808830,-0.348995,0.250947	1.789960,-0.330581,0.516751	1.770082,0.182603,0.163738	1.834474,0.403907,0.242763	1.849783,0.468825,0.501411	12
1.810476,0.034690,0.333360	1.773558,0.032843,0.232808	0.000000,0.000000,0.000000	1.745174,0.029620,0.165147	1.660419,0.019998,-0.036886	1.575538,0.015756,-0.188526	1.769475,-0.121198,0.173942	1.808824,-0.349025,0.250952	1.790944,-0.330583,0.516822	1.770113,0.182542,0.163607	1.834644,0.403718,0.242986	1.849870,0.468768,0.501605	12
1.810486,0.034690,0.333325	1.773642,0.032843,0.232746	0.000000,0.000000,0.000000	1.745497,0.029615,0.164986	1.661453,0.019976,-0.037341	1.576270,0.015750,-0.188682	1.769478,-0.121192,0.173942	1.808810,-0.349049,0.250957	1.791331,-0.330584,0.516853	1.770155,0.182532,0.163585	1.834866,0.403572,0.243276	1.849943,0.468639,0.501899	12
1.810498,0.034690,0.333290	1.773726,0.032843,0.232685	0.000000,0.000000,0.000000	1.746002,0.029606,0.164753	1.663217,0.019941,-0.038089	1.577119,0.015737,-0.189014	1.769481,-0.121186,0.173941	1.808789,-0.349069,0.250961	1.791502,-0.330576,0.516868	1.770193,0.182583,0.163698	1.835108,0.403523,0.243572	1.850020,0.468632,0.502195	12
1.810507,0.034689,0.333244	1.773808,0.032843,0.232612	0.000000,0.000000,0.000000	1.746446,0.029598,0.164533	1.664746,0.019910,-0.038748	1.577713,0.015723,-0.189417	1.769491,-0.121184,0.173938	1.808749,-0.349090,0.250971	1.791559,-0.330562,0.516882	1.770177,0.182611,0.163751	1.835202,0.403519,0.243676	1.850125,0.468623,0.502298	12
1.810517,0.034688,0.333191	1.773900,0.032843,0.232529	0.000000,0.000000,0.000000	1.746906,0.029591,0.164304	1.666304,0.019879,-0.039415	1.578184,0.015707,-0.189894	1.769505,-0.121185,0.173934	1.808583,-0.348396,0.250766	1.791644,-0.330958,0.516765	1.770179,0.182634,0.163782	1.835002,0.402891,0.243408	1.850276,0.468687,0.501834	12
1.810527,0.034688,0.333135	1.773996,0.032843,0.232442	0.000000,0.000000,0.000000	1.747253,0.029585,0.164118	1.667395,0.019856,-0.039896	1.578450,0.015691,-0.190391	1.769523,-0.121187,0.173930	1.808381,-0.347469,0.250424	1.791747,-0.331491,0.516531	1.770194,0.182652,0.163800	1.834746,0.402002,0.243067	1.850478,0.468751,0.501220	12
1.810536,0.034687,0.333072	1.774089,0.032843,0.232348	0.000000,0.000000,0.000000	1.747482,0.029581,0.163971	1.668035,0.019842,-0.040204	1.578604,0.015676,-0.190882	1.769542,-0.121191,0.173924	1.808355,-0.347255,0.250333	1.791716,-0.331616,0.516463	1.770213,0.182666,0.163801	1.834696,0.401806,0.242977	1.850666,0.468758,0.501065	12
1.810555,0.034686,0.333016	1.774229,0.032843,0.232249	0.000000,0.000000,0.000000	1.747689,0.029579,0.163845	1.668442,0.019833,-0.040407	1.578777,0.015663,-0.191336	1.769564,-0.121194,0.173914	1.808415,-0.347398,0.250358	1.791615,-0.331538,0.516465	1.770241,0.182677,0.163793	1.834749,0.401957,0.243015	1.850867,0.468737,0.501139	12
1.810578,0.034686,0.332965	1.774391,0.032843,0.232147	0.000000,0.000000,0.000000	1.747887,0.029578,0.163730	1.668747,0.019827,-0.040563	1.578988,0.015651,-0.191739	1.769586,-0.121193,0.173893	1.808468,-0.347702,0.250353	1.791528,-0.331376,0.516423	1.770271,0.182686,0.163782	1.834854,0.402230,0.243115	1.851071,0.468700,0.501312	12
1.810601,0.034685,0.332894	1.774553,0.032843,0.232027	0.000000,0.000000,0.000000	1.748075,0.029576,0.163600	1.669011,0.019820,-0.040722	1.579231,0.015640,-0.192109	1.769608,-0.121156,0.173749	1.808541,-0.348035,0.250086	1.791511,-0.331232,0.516120	1.770301,0.182705,0.163762	1.834986,0.402524,0.243213	1.851146,0.468618,0.501510	12
1.811781,0.034553,0.333506	1.774788,0.032843,0.231865	0.000000,0.000000,0.000000	1.748322,0.029569,0.163434	1.669295,0.019793,-0.040901	1.579579,0.015570,-0.192384	1.770123,-0.120327,0.171248	1.808185,-0.346469,0.249046	1.791801,-0.332159,0.515256	1.770715,0.182196,0.162309	1.834740,0.401434,0.242798	1.851227,0.468677,0.500775	12
1.813608,0.034319,0.333748	1.775058,0.032843,0.231604	0.000000,0.000000,0.000000	1.748609,0.029563,0.163167	1.669633,0.019770,-0.041187	1.580012,0.015479,-0.192521	1.770815,-0.118853,0.166780	1.807727,-0.343903,0.246899	1.792228,-0.333652,0.513333	1.771276,0.181222,0.159417	1.834345,0.399462,0.242026	1.851304,0.468752,0.499426	12
1.815456,0.034017,0.333563	1.775367,0.032843,0.231275	0.000000,0.000000,0.000000	1.748993,0.029444,0.162815	1.670241,0.019296,-0.041607	1.580889,0.014916,-0.192690	1.771381,-0.118319,0.164399	1.807642,-0.343294,0.244080	1.792543,-0.334152,0.510595	1.772330,0.180704,0.157324	1.834299,0.398291,0.241541	1.851324,0.468716,0.498632	12
