joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.567804,-0.027747,0.355520	1.560457,-0.017718,0.266392	0.000000,0.000000,0.000000	1.564832,-0.015153,0.199774	1.577567,-0.007688,0.005830	1.547566,-0.005841,-0.150637	1.570035,-0.150657,0.187923	1.568660,-0.368641,0.146946	1.476956,-0.585711,0.206223	1.566927,0.116725,0.190198	1.565508,0.334691,0.149129	1.494211,0.564292,0.184378	12
1.567873,-0.027306,0.355516	1.560711,-0.017718,0.266394	0.000000,0.000000,0.000000	1.565354,-0.015154,0.199794	1.578873,-0.007686,0.005862	1.549146,-0.005849,-0.150727	1.572953,-0.150409,0.187828	1.568122,-0.368053,0.145458	1.478484,-0.585509,0.206416	1.568855,0.116760,0.190357	1.565513,0.334613,0.148848	1.494776,0.564374,0.184180	12
1.567936,-0.026656,0.355552	1.561427,-0.017718,0.266395	0.000000,0.000000,0.000000	1.566472,-0.015153,0.199825	1.581170,-0.007681,0.005908	1.552058,-0.005847,-0.150856	1.576761,-0.150204,0.187777	1.567485,-0.367167,0.142856	1.480786,-0.584822,0.207184	1.571952,0.116903,0.190652	1.565478,0.334501,0.148251	1.495691,0.564507,0.183871	12
1.568007,-0.025876,0.355609	1.562754,-0.017719,0.266395	0.000000,0.000000,0.000000	1.568286,-0.015154,0.199865	1.584408,-0.007681,0.005997	1.556008,-0.005843,-0.150936	1.579426,-0.150223,0.187613	1.567271,-0.366191,0.138733	1.483524,-0.583178,0.208849	1.575616,0.117116,0.190938	1.565493,0.334334,0.147349	1.497028,0.564672,0.183369	12
1.568078,-0.025088,0.355580	1.564620,-0.017719,0.266369	0.000000,0.000000,0.000000	1.570372,-0.015154,0.199856	1.587134,-0.007680,0.006017	1.559170,-0.005840,-0.151016	1.580130,-0.150360,0.187037	1.567622,-0.365288,0.133789	1.486527,-0.581213,0.210039	1.576513,0.117510,0.190881	1.565943,0.334493,0.146150	1.498312,0.564985,0.182768	12
1.568151,-0.024233,0.355445	1.567165,-0.017719,0.266331	0.000000,0.000000,0.000000	1.572675,-0.015154,0.199798	1.588730,-0.007676,0.005909	1.561046,-0.005837,-0.151180	1.580382,-0.150550,0.186272	1.568092,-0.364798,0.130201	1.489789,-0.580530,0.209981	1.576959,0.117978,0.190710	1.566521,0.334695,0.144649	1.499643,0.565296,0.181960	12
1.568221,-0.023417,0.355191	1.569838,-0.017719,0.266289	0.000000,0.000000,0.000000	1.574851,-0.015152,0.199718	1.589459,-0.007671,0.005747	1.561957,-0.005834,-0.151370	1.580461,-0.150763,0.185448	1.568616,-0.364959,0.129022	1.490616,-0.581135,0.207964	1.577040,0.118491,0.190503	1.567190,0.334934,0.143037	1.500956,0.565622,0.180957	12
1.568305,-0.022920,0.355919	1.572009,-0.017719,0.266238	0.000000,0.000000,0.000000	1.576478,-0.015143,0.199628	1.589496,-0.007638,0.005597	1.562337,-0.005770,-0.151596	1.580469,-0.150685,0.184164	1.569179,-0.365298,0.129262	1.490156,-0.582338,0.204649	1.576847,0.118741,0.189803	1.567910,0.335036,0.141488	1.502037,0.565736,0.179965	12
1.568393,-0.022705,0.356946	1.573578,-0.017719,0.266127	0.000000,0.000000,0.000000	1.577572,-0.015145,0.199487	1.589202,-0.007648,0.005458	1.562519,-0.005724,-0.151898	1.580455,-0.150591,0.182846	1.569729,-0.365664,0.129691	1.488831,-0.583318,0.201167	1.576595,0.118758,0.188654	1.568576,0.335039,0.140117	1.503207,0.565848,0.178799	12
1.568404,-0.022683,0.357961	1.574490,-0.017719,0.265984	0.000000,0.000000,0.000000	1.578148,-0.015152,0.199324	1.588797,-0.007680,0.005301	1.562607,-0.005693,-0.152303	1.580433,-0.150509,0.181553	1.570315,-0.366022,0.130100	1.487724,-0.583783,0.199334	1.575992,0.118627,0.187224	1.569287,0.335009,0.138950	1.503287,0.565665,0.177461	12
1.568495,-0.022752,0.358841	1.574939,-0.017719,0.265830	0.000000,0.000000,0.000000	1.578388,-0.015155,0.199158	1.588426,-0.007695,0.005133	1.562569,-0.005663,-0.152783	1.580415,-0.150443,0.180290	1.570789,-0.366357,0.130446	1.486856,-0.584015,0.198426	1.575319,0.118460,0.185726	1.569653,0.335122,0.138598	1.502938,0.565622,0.176806	12
1.568785,-0.022811,0.359562	1.575121,-0.017719,0.265678	0.000000,0.000000,0.000000	1.578428,-0.015160,0.198998	1.588052,-0.007713,0.004971	1.562309,-0.005677,-0.153150	1.580418,-0.150788,0.179680	1.571277,-0.366879,0.130503	1.486039,-0.584053,0.198428	1.574981,0.118271,0.184210	1.569806,0.335300,0.138755	1.502527,0.565707,0.176532	12
1.569195,-0.022839,0.360109	1.575167,-0.017719,0.265516	0.000000,0.000000,0.000000	1.578361,-0.015166,0.198830	1.587655,-0.007736,0.004824	1.561906,-0.005724,-0.153336	1.580428,-0.151230,0.179282	1.572044,-0.367463,0.130588	1.484979,-0.583822,0.198783	1.574825,0.118026,0.182677	1.569862,0.335464,0.139202	1.501935,0.565769,0.176437	12
1.569482,-0.022856,0.360407	1.575156,-0.017719,0.265260	0.000000,0.000000,0.000000	1.578251,-0.015170,0.198570	1.587250,-0.007757,0.004640	1.561436,-0.005787,-0.153397	1.580443,-0.151712,0.178951	1.572384,-0.368060,0.130715	1.484155,-0.583821,0.199312	1.574606,0.117914,0.181385	1.569894,0.335716,0.139725	1.501215,0.565880,0.176454	12
1.569655,-0.022856,0.360491	1.575131,-0.017719,0.264915	0.000000,0.000000,0.000000	1.578132,-0.015173,0.198220	1.586850,-0.007774,0.004436	1.560962,-0.005852,-0.153350	1.580458,-0.152193,0.178642	1.572510,-0.368649,0.130876	1.483389,-0.583902,0.199919	1.574515,0.117941,0.180349	1.569904,0.336032,0.140200	1.500569,0.566056,0.176571	12
1.569744,-0.022845,0.360450	1.575108,-0.017719,0.264540	0.000000,0.000000,0.000000	1.578015,-0.015175,0.197841	1.586452,-0.007791,0.004229	1.560488,-0.005922,-0.153200	1.580474,-0.152645,0.178370	1.572531,-0.369212,0.131115	1.482707,-0.584051,0.200536	1.574474,0.118320,0.179965	1.569893,0.336547,0.140542	1.500017,0.566439,0.176715	12
1.569786,-0.022829,0.360339	1.575092,-0.017719,0.264169	0.000000,0.000000,0.000000	1.577903,-0.015179,0.197466	1.586054,-0.007811,0.004026	1.560041,-0.005999,-0.153011	1.580487,-0.153049,0.178128	1.572495,-0.369719,0.131360	1.482174,-0.584293,0.200951	1.574454,0.118844,0.179927	1.569881,0.337084,0.140573	1.498866,0.566535,0.177315	12
1.569807,-0.022809,0.360161	1.575083,-0.017719,0.263786	0.000000,0.000000,0.000000	1.577798,-0.015182,0.197079	1.585666,-0.007829,0.003798	1.559631,-0.006055,-0.152864	1.580500,-0.153413,0.177907	1.572455,-0.370175,0.131576	1.481714,-0.584588,0.201114	1.574438,0.119467,0.180140	1.569871,0.337640,0.140421	1.497682,0.566582,0.178024	12
1.569820,-0.022783,0.359942	1.575078,-0.017719,0.263404	0.000000,0.000000,0.000000	1.577697,-0.015189,0.196693	1.585282,-0.007863,0.003548	1.559241,-0.006099,-0.152785	1.580511,-0.153739,0.177711	1.572455,-0.370511,0.131431	1.481232,-0.584490,0.201666	1.574434,0.120071,0.180415	1.569858,0.338142,0.140151	1.496164,0.566396,0.178984	12
1.569840,-0.022728,0.359572	1.575075,-0.017719,0.262902	0.000000,0.000000,0.000000	1.577600,-0.015196,0.196187	1.584903,-0.007894,0.003153	1.558834,-0.006133,-0.152897	1.580522,-0.154069,0.177493	1.572485,-0.370811,0.131069	1.480559,-0.584064,0.202573	1.574434,0.120406,0.180217	1.569855,0.338489,0.140020	1.495486,0.566436,0.179389	12
