joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.584346,-0.012799,0.316964	1.578603,-0.007628,0.214271	0.000000,0.000000,0.000000	1.578387,-0.008104,0.143670	1.577770,-0.009463,-0.058094	1.543938,-0.008200,-0.212944	1.579109,-0.145730,0.142073	1.581771,-0.377295,0.105864	1.486101,-0.605929,0.173004	1.584200,0.126204,0.134632	1.583798,0.356488,0.090935	1.505520,0.598340,0.127187	12
1.584353,-0.012800,0.316962	1.578603,-0.007641,0.214267	0.000000,0.000000,0.000000	1.578373,-0.008113,0.143667	1.577715,-0.009463,-0.058174	1.543873,-0.008199,-0.213030	1.579247,-0.145788,0.142108	1.581622,-0.377348,0.105850	1.486494,-0.606260,0.172825	1.584200,0.126217,0.134626	1.583794,0.356496,0.090906	1.505464,0.598317,0.127255	12
1.584359,-0.012800,0.316956	1.578603,-0.007648,0.214261	0.000000,0.000000,0.000000	1.578359,-0.008118,0.143660	1.577661,-0.009464,-0.058242	1.543803,-0.008198,-0.213101	1.579283,-0.145820,0.142105	1.581475,-0.377390,0.105895	1.486592,-0.606424,0.172799	1.584201,0.126232,0.134617	1.583794,0.356507,0.090873	1.505391,0.598288,0.127329	12
1.584364,-0.012800,0.316947	1.578603,-0.007653,0.214252	0.000000,0.000000,0.000000	1.578345,-0.008122,0.143651	1.577608,-0.009464,-0.058299	1.543731,-0.008198,-0.213159	1.579273,-0.145836,0.142078	1.581347,-0.377409,0.105881	1.486335,-0.606309,0.173059	1.584202,0.126248,0.134607	1.583795,0.356518,0.090834	1.505312,0.598254,0.127411	12
1.584370,-0.012801,0.316936	1.578603,-0.007656,0.214241	0.000000,0.000000,0.000000	1.578331,-0.008124,0.143640	1.577553,-0.009464,-0.058349	1.543653,-0.008197,-0.213209	1.579239,-0.145846,0.142044	1.581182,-0.377423,0.105866	1.486246,-0.606300,0.173223	1.584202,0.126265,0.134597	1.583796,0.356528,0.090794	1.505227,0.598218,0.127497	12
1.584376,-0.012801,0.316923	1.578603,-0.007660,0.214228	0.000000,0.000000,0.000000	1.578317,-0.008127,0.143627	1.577498,-0.009464,-0.058392	1.543577,-0.008197,-0.213252	1.579175,-0.145845,0.141990	1.581003,-0.377429,0.105857	1.486245,-0.606346,0.173329	1.584203,0.126280,0.134588	1.583796,0.356535,0.090740	1.505151,0.598178,0.127586	12
1.584382,-0.012802,0.316908	1.578603,-0.007663,0.214213	0.000000,0.000000,0.000000	1.578302,-0.008130,0.143612	1.577441,-0.009464,-0.058431	1.543485,-0.008196,-0.213288	1.579098,-0.145838,0.141928	1.580809,-0.377433,0.105854	1.486304,-0.606433,0.173395	1.584203,0.126295,0.134579	1.583796,0.356540,0.090682	1.505037,0.598120,0.127700	12
1.584388,-0.012803,0.316891	1.578603,-0.007667,0.214196	0.000000,0.000000,0.000000	1.578287,-0.008133,0.143596	1.577384,-0.009464,-0.058466	1.543386,-0.008195,-0.213321	1.579021,-0.145830,0.141863	1.580600,-0.377437,0.105862	1.486401,-0.606554,0.173435	1.584204,0.126308,0.134570	1.583794,0.356545,0.090625	1.504888,0.598047,0.127836	12
1.584393,-0.012804,0.316874	1.578603,-0.007672,0.214179	0.000000,0.000000,0.000000	1.578272,-0.008136,0.143578	1.577325,-0.009464,-0.058497	1.543287,-0.008195,-0.213350	1.578956,-0.145835,0.141828	1.580357,-0.377451,0.105878	1.486540,-0.606721,0.173461	1.584204,0.126320,0.134563	1.583790,0.356547,0.090565	1.504724,0.597965,0.127982	12
1.584401,-0.012805,0.316856	1.578603,-0.007676,0.214161	0.000000,0.000000,0.000000	1.578256,-0.008139,0.143561	1.577265,-0.009464,-0.058524	1.543181,-0.008195,-0.213375	1.578895,-0.145847,0.141807	1.580104,-0.377470,0.105899	1.486699,-0.606910,0.173475	1.584205,0.126331,0.134556	1.583783,0.356546,0.090496	1.504469,0.597839,0.128190	12
1.584411,-0.012806,0.316838	1.578603,-0.007680,0.214144	0.000000,0.000000,0.000000	1.578241,-0.008142,0.143544	1.577205,-0.009464,-0.058548	1.543062,-0.008194,-0.213396	1.578871,-0.145861,0.141794	1.579816,-0.377490,0.105910	1.486890,-0.607123,0.173490	1.584205,0.126341,0.134549	1.583774,0.356552,0.090468	1.504253,0.597743,0.128377	12
1.584422,-0.012807,0.316822	1.578603,-0.007685,0.214127	0.000000,0.000000,0.000000	1.578226,-0.008146,0.143527	1.577145,-0.009464,-0.058567	1.542973,-0.008194,-0.213420	1.578861,-0.145877,0.141785	1.579528,-0.377509,0.105921	1.487081,-0.607333,0.173506	1.584206,0.126350,0.134544	1.583760,0.356559,0.090457	1.503675,0.597505,0.128736	12
1.584434,-0.012809,0.316804	1.578603,-0.007690,0.214110	0.000000,0.000000,0.000000	1.578210,-0.008149,0.143510	1.577086,-0.009464,-0.058585	1.542904,-0.008194,-0.213446	1.578856,-0.145891,0.141778	1.579252,-0.377527,0.105928	1.487230,-0.607512,0.173550	1.584206,0.126358,0.134539	1.583745,0.356567,0.090452	1.502935,0.597199,0.129172	12
1.584446,-0.012810,0.316786	1.578603,-0.007697,0.214092	0.000000,0.000000,0.000000	1.578194,-0.008155,0.143492	1.577025,-0.009464,-0.058602	1.542838,-0.008194,-0.213470	1.578853,-0.145908,0.141770	1.579011,-0.377544,0.105921	1.487339,-0.607649,0.173612	1.584206,0.126363,0.134536	1.583729,0.356573,0.090449	1.502070,0.596837,0.129669	12
1.584457,-0.012812,0.316768	1.578603,-0.007708,0.214075	0.000000,0.000000,0.000000	1.578178,-0.008162,0.143475	1.576962,-0.009465,-0.058616	1.542769,-0.008193,-0.213492	1.578850,-0.145927,0.141761	1.578676,-0.377561,0.105905	1.487499,-0.607832,0.173701	1.584206,0.126366,0.134534	1.583710,0.356575,0.090445	1.501041,0.596397,0.130253	12
1.584468,-0.012813,0.316751	1.578603,-0.007719,0.214057	0.000000,0.000000,0.000000	1.578162,-0.008171,0.143458	1.576899,-0.009465,-0.058628	1.542703,-0.008193,-0.213512	1.578846,-0.145946,0.141751	1.578278,-0.377578,0.105884	1.487739,-0.608072,0.173776	1.584207,0.126368,0.134533	1.583688,0.356577,0.090446	1.500759,0.596273,0.130483	12
1.584479,-0.012814,0.316733	1.578603,-0.007732,0.214040	0.000000,0.000000,0.000000	1.578145,-0.008181,0.143440	1.576835,-0.009465,-0.058637	1.542605,-0.008193,-0.213525	1.578840,-0.145966,0.141741	1.577879,-0.377594,0.105858	1.487954,-0.608296,0.173859	1.584207,0.126369,0.134533	1.583655,0.356579,0.090450	1.500854,0.596311,0.130535	12
1.584491,-0.012815,0.316716	1.578603,-0.007744,0.214023	0.000000,0.000000,0.000000	1.578129,-0.008190,0.143423	1.576773,-0.009465,-0.058643	1.542496,-0.008193,-0.213534	1.578835,-0.145985,0.141731	1.577472,-0.377609,0.105828	1.488160,-0.608513,0.173952	1.584207,0.126370,0.134532	1.583620,0.356580,0.090453	1.500865,0.596313,0.130634	12
1.584505,-0.012816,0.316697	1.578603,-0.007757,0.214004	0.000000,0.000000,0.000000	1.578113,-0.008200,0.143405	1.576713,-0.009466,-0.058647	1.542422,-0.008193,-0.213551	1.578826,-0.146005,0.141720	1.577102,-0.377622,0.105790	1.488326,-0.608693,0.174046	1.584207,0.126371,0.134532	1.583577,0.356581,0.090453	1.500913,0.596331,0.130719	12
1.584522,-0.012818,0.316679	1.578603,-0.007769,0.213986	0.000000,0.000000,0.000000	1.578098,-0.008209,0.143387	1.576654,-0.009466,-0.058648	1.542380,-0.008193,-0.213571	1.578815,-0.146025,0.141710	1.576625,-0.377638,0.105783	1.488543,-0.608947,0.174133	1.584207,0.126372,0.134531	1.583522,0.356583,0.090455	1.500975,0.596357,0.130810	12
1.584539,-0.012821,0.316659	1.578603,-0.007785,0.213966	0.000000,0.000000,0.000000	1.578081,-0.008220,0.143367	1.576589,-0.009466,-0.058650	1.542352,-0.008192,-0.213593	1.578803,-0.146047,0.141698	1.576018,-0.377659,0.105804	1.488833,-0.609286,0.174225	1.584207,0.126372,0.134531	1.583456,0.356583,0.090457	1.501045,0.596387,0.130911	12
