joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.593029,-0.001332,0.275146	1.584510,-0.001247,0.172520	0.000000,0.000000,0.000000	1.583985,-0.003045,0.101945	1.582557,-0.007932,-0.089882	1.548556,-0.008038,-0.250101	1.583700,-0.142513,0.098376	1.562306,-0.372530,0.058743	1.450221,-0.588264,0.141351	1.590892,0.135081,0.089887	1.566283,0.364783,0.050296	1.480857,0.600826,0.104285	12
1.593025,-0.001345,0.275062	1.584510,-0.001235,0.172436	0.000000,0.000000,0.000000	1.584006,-0.003037,0.101860	1.582633,-0.007942,-0.090300	1.548472,-0.008032,-0.250521	1.583530,-0.142458,0.098610	1.562289,-0.372414,0.058545	1.449557,-0.587150,0.142843	1.590876,0.134968,0.089954	1.566312,0.364657,0.050260	1.481013,0.600761,0.104185	12
1.593019,-0.001352,0.275018	1.584510,-0.001233,0.172390	0.000000,0.000000,0.000000	1.584023,-0.003035,0.101815	1.582692,-0.007952,-0.090704	1.548391,-0.008027,-0.250923	1.583369,-0.142373,0.098774	1.562277,-0.372281,0.058359	1.449319,-0.586285,0.144205	1.590859,0.134845,0.090029	1.566341,0.364520,0.050225	1.481104,0.600653,0.104120	12
1.593014,-0.001374,0.274999	1.584510,-0.001237,0.172370	0.000000,0.000000,0.000000	1.584037,-0.003039,0.101795	1.582742,-0.007963,-0.091084	1.548311,-0.008021,-0.251311	1.583216,-0.142329,0.099004	1.562252,-0.372169,0.058138	1.449735,-0.585876,0.145301	1.590842,0.134721,0.090109	1.566362,0.364377,0.050178	1.481161,0.600521,0.104085	12
1.593010,-0.001404,0.274989	1.584510,-0.001241,0.172359	0.000000,0.000000,0.000000	1.584050,-0.003043,0.101784	1.582788,-0.007976,-0.091443	1.548231,-0.008016,-0.251696	1.583180,-0.142264,0.099167	1.562243,-0.372063,0.058055	1.450627,-0.585929,0.145986	1.590826,0.134602,0.090182	1.566380,0.364247,0.050161	1.481189,0.600400,0.104042	12
1.593007,-0.001441,0.274985	1.584510,-0.001244,0.172355	0.000000,0.000000,0.000000	1.584064,-0.003047,0.101779	1.582838,-0.007989,-0.091779	1.548148,-0.008010,-0.252086	1.583235,-0.142344,0.099588	1.562243,-0.372049,0.057983	1.451979,-0.586430,0.146362	1.590811,0.134492,0.090247	1.566399,0.364128,0.050157	1.481206,0.600290,0.103994	12
1.593006,-0.001479,0.274983	1.584510,-0.001247,0.172353	0.000000,0.000000,0.000000	1.584074,-0.003050,0.101777	1.582874,-0.008002,-0.092073	1.548064,-0.007996,-0.252464	1.583320,-0.142331,0.099805	1.562263,-0.371997,0.058020	1.452646,-0.586698,0.146434	1.590792,0.134390,0.090302	1.566425,0.364023,0.050166	1.481245,0.600209,0.103918	12
1.593004,-0.001520,0.274979	1.584510,-0.001251,0.172348	0.000000,0.000000,0.000000	1.584080,-0.003054,0.101773	1.582896,-0.008013,-0.092322	1.547987,-0.007978,-0.252808	1.583315,-0.142258,0.099878	1.562319,-0.371937,0.058128	1.452914,-0.586829,0.146340	1.590771,0.134297,0.090347	1.566451,0.363930,0.050181	1.481322,0.600157,0.103834	12
1.593003,-0.001563,0.274973	1.584510,-0.001255,0.172342	0.000000,0.000000,0.000000	1.584083,-0.003058,0.101766	1.582907,-0.008020,-0.092530	1.547919,-0.007940,-0.253105	1.583253,-0.142157,0.099868	1.562394,-0.371878,0.058284	1.452951,-0.586880,0.146179	1.590749,0.134213,0.090386	1.566493,0.363849,0.050202	1.481475,0.600151,0.103702	12
1.593002,-0.001609,0.274965	1.584510,-0.001260,0.172334	0.000000,0.000000,0.000000	1.584085,-0.003062,0.101759	1.582912,-0.008026,-0.092701	1.547861,-0.007892,-0.253350	1.583179,-0.142060,0.099843	1.562468,-0.371831,0.058460	1.452825,-0.586849,0.146067	1.590727,0.134137,0.090418	1.566537,0.363777,0.050213	1.481560,0.600113,0.103627	12
1.593001,-0.001659,0.274957	1.584510,-0.001266,0.172326	0.000000,0.000000,0.000000	1.584086,-0.003066,0.101750	1.582914,-0.008030,-0.092838	1.547812,-0.007855,-0.253547	1.582898,-0.141960,0.099796	1.562602,-0.371815,0.058680	1.452560,-0.586756,0.145973	1.590704,0.134069,0.090445	1.566589,0.363716,0.050238	1.481598,0.600066,0.103567	12
1.593000,-0.001708,0.274948	1.584510,-0.001271,0.172317	0.000000,0.000000,0.000000	1.584086,-0.003070,0.101741	1.582915,-0.008033,-0.092947	1.547772,-0.007825,-0.253700	1.582556,-0.141866,0.099745	1.562757,-0.371823,0.058957	1.452223,-0.586659,0.145882	1.590682,0.134007,0.090469	1.566646,0.363665,0.050277	1.481610,0.600021,0.103510	12
1.592999,-0.001768,0.274940	1.584510,-0.001277,0.172309	0.000000,0.000000,0.000000	1.584086,-0.003075,0.101733	1.582915,-0.008036,-0.093030	1.547721,-0.007801,-0.253789	1.582225,-0.141809,0.099751	1.562869,-0.371844,0.059197	1.451768,-0.586455,0.145958	1.590659,0.133953,0.090490	1.566701,0.363626,0.050343	1.481607,0.599988,0.103455	12
1.592998,-0.001836,0.274926	1.584510,-0.001283,0.172295	0.000000,0.000000,0.000000	1.584086,-0.003079,0.101720	1.582915,-0.008038,-0.093098	1.547666,-0.007770,-0.253820	1.581803,-0.141770,0.099780	1.562995,-0.371899,0.059501	1.451237,-0.586256,0.146044	1.590637,0.133905,0.090507	1.566728,0.363588,0.050379	1.481642,0.599966,0.103430	12
1.592996,-0.001909,0.274910	1.584510,-0.001288,0.172279	0.000000,0.000000,0.000000	1.584086,-0.003084,0.101703	1.582915,-0.008040,-0.093152	1.547616,-0.007733,-0.253798	1.581311,-0.141738,0.099813	1.563135,-0.371985,0.059916	1.450644,-0.586109,0.146086	1.590615,0.133866,0.090526	1.566741,0.363555,0.050412	1.481662,0.599941,0.103440	12
1.592994,-0.001984,0.274891	1.584510,-0.001294,0.172261	0.000000,0.000000,0.000000	1.584086,-0.003088,0.101685	1.582913,-0.008042,-0.093194	1.547572,-0.007696,-0.253730	1.581077,-0.141719,0.099850	1.563207,-0.372074,0.060439	1.450306,-0.586262,0.145911	1.590592,0.133833,0.090543	1.566754,0.363530,0.050458	1.481689,0.599929,0.103452	12
1.592992,-0.002056,0.274874	1.584510,-0.001300,0.172244	0.000000,0.000000,0.000000	1.584086,-0.003093,0.101668	1.582912,-0.008044,-0.093225	1.547531,-0.007634,-0.253617	1.580967,-0.141696,0.099866	1.563260,-0.372153,0.060984	1.450046,-0.586484,0.145681	1.590569,0.133803,0.090559	1.566766,0.363509,0.050503	1.481714,0.599917,0.103475	12
1.592991,-0.002131,0.274855	1.584510,-0.001306,0.172225	0.000000,0.000000,0.000000	1.584085,-0.003098,0.101650	1.582911,-0.008045,-0.093246	1.547497,-0.007563,-0.253470	1.580921,-0.141675,0.099875	1.563312,-0.372248,0.061640	1.449771,-0.586782,0.145380	1.590548,0.133773,0.090566	1.566780,0.363486,0.050528	1.481747,0.599893,0.103535	12
1.592988,-0.002204,0.274836	1.584510,-0.001312,0.172206	0.000000,0.000000,0.000000	1.584085,-0.003102,0.101631	1.582910,-0.008046,-0.093264	1.547472,-0.007481,-0.253301	1.580917,-0.141654,0.099873	1.563364,-0.372344,0.062325	1.449440,-0.587049,0.145102	1.590529,0.133745,0.090569	1.566799,0.363464,0.050548	1.481803,0.599877,0.103589	12
1.592986,-0.002285,0.274816	1.584510,-0.001317,0.172187	0.000000,0.000000,0.000000	1.584085,-0.003106,0.101611	1.582909,-0.008047,-0.093281	1.547454,-0.007395,-0.253118	1.580929,-0.141637,0.099868	1.563415,-0.372451,0.063074	1.449077,-0.587336,0.144804	1.590510,0.133715,0.090562	1.566822,0.363444,0.050567	1.481852,0.599855,0.103655	12
1.592984,-0.002374,0.274794	1.584510,-0.001323,0.172166	0.000000,0.000000,0.000000	1.584085,-0.003111,0.101590	1.582908,-0.008048,-0.093298	1.547429,-0.007334,-0.252911	1.580939,-0.141623,0.099858	1.563462,-0.372569,0.063881	1.448666,-0.587618,0.144529	1.590489,0.133684,0.090543	1.566846,0.363422,0.050579	1.481904,0.599827,0.103744	12
