joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.584863,-0.022927,0.264598	1.575206,-0.020849,0.174233	0.000000,0.000000,0.000000	1.575305,-0.018355,0.108760	1.575581,-0.011366,-0.074786	1.546616,-0.010096,-0.232514	1.576499,-0.151306,0.093095	1.568562,-0.366514,0.062447	1.456066,-0.560646,0.142722	1.579669,0.111124,0.095702	1.576318,0.325515,0.059070	1.505950,0.549264,0.101126	12
1.584738,-0.022898,0.263394	1.575206,-0.020837,0.173770	0.000000,0.000000,0.000000	1.575306,-0.018339,0.108298	1.575588,-0.011339,-0.075188	1.546571,-0.010091,-0.233063	1.576498,-0.151134,0.092817	1.568176,-0.366321,0.062149	1.454889,-0.559916,0.142593	1.579788,0.111150,0.095727	1.576297,0.325528,0.059053	1.505901,0.549340,0.100701	12
1.584647,-0.022877,0.262514	1.575206,-0.020823,0.173398	0.000000,0.000000,0.000000	1.575307,-0.018323,0.107926	1.575591,-0.011318,-0.075460	1.546523,-0.010086,-0.233504	1.576497,-0.151049,0.092750	1.567768,-0.366169,0.061747	1.454267,-0.559434,0.142669	1.579907,0.111139,0.095755	1.576276,0.325503,0.059035	1.505847,0.549408,0.100101	12
1.584582,-0.022861,0.261871	1.575206,-0.020809,0.173082	0.000000,0.000000,0.000000	1.575308,-0.018305,0.107612	1.575592,-0.011298,-0.075630	1.546476,-0.010083,-0.233873	1.576496,-0.151005,0.092796	1.567371,-0.366038,0.061336	1.453958,-0.559108,0.142829	1.580019,0.111125,0.095822	1.576255,0.325467,0.059007	1.505777,0.549461,0.099482	12
1.584544,-0.022852,0.261474	1.575206,-0.020793,0.172898	0.000000,0.000000,0.000000	1.575308,-0.018288,0.107429	1.575593,-0.011285,-0.075626	1.546450,-0.010081,-0.234102	1.576496,-0.150941,0.092924	1.566990,-0.365923,0.061258	1.453854,-0.559108,0.142851	1.580137,0.111077,0.095944	1.576234,0.325386,0.058975	1.505700,0.549466,0.098856	12
1.584524,-0.022847,0.261250	1.575206,-0.020778,0.172819	0.000000,0.000000,0.000000	1.575308,-0.018274,0.107351	1.575593,-0.011279,-0.075500	1.546439,-0.010080,-0.234216	1.576494,-0.150825,0.093043	1.566554,-0.365781,0.061355	1.453691,-0.559202,0.142753	1.580241,0.110956,0.096015	1.576217,0.325244,0.058956	1.505636,0.549411,0.098236	12
1.584513,-0.022844,0.261103	1.575206,-0.020763,0.172774	0.000000,0.000000,0.000000	1.575308,-0.018260,0.107308	1.575594,-0.011279,-0.075348	1.546432,-0.010079,-0.234288	1.576493,-0.150684,0.093121	1.566108,-0.365613,0.061417	1.453538,-0.559263,0.142664	1.580389,0.110813,0.096048	1.576196,0.325084,0.058930	1.505578,0.549366,0.097456	12
1.584506,-0.022841,0.260996	1.575206,-0.020746,0.172740	0.000000,0.000000,0.000000	1.575308,-0.018247,0.107274	1.575594,-0.011281,-0.075208	1.546424,-0.010079,-0.234343	1.576491,-0.150538,0.093166	1.565628,-0.365432,0.061409	1.453664,-0.559423,0.142670	1.580445,0.110676,0.096055	1.576190,0.324930,0.058862	1.505612,0.549370,0.096502	12
1.584502,-0.022839,0.260910	1.575206,-0.020728,0.172703	0.000000,0.000000,0.000000	1.575308,-0.018233,0.107238	1.575594,-0.011283,-0.075097	1.546415,-0.010079,-0.234395	1.576490,-0.150404,0.093197	1.565163,-0.365256,0.061345	1.454070,-0.559673,0.142768	1.580472,0.110553,0.096044	1.576190,0.324783,0.058741	1.505684,0.549395,0.095455	12
1.584499,-0.022838,0.260840	1.575206,-0.020709,0.172665	0.000000,0.000000,0.000000	1.575308,-0.018218,0.107200	1.575593,-0.011286,-0.075013	1.546406,-0.010078,-0.234445	1.576489,-0.150283,0.093217	1.564624,-0.365085,0.061250	1.454703,-0.560048,0.142943	1.580484,0.110444,0.096023	1.576192,0.324642,0.058558	1.505779,0.549439,0.094282	12
1.584496,-0.022836,0.260780	1.575206,-0.020690,0.172622	0.000000,0.000000,0.000000	1.575308,-0.018204,0.107158	1.575593,-0.011288,-0.074958	1.546396,-0.010078,-0.234497	1.576488,-0.150156,0.093194	1.564088,-0.364912,0.061141	1.455228,-0.560361,0.143083	1.580501,0.110351,0.095991	1.576193,0.324499,0.058267	1.505941,0.549502,0.092970	12
1.584505,-0.022839,0.260686	1.575206,-0.020672,0.172570	0.000000,0.000000,0.000000	1.575308,-0.018196,0.107107	1.575593,-0.011320,-0.074727	1.546455,-0.010088,-0.234314	1.576467,-0.149708,0.092527	1.563518,-0.364547,0.061301	1.437505,-0.595340,0.156656	1.580434,0.110095,0.095551	1.576209,0.324261,0.057941	1.506061,0.549451,0.091604	12
