joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.562388,-0.004067,0.368562	1.557274,0.002124,0.268099	0.000000,0.000000,0.000000	1.560418,0.003012,0.199070	1.569092,0.005464,0.008586	1.542572,0.005814,-0.150041	1.559914,-0.137713,0.185172	1.537211,-0.362448,0.144999	1.426407,-0.578148,0.211095	1.563721,0.140704,0.183293	1.544381,0.361983,0.125874	1.477449,0.602980,0.150647	12
1.562375,-0.004070,0.368560	1.557274,0.002124,0.268092	0.000000,0.000000,0.000000	1.560390,0.003000,0.199062	1.568992,0.005419,0.008483	1.542453,0.005791,-0.150108	1.559914,-0.137706,0.185177	1.537121,-0.362409,0.144870	1.427645,-0.578942,0.210429	1.563718,0.140700,0.183301	1.544147,0.361907,0.125685	1.477492,0.602939,0.150839	12
1.561780,-0.004106,0.368585	1.557274,0.002124,0.268090	0.000000,0.000000,0.000000	1.560448,0.002992,0.199063	1.569218,0.005393,0.008336	1.542485,0.005739,-0.150200	1.559916,-0.137799,0.185452	1.537019,-0.362400,0.144640	1.429043,-0.579798,0.209814	1.563737,0.141094,0.184070	1.543913,0.362000,0.125403	1.477495,0.603022,0.151249	12
1.560865,-0.004206,0.368618	1.557274,0.002124,0.268091	0.000000,0.000000,0.000000	1.560561,0.002989,0.199069	1.569661,0.005383,0.007982	1.542553,0.005702,-0.150480	1.559918,-0.137883,0.185946	1.536899,-0.362350,0.144473	1.429770,-0.580183,0.209600	1.563780,0.142000,0.185959	1.543665,0.362232,0.124931	1.477637,0.603242,0.151835	12
1.559777,-0.004302,0.368654	1.557274,0.002123,0.268099	0.000000,0.000000,0.000000	1.560702,0.002990,0.199084	1.570226,0.005398,0.007384	1.542564,0.005684,-0.150988	1.559919,-0.137898,0.186607	1.536786,-0.362204,0.144339	1.430286,-0.580339,0.209494	1.563831,0.143110,0.188551	1.543436,0.362434,0.124449	1.478042,0.603491,0.152445	12
1.558631,-0.004259,0.367881	1.557274,0.002123,0.268112	0.000000,0.000000,0.000000	1.560858,0.002997,0.199105	1.570850,0.005431,0.006725	1.542488,0.005680,-0.151511	1.559918,-0.137824,0.187330	1.536682,-0.361956,0.144203	1.430646,-0.580281,0.209481	1.563868,0.143948,0.190933	1.543244,0.362449,0.124133	1.478662,0.603639,0.152864	12
1.557590,-0.004197,0.367290	1.557274,0.002123,0.268134	0.000000,0.000000,0.000000	1.561020,0.003004,0.199136	1.571492,0.005466,0.006225	1.542368,0.005682,-0.151787	1.559916,-0.137723,0.188114	1.536590,-0.361662,0.144044	1.430805,-0.580310,0.209583	1.563887,0.144342,0.192655	1.543073,0.362293,0.124101	1.479481,0.603977,0.153020	12
1.556872,-0.004215,0.366838	1.557274,0.002123,0.268160	0.000000,0.000000,0.000000	1.561149,0.003005,0.199169	1.572016,0.005479,0.005715	1.542444,0.005684,-0.152064	1.559911,-0.137459,0.188619	1.536627,-0.361291,0.143983	1.430810,-0.580246,0.209620	1.563888,0.144345,0.193676	1.543021,0.362004,0.124194	1.479872,0.604110,0.153231	12
1.556449,-0.004308,0.366389	1.557274,0.002123,0.268188	0.000000,0.000000,0.000000	1.561250,0.003001,0.199202	1.572439,0.005474,0.005041	1.542713,0.005685,-0.152582	1.559905,-0.137160,0.188940	1.536716,-0.360935,0.143966	1.430710,-0.580100,0.209652	1.563865,0.143853,0.193637	1.543035,0.361621,0.124487	1.480021,0.604086,0.153207	12
1.556230,-0.004435,0.365872	1.557274,0.002123,0.268214	0.000000,0.000000,0.000000	1.561330,0.002992,0.199233	1.572806,0.005454,0.004011	1.543126,0.005684,-0.153522	1.559900,-0.136890,0.189143	1.536824,-0.360634,0.143957	1.430549,-0.579893,0.209786	1.563833,0.143178,0.193083	1.543080,0.361221,0.124794	1.480119,0.603994,0.153060	12
1.556133,-0.004580,0.365263	1.557274,0.002123,0.268241	0.000000,0.000000,0.000000	1.561406,0.002984,0.199264	1.573178,0.005437,0.002776	1.543422,0.005684,-0.154661	1.559895,-0.136683,0.189278	1.536892,-0.360409,0.143964	1.430505,-0.579804,0.209903	1.563799,0.142470,0.192290	1.543132,0.360865,0.125122	1.480207,0.603913,0.152848	12
1.556102,-0.004712,0.364627	1.557274,0.002122,0.268270	0.000000,0.000000,0.000000	1.561397,0.002978,0.199293	1.573218,0.005430,0.001508	1.543486,0.005684,-0.155859	1.559891,-0.136518,0.189383	1.536937,-0.360229,0.143972	1.430505,-0.579735,0.210084	1.563779,0.142047,0.191918	1.543169,0.360612,0.125284	1.480279,0.603871,0.152696	12
1.556099,-0.004828,0.364001	1.557274,0.002122,0.268301	0.000000,0.000000,0.000000	1.561339,0.002973,0.199320	1.573062,0.005429,0.000342	1.543413,0.005684,-0.156998	1.559887,-0.136380,0.189475	1.536965,-0.360076,0.143974	1.430507,-0.579638,0.210363	1.563766,0.141798,0.191803	1.543193,0.360426,0.125365	1.480340,0.603851,0.152615	12
1.556105,-0.004903,0.363407	1.557274,0.002122,0.268331	0.000000,0.000000,0.000000	1.561255,0.002971,0.199346	1.572796,0.005431,-0.000655	1.543252,0.005685,-0.157985	1.559884,-0.136259,0.189559	1.536988,-0.359940,0.143972	1.430498,-0.579506,0.210723	1.563758,0.141649,0.191836	1.543206,0.360280,0.125398	1.480407,0.603843,0.152571	12
1.556123,-0.004946,0.362836	1.557274,0.002122,0.268361	0.000000,0.000000,0.000000	1.561163,0.002969,0.199370	1.572482,0.005434,-0.001462	1.543054,0.005686,-0.158790	1.559881,-0.136152,0.189637	1.537009,-0.359820,0.143973	1.430576,-0.579454,0.211066	1.563752,0.141536,0.191903	1.543207,0.360147,0.125400	1.480458,0.603858,0.152541	12
1.556148,-0.004966,0.362285	1.557274,0.002122,0.268391	0.000000,0.000000,0.000000	1.561067,0.002967,0.199395	1.572145,0.005437,-0.002093	1.542853,0.005687,-0.159418	1.559879,-0.136058,0.189714	1.537027,-0.359712,0.143972	1.430713,-0.579482,0.211442	1.563747,0.141443,0.191982	1.543195,0.360020,0.125372	1.480497,0.603917,0.152526	12
1.556175,-0.004963,0.361784	1.557274,0.002121,0.268423	0.000000,0.000000,0.000000	1.560978,0.002966,0.199422	1.571820,0.005439,-0.002569	1.542672,0.005688,-0.159890	1.559876,-0.135974,0.189788	1.537046,-0.359614,0.143970	1.430895,-0.579597,0.211849	1.563743,0.141359,0.192059	1.543175,0.359898,0.125327	1.480530,0.604039,0.152520	12
1.556204,-0.004950,0.361342	1.557274,0.002121,0.268456	0.000000,0.000000,0.000000	1.560923,0.002965,0.199452	1.571626,0.005441,-0.002912	1.542545,0.005688,-0.160212	1.559874,-0.135897,0.189857	1.537068,-0.359524,0.143962	1.430696,-0.579480,0.212603	1.563740,0.141282,0.192128	1.543157,0.359797,0.125323	1.480598,0.604250,0.152468	12
1.556232,-0.004927,0.360978	1.557274,0.002120,0.268490	0.000000,0.000000,0.000000	1.560896,0.002964,0.199484	1.571530,0.005442,-0.003147	1.542465,0.005688,-0.160421	1.559871,-0.135833,0.189930	1.537100,-0.359450,0.143972	1.430741,-0.579532,0.213215	1.563737,0.141210,0.192189	1.543127,0.359706,0.125330	1.480622,0.604456,0.152416	12
1.556261,-0.004900,0.360706	1.557274,0.002120,0.268528	0.000000,0.000000,0.000000	1.560885,0.002963,0.199522	1.571497,0.005443,-0.003304	1.542419,0.005688,-0.160553	1.559869,-0.135778,0.190006	1.537142,-0.359387,0.143988	1.430897,-0.579663,0.213723	1.563734,0.141143,0.192245	1.543078,0.359622,0.125345	1.480660,0.604668,0.152340	12
1.556290,-0.004873,0.360519	1.557274,0.002119,0.268568	0.000000,0.000000,0.000000	1.560885,0.002964,0.199562	1.571505,0.005448,-0.003359	1.542389,0.005689,-0.160627	1.559867,-0.135735,0.190087	1.537186,-0.359334,0.143995	1.431059,-0.580031,0.213895	1.563731,0.141080,0.192295	1.543015,0.359545,0.125366	1.480850,0.605049,0.152191	12
