joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.698653,0.012478,0.201765	1.682808,0.013729,0.102550	0.000000,0.000000,0.000000	1.674006,0.013263,0.034225	1.649555,0.011970,-0.155579	1.609582,0.011596,-0.313039	1.679123,-0.116414,0.041643	1.708631,-0.342445,0.060269	1.664010,-0.389198,0.302338	1.693508,0.145089,0.045187	1.758823,0.363452,0.064146	1.710330,0.432664,0.300013	12
1.698617,0.012613,0.201613	1.682808,0.013729,0.102389	0.000000,0.000000,0.000000	1.674001,0.013262,0.034065	1.649541,0.011964,-0.155702	1.609541,0.011596,-0.313192	1.679246,-0.116331,0.041598	1.708540,-0.342355,0.060637	1.663623,-0.388408,0.302785	1.693143,0.145114,0.045336	1.758381,0.363478,0.064552	1.710024,0.432793,0.300417	12
1.698588,0.012745,0.201500	1.682808,0.013729,0.102268	0.000000,0.000000,0.000000	1.673996,0.013261,0.033945	1.649527,0.011962,-0.155792	1.609501,0.011595,-0.313303	1.679362,-0.116226,0.041572	1.708336,-0.342253,0.061068	1.663113,-0.387427,0.303324	1.692817,0.145094,0.045458	1.757884,0.363481,0.064989	1.709805,0.432623,0.300961	12
1.698566,0.012873,0.201433	1.682808,0.013730,0.102195	0.000000,0.000000,0.000000	1.673993,0.013261,0.033873	1.649519,0.011960,-0.155841	1.609470,0.011595,-0.313368	1.679469,-0.116097,0.041558	1.708001,-0.342132,0.061594	1.662354,-0.386259,0.303964	1.692598,0.145005,0.045506	1.757371,0.363445,0.065411	1.709905,0.431897,0.301706	12
1.698376,0.013007,0.200320	1.682808,0.013730,0.102149	0.000000,0.000000,0.000000	1.673991,0.013261,0.033827	1.649514,0.011960,-0.155867	1.609444,0.011595,-0.313406	1.679463,-0.115948,0.041549	1.707613,-0.341984,0.062107	1.661235,-0.384745,0.304582	1.692268,0.144890,0.045517	1.756835,0.363352,0.065854	1.710153,0.430907,0.302562	12
1.698125,0.013142,0.198856	1.682808,0.013730,0.102111	0.000000,0.000000,0.000000	1.673990,0.013261,0.033789	1.649510,0.011960,-0.155887	1.609422,0.011595,-0.313436	1.679404,-0.115787,0.041539	1.707109,-0.341828,0.062656	1.659701,-0.383014,0.305204	1.691881,0.144778,0.045548	1.756237,0.363264,0.066280	1.710388,0.429839,0.303428	12
1.697874,0.013274,0.197416	1.682808,0.013730,0.102075	0.000000,0.000000,0.000000	1.673989,0.013261,0.033753	1.649506,0.011960,-0.155908	1.609401,0.011595,-0.313463	1.679284,-0.115622,0.041535	1.706524,-0.341663,0.063248	1.657561,-0.381177,0.305763	1.691510,0.144659,0.045580	1.755617,0.363185,0.066661	1.710600,0.428760,0.304248	12
1.697651,0.013400,0.196170	1.682808,0.013730,0.102046	0.000000,0.000000,0.000000	1.673987,0.013261,0.033724	1.649504,0.011960,-0.155924	1.609385,0.011595,-0.313485	1.679153,-0.115457,0.041540	1.705704,-0.341514,0.063924	1.654424,-0.379347,0.306226	1.691571,0.144515,0.045633	1.755009,0.363205,0.067024	1.710721,0.427732,0.305035	12
1.697453,0.013517,0.195168	1.682808,0.013730,0.102035	0.000000,0.000000,0.000000	1.673987,0.013262,0.033713	1.649504,0.011960,-0.155922	1.609379,0.011595,-0.313489	1.679022,-0.115323,0.041600	1.704609,-0.341418,0.064701	1.650340,-0.378622,0.306447	1.691845,0.144366,0.045695	1.754441,0.363269,0.067387	1.710809,0.427406,0.305627	12
1.697238,0.013637,0.194388	1.682808,0.013731,0.102032	0.000000,0.000000,0.000000	1.673987,0.013262,0.033710	1.649505,0.011960,-0.155913	1.609377,0.011595,-0.313486	1.679014,-0.115206,0.041664	1.703296,-0.341358,0.065592	1.646369,-0.378496,0.306741	1.692286,0.144218,0.045762	1.753863,0.363324,0.068292	1.710882,0.427734,0.306576	12
1.696954,0.013760,0.193797	1.682808,0.013731,0.102035	0.000000,0.000000,0.000000	1.673987,0.013262,0.033713	1.649506,0.011960,-0.155899	1.609378,0.011595,-0.313476	1.679015,-0.115101,0.041727	1.701746,-0.341296,0.066731	1.643232,-0.378270,0.307533	1.692760,0.144079,0.045829	1.753695,0.363244,0.069503	1.710813,0.428483,0.307578	12
1.696680,0.013889,0.194441	1.682808,0.013731,0.102042	0.000000,0.000000,0.000000	1.673987,0.013262,0.033720	1.649508,0.011960,-0.155883	1.609381,0.011595,-0.313463	1.679013,-0.115006,0.041786	1.700218,-0.341205,0.068064	1.642295,-0.377383,0.309128	1.692931,0.143969,0.045884	1.753619,0.363152,0.070050	1.710785,0.429199,0.307911	12
1.696286,0.014023,0.195581	1.682808,0.013731,0.102049	0.000000,0.000000,0.000000	1.673987,0.013262,0.033727	1.649511,0.011960,-0.155866	1.609385,0.011595,-0.313449	1.679006,-0.114920,0.041841	1.699493,-0.341028,0.069470	1.641188,-0.376709,0.310517	1.692917,0.143882,0.045930	1.753575,0.363062,0.070197	1.710749,0.429469,0.307959	12
1.695585,0.014159,0.196824	1.682808,0.013731,0.102058	0.000000,0.000000,0.000000	1.673988,0.013262,0.033736	1.649513,0.011960,-0.155847	1.609389,0.011595,-0.313433	1.678995,-0.114844,0.041892	1.699124,-0.340916,0.070092	1.640114,-0.377385,0.310847	1.692805,0.143809,0.045969	1.753549,0.362974,0.070156	1.710702,0.429395,0.307911	12
1.694239,0.014291,0.198013	1.682808,0.013732,0.102067	0.000000,0.000000,0.000000	1.673988,0.013263,0.033745	1.649515,0.011960,-0.155829	1.609393,0.011595,-0.313416	1.678978,-0.114774,0.041939	1.698892,-0.340837,0.070378	1.639936,-0.377932,0.311050	1.692662,0.143743,0.045998	1.753570,0.362867,0.070140	1.710890,0.429071,0.307985	12
1.692079,0.014430,0.199077	1.682808,0.013732,0.102076	0.000000,0.000000,0.000000	1.673988,0.013263,0.033754	1.649518,0.011961,-0.155810	1.609398,0.011595,-0.313399	1.678958,-0.114712,0.041983	1.698709,-0.340770,0.070560	1.640271,-0.378298,0.311291	1.692499,0.143685,0.046022	1.753613,0.362753,0.070159	1.711134,0.428640,0.308128	12
1.689633,0.014572,0.199941	1.682807,0.013732,0.102086	0.000000,0.000000,0.000000	1.673988,0.013263,0.033764	1.649520,0.011961,-0.155790	1.609402,0.011595,-0.313381	1.678933,-0.114656,0.042025	1.698469,-0.340715,0.070740	1.641021,-0.378399,0.311683	1.692315,0.143635,0.046044	1.753621,0.362639,0.070268	1.712015,0.427256,0.308735	12
1.686977,0.014712,0.200608	1.682807,0.013732,0.102095	0.000000,0.000000,0.000000	1.673989,0.013263,0.033773	1.649523,0.011961,-0.155772	1.609407,0.011595,-0.313364	1.678906,-0.114606,0.042063	1.698207,-0.340666,0.070915	1.641349,-0.378515,0.311973	1.692134,0.143590,0.046063	1.753611,0.362532,0.070418	1.712220,0.426931,0.308984	12
1.684957,0.014862,0.201088	1.682807,0.013733,0.102105	0.000000,0.000000,0.000000	1.673989,0.013263,0.033783	1.649525,0.011961,-0.155752	1.609412,0.011595,-0.313345	1.678879,-0.114561,0.042100	1.697905,-0.340646,0.070938	1.641211,-0.378791,0.311989	1.691942,0.143551,0.046080	1.753592,0.362421,0.070637	1.712285,0.426835,0.309215	12
1.683614,0.015013,0.201430	1.682807,0.013733,0.102111	0.000000,0.000000,0.000000	1.673982,0.013263,0.033790	1.649503,0.011961,-0.155730	1.609416,0.011595,-0.313329	1.678845,-0.114520,0.042133	1.697615,-0.340637,0.070888	1.640457,-0.379391,0.311732	1.691743,0.143518,0.046094	1.753561,0.362302,0.070985	1.712323,0.426804,0.309551	12
