joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.843129,0.029197,0.177454	1.795523,0.029599,0.070786	0.000000,0.000000,0.000000	1.762772,0.025743,0.004585	1.664977,0.014232,-0.193093	1.570603,0.008968,-0.332920	1.788614,-0.123195,0.018540	1.819938,-0.358953,0.077087	1.758698,-0.597033,0.185056	1.793930,0.179623,0.010674	1.836392,0.411818,0.076048	1.796378,0.660129,0.170017	12
1.843122,0.029197,0.177576	1.795527,0.029547,0.070788	0.000000,0.000000,0.000000	1.762767,0.025699,0.004590	1.664945,0.014208,-0.193076	1.570522,0.008959,-0.332949	1.788387,-0.123257,0.018608	1.819978,-0.359015,0.077021	1.758654,-0.597072,0.185110	1.793958,0.179574,0.010684	1.836425,0.411773,0.076045	1.796118,0.659808,0.170750	12
1.843116,0.029196,0.177701	1.795530,0.029496,0.070789	0.000000,0.000000,0.000000	1.762763,0.025655,0.004594	1.664920,0.014184,-0.193063	1.570453,0.008951,-0.332966	1.788327,-0.123327,0.018668	1.820003,-0.359044,0.077005	1.758607,-0.597133,0.185149	1.793972,0.179527,0.010691	1.836452,0.411685,0.076015	1.796015,0.659618,0.171123	12
1.843111,0.029196,0.177825	1.795532,0.029444,0.070790	0.000000,0.000000,0.000000	1.762765,0.025610,0.004595	1.664922,0.014162,-0.193063	1.570421,0.008944,-0.332982	1.788377,-0.123407,0.018731	1.820022,-0.359060,0.077014	1.758565,-0.597218,0.185187	1.793973,0.179481,0.010695	1.836467,0.411558,0.076005	1.795993,0.659490,0.171342	12
1.843110,0.029195,0.177946	1.795534,0.029391,0.070791	0.000000,0.000000,0.000000	1.762767,0.025565,0.004596	1.664926,0.014139,-0.193064	1.570399,0.008937,-0.332988	1.788478,-0.123495,0.018797	1.820036,-0.359072,0.077026	1.758526,-0.597315,0.185227	1.793968,0.179436,0.010698	1.836473,0.411408,0.076011	1.796008,0.659381,0.171525	12
1.843123,0.029194,0.178050	1.795535,0.029338,0.070793	0.000000,0.000000,0.000000	1.762769,0.025519,0.004596	1.664930,0.014118,-0.193066	1.570386,0.008932,-0.332988	1.788529,-0.123566,0.018816	1.820065,-0.359085,0.077061	1.758471,-0.597440,0.185277	1.793958,0.179393,0.010701	1.836439,0.411324,0.075966	1.796104,0.659402,0.171614	12
1.843135,0.029193,0.178144	1.795535,0.029283,0.070794	0.000000,0.000000,0.000000	1.762769,0.025471,0.004597	1.664930,0.014091,-0.193067	1.570376,0.008926,-0.332983	1.788552,-0.123631,0.018810	1.820102,-0.359096,0.077112	1.758396,-0.597593,0.185340	1.793942,0.179351,0.010703	1.836423,0.411248,0.075951	1.796189,0.659434,0.171799	12
1.843144,0.029192,0.178232	1.795536,0.029229,0.070795	0.000000,0.000000,0.000000	1.762769,0.025426,0.004598	1.664927,0.014071,-0.193065	1.570363,0.008921,-0.332975	1.788557,-0.123693,0.018792	1.820150,-0.359097,0.077179	1.758306,-0.597773,0.185417	1.793940,0.179313,0.010708	1.836417,0.411174,0.075965	1.796196,0.659415,0.172220	12
1.843150,0.029188,0.178315	1.795537,0.029175,0.070797	0.000000,0.000000,0.000000	1.762768,0.025382,0.004600	1.664918,0.014056,-0.193061	1.570310,0.008918,-0.332947	1.788556,-0.123753,0.018771	1.820196,-0.359095,0.077245	1.758206,-0.597984,0.185498	1.793944,0.179272,0.010709	1.836418,0.411089,0.076000	1.796182,0.659395,0.172719	12
1.843155,0.029184,0.178396	1.795538,0.029121,0.070798	0.000000,0.000000,0.000000	1.762746,0.025334,0.004613	1.664831,0.014025,-0.193017	1.570142,0.008914,-0.332868	1.788552,-0.123812,0.018750	1.820237,-0.359096,0.077348	1.758098,-0.598230,0.185577	1.793951,0.179232,0.010708	1.836409,0.411019,0.076037	1.796180,0.659390,0.173266	12
1.843158,0.029181,0.178474	1.795539,0.029067,0.070800	0.000000,0.000000,0.000000	1.762716,0.025282,0.004630	1.664704,0.013980,-0.192953	1.569899,0.008907,-0.332762	1.788548,-0.123872,0.018729	1.820250,-0.359121,0.077432	1.757991,-0.598473,0.185648	1.793959,0.179191,0.010708	1.836397,0.410965,0.076078	1.796189,0.659357,0.173856	12
1.843161,0.029179,0.178551	1.795541,0.029012,0.070802	0.000000,0.000000,0.000000	1.762677,0.025227,0.004652	1.664544,0.013923,-0.192870	1.569612,0.008899,-0.332646	1.788543,-0.123930,0.018710	1.820256,-0.359177,0.077474	1.757897,-0.598724,0.185703	1.793967,0.179145,0.010703	1.836382,0.410924,0.076120	1.796202,0.659342,0.174398	12
1.843165,0.029178,0.178625	1.795543,0.028960,0.070804	0.000000,0.000000,0.000000	1.762634,0.025177,0.004676	1.664367,0.013879,-0.192780	1.569303,0.008893,-0.332529	1.788539,-0.123989,0.018691	1.820258,-0.359233,0.077490	1.757798,-0.598961,0.185748	1.793970,0.179109,0.010712	1.836376,0.410896,0.076132	1.786596,0.649328,0.191705	12
1.843165,0.029177,0.178700	1.795545,0.028903,0.070806	0.000000,0.000000,0.000000	1.762578,0.025125,0.004707	1.664136,0.013845,-0.192663	1.568967,0.008888,-0.332404	1.788536,-0.124055,0.018669	1.820245,-0.359300,0.077487	1.757712,-0.599221,0.185770	1.793972,0.179073,0.010724	1.836365,0.410870,0.076133	1.789880,0.653562,0.184905	12
1.843162,0.029177,0.178777	1.795547,0.028841,0.070808	0.000000,0.000000,0.000000	1.762510,0.025072,0.004743	1.663862,0.013815,-0.192525	1.568622,0.008885,-0.332274	1.788533,-0.124128,0.018646	1.820229,-0.359377,0.077463	1.757612,-0.599485,0.185796	1.793972,0.179037,0.010737	1.836349,0.410844,0.076129	1.793674,0.657312,0.178794	12
1.843158,0.029177,0.178859	1.795551,0.028777,0.070810	0.000000,0.000000,0.000000	1.762442,0.025017,0.004781	1.663581,0.013787,-0.192382	1.568286,0.008882,-0.332140	1.788531,-0.124207,0.018621	1.820218,-0.359458,0.077443	1.757481,-0.599749,0.185834	1.793972,0.179002,0.010750	1.836334,0.410819,0.076122	1.795066,0.658828,0.176779	12
1.843153,0.029176,0.178944	1.795555,0.028716,0.070812	0.000000,0.000000,0.000000	1.762378,0.024964,0.004817	1.663314,0.013762,-0.192246	1.567975,0.008879,-0.332011	1.788529,-0.124288,0.018596	1.820208,-0.359541,0.077414	1.757345,-0.600032,0.185869	1.793972,0.178973,0.010761	1.836316,0.410798,0.076116	1.796080,0.660108,0.174890	12
1.843148,0.029176,0.179032	1.795559,0.028652,0.070815	0.000000,0.000000,0.000000	1.762303,0.024910,0.004859	1.663002,0.013737,-0.192086	1.567634,0.008877,-0.331858	1.788527,-0.124374,0.018570	1.820193,-0.359635,0.077368	1.757203,-0.600341,0.185915	1.793972,0.178945,0.010773	1.836298,0.410777,0.076118	1.796656,0.660952,0.173775	12
1.843145,0.029176,0.179121	1.795563,0.028586,0.070818	0.000000,0.000000,0.000000	1.762220,0.024854,0.004905	1.662656,0.013710,-0.191909	1.567277,0.008876,-0.331689	1.788524,-0.124464,0.018542	1.820172,-0.359737,0.077310	1.757012,-0.600600,0.186026	1.793973,0.178918,0.010783	1.836273,0.410759,0.076124	1.796849,0.661368,0.173480	12
1.842673,0.029169,0.178137	1.795566,0.028523,0.070820	0.000000,0.000000,0.000000	1.762144,0.024799,0.004947	1.662345,0.013682,-0.191749	1.566939,0.008874,-0.331523	1.788521,-0.124554,0.018514	1.820153,-0.359844,0.077247	1.756798,-0.600816,0.186168	1.793973,0.178896,0.010792	1.836261,0.410746,0.076128	1.796894,0.661589,0.173524	12
1.842048,0.029159,0.176776	1.795568,0.028479,0.070823	0.000000,0.000000,0.000000	1.762052,0.024764,0.004997	1.661973,0.013672,-0.191558	1.566593,0.008876,-0.331345	1.788518,-0.124627,0.018491	1.820127,-0.359942,0.077168	1.756579,-0.600989,0.186312	1.793973,0.178892,0.010794	1.836259,0.410747,0.076139	1.796884,0.661744,0.173676	12
