joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.618175,0.025466,0.220897	1.612245,0.027471,0.120060	0.000000,0.000000,0.000000	1.617286,0.024292,0.049771	1.631270,0.015473,-0.145204	1.588512,0.010727,-0.307165	1.623025,-0.118328,0.043357	1.653821,-0.344382,0.059053	1.558002,-0.393607,0.272362	1.623551,0.168723,0.035341	1.601287,0.396314,0.035931	1.543848,0.411423,0.267398	12
1.618037,0.025263,0.220615	1.612186,0.027475,0.120079	0.000000,0.000000,0.000000	1.617185,0.024326,0.049785	1.631035,0.015604,-0.144948	1.588498,0.010745,-0.307035	1.622346,-0.118491,0.043308	1.653072,-0.345790,0.058503	1.557396,-0.393289,0.272167	1.623598,0.168896,0.035383	1.601606,0.397709,0.035966	1.543728,0.411226,0.267330	12
1.617919,0.025005,0.220349	1.612178,0.027475,0.120026	0.000000,0.000000,0.000000	1.617139,0.024337,0.049729	1.630870,0.015656,-0.144811	1.588460,0.010754,-0.307004	1.621578,-0.118652,0.043210	1.652285,-0.346958,0.057744	1.556611,-0.393060,0.271489	1.623517,0.169052,0.035351	1.601952,0.398862,0.036011	1.543675,0.411068,0.267140	12
1.617854,0.024711,0.220130	1.612201,0.027473,0.119958	0.000000,0.000000,0.000000	1.617088,0.024337,0.049656	1.630602,0.015664,-0.144750	1.588387,0.010756,-0.307050	1.621298,-0.118789,0.043140	1.651232,-0.347992,0.056869	1.556008,-0.392688,0.270943	1.623520,0.169181,0.035298	1.602274,0.399761,0.036081	1.543544,0.410934,0.266991	12
1.617817,0.024407,0.219947	1.612230,0.027472,0.119877	0.000000,0.000000,0.000000	1.617012,0.024331,0.049568	1.630228,0.015651,-0.144750	1.588287,0.010753,-0.307155	1.621184,-0.118908,0.043077	1.650049,-0.348869,0.055924	1.555397,-0.392293,0.270478	1.623506,0.169298,0.035239	1.602564,0.400474,0.036221	1.543519,0.410780,0.267058	12
1.617783,0.023983,0.219797	1.612254,0.027471,0.119795	0.000000,0.000000,0.000000	1.616948,0.024309,0.049481	1.629917,0.015572,-0.144772	1.588184,0.010703,-0.307244	1.621160,-0.119028,0.043069	1.648813,-0.349630,0.054894	1.554730,-0.391916,0.270058	1.623419,0.169418,0.035212	1.602829,0.401060,0.036419	1.543499,0.410624,0.267340	12
1.617743,0.023456,0.219667	1.612270,0.027470,0.119707	0.000000,0.000000,0.000000	1.616906,0.024279,0.049390	1.629710,0.015465,-0.144810	1.588090,0.010630,-0.307310	1.621169,-0.119152,0.043113	1.647540,-0.350296,0.053865	1.553907,-0.391729,0.269691	1.623303,0.169527,0.035196	1.602698,0.401504,0.036655	1.543440,0.410464,0.267896	12
1.617701,0.022911,0.219555	1.612280,0.027470,0.119618	0.000000,0.000000,0.000000	1.616876,0.024257,0.049299	1.629569,0.015385,-0.144858	1.588000,0.010571,-0.307358	1.621182,-0.119263,0.043176	1.646278,-0.350862,0.052865	1.552959,-0.391480,0.269410	1.623164,0.169620,0.035190	1.602372,0.401842,0.036934	1.543343,0.410210,0.268655	12
1.617657,0.022321,0.219453	1.612284,0.027469,0.119529	0.000000,0.000000,0.000000	1.616850,0.024243,0.049210	1.629455,0.015336,-0.144914	1.587893,0.010537,-0.307397	1.621189,-0.119359,0.043255	1.645721,-0.351276,0.051765	1.551956,-0.391166,0.268860	1.623037,0.169696,0.035198	1.601862,0.402089,0.037241	1.543209,0.409772,0.269649	12
1.617614,0.021727,0.219360	1.612287,0.027469,0.119447	0.000000,0.000000,0.000000	1.616830,0.024234,0.049126	1.629369,0.015305,-0.144969	1.587778,0.010517,-0.307424	1.621191,-0.119433,0.043339	1.645440,-0.351563,0.051403	1.550414,-0.390959,0.268684	1.622789,0.169766,0.035225	1.601273,0.402290,0.037575	1.543057,0.409137,0.270721	12
1.617564,0.021090,0.219293	1.612288,0.027469,0.119389	0.000000,0.000000,0.000000	1.616823,0.024230,0.049068	1.629337,0.015289,-0.145000	1.587671,0.010507,-0.307419	1.621185,-0.119494,0.043464	1.645293,-0.351776,0.051399	1.548596,-0.390797,0.268638	1.622520,0.169818,0.035280	1.600645,0.402437,0.037990	1.542883,0.408314,0.271862	12
1.617525,0.020455,0.219240	1.612290,0.027469,0.119344	0.000000,0.000000,0.000000	1.616829,0.024228,0.049023	1.629355,0.015283,-0.145018	1.587600,0.010504,-0.307401	1.621175,-0.119535,0.043597	1.645275,-0.351933,0.051222	1.546879,-0.390677,0.268430	1.622111,0.169855,0.035342	1.599979,0.402551,0.038477	1.542693,0.407303,0.273124	12
1.617495,0.019830,0.219187	1.612291,0.027469,0.119298	0.000000,0.000000,0.000000	1.616842,0.024227,0.048978	1.629400,0.015283,-0.145038	1.587557,0.010505,-0.307387	1.621171,-0.119531,0.043669	1.645315,-0.352023,0.050866	1.546090,-0.390648,0.268400	1.621604,0.169897,0.035423	1.599366,0.402660,0.039063	1.542443,0.406229,0.274446	12
1.617476,0.019210,0.219134	1.612291,0.027469,0.119252	0.000000,0.000000,0.000000	1.616853,0.024227,0.048933	1.629436,0.015284,-0.145060	1.587527,0.010506,-0.307383	1.621169,-0.119507,0.043713	1.645361,-0.352077,0.050371	1.545823,-0.390683,0.268410	1.621262,0.169925,0.035511	1.598757,0.402721,0.039697	1.542176,0.405058,0.275772	12
1.617463,0.018599,0.219079	1.612292,0.027469,0.119207	0.000000,0.000000,0.000000	1.616860,0.024228,0.048888	1.629460,0.015286,-0.145084	1.587501,0.010508,-0.307385	1.621167,-0.119469,0.043746	1.645379,-0.352107,0.049855	1.545233,-0.390929,0.269492	1.620894,0.169962,0.035626	1.598127,0.402776,0.040384	1.541628,0.403869,0.278256	12
1.617452,0.018007,0.219026	1.612292,0.027469,0.119162	0.000000,0.000000,0.000000	1.616864,0.024227,0.048843	1.629474,0.015287,-0.145110	1.587476,0.010509,-0.307390	1.621166,-0.119425,0.043778	1.645389,-0.352119,0.049317	1.544540,-0.391255,0.270853	1.620536,0.169995,0.035750	1.597505,0.402816,0.041051	1.541004,0.402666,0.281025	12
1.617440,0.017641,0.218994	1.612292,0.027468,0.119119	0.000000,0.000000,0.000000	1.616866,0.024227,0.048801	1.629482,0.015287,-0.145135	1.587453,0.010509,-0.307395	1.621165,-0.119378,0.043814	1.645374,-0.352122,0.048752	1.543319,-0.391538,0.271849	1.620187,0.170017,0.035866	1.596787,0.402823,0.041693	1.540431,0.401303,0.283690	12
1.617430,0.017460,0.218991	1.612292,0.027468,0.119092	0.000000,0.000000,0.000000	1.616868,0.024227,0.048773	1.629488,0.015288,-0.145147	1.587438,0.010510,-0.307387	1.621163,-0.119315,0.043859	1.645309,-0.352102,0.048370	1.541769,-0.391770,0.272595	1.619791,0.170093,0.036111	1.596103,0.402895,0.042096	1.539968,0.399869,0.285838	12
1.617419,0.017389,0.219001	1.612292,0.027468,0.119071	0.000000,0.000000,0.000000	1.616869,0.024227,0.048753	1.629490,0.015288,-0.145153	1.587425,0.010510,-0.307373	1.621161,-0.119247,0.043907	1.645226,-0.352074,0.047930	1.540329,-0.391938,0.273000	1.619313,0.170101,0.036245	1.595510,0.402897,0.042838	1.539443,0.399336,0.287979	12
1.617408,0.017370,0.219014	1.612291,0.027468,0.119053	0.000000,0.000000,0.000000	1.616869,0.024226,0.048734	1.629491,0.015288,-0.145158	1.587412,0.010510,-0.307359	1.621158,-0.119180,0.043953	1.645135,-0.352040,0.047671	1.539522,-0.392161,0.273557	1.618763,0.170068,0.036303	1.595320,0.402896,0.043603	1.538849,0.399347,0.289749	12
1.617396,0.017371,0.219025	1.612291,0.027468,0.119034	0.000000,0.000000,0.000000	1.616869,0.024226,0.048716	1.629492,0.015287,-0.145166	1.587398,0.010510,-0.307345	1.621156,-0.119120,0.044002	1.645044,-0.352004,0.047684	1.539005,-0.392438,0.274250	1.618215,0.170015,0.036320	1.595304,0.402882,0.044468	1.538225,0.399613,0.291335	12
