joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.640800,0.037166,0.372461	1.650437,0.038053,0.270022	0.000000,0.000000,0.000000	1.653636,0.038082,0.199554	1.662729,0.038170,-0.001086	1.626653,0.035862,-0.161979	1.655503,-0.094975,0.205920	1.665636,-0.328822,0.212750	1.612025,-0.570041,0.283558	1.658803,0.172833,0.210059	1.689393,0.404977,0.213899	1.638710,0.652299,0.262585	12
1.644195,0.036172,0.369740	1.652953,0.037497,0.267226	0.000000,0.000000,0.000000	1.655572,0.037670,0.196735	1.663091,0.038171,-0.005982	1.626270,0.035817,-0.166170	1.657411,-0.095397,0.203136	1.666764,-0.329213,0.212165	1.608689,-0.569122,0.283178	1.660044,0.172553,0.208081	1.689576,0.404821,0.212827	1.638263,0.652121,0.259680	12
1.646624,0.035231,0.368558	1.655070,0.036994,0.266023	0.000000,0.000000,0.000000	1.657120,0.037300,0.195512	1.663059,0.038190,-0.008907	1.625964,0.035788,-0.168499	1.658141,-0.095975,0.202540	1.667216,-0.329779,0.212520	1.606157,-0.568624,0.284284	1.661157,0.172209,0.207693	1.689418,0.404630,0.212940	1.636813,0.651520,0.259849	12
1.647741,0.034607,0.368202	1.656542,0.036522,0.265699	0.000000,0.000000,0.000000	1.658159,0.036955,0.195176	1.662878,0.038218,-0.010585	1.625746,0.035770,-0.169693	1.658237,-0.096537,0.203058	1.667417,-0.330334,0.213338	1.605055,-0.567420,0.285039	1.662218,0.171921,0.208518	1.689126,0.404510,0.213627	1.635945,0.649898,0.260386	12
1.647883,0.034331,0.368383	1.657321,0.036137,0.265934	0.000000,0.000000,0.000000	1.658678,0.036685,0.195404	1.662663,0.038289,-0.011396	1.625489,0.035825,-0.170122	1.657719,-0.096985,0.204255	1.667484,-0.330772,0.214310	1.604623,-0.566045,0.285710	1.662659,0.171450,0.209445	1.688835,0.404126,0.214758	1.635305,0.647846,0.260872	12
1.646795,0.034374,0.369953	1.657315,0.035881,0.267605	0.000000,0.000000,0.000000	1.658527,0.036523,0.197071	1.662104,0.038409,-0.010532	1.624861,0.035977,-0.168997	1.657159,-0.096852,0.205903	1.667314,-0.330657,0.215172	1.604916,-0.564492,0.286467	1.662465,0.170952,0.211426	1.688643,0.403648,0.215972	1.634527,0.645770,0.261741	12
1.644840,0.034593,0.372758	1.656543,0.035741,0.270531	0.000000,0.000000,0.000000	1.657770,0.036438,0.199997	1.661401,0.038491,-0.008226	1.624193,0.036117,-0.166587	1.656741,-0.096553,0.208648	1.667016,-0.330422,0.215900	1.605363,-0.563088,0.287733	1.661926,0.170154,0.213651	1.688480,0.402825,0.217471	1.633670,0.643679,0.263021	12
1.642341,0.034807,0.376119	1.655185,0.035654,0.274022	0.000000,0.000000,0.000000	1.656503,0.036388,0.203488	1.660409,0.038555,-0.005217	1.623316,0.036279,-0.163562	1.655631,-0.095855,0.211032	1.666909,-0.329718,0.217047	1.605757,-0.561647,0.289233	1.661465,0.169408,0.216289	1.688330,0.402058,0.219322	1.632516,0.641946,0.264902	12
1.640316,0.035071,0.379775	1.653523,0.035613,0.277717	0.000000,0.000000,0.000000	1.655048,0.036376,0.207187	1.659572,0.038636,-0.001892	1.622440,0.036512,-0.160206	1.654876,-0.095118,0.213532	1.666708,-0.328985,0.218490	1.605962,-0.560369,0.291514	1.661155,0.168736,0.219133	1.688132,0.401384,0.221678	1.631256,0.640684,0.267073	12
1.638765,0.035369,0.383176	1.651847,0.035592,0.281099	0.000000,0.000000,0.000000	1.653617,0.036384,0.210574	1.658873,0.038736,0.001205	1.621420,0.036766,-0.156967	1.654329,-0.094684,0.216322	1.666477,-0.328564,0.220015	1.605849,-0.559162,0.294910	1.660959,0.168446,0.222443	1.687782,0.401123,0.224125	1.629942,0.639922,0.269868	12
1.637602,0.035678,0.385745	1.650315,0.035606,0.283621	0.000000,0.000000,0.000000	1.652326,0.036426,0.213101	1.658304,0.038864,0.003506	1.620446,0.037041,-0.154406	1.653898,-0.094613,0.219078	1.666279,-0.328500,0.221719	1.605287,-0.558238,0.298671	1.660807,0.168106,0.224725	1.687250,0.400833,0.226182	1.628873,0.639227,0.272919	12
1.636748,0.035980,0.387693	1.649258,0.035634,0.285542	0.000000,0.000000,0.000000	1.651448,0.036473,0.215026	1.657963,0.038969,0.005250	1.619681,0.037239,-0.152354	1.653548,-0.094271,0.220624	1.665702,-0.328166,0.223849	1.605341,-0.557725,0.301882	1.660699,0.167868,0.226454	1.686673,0.400644,0.228647	1.628006,0.638824,0.276183	12
1.635943,0.036254,0.389142	1.648633,0.035666,0.287012	0.000000,0.000000,0.000000	1.650916,0.036512,0.216498	1.657711,0.039029,0.006571	1.619508,0.037373,-0.151008	1.653223,-0.093955,0.221677	1.664948,-0.327871,0.225204	1.605516,-0.557638,0.303584	1.660608,0.167617,0.227538	1.686058,0.400432,0.231279	1.627467,0.638759,0.278568	12
1.635166,0.036574,0.390130	1.648189,0.035704,0.288041	0.000000,0.000000,0.000000	1.650528,0.036548,0.217529	1.657493,0.039062,0.007479	1.619604,0.037467,-0.150339	1.652879,-0.093739,0.222433	1.663930,-0.327697,0.225610	1.605868,-0.557909,0.304295	1.660530,0.167500,0.228377	1.685382,0.400373,0.232875	1.627138,0.638917,0.280467	12
1.634336,0.036900,0.390825	1.647903,0.035744,0.288810	0.000000,0.000000,0.000000	1.650261,0.036581,0.218296	1.657212,0.039048,0.010400	1.620352,0.037561,-0.147992	1.652568,-0.093606,0.223050	1.662778,-0.327612,0.225692	1.606112,-0.558452,0.304425	1.660460,0.167436,0.228998	1.684676,0.400373,0.233959	1.627392,0.639556,0.280931	12
1.633405,0.037036,0.391185	1.647631,0.035783,0.289259	0.000000,0.000000,0.000000	1.650030,0.036610,0.218745	1.657006,0.039014,0.013746	1.621224,0.037619,-0.145349	1.652048,-0.093587,0.223550	1.661606,-0.327631,0.225566	1.606299,-0.559146,0.304455	1.660395,0.167475,0.229523	1.683963,0.400473,0.234938	1.627756,0.640506,0.280811	12
1.632687,0.037077,0.391419	1.647437,0.035819,0.289564	0.000000,0.000000,0.000000	1.649867,0.036635,0.219051	1.656833,0.038976,0.016855	1.621965,0.037647,-0.142931	1.651473,-0.093644,0.224057	1.660422,-0.327722,0.225367	1.606383,-0.559924,0.304674	1.660341,0.167567,0.230029	1.683282,0.400634,0.235335	1.628165,0.641537,0.280655	12
1.632221,0.037070,0.391639	1.647326,0.035842,0.289834	0.000000,0.000000,0.000000	1.649767,0.036651,0.219319	1.656684,0.038943,0.019487	1.622543,0.037658,-0.140931	1.650865,-0.093767,0.224664	1.659344,-0.327870,0.225130	1.606091,-0.560913,0.305010	1.660293,0.167660,0.230550	1.682629,0.400797,0.235512	1.628653,0.642851,0.280459	12
1.631926,0.037045,0.391868	1.647273,0.035858,0.290096	0.000000,0.000000,0.000000	1.649716,0.036661,0.219580	1.656575,0.038916,0.021621	1.622977,0.037661,-0.139353	1.650637,-0.093787,0.225066	1.658248,-0.327925,0.224979	1.605759,-0.562013,0.305270	1.660242,0.167716,0.230990	1.682247,0.400897,0.235594	1.629087,0.644163,0.280242	12
1.631715,0.037012,0.391997	1.647244,0.035864,0.290251	0.000000,0.000000,0.000000	1.649689,0.036665,0.219734	1.656505,0.038896,0.023225	1.623297,0.037652,-0.138253	1.650509,-0.093674,0.225048	1.657751,-0.327828,0.224967	1.605321,-0.562933,0.305044	1.660170,0.167578,0.230865	1.682088,0.400776,0.235210	1.629252,0.644979,0.280025	12
1.631662,0.036979,0.392067	1.647225,0.035865,0.290324	0.000000,0.000000,0.000000	1.649674,0.036665,0.219805	1.656460,0.038881,0.024413	1.623525,0.037636,-0.137531	1.650469,-0.093513,0.224804	1.657587,-0.327675,0.225037	1.604574,-0.563614,0.304553	1.660095,0.167374,0.230476	1.681995,0.400580,0.234679	1.629323,0.645512,0.279792	12
