joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.673777,0.037781,0.353843	1.664287,0.031705,0.245875	0.000000,0.000000,0.000000	1.661670,0.030360,0.174633	1.654558,0.026707,-0.018973	1.613838,0.021725,-0.186685	1.664651,-0.113844,0.207514	1.584689,-0.225430,0.400414	1.559674,-0.040757,0.580748	1.666026,0.175813,0.202448	1.590629,0.298979,0.390032	1.572459,0.117132,0.574029	12
1.674020,0.037724,0.353834	1.664289,0.031702,0.245875	0.000000,0.000000,0.000000	1.661677,0.030358,0.174633	1.654580,0.026705,-0.018935	1.613845,0.021727,-0.186643	1.664657,-0.112410,0.207860	1.584737,-0.226002,0.399596	1.559703,-0.041373,0.579973	1.666071,0.174396,0.202877	1.590964,0.299021,0.389608	1.572831,0.117618,0.574045	12
1.674265,0.037659,0.353826	1.664291,0.031700,0.245875	0.000000,0.000000,0.000000	1.661687,0.030355,0.174632	1.654613,0.026703,-0.018869	1.613858,0.021730,-0.186573	1.664664,-0.111131,0.208181	1.584912,-0.226592,0.398857	1.559728,-0.042000,0.579250	1.666129,0.173129,0.203260	1.591257,0.298996,0.389250	1.572900,0.118172,0.574229	12
1.674509,0.037589,0.353818	1.664293,0.031697,0.245875	0.000000,0.000000,0.000000	1.661699,0.030353,0.174632	1.654654,0.026702,-0.018789	1.613875,0.021733,-0.186487	1.664673,-0.109986,0.208473	1.585195,-0.227105,0.398240	1.559717,-0.042611,0.578690	1.666197,0.171993,0.203604	1.591532,0.298901,0.388967	1.572877,0.118713,0.574533	12
1.674764,0.037520,0.353807	1.664297,0.031696,0.245875	0.000000,0.000000,0.000000	1.661712,0.030351,0.174632	1.654698,0.026702,-0.018707	1.613891,0.021736,-0.186398	1.664694,-0.108957,0.208733	1.585474,-0.227621,0.397638	1.559784,-0.043216,0.578148	1.666293,0.170973,0.203913	1.591775,0.298883,0.388642	1.572849,0.119338,0.574799	12
1.675037,0.037447,0.353794	1.664300,0.031694,0.245875	0.000000,0.000000,0.000000	1.661726,0.030350,0.174632	1.654743,0.026703,-0.018629	1.613906,0.021739,-0.186313	1.664726,-0.108031,0.208965	1.585956,-0.227450,0.397578	1.559658,-0.043286,0.578246	1.666396,0.170055,0.204192	1.591989,0.298893,0.388318	1.572836,0.119962,0.575043	12
1.675315,0.037370,0.353781	1.664308,0.031692,0.245875	0.000000,0.000000,0.000000	1.661744,0.030348,0.174631	1.654790,0.026704,-0.018560	1.613918,0.021741,-0.186235	1.664775,-0.107200,0.209181	1.586296,-0.227406,0.397411	1.559647,-0.043440,0.578230	1.666514,0.169229,0.204444	1.592208,0.298908,0.388018	1.572817,0.120356,0.575081	12
1.675597,0.037292,0.353768	1.664318,0.031690,0.245876	0.000000,0.000000,0.000000	1.661763,0.030347,0.174631	1.654837,0.026705,-0.018499	1.613928,0.021744,-0.186165	1.664850,-0.106453,0.209380	1.586520,-0.227542,0.397103	1.559762,-0.043727,0.578058	1.666638,0.168485,0.204672	1.592356,0.298894,0.387736	1.572794,0.120628,0.575054	12
1.675874,0.037213,0.353755	1.664329,0.031688,0.245875	0.000000,0.000000,0.000000	1.661783,0.030345,0.174630	1.654884,0.026706,-0.018445	1.613936,0.021746,-0.186102	1.664940,-0.105781,0.209561	1.586786,-0.227428,0.396995	1.559821,-0.043810,0.578120	1.666761,0.167814,0.204879	1.592470,0.298865,0.387481	1.572769,0.120815,0.574990	12
1.676152,0.037133,0.353742	1.664341,0.031685,0.245875	0.000000,0.000000,0.000000	1.661804,0.030343,0.174630	1.654928,0.026708,-0.018397	1.613943,0.021747,-0.186045	1.665046,-0.105177,0.209726	1.587192,-0.226897,0.397236	1.559759,-0.043615,0.578631	1.666890,0.167209,0.205067	1.592562,0.298813,0.387255	1.572747,0.120960,0.574939	12
1.676416,0.037052,0.353733	1.664354,0.031682,0.245875	0.000000,0.000000,0.000000	1.661824,0.030341,0.174630	1.654971,0.026708,-0.018355	1.613949,0.021749,-0.185994	1.665151,-0.104633,0.209872	1.587680,-0.226141,0.397676	1.559649,-0.043281,0.579405	1.667015,0.166664,0.205237	1.592643,0.298758,0.387051	1.572725,0.121084,0.574891	12
1.676687,0.036971,0.353723	1.664367,0.031679,0.245875	0.000000,0.000000,0.000000	1.661845,0.030339,0.174629	1.655015,0.026709,-0.018317	1.613953,0.021750,-0.185946	1.665255,-0.104143,0.210002	1.588168,-0.225324,0.398174	1.559579,-0.042909,0.580264	1.667144,0.166172,0.205390	1.592763,0.298611,0.386950	1.572678,0.121079,0.574908	12
1.676958,0.036891,0.353713	1.664380,0.031676,0.245875	0.000000,0.000000,0.000000	1.661867,0.030336,0.174629	1.655062,0.026710,-0.018281	1.613956,0.021752,-0.185900	1.665356,-0.103701,0.210119	1.588338,-0.224958,0.398270	1.559800,-0.042697,0.580522	1.667278,0.165729,0.205529	1.592908,0.298400,0.386924	1.572613,0.120994,0.574977	12
1.677231,0.036810,0.353704	1.664393,0.031673,0.245875	0.000000,0.000000,0.000000	1.661890,0.030334,0.174629	1.655113,0.026711,-0.018248	1.613958,0.021753,-0.185854	1.665456,-0.103304,0.210223	1.588335,-0.224895,0.398116	1.560237,-0.042809,0.580610	1.667420,0.165329,0.205654	1.593070,0.298158,0.386940	1.572538,0.120867,0.575077	12
1.677505,0.036730,0.353694	1.664407,0.031669,0.245875	0.000000,0.000000,0.000000	1.661914,0.030332,0.174628	1.655165,0.026712,-0.018215	1.613960,0.021755,-0.185810	1.665563,-0.102946,0.210316	1.588324,-0.224855,0.397954	1.560719,-0.042978,0.580732	1.667575,0.164968,0.205768	1.593310,0.297757,0.387118	1.572410,0.120556,0.575299	12
1.677792,0.036652,0.353683	1.664422,0.031668,0.245876	0.000000,0.000000,0.000000	1.661938,0.030331,0.174628	1.655217,0.026712,-0.018185	1.613961,0.021756,-0.185766	1.665679,-0.102622,0.210400	1.588280,-0.224877,0.397747	1.561258,-0.043224,0.580833	1.667744,0.164644,0.205871	1.593575,0.297302,0.387356	1.572262,0.120184,0.575568	12
1.678005,0.036571,0.353679	1.664437,0.031667,0.245875	0.000000,0.000000,0.000000	1.661962,0.030330,0.174628	1.655267,0.026713,-0.018154	1.613962,0.021757,-0.185724	1.665791,-0.102331,0.210477	1.588218,-0.224887,0.397555	1.561824,-0.043474,0.580971	1.667908,0.164352,0.205964	1.593848,0.296827,0.387626	1.572101,0.119780,0.575856	12
1.678171,0.036490,0.353678	1.664452,0.031666,0.245875	0.000000,0.000000,0.000000	1.662164,0.030334,0.174622	1.655971,0.026726,-0.018297	1.614028,0.021779,-0.185707	1.665911,-0.102068,0.210546	1.588140,-0.224876,0.397377	1.562429,-0.043641,0.581066	1.668075,0.164089,0.206047	1.594106,0.296375,0.387885	1.571961,0.119295,0.576037	12
1.678317,0.036408,0.353677	1.664480,0.031666,0.245875	0.000000,0.000000,0.000000	1.662866,0.030338,0.174606	1.658492,0.026737,-0.018597	1.613877,0.021817,-0.185299	1.666209,-0.101829,0.210609	1.587824,-0.225247,0.396779	1.563205,-0.044164,0.580767	1.668317,0.163849,0.206119	1.594253,0.296094,0.387948	1.571876,0.119158,0.576209	12
1.678457,0.036327,0.353678	1.664531,0.031666,0.245876	0.000000,0.000000,0.000000	1.664065,0.030341,0.174594	1.662804,0.026745,-0.018964	1.614163,0.021921,-0.182683	1.666841,-0.101609,0.210667	1.586784,-0.226652,0.395016	1.564449,-0.045703,0.579422	1.668589,0.163632,0.206181	1.594452,0.295705,0.388105	1.571739,0.119047,0.576585	12
1.678594,0.036246,0.353678	1.664595,0.031666,0.245877	0.000000,0.000000,0.000000	1.665530,0.030344,0.174602	1.668078,0.026749,-0.019277	1.614676,0.022042,-0.179221	1.667645,-0.101405,0.210718	1.584326,-0.230168,0.390949	1.566346,-0.050804,0.574461	1.668867,0.163438,0.206235	1.594521,0.295550,0.388045	1.571869,0.120597,0.575278	12
