joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.628534,0.068032,0.415558	1.623267,0.061655,0.309279	0.000000,0.000000,0.000000	1.609871,0.057826,0.234256	1.570761,0.046649,0.015217	1.521415,0.046259,-0.145952	1.621338,-0.088117,0.268677	1.484356,-0.208496,0.444512	1.434283,-0.052239,0.668318	1.615604,0.210660,0.266589	1.498864,0.337699,0.452077	1.451724,0.127308,0.626776	12
1.628120,0.068061,0.415800	1.622968,0.061657,0.309312	0.000000,0.000000,0.000000	1.609626,0.057828,0.234280	1.570668,0.046646,0.015196	1.521403,0.046257,-0.145986	1.621110,-0.088024,0.268800	1.483209,-0.207846,0.444296	1.431895,-0.053270,0.668985	1.615639,0.210765,0.267335	1.498029,0.338039,0.452111	1.447973,0.126175,0.624205	12
1.627708,0.068095,0.416109	1.622668,0.061661,0.309396	0.000000,0.000000,0.000000	1.609393,0.057828,0.234353	1.570637,0.046638,0.015263	1.521314,0.046254,-0.145849	1.620868,-0.087960,0.269132	1.481745,-0.207113,0.444119	1.429465,-0.054713,0.670064	1.615750,0.210865,0.268154	1.497023,0.338344,0.452070	1.444688,0.124817,0.621420	12
1.627290,0.068134,0.416478	1.622366,0.061665,0.309540	0.000000,0.000000,0.000000	1.609142,0.057821,0.234488	1.570565,0.046608,0.015556	1.521103,0.046251,-0.145420	1.620729,-0.087898,0.269562	1.480293,-0.206173,0.444094	1.426668,-0.056390,0.671466	1.615756,0.210943,0.269015	1.495851,0.338822,0.451886	1.445015,0.122361,0.617919	12
1.626843,0.068182,0.416957	1.622048,0.061670,0.309819	0.000000,0.000000,0.000000	1.608809,0.057793,0.234771	1.570299,0.046517,0.016480	1.520619,0.046248,-0.144365	1.620459,-0.087814,0.270070	1.479102,-0.205143,0.444499	1.422794,-0.058057,0.672978	1.615663,0.210982,0.269902	1.494407,0.339448,0.451466	1.447585,0.121294,0.616447	12
1.626427,0.068286,0.418318	1.621727,0.061675,0.311233	0.000000,0.000000,0.000000	1.608415,0.057748,0.236201	1.569906,0.046387,0.019124	1.519956,0.046248,-0.141636	1.620207,-0.087559,0.270977	1.478044,-0.204185,0.445226	1.419871,-0.059151,0.674560	1.615537,0.210759,0.270862	1.492867,0.340124,0.450828	1.450880,0.121267,0.616170	12
1.626035,0.068442,0.420448	1.621406,0.061681,0.313859	0.000000,0.000000,0.000000	1.608120,0.057732,0.238823	1.569911,0.046376,0.023021	1.519921,0.046247,-0.137745	1.619853,-0.087078,0.272092	1.477963,-0.203326,0.446814	1.415281,-0.058532,0.675094	1.615423,0.210259,0.271856	1.491296,0.340569,0.450135	1.454173,0.121599,0.616493	12
1.625649,0.068584,0.422268	1.621093,0.061686,0.316542	0.000000,0.000000,0.000000	1.607898,0.057736,0.241491	1.570136,0.046431,0.026714	1.520239,0.046247,-0.134101	1.619762,-0.086632,0.273211	1.478356,-0.202362,0.448665	1.411353,-0.057300,0.675544	1.615427,0.209775,0.272789	1.489859,0.341395,0.449085	1.457835,0.122506,0.616616	12
1.625334,0.068811,0.425032	1.620794,0.061693,0.319124	0.000000,0.000000,0.000000	1.607733,0.057755,0.244048	1.570494,0.046527,0.029990	1.520783,0.046249,-0.130897	1.619811,-0.086253,0.274282	1.478369,-0.202226,0.449548	1.411203,-0.056177,0.675761	1.615489,0.209261,0.273366	1.489283,0.342537,0.447958	1.459678,0.123523,0.615815	12
1.624978,0.069013,0.427101	1.620491,0.061701,0.320542	0.000000,0.000000,0.000000	1.607549,0.057771,0.245445	1.570745,0.046593,0.031883	1.521150,0.046250,-0.129045	1.619842,-0.086088,0.274769	1.478224,-0.202343,0.449704	1.412738,-0.055788,0.676080	1.615461,0.208917,0.273231	1.489466,0.343010,0.447358	1.459479,0.124035,0.615207	12
1.624712,0.069173,0.428384	1.620196,0.061710,0.321056	0.000000,0.000000,0.000000	1.607390,0.057793,0.245935	1.571006,0.046666,0.032500	1.521479,0.046252,-0.128374	1.619866,-0.086111,0.274892	1.477932,-0.202593,0.449420	1.416194,-0.055463,0.676455	1.615382,0.208749,0.272696	1.489968,0.343079,0.447061	1.458379,0.124586,0.615231	12
1.624556,0.069328,0.429147	1.619897,0.061719,0.321104	0.000000,0.000000,0.000000	1.607258,0.057827,0.245954	1.571301,0.046755,0.032155	1.521789,0.046256,-0.128470	1.619879,-0.086236,0.274842	1.477553,-0.202912,0.448920	1.418720,-0.055369,0.676464	1.615276,0.208703,0.272056	1.490378,0.343006,0.446808	1.457398,0.125121,0.615491	12
1.624462,0.069479,0.429598	1.619605,0.061728,0.320959	0.000000,0.000000,0.000000	1.607132,0.057862,0.245780	1.571535,0.046828,0.031202	1.521430,0.046252,-0.131014	1.619877,-0.086405,0.274730	1.477129,-0.203262,0.448341	1.420555,-0.055411,0.676270	1.615169,0.208718,0.271400	1.490569,0.342856,0.446490	1.456863,0.125763,0.616047	12
1.624395,0.069637,0.429867	1.619302,0.061738,0.320756	0.000000,0.000000,0.000000	1.606979,0.057892,0.245551	1.571653,0.046867,0.029956	1.520796,0.046245,-0.134524	1.619856,-0.086585,0.274583	1.476724,-0.203577,0.447786	1.421889,-0.055184,0.675795	1.615043,0.208761,0.270766	1.490601,0.342708,0.446112	1.456595,0.126558,0.616808	12
1.624339,0.069842,0.430028	1.619002,0.061749,0.320558	0.000000,0.000000,0.000000	1.606802,0.057915,0.245332	1.571660,0.046872,0.028658	1.520122,0.046237,-0.138115	1.619842,-0.086773,0.274477	1.476010,-0.204112,0.446863	1.423850,-0.055304,0.675228	1.614904,0.208857,0.270296	1.490451,0.342625,0.445770	1.456678,0.127170,0.617390	12
1.624282,0.070099,0.430115	1.618706,0.061761,0.320378	0.000000,0.000000,0.000000	1.606597,0.057930,0.245137	1.571569,0.046846,0.027478	1.520054,0.046237,-0.139429	1.619833,-0.086948,0.274403	1.475126,-0.204784,0.445712	1.426094,-0.055649,0.674553	1.614763,0.209082,0.270270	1.490040,0.342756,0.445623	1.457362,0.127274,0.617420	12
