joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.685396,0.023373,0.210288	1.664486,0.029302,0.109089	0.000000,0.000000,0.000000	1.655958,0.026914,0.033622	1.632432,0.020326,-0.174565	1.581277,0.018420,-0.351228	1.673383,-0.139245,0.066415	1.640413,-0.248286,0.291497	1.642729,-0.008707,0.429201	1.658364,0.198009,0.066561	1.641564,0.280289,0.304437	1.642551,0.028601,0.418547	12
1.685658,0.023015,0.212021	1.664428,0.029235,0.109485	0.000000,0.000000,0.000000	1.655928,0.026870,0.034014	1.632514,0.020354,-0.173889	1.581485,0.018420,-0.350601	1.673416,-0.139818,0.066249	1.640974,-0.248138,0.291754	1.642584,-0.009310,0.430768	1.658160,0.198445,0.066385	1.642615,0.281065,0.304228	1.641833,0.029399,0.418401	12
1.685861,0.022609,0.213666	1.664367,0.029155,0.109953	0.000000,0.000000,0.000000	1.655899,0.026817,0.034477	1.632599,0.020384,-0.173198	1.581699,0.018419,-0.349958	1.673360,-0.140318,0.066062	1.641686,-0.248015,0.291973	1.642475,-0.008977,0.430639	1.657852,0.198765,0.066155	1.644229,0.281532,0.304062	1.641063,0.029857,0.418173	12
1.686017,0.022329,0.215118	1.664306,0.029071,0.110434	0.000000,0.000000,0.000000	1.655870,0.026762,0.034954	1.632680,0.020413,-0.172537	1.581905,0.018419,-0.349341	1.673278,-0.140762,0.065888	1.642037,-0.247922,0.292114	1.642610,-0.008688,0.430450	1.657676,0.199011,0.065884	1.646049,0.281881,0.303861	1.640382,0.030210,0.417884	12
1.686043,0.022153,0.216391	1.664245,0.028987,0.110919	0.000000,0.000000,0.000000	1.655841,0.026706,0.035434	1.632758,0.020440,-0.171909	1.582101,0.018419,-0.348753	1.673145,-0.141155,0.065718	1.642240,-0.247868,0.292202	1.642859,-0.008467,0.430249	1.657367,0.199193,0.065604	1.647920,0.281816,0.303762	1.639752,0.030215,0.417789	12
1.685987,0.022050,0.217508	1.664185,0.028905,0.111404	0.000000,0.000000,0.000000	1.655813,0.026652,0.035915	1.632832,0.020466,-0.171308	1.582288,0.018420,-0.348190	1.673012,-0.141501,0.065562	1.642381,-0.247807,0.292274	1.643177,-0.008245,0.430041	1.657246,0.199330,0.065311	1.649622,0.281509,0.303691	1.639474,0.029979,0.417720	12
1.685973,0.021993,0.218470	1.664127,0.028824,0.111882	0.000000,0.000000,0.000000	1.655786,0.026597,0.036389	1.632902,0.020490,-0.170736	1.582465,0.018421,-0.347653	1.672789,-0.141809,0.065415	1.642537,-0.247731,0.292357	1.643511,-0.007960,0.429759	1.657188,0.199431,0.065034	1.651481,0.281374,0.303550	1.639315,0.029878,0.417458	12
1.685928,0.021963,0.219325	1.664066,0.028735,0.112354	0.000000,0.000000,0.000000	1.655757,0.026538,0.036857	1.632969,0.020514,-0.170188	1.582634,0.018421,-0.347136	1.672428,-0.142094,0.065273	1.642797,-0.247616,0.292481	1.643792,-0.007587,0.429433	1.657161,0.199479,0.064734	1.653441,0.281485,0.303268	1.639345,0.030053,0.417093	12
1.685893,0.021941,0.220091	1.664007,0.028647,0.112821	0.000000,0.000000,0.000000	1.655727,0.026479,0.037319	1.633031,0.020537,-0.169654	1.582789,0.018422,-0.346632	1.672265,-0.142335,0.065140	1.643015,-0.247478,0.292574	1.644145,-0.007319,0.429296	1.657191,0.199525,0.064541	1.655010,0.281676,0.303046	1.639828,0.030407,0.417094	12
1.685753,0.021917,0.220813	1.663948,0.028585,0.113287	0.000000,0.000000,0.000000	1.655699,0.026438,0.037781	1.633095,0.020556,-0.169127	1.582938,0.018423,-0.346130	1.672220,-0.142517,0.065025	1.643132,-0.247313,0.292639	1.644524,-0.007096,0.429256	1.657215,0.199576,0.064396	1.655938,0.281592,0.302955	1.641642,0.030273,0.416999	12
1.685419,0.021890,0.221505	1.663886,0.028534,0.113734	0.000000,0.000000,0.000000	1.655668,0.026406,0.038224	1.633158,0.020574,-0.168621	1.583076,0.018425,-0.345648	1.672123,-0.140796,0.065457	1.643331,-0.247522,0.292201	1.644819,-0.007436,0.429046	1.657300,0.197756,0.064821	1.655487,0.281870,0.302634	1.644529,0.030289,0.416427	12
1.684967,0.021863,0.222160	1.663822,0.028491,0.114162	0.000000,0.000000,0.000000	1.655635,0.026378,0.038649	1.633218,0.020590,-0.168135	1.583202,0.018427,-0.345181	1.672000,-0.138239,0.066140	1.643581,-0.247869,0.291532	1.645066,-0.007995,0.428749	1.657411,0.195115,0.065505	1.654230,0.281948,0.302314	1.648899,0.030101,0.415846	12
1.684319,0.021837,0.222857	1.663756,0.028446,0.114626	0.000000,0.000000,0.000000	1.655603,0.026348,0.039109	1.633286,0.020607,-0.167611	1.583335,0.018428,-0.344677	1.671866,-0.135468,0.066897	1.643878,-0.248076,0.290870	1.645430,-0.008437,0.428495	1.657519,0.192256,0.066263	1.653623,0.281525,0.302158	1.653286,0.029013,0.414344	12
1.683737,0.021814,0.223518	1.663690,0.028402,0.115092	0.000000,0.000000,0.000000	1.655572,0.026320,0.039571	1.633359,0.020623,-0.167082	1.583465,0.018430,-0.344164	1.671740,-0.132806,0.067638	1.644145,-0.248326,0.290178	1.645909,-0.008924,0.428213	1.657617,0.189509,0.067003	1.653375,0.281680,0.301776	1.657289,0.028760,0.413029	12
1.683050,0.021792,0.224202	1.663623,0.028355,0.115586	0.000000,0.000000,0.000000	1.655540,0.026289,0.040060	1.633431,0.020640,-0.166522	1.583603,0.018433,-0.343623	1.671625,-0.130379,0.068324	1.644294,-0.249050,0.289237	1.646433,-0.009985,0.427850	1.657698,0.186989,0.067688	1.653377,0.282196,0.301248	1.658600,0.030562,0.415347	12
1.682542,0.021774,0.224853	1.663558,0.028308,0.116094	0.000000,0.000000,0.000000	1.655508,0.026259,0.040565	1.633499,0.020658,-0.165942	1.583749,0.018436,-0.343066	1.671521,-0.128217,0.068946	1.644356,-0.250130,0.288111	1.646621,-0.011619,0.427671	1.657764,0.184734,0.068306	1.653495,0.282836,0.300671	1.658314,0.032342,0.417280	12
1.682258,0.021760,0.225455	1.663491,0.028254,0.116606	0.000000,0.000000,0.000000	1.655473,0.026224,0.041072	1.633562,0.020676,-0.165358	1.583899,0.018438,-0.342506	1.671427,-0.126315,0.069504	1.644372,-0.251341,0.286928	1.646626,-0.013402,0.427461	1.657817,0.182726,0.068863	1.653521,0.283631,0.300028	1.657114,0.034511,0.419575	12
