joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.652183,0.033058,0.297525	1.649276,0.026658,0.186910	0.000000,0.000000,0.000000	1.645258,0.026614,0.111031	1.633289,0.026481,-0.115047	1.583041,0.025149,-0.281847	1.658156,-0.114237,0.148843	1.638792,-0.249909,0.360632	1.637859,-0.007932,0.494113	1.649603,0.168346,0.150803	1.639810,0.306384,0.361723	1.643301,0.061774,0.490235	12
1.651916,0.033053,0.297545	1.649034,0.026694,0.186927	0.000000,0.000000,0.000000	1.645085,0.026639,0.111044	1.633312,0.026475,-0.115143	1.582937,0.025154,-0.281836	1.658153,-0.114222,0.148836	1.638807,-0.250163,0.360455	1.637864,-0.008016,0.493625	1.649550,0.168416,0.150788	1.639760,0.306210,0.361866	1.643428,0.065244,0.496927	12
1.651842,0.033047,0.297555	1.648782,0.026736,0.186939	0.000000,0.000000,0.000000	1.644903,0.026669,0.111053	1.633337,0.026468,-0.115224	1.582836,0.025160,-0.281805	1.658150,-0.114204,0.148831	1.638815,-0.250356,0.360314	1.637869,-0.008098,0.493282	1.649496,0.168494,0.150770	1.639744,0.306045,0.362008	1.643427,0.064333,0.495818	12
1.651868,0.033040,0.297561	1.648519,0.026779,0.186950	0.000000,0.000000,0.000000	1.644714,0.026699,0.111060	1.633364,0.026461,-0.115291	1.582737,0.025166,-0.281757	1.658148,-0.114185,0.148824	1.638809,-0.250426,0.360251	1.637877,-0.008030,0.492967	1.649440,0.168576,0.150753	1.639766,0.305830,0.362187	1.643475,0.065059,0.497734	12
1.651935,0.033032,0.297565	1.648251,0.026823,0.186962	0.000000,0.000000,0.000000	1.644519,0.026730,0.111069	1.633383,0.026454,-0.115345	1.582652,0.025172,-0.281669	1.658144,-0.114168,0.148819	1.638801,-0.250382,0.360262	1.637881,-0.007668,0.492397	1.649374,0.168659,0.150734	1.639801,0.305593,0.362380	1.643363,0.062807,0.494254	12
1.652022,0.033024,0.297564	1.647976,0.026867,0.186971	0.000000,0.000000,0.000000	1.644316,0.026762,0.111074	1.633396,0.026447,-0.115390	1.582584,0.025179,-0.281545	1.658141,-0.114151,0.148811	1.638779,-0.250285,0.360304	1.637889,-0.007192,0.491738	1.649304,0.168745,0.150713	1.639838,0.305372,0.362562	1.643230,0.060155,0.489839	12
1.652115,0.033015,0.297561	1.647702,0.026915,0.186978	0.000000,0.000000,0.000000	1.644114,0.026796,0.111078	1.633406,0.026440,-0.115429	1.582533,0.025187,-0.281387	1.658137,-0.114133,0.148803	1.638745,-0.250262,0.360296	1.637902,-0.006987,0.491395	1.649228,0.168836,0.150690	1.639873,0.305179,0.362727	1.643184,0.059187,0.488576	12
1.652207,0.033006,0.297555	1.647434,0.026963,0.186984	0.000000,0.000000,0.000000	1.643913,0.026830,0.111081	1.633407,0.026432,-0.115462	1.582486,0.025194,-0.281220	1.658133,-0.114117,0.148795	1.638698,-0.250266,0.360272	1.637924,-0.006940,0.491277	1.649152,0.168929,0.150666	1.639902,0.304988,0.362890	1.643154,0.058997,0.488777	12
1.652294,0.032997,0.297556	1.647160,0.027012,0.186998	0.000000,0.000000,0.000000	1.643708,0.026865,0.111092	1.633404,0.026425,-0.115481	1.582444,0.025201,-0.281047	1.658128,-0.114099,0.148787	1.638635,-0.250284,0.360235	1.637952,-0.006972,0.491266	1.649067,0.169024,0.150643	1.639944,0.304793,0.363058	1.643077,0.058649,0.488662	12
1.652379,0.032989,0.297561	1.646886,0.027062,0.187018	0.000000,0.000000,0.000000	1.643500,0.026900,0.111109	1.633396,0.026417,-0.115490	1.582398,0.025208,-0.280886	1.658124,-0.114080,0.148780	1.638547,-0.250332,0.360177	1.637987,-0.006980,0.491136	1.648978,0.169119,0.150619	1.639989,0.304588,0.363232	1.642955,0.058158,0.488280	12
1.652470,0.032982,0.297570	1.646614,0.027112,0.187042	0.000000,0.000000,0.000000	1.643294,0.026936,0.111129	1.633383,0.026408,-0.115491	1.582348,0.025214,-0.280745	1.658120,-0.114062,0.148773	1.638431,-0.250407,0.360099	1.638031,-0.007177,0.491284	1.648887,0.169216,0.150596	1.640294,0.304362,0.363430	1.642737,0.058022,0.488661	12
1.652549,0.032975,0.297579	1.646345,0.027161,0.187067	0.000000,0.000000,0.000000	1.643088,0.026970,0.111152	1.633365,0.026401,-0.115487	1.582292,0.025219,-0.280625	1.658110,-0.114045,0.148758	1.638263,-0.250848,0.359773	1.638093,-0.006894,0.489597	1.648790,0.169313,0.150572	1.640737,0.304182,0.363602	1.642456,0.058304,0.489743	12
1.652619,0.032968,0.297588	1.646083,0.027216,0.187092	0.000000,0.000000,0.000000	1.642886,0.027009,0.111174	1.633344,0.026392,-0.115481	1.582234,0.025224,-0.280525	1.658097,-0.114024,0.148741	1.637412,-0.251538,0.359211	1.638387,-0.006502,0.486967	1.648694,0.169419,0.150547	1.641191,0.303962,0.363803	1.642161,0.058363,0.490493	12
