joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.638800,0.015321,0.393653	1.614664,0.020865,0.283499	0.000000,0.000000,0.000000	1.613983,0.021561,0.208020	1.612079,0.023509,-0.003202	1.574614,0.023087,-0.166899	1.622263,-0.120880,0.208333	1.736461,-0.360355,0.195422	1.783786,-0.630403,0.181200	1.623277,0.165208,0.213585	1.726485,0.402553,0.273340	1.749200,0.672061,0.320437	12
1.638469,0.015376,0.392146	1.614501,0.020869,0.282597	0.000000,0.000000,0.000000	1.613846,0.021563,0.207117	1.612016,0.023501,-0.003752	1.574692,0.023039,-0.167291	1.622415,-0.121207,0.207273	1.736088,-0.360735,0.193903	1.784087,-0.630778,0.182174	1.623112,0.165120,0.211618	1.726411,0.402293,0.271219	1.749736,0.671356,0.320485	12
1.637921,0.015278,0.390065	1.614339,0.020821,0.281084	0.000000,0.000000,0.000000	1.613726,0.021515,0.205604	1.612016,0.023449,-0.004902	1.574846,0.022979,-0.168306	1.622517,-0.121457,0.205427	1.735435,-0.361203,0.191903	1.784543,-0.631160,0.183303	1.622824,0.165160,0.209473	1.726456,0.402348,0.267891	1.750294,0.670722,0.320513	12
1.637262,0.015089,0.387652	1.614182,0.020740,0.279240	0.000000,0.000000,0.000000	1.613618,0.021436,0.203760	1.612049,0.023375,-0.006498	1.575100,0.022920,-0.169840	1.622585,-0.121573,0.202966	1.734343,-0.361775,0.189850	1.785218,-0.631484,0.184293	1.622485,0.165054,0.206811	1.726471,0.402369,0.263606	1.750337,0.669944,0.320121	12
1.636669,0.014834,0.384932	1.614027,0.020632,0.277223	0.000000,0.000000,0.000000	1.613509,0.021340,0.201743	1.612064,0.023311,-0.008585	1.575461,0.022910,-0.171921	1.622605,-0.121246,0.199547	1.732736,-0.362106,0.187574	1.786041,-0.631393,0.185166	1.622142,0.165081,0.204372	1.726606,0.402679,0.258386	1.750122,0.669438,0.318792	12
1.636297,0.014648,0.382028	1.613884,0.020517,0.275098	0.000000,0.000000,0.000000	1.613403,0.021240,0.199618	1.612059,0.023260,-0.011144	1.575756,0.022938,-0.174473	1.622605,-0.121015,0.196263	1.731056,-0.362469,0.184927	1.786757,-0.631283,0.185854	1.622023,0.165147,0.202024	1.726765,0.403048,0.253201	1.749736,0.669515,0.315162	12
1.636023,0.014556,0.379152	1.613710,0.020402,0.272935	0.000000,0.000000,0.000000	1.613270,0.021139,0.197454	1.612038,0.023201,-0.013858	1.575855,0.022967,-0.177175	1.622616,-0.121200,0.193695	1.729583,-0.363154,0.181885	1.787255,-0.631521,0.186359	1.622002,0.164930,0.199094	1.726662,0.402842,0.249768	1.749351,0.670064,0.308392	12
1.635681,0.014540,0.376598	1.613507,0.020282,0.270869	0.000000,0.000000,0.000000	1.613107,0.021011,0.195388	1.611986,0.023057,-0.016417	1.575743,0.022951,-0.179713	1.622647,-0.121847,0.192193	1.728855,-0.364015,0.179458	1.787311,-0.632179,0.186259	1.622020,0.165137,0.197255	1.726716,0.402998,0.247759	1.748894,0.671314,0.301214	12
1.635357,0.014540,0.374654	1.613297,0.020155,0.269235	0.000000,0.000000,0.000000	1.612940,0.020863,0.193754	1.611938,0.022851,-0.018388	1.575564,0.022894,-0.181665	1.622680,-0.122548,0.191381	1.728160,-0.365035,0.178568	1.787298,-0.633058,0.185165	1.622047,0.165395,0.196139	1.726783,0.403167,0.246987	1.748360,0.672588,0.294801	12
1.635087,0.014541,0.373250	1.613152,0.020062,0.268035	0.000000,0.000000,0.000000	1.612823,0.020750,0.192554	1.611897,0.022685,-0.019737	1.575411,0.022842,-0.183009	1.622712,-0.123118,0.190928	1.727183,-0.366065,0.178204	1.787618,-0.633817,0.183688	1.622099,0.165657,0.195513	1.726859,0.403394,0.246565	1.747781,0.673397,0.291522	12
1.634904,0.014542,0.372103	1.613074,0.019989,0.267039	0.000000,0.000000,0.000000	1.612756,0.020662,0.191557	1.611861,0.022554,-0.020719	1.575264,0.022798,-0.183968	1.622743,-0.123583,0.190604	1.725907,-0.367097,0.178046	1.788399,-0.634391,0.182241	1.622188,0.165903,0.195101	1.726931,0.403654,0.246127	1.747190,0.673925,0.289905	12
1.634736,0.014530,0.371043	1.613032,0.019928,0.266017	0.000000,0.000000,0.000000	1.612711,0.020595,0.190535	1.611810,0.022470,-0.021596	1.575109,0.022792,-0.184765	1.622698,-0.123504,0.189285	1.724271,-0.367735,0.178087	1.789405,-0.634410,0.180690	1.622235,0.166041,0.194461	1.726925,0.403790,0.245543	1.746396,0.674173,0.289020	12
1.634598,0.014503,0.370099	1.613037,0.019873,0.264991	0.000000,0.000000,0.000000	1.612699,0.020540,0.189509	1.611751,0.022413,-0.022386	1.574974,0.022796,-0.185412	1.622648,-0.123007,0.187221	1.722626,-0.367953,0.178140	1.790373,-0.633988,0.178868	1.622260,0.166107,0.193668	1.726866,0.403858,0.244789	1.745321,0.674264,0.288546	12
1.634488,0.014486,0.369215	1.613073,0.019820,0.263908	0.000000,0.000000,0.000000	1.612707,0.020495,0.188426	1.611680,0.022389,-0.023168	1.574855,0.022806,-0.185991	1.622596,-0.122281,0.184720	1.721805,-0.367569,0.178078	1.790566,-0.633352,0.177042	1.622275,0.166159,0.192795	1.726754,0.403928,0.243849	1.744008,0.674316,0.288179	12
1.634425,0.014412,0.368290	1.613113,0.019765,0.262732	0.000000,0.000000,0.000000	1.612706,0.020451,0.187251	1.611568,0.022374,-0.024060	1.574819,0.022803,-0.186706	1.622582,-0.122135,0.183147	1.721780,-0.367429,0.177641	1.790362,-0.633248,0.174881	1.622314,0.165968,0.191321	1.726496,0.403749,0.242756	1.742065,0.674115,0.287802	12
1.634409,0.014360,0.367351	1.613165,0.019730,0.261529	0.000000,0.000000,0.000000	1.612710,0.020424,0.186048	1.611437,0.022365,-0.025073	1.574860,0.022799,-0.187604	1.622594,-0.122337,0.182106	1.722300,-0.367403,0.176874	1.789837,-0.633463,0.172347	1.622348,0.165537,0.189174	1.725935,0.403332,0.241582	1.739639,0.673671,0.287382	12
1.634423,0.014320,0.366427	1.613227,0.019706,0.260355	0.000000,0.000000,0.000000	1.612731,0.020406,0.184874	1.611343,0.022361,-0.026215	1.575045,0.022796,-0.188678	1.622619,-0.122678,0.181381	1.723107,-0.367356,0.175823	1.789297,-0.633731,0.170096	1.622420,0.165566,0.187978	1.725477,0.403424,0.240876	1.736886,0.673698,0.287663	12
1.634445,0.014288,0.365461	1.613294,0.019687,0.259154	0.000000,0.000000,0.000000	1.612760,0.020392,0.183674	1.611267,0.022363,-0.027463	1.575119,0.022796,-0.189836	1.622649,-0.123069,0.180810	1.724149,-0.367189,0.174581	1.788639,-0.633970,0.168395	1.622465,0.165842,0.187326	1.724909,0.403810,0.240357	1.733514,0.673982,0.288306	12
