joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.637402,0.025638,0.306356	1.639162,0.026141,0.204971	0.000000,0.000000,0.000000	1.637421,0.026011,0.135368	1.632696,0.025657,-0.053436	1.601988,0.023421,-0.210949	1.637928,-0.103257,0.146007	1.633523,-0.333979,0.159278	1.557320,-0.325158,0.401661	1.645118,0.154866,0.144835	1.634122,0.385745,0.146442	1.559019,0.397888,0.389031	12
1.637331,0.025583,0.306387	1.639155,0.026140,0.204971	0.000000,0.000000,0.000000	1.637328,0.026009,0.135371	1.632373,0.025652,-0.053389	1.601694,0.023416,-0.210921	1.637838,-0.103239,0.145945	1.633525,-0.333947,0.159505	1.557238,-0.325182,0.401651	1.645056,0.154916,0.144914	1.634009,0.385791,0.146732	1.558575,0.397875,0.389006	12
1.637264,0.025561,0.306411	1.639148,0.026141,0.204972	0.000000,0.000000,0.000000	1.637234,0.026009,0.135374	1.632045,0.025651,-0.053354	1.601459,0.023413,-0.210913	1.637733,-0.103227,0.145899	1.633516,-0.333920,0.159747	1.557302,-0.325223,0.401746	1.644995,0.154960,0.144978	1.633888,0.385830,0.147096	1.558078,0.397874,0.389079	12
1.637223,0.025555,0.306431	1.639140,0.026143,0.204972	0.000000,0.000000,0.000000	1.637141,0.026011,0.135376	1.631722,0.025650,-0.053328	1.601218,0.023412,-0.210907	1.637636,-0.103228,0.145885	1.633492,-0.333905,0.160003	1.557412,-0.325264,0.401907	1.644933,0.154999,0.145030	1.633762,0.385861,0.147624	1.557498,0.397886,0.389326	12
1.637195,0.025555,0.306448	1.639133,0.026146,0.204972	0.000000,0.000000,0.000000	1.637051,0.026012,0.135379	1.631404,0.025649,-0.053309	1.600976,0.023410,-0.210904	1.637684,-0.103235,0.145888	1.633411,-0.333895,0.160255	1.557675,-0.325316,0.402159	1.644874,0.155036,0.145080	1.633629,0.385887,0.148222	1.556874,0.397891,0.389658	12
1.637174,0.025557,0.306461	1.639126,0.026149,0.204973	0.000000,0.000000,0.000000	1.636984,0.026014,0.135381	1.631175,0.025648,-0.053297	1.600809,0.023408,-0.210901	1.637715,-0.103243,0.145897	1.633326,-0.333883,0.160541	1.557876,-0.325360,0.402450	1.644822,0.155069,0.145127	1.633489,0.385907,0.148819	1.556183,0.397886,0.389994	12
1.637058,0.025473,0.306469	1.639119,0.026151,0.204973	0.000000,0.000000,0.000000	1.636932,0.026009,0.135383	1.631005,0.025623,-0.053257	1.600651,0.023401,-0.210866	1.637703,-0.103265,0.145927	1.633218,-0.333883,0.160882	1.557881,-0.325372,0.402757	1.644763,0.155105,0.145174	1.633363,0.385935,0.149224	1.555554,0.397855,0.390170	12
1.636893,0.025348,0.306473	1.639111,0.026152,0.204973	0.000000,0.000000,0.000000	1.636890,0.025999,0.135384	1.630870,0.025583,-0.053176	1.600544,0.023393,-0.210814	1.637664,-0.103295,0.145962	1.633086,-0.333889,0.161270	1.558157,-0.325408,0.403217	1.644692,0.155142,0.145208	1.633322,0.385967,0.149541	1.554958,0.397816,0.390256	12
1.636745,0.025204,0.306475	1.639103,0.026153,0.204973	0.000000,0.000000,0.000000	1.636866,0.025987,0.135385	1.630808,0.025539,-0.053056	1.600496,0.023383,-0.210761	1.637648,-0.103316,0.145969	1.632948,-0.333883,0.161629	1.558011,-0.325398,0.403531	1.644615,0.155182,0.145249	1.633299,0.386005,0.149889	1.554325,0.397775,0.390364	12
1.636537,0.025056,0.306473	1.639094,0.026153,0.204973	0.000000,0.000000,0.000000	1.636856,0.025978,0.135384	1.630800,0.025505,-0.052902	1.600482,0.023375,-0.210713	1.637644,-0.103333,0.145965	1.632790,-0.333869,0.162043	1.557535,-0.325349,0.403809	1.644539,0.155180,0.145197	1.633277,0.386001,0.150035	1.553786,0.397731,0.390307	12
1.636262,0.024960,0.306469	1.639085,0.026153,0.204973	0.000000,0.000000,0.000000	1.636851,0.025973,0.135384	1.630811,0.025486,-0.052741	1.600483,0.023367,-0.210675	1.637640,-0.103349,0.145957	1.632640,-0.333868,0.162219	1.556951,-0.325294,0.403819	1.644465,0.155170,0.145128	1.633247,0.385991,0.150072	1.553288,0.397679,0.390163	12
1.635956,0.024896,0.306463	1.639076,0.026153,0.204972	0.000000,0.000000,0.000000	1.636847,0.025970,0.135384	1.630824,0.025476,-0.052589	1.600490,0.023358,-0.210645	1.637633,-0.103364,0.145947	1.632480,-0.333874,0.162294	1.556325,-0.325230,0.403724	1.644389,0.155149,0.145035	1.633203,0.385969,0.150107	1.552785,0.397619,0.390023	12
1.635724,0.024869,0.306389	1.639006,0.026159,0.204901	0.000000,0.000000,0.000000	1.636747,0.025987,0.135313	1.630649,0.025523,-0.052544	1.600414,0.023376,-0.210711	1.637268,-0.103260,0.145635	1.632517,-0.333750,0.162376	1.555367,-0.325214,0.403474	1.644261,0.155111,0.144830	1.633141,0.385928,0.150184	1.552541,0.397608,0.390020	12
1.635538,0.024856,0.306315	1.638906,0.026167,0.204827	0.000000,0.000000,0.000000	1.636604,0.026013,0.135241	1.630393,0.025599,-0.052548	1.600359,0.023400,-0.210803	1.636776,-0.103133,0.145263	1.632630,-0.333601,0.162448	1.554201,-0.325208,0.403123	1.644126,0.155057,0.144569	1.633053,0.385867,0.150283	1.552440,0.397630,0.390097	12
1.635383,0.024849,0.306264	1.638789,0.026170,0.204776	0.000000,0.000000,0.000000	1.636407,0.026032,0.135193	1.629978,0.025659,-0.052577	1.600318,0.023418,-0.210906	1.636203,-0.103005,0.144880	1.632783,-0.333452,0.162508	1.553042,-0.325206,0.402745	1.643944,0.154980,0.144262	1.632953,0.385783,0.150413	1.552391,0.397659,0.390227	12
1.635254,0.024848,0.306229	1.638668,0.026172,0.204740	0.000000,0.000000,0.000000	1.636186,0.026047,0.135160	1.629488,0.025709,-0.052626	1.600306,0.023433,-0.211008	1.635754,-0.102897,0.144522	1.632898,-0.333321,0.162554	1.552453,-0.325252,0.402556	1.643724,0.154925,0.143987	1.632842,0.385721,0.150568	1.552371,0.397685,0.390399	12
1.635266,0.024848,0.306223	1.638589,0.026174,0.204731	0.000000,0.000000,0.000000	1.636032,0.026060,0.135153	1.629130,0.025750,-0.052671	1.600317,0.023444,-0.211082	1.635836,-0.102948,0.144525	1.632857,-0.333373,0.162513	1.552310,-0.325241,0.402472	1.643642,0.154917,0.143865	1.632700,0.385703,0.150696	1.552393,0.397699,0.390573	12
1.635297,0.024850,0.306232	1.638548,0.026175,0.204736	0.000000,0.000000,0.000000	1.635946,0.026067,0.135160	1.628920,0.025773,-0.052709	1.600321,0.023449,-0.211113	1.636140,-0.103063,0.144710	1.632764,-0.333504,0.162430	1.552630,-0.325235,0.402516	1.643644,0.154895,0.143769	1.632558,0.385671,0.150714	1.552433,0.397708,0.390644	12
1.635330,0.024851,0.306247	1.638531,0.026177,0.204749	0.000000,0.000000,0.000000	1.635907,0.026070,0.135174	1.628820,0.025784,-0.052738	1.600320,0.023451,-0.211105	1.636678,-0.103194,0.144972	1.632606,-0.333649,0.162354	1.553256,-0.325248,0.402690	1.643682,0.154867,0.143708	1.632408,0.385632,0.150731	1.552437,0.397722,0.390705	12
1.635455,0.024851,0.306263	1.638526,0.026177,0.204760	0.000000,0.000000,0.000000	1.635894,0.026072,0.135186	1.628783,0.025789,-0.052765	1.600317,0.023452,-0.211075	1.637021,-0.103258,0.145114	1.632506,-0.333718,0.162331	1.554108,-0.325334,0.402975	1.643725,0.154863,0.143715	1.632273,0.385619,0.150748	1.552429,0.397727,0.390759	12
1.635629,0.024852,0.306276	1.638526,0.026177,0.204768	0.000000,0.000000,0.000000	1.635892,0.026073,0.135193	1.628776,0.025791,-0.052788	1.600322,0.023453,-0.211040	1.637389,-0.103283,0.145173	1.632401,-0.333737,0.162338	1.554339,-0.325382,0.403090	1.643780,0.154876,0.143762	1.631818,0.385606,0.150764	1.552431,0.397738,0.390922	12
