joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.644771,0.018875,0.364863	1.616619,0.022709,0.258146	0.000000,0.000000,0.000000	1.614450,0.021052,0.182210	1.608367,0.016408,-0.030638	1.572041,0.014270,-0.193338	1.624419,-0.128015,0.183755	1.667655,-0.375801,0.202898	1.593263,-0.396817,0.468216	1.629982,0.172197,0.182074	1.661363,0.416523,0.236450	1.670623,0.390182,0.511388	12
1.644690,0.018681,0.363950	1.616784,0.022205,0.256107	0.000000,0.000000,0.000000	1.614567,0.020662,0.180170	1.608348,0.016331,-0.032877	1.571703,0.014260,-0.195397	1.624434,-0.128675,0.182870	1.668801,-0.376171,0.203196	1.592317,-0.396860,0.467944	1.629996,0.171975,0.181399	1.661302,0.416169,0.236414	1.670648,0.390297,0.511393	12
1.644694,0.018536,0.363413	1.616958,0.021832,0.254456	0.000000,0.000000,0.000000	1.614693,0.020368,0.178519	1.608333,0.016258,-0.034673	1.571465,0.014246,-0.197031	1.624457,-0.129054,0.182004	1.670153,-0.376242,0.203156	1.591138,-0.397168,0.467139	1.629973,0.171802,0.180894	1.661243,0.415952,0.236129	1.670686,0.390292,0.511126	12
1.644773,0.018421,0.363206	1.617138,0.021552,0.253228	0.000000,0.000000,0.000000	1.614824,0.020143,0.177292	1.608327,0.016187,-0.036006	1.571344,0.014232,-0.198229	1.624493,-0.129221,0.181228	1.671456,-0.376126,0.202914	1.589898,-0.397642,0.466074	1.629941,0.171544,0.180363	1.661175,0.415679,0.235679	1.670431,0.390211,0.510699	12
1.645035,0.018339,0.363286	1.617322,0.021321,0.252479	0.000000,0.000000,0.000000	1.614964,0.019942,0.176543	1.608336,0.016065,-0.036831	1.571310,0.014109,-0.198951	1.624569,-0.129267,0.180679	1.672472,-0.375984,0.202449	1.588742,-0.398046,0.464885	1.629973,0.171226,0.179999	1.661094,0.415422,0.235103	1.670306,0.390088,0.510138	12
1.645426,0.018286,0.363520	1.617511,0.021167,0.252101	0.000000,0.000000,0.000000	1.615110,0.019790,0.176166	1.608360,0.015918,-0.037264	1.571328,0.013924,-0.199321	1.624683,-0.129193,0.180318	1.673803,-0.375721,0.201510	1.587546,-0.398247,0.463087	1.630037,0.170899,0.179737	1.661013,0.415184,0.234531	1.670272,0.389889,0.509568	12
1.645856,0.018247,0.363758	1.617696,0.020992,0.251926	0.000000,0.000000,0.000000	1.615254,0.019615,0.175992	1.608392,0.015744,-0.037471	1.571347,0.013697,-0.199483	1.624811,-0.129109,0.179983	1.674401,-0.375618,0.200266	1.586575,-0.398307,0.461312	1.630045,0.170534,0.179527	1.660960,0.414913,0.233929	1.670279,0.389668,0.508968	12
1.646286,0.018214,0.363929	1.617880,0.020786,0.251866	0.000000,0.000000,0.000000	1.615400,0.019417,0.175934	1.608427,0.015566,-0.037535	1.571372,0.013460,-0.199517	1.624933,-0.129047,0.179638	1.674642,-0.375607,0.198974	1.586570,-0.398375,0.459933	1.630037,0.170158,0.179361	1.660923,0.414632,0.233348	1.670308,0.389403,0.508387	12
1.646697,0.018184,0.363979	1.618064,0.020567,0.251841	0.000000,0.000000,0.000000	1.615543,0.019207,0.175910	1.608456,0.015384,-0.037549	1.571403,0.013222,-0.199508	1.625078,-0.129014,0.179258	1.674674,-0.375688,0.197376	1.587151,-0.398232,0.458537	1.630021,0.169780,0.179144	1.660888,0.414333,0.232787	1.670351,0.389134,0.507825	12
1.646993,0.018159,0.363929	1.618241,0.020386,0.251816	0.000000,0.000000,0.000000	1.615680,0.019027,0.175887	1.608479,0.015206,-0.037539	1.571431,0.012991,-0.199479	1.625222,-0.128975,0.178852	1.674612,-0.375785,0.195619	1.588003,-0.397999,0.457109	1.630000,0.169459,0.178875	1.660864,0.414100,0.232117	1.670403,0.388876,0.507150	12
1.647210,0.018137,0.363779	1.618416,0.020225,0.251779	0.000000,0.000000,0.000000	1.615813,0.018861,0.175851	1.608500,0.015028,-0.037512	1.571442,0.012752,-0.199421	1.625308,-0.128951,0.178422	1.674552,-0.375870,0.193979	1.588855,-0.397774,0.455794	1.629979,0.169168,0.178536	1.660844,0.413875,0.231476	1.670453,0.388650,0.506506	12
1.647263,0.018096,0.363589	1.618590,0.020095,0.251748	0.000000,0.000000,0.000000	1.615946,0.018717,0.175822	1.608519,0.014844,-0.037449	1.571464,0.012510,-0.199329	1.625416,-0.128938,0.178022	1.674492,-0.375970,0.192276	1.589664,-0.397542,0.454401	1.629961,0.168931,0.178185	1.660827,0.413588,0.231355	1.670569,0.388335,0.506379	12
1.647277,0.018047,0.363345	1.618764,0.019956,0.251721	0.000000,0.000000,0.000000	1.616078,0.018568,0.175796	1.608539,0.014672,-0.037359	1.571493,0.012283,-0.199214	1.625456,-0.128946,0.177589	1.674469,-0.376007,0.191584	1.590046,-0.397447,0.453851	1.629944,0.168726,0.177867	1.660814,0.413283,0.231489	1.670713,0.388023,0.506506	12
1.647300,0.018011,0.363038	1.618939,0.019876,0.251693	0.000000,0.000000,0.000000	1.616211,0.018465,0.175770	1.608560,0.014508,-0.037248	1.571522,0.012062,-0.199082	1.625472,-0.128928,0.177179	1.674456,-0.375978,0.191453	1.590188,-0.397444,0.453768	1.629934,0.168583,0.177511	1.660805,0.413008,0.231728	1.670867,0.387713,0.506736	12
1.647288,0.017987,0.362736	1.619102,0.019828,0.251672	0.000000,0.000000,0.000000	1.616337,0.018346,0.175752	1.608582,0.014191,-0.037120	1.571552,0.011669,-0.198936	1.625471,-0.128927,0.176863	1.674451,-0.375952,0.191578	1.590260,-0.397462,0.453914	1.629926,0.168479,0.177169	1.660807,0.412813,0.231790	1.670988,0.387036,0.506749	12
1.647257,0.017963,0.362483	1.619319,0.019791,0.251659	0.000000,0.000000,0.000000	1.616500,0.018213,0.175743	1.608600,0.013790,-0.036989	1.571581,0.011182,-0.198791	1.625471,-0.128986,0.176706	1.674457,-0.375984,0.191835	1.590313,-0.397453,0.454188	1.629926,0.168460,0.176989	1.660823,0.412738,0.231856	1.670887,0.386090,0.506735	12
