joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.618443,0.038890,0.396276	1.606912,0.046949,0.291528	0.000000,0.000000,0.000000	1.609493,0.045191,0.215607	1.616786,0.040223,0.001072	1.583458,0.037280,-0.165762	1.622728,-0.095530,0.220156	1.675155,-0.334229,0.282692	1.594991,-0.323520,0.546944	1.611575,0.190701,0.221112	1.643208,0.412226,0.337573	1.628153,0.328686,0.600560	12
1.618399,0.038483,0.396185	1.606912,0.046949,0.291528	0.000000,0.000000,0.000000	1.609431,0.045191,0.215605	1.616547,0.040223,0.001079	1.583316,0.037281,-0.165760	1.622703,-0.095377,0.219985	1.675130,-0.334214,0.281990	1.593896,-0.325136,0.545979	1.611049,0.190656,0.221132	1.642798,0.412139,0.337641	1.625244,0.328571,0.600467	12
1.618346,0.038049,0.396085	1.606912,0.046948,0.291528	0.000000,0.000000,0.000000	1.609367,0.045190,0.215603	1.616304,0.040223,0.001085	1.583158,0.037275,-0.165756	1.622673,-0.095210,0.219775	1.675116,-0.334203,0.281162	1.592691,-0.326824,0.544836	1.610536,0.190612,0.221150	1.642361,0.412060,0.337704	1.622369,0.328174,0.600258	12
1.618285,0.037529,0.395974	1.606912,0.046943,0.291528	0.000000,0.000000,0.000000	1.609303,0.045186,0.215601	1.616059,0.040223,0.001089	1.582988,0.037266,-0.165752	1.622643,-0.095054,0.219571	1.675110,-0.334194,0.280363	1.591844,-0.328601,0.543817	1.610104,0.190567,0.221168	1.641821,0.411994,0.337790	1.621582,0.327816,0.600236	12
1.618198,0.037013,0.395629	1.606770,0.046302,0.291310	0.000000,0.000000,0.000000	1.609148,0.044687,0.215380	1.615865,0.040123,0.000873	1.582810,0.037211,-0.165957	1.622579,-0.095591,0.219302	1.675270,-0.334796,0.279645	1.591663,-0.329414,0.542997	1.609820,0.189896,0.221020	1.641127,0.411382,0.337640	1.621907,0.327763,0.600337	12
1.618093,0.036514,0.395103	1.606535,0.045204,0.290964	0.000000,0.000000,0.000000	1.608932,0.043833,0.215029	1.615701,0.039961,0.000530	1.582631,0.037126,-0.166284	1.622496,-0.096600,0.218957	1.675547,-0.335832,0.278875	1.591665,-0.329440,0.542113	1.609636,0.188806,0.220840	1.640359,0.410442,0.337330	1.622506,0.327925,0.600466	12
1.617965,0.036035,0.394432	1.606254,0.043853,0.290539	0.000000,0.000000,0.000000	1.608684,0.042785,0.214601	1.615549,0.039769,0.000116	1.582447,0.037026,-0.166680	1.622399,-0.097870,0.218548	1.675879,-0.337069,0.278216	1.591615,-0.329256,0.541291	1.609399,0.187492,0.220632	1.639532,0.409299,0.336948	1.623185,0.328241,0.600632	12
1.617829,0.035599,0.393694	1.605959,0.042402,0.290089	0.000000,0.000000,0.000000	1.608429,0.041665,0.214148	1.615406,0.039583,-0.000337	1.582289,0.036939,-0.167112	1.622391,-0.099238,0.218001	1.676211,-0.338364,0.277657	1.591423,-0.328953,0.540509	1.609231,0.186254,0.220629	1.638682,0.408297,0.336671	1.623892,0.328398,0.600802	12
1.617694,0.035205,0.392939	1.605665,0.040950,0.289643	0.000000,0.000000,0.000000	1.608175,0.040547,0.213701	1.615265,0.039409,-0.000810	1.582145,0.036863,-0.167555	1.622432,-0.100653,0.217373	1.676509,-0.339529,0.277788	1.591003,-0.329124,0.540372	1.609090,0.185153,0.220728	1.637901,0.407429,0.336484	1.624254,0.328381,0.600937	12
1.617527,0.034769,0.392221	1.605380,0.039514,0.289206	0.000000,0.000000,0.000000	1.607924,0.039441,0.213264	1.615113,0.039238,-0.001293	1.581962,0.036772,-0.167987	1.622430,-0.102141,0.216760	1.676825,-0.340710,0.278095	1.590432,-0.328877,0.540328	1.608950,0.184147,0.220844	1.637044,0.406621,0.336397	1.624670,0.328247,0.601115	12
1.617342,0.034311,0.391573	1.605113,0.038281,0.288796	0.000000,0.000000,0.000000	1.607686,0.038486,0.212854	1.614957,0.039069,-0.001763	1.581769,0.036666,-0.168390	1.622406,-0.103511,0.216228	1.677113,-0.341789,0.278412	1.589739,-0.328141,0.540229	1.608886,0.183376,0.220951	1.636163,0.405990,0.336431	1.625132,0.328020,0.601328	12
1.617150,0.033829,0.391093	1.604843,0.037371,0.288506	0.000000,0.000000,0.000000	1.607444,0.037773,0.212566	1.614799,0.038910,-0.002128	1.581582,0.036561,-0.168673	1.622321,-0.104592,0.215854	1.677356,-0.342643,0.278619	1.589445,-0.327150,0.540156	1.608861,0.182846,0.220990	1.635615,0.405502,0.336512	1.625414,0.327675,0.601486	12
