joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.640188,0.032847,0.408126	1.620335,0.037223,0.303352	0.000000,0.000000,0.000000	1.620199,0.036305,0.227373	1.619813,0.033693,0.011310	1.587584,0.035254,-0.159729	1.627474,-0.109231,0.234054	1.666840,-0.350691,0.295567	1.590317,-0.353170,0.561101	1.623033,0.183837,0.234077	1.656477,0.410816,0.338951	1.691551,0.369137,0.609884	12
1.640007,0.032834,0.408145	1.620335,0.037191,0.303347	0.000000,0.000000,0.000000	1.620199,0.036281,0.227368	1.619814,0.033693,0.011326	1.587592,0.035247,-0.159682	1.627474,-0.109247,0.234033	1.667657,-0.350710,0.295004	1.590711,-0.353171,0.560416	1.623123,0.183769,0.234017	1.656587,0.410799,0.338774	1.691604,0.369219,0.609729	12
1.639791,0.032654,0.407249	1.620336,0.036839,0.302295	0.000000,0.000000,0.000000	1.620226,0.036011,0.226315	1.619914,0.033657,0.010253	1.587520,0.035002,-0.160455	1.627714,-0.108954,0.231582	1.668233,-0.349832,0.294578	1.591253,-0.353789,0.559959	1.624033,0.182918,0.231883	1.656545,0.409506,0.337876	1.691649,0.370048,0.609129	12
1.639538,0.032351,0.405471	1.620340,0.036270,0.300101	0.000000,0.000000,0.000000	1.620283,0.035571,0.224119	1.620123,0.033583,0.007970	1.587370,0.034566,-0.161951	1.628089,-0.108663,0.227378	1.668984,-0.348487,0.293986	1.591806,-0.354780,0.559259	1.625493,0.181419,0.227594	1.656509,0.407167,0.335783	1.691813,0.371408,0.607508	12
1.639435,0.031799,0.402755	1.620345,0.035582,0.296845	0.000000,0.000000,0.000000	1.620448,0.035013,0.220863	1.620741,0.033394,0.004680	1.587311,0.033726,-0.164103	1.628551,-0.109319,0.223767	1.670219,-0.348382,0.292631	1.591469,-0.355140,0.557432	1.626805,0.180708,0.224050	1.656978,0.406312,0.332796	1.692246,0.371496,0.604662	12
1.639582,0.031066,0.399210	1.620352,0.034854,0.292935	0.000000,0.000000,0.000000	1.620697,0.034401,0.216952	1.621681,0.033114,0.000840	1.587386,0.032622,-0.166683	1.629060,-0.110302,0.220096	1.671710,-0.348962,0.289796	1.590368,-0.355192,0.553817	1.627991,0.180114,0.220186	1.658074,0.406184,0.327992	1.692614,0.370983,0.599905	12
1.640163,0.030369,0.395796	1.620628,0.034029,0.289376	0.000000,0.000000,0.000000	1.621285,0.033705,0.213396	1.623154,0.032786,-0.002528	1.587984,0.031624,-0.168919	1.629833,-0.111562,0.217224	1.673372,-0.350888,0.283966	1.592757,-0.354465,0.548259	1.629433,0.179947,0.217847	1.660220,0.408250,0.320510	1.692103,0.369489,0.592225	12
1.641029,0.029793,0.392492	1.621318,0.033280,0.286086	0.000000,0.000000,0.000000	1.622205,0.033059,0.210107	1.624723,0.032433,-0.005600	1.589039,0.030799,-0.171208	1.630764,-0.112645,0.214292	1.675459,-0.353473,0.274279	1.595189,-0.353731,0.538701	1.630777,0.179333,0.214553	1.663715,0.409833,0.311425	1.690553,0.369084,0.583366	12
1.642022,0.029358,0.389155	1.622274,0.032605,0.282752	0.000000,0.000000,0.000000	1.623238,0.032479,0.206773	1.625972,0.032122,-0.008745	1.590049,0.030210,-0.173934	1.631719,-0.113275,0.210475	1.677820,-0.355555,0.263027	1.595335,-0.353544,0.526749	1.632160,0.178975,0.211526	1.668128,0.410497,0.304919	1.689212,0.368463,0.577177	12
1.643040,0.029027,0.385780	1.623410,0.032050,0.279333	0.000000,0.000000,0.000000	1.624326,0.031994,0.203353	1.626921,0.031836,-0.011984	1.591021,0.029843,-0.177065	1.632775,-0.113872,0.206655	1.680040,-0.356493,0.256919	1.590425,-0.354273,0.518228	1.633319,0.178488,0.207770	1.673128,0.409221,0.301608	1.687859,0.369159,0.574591	12
1.644335,0.028826,0.382579	1.624536,0.031640,0.276181	0.000000,0.000000,0.000000	1.625344,0.031636,0.200199	1.627633,0.031623,-0.014914	1.591867,0.029641,-0.180084	1.633960,-0.114503,0.203476	1.681896,-0.356947,0.254106	1.586994,-0.355818,0.513589	1.634030,0.178291,0.204512	1.677800,0.407551,0.300169	1.687243,0.370196,0.573802	12
1.646027,0.028727,0.379577	1.625664,0.031391,0.273341	0.000000,0.000000,0.000000	1.626308,0.031414,0.197358	1.628128,0.031479,-0.017493	1.592445,0.029542,-0.182818	1.635564,-0.114842,0.200463	1.684110,-0.356798,0.252813	1.586686,-0.358291,0.511407	1.634724,0.178408,0.201946	1.681056,0.406254,0.299777	1.688010,0.370942,0.573800	12
1.647767,0.028386,0.376790	1.627020,0.031095,0.270731	0.000000,0.000000,0.000000	1.627446,0.031155,0.194747	1.628646,0.031324,-0.019803	1.592845,0.029481,-0.185237	1.637449,-0.115274,0.197920	1.685766,-0.356896,0.251979	1.588838,-0.360836,0.510754	1.636132,0.178483,0.199826	1.682002,0.405456,0.299894	1.690728,0.370907,0.573964	12
1.649060,0.027965,0.373831	1.628279,0.030744,0.267791	0.000000,0.000000,0.000000	1.628583,0.030852,0.191807	1.629440,0.031155,-0.022466	1.593301,0.029409,-0.187909	1.638476,-0.115554,0.194615	1.686241,-0.356785,0.250844	1.590957,-0.362408,0.510199	1.637067,0.178278,0.196949	1.681731,0.404241,0.299798	1.694575,0.370691,0.573799	12
1.650315,0.027482,0.370935	1.629532,0.030400,0.264819	0.000000,0.000000,0.000000	1.629727,0.030554,0.188834	1.630278,0.030989,-0.025247	1.593749,0.029334,-0.190629	1.639543,-0.116098,0.191885	1.686496,-0.357418,0.248425	1.593370,-0.362957,0.508560	1.638477,0.178117,0.194243	1.681288,0.403253,0.299658	1.698740,0.369820,0.573403	12
1.651742,0.027029,0.368254	1.630811,0.030017,0.262132	0.000000,0.000000,0.000000	1.630882,0.030226,0.186148	1.631080,0.030817,-0.027773	1.594095,0.029245,-0.193036	1.640430,-0.116907,0.189920	1.686808,-0.358743,0.244673	1.596676,-0.362745,0.505876	1.640359,0.177967,0.192037	1.680905,0.402609,0.299395	1.701453,0.368208,0.572814	12
1.652935,0.026483,0.365140	1.631860,0.029666,0.259009	0.000000,0.000000,0.000000	1.631884,0.029921,0.183025	1.631951,0.030640,-0.030658	1.594396,0.029132,-0.195767	1.641100,-0.117330,0.186851	1.687033,-0.359486,0.240565	1.601505,-0.362419,0.503310	1.641284,0.177824,0.189293	1.680628,0.401717,0.298661	1.703476,0.366237,0.571771	12
1.654108,0.026044,0.362375	1.632716,0.029325,0.256215	0.000000,0.000000,0.000000	1.632696,0.029631,0.180231	1.632641,0.030491,-0.033174	1.594661,0.029043,-0.198146	1.641988,-0.117704,0.184160	1.687265,-0.360396,0.235965	1.606846,-0.361875,0.500326	1.641741,0.177821,0.187206	1.680581,0.401429,0.297353	1.705481,0.363738,0.569987	12
1.655148,0.025530,0.360085	1.633469,0.028976,0.253822	0.000000,0.000000,0.000000	1.633370,0.029331,0.177837	1.633093,0.030329,-0.035337	1.594821,0.028970,-0.200156	1.642911,-0.118296,0.182447	1.687494,-0.361279,0.233513	1.610504,-0.361375,0.498916	1.641932,0.177808,0.185632	1.680734,0.401772,0.295060	1.707604,0.360823,0.567032	12
1.655922,0.024979,0.358247	1.634010,0.028506,0.251860	0.000000,0.000000,0.000000	1.633841,0.028926,0.175876	1.633369,0.030102,-0.037107	1.594910,0.028867,-0.201768	1.643367,-0.118702,0.180566	1.687866,-0.361777,0.231274	1.611566,-0.361184,0.496892	1.641994,0.177519,0.184244	1.681046,0.402747,0.290912	1.708778,0.357543,0.562114	12
1.656454,0.024385,0.356528	1.634421,0.027971,0.250073	0.000000,0.000000,0.000000	1.634190,0.028478,0.174090	1.633544,0.029898,-0.038753	1.594945,0.028782,-0.203279	1.643664,-0.119162,0.178852	1.688129,-0.362143,0.230039	1.611654,-0.361147,0.495608	1.641985,0.177165,0.183066	1.681519,0.404535,0.284818	1.708669,0.355770,0.555464	12
