joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.649606,0.028264,0.307127	1.627770,0.028219,0.201396	0.000000,0.000000,0.000000	1.620664,0.025160,0.126636	1.600389,0.016434,-0.086675	1.542277,0.013878,-0.246967	1.630731,-0.127596,0.130120	1.667696,-0.366869,0.190476	1.612630,-0.351256,0.457765	1.640332,0.180356,0.123525	1.690012,0.422316,0.158848	1.649693,0.474305,0.424160	12
1.649563,0.028264,0.307125	1.627770,0.028262,0.201396	0.000000,0.000000,0.000000	1.620663,0.025193,0.126637	1.600384,0.016435,-0.086677	1.542273,0.013878,-0.246965	1.630725,-0.127490,0.130165	1.667751,-0.366839,0.190180	1.611942,-0.351250,0.457315	1.640329,0.180322,0.123542	1.689981,0.422292,0.158839	1.649192,0.474277,0.424080	12
1.649517,0.028264,0.307124	1.627770,0.028278,0.201396	0.000000,0.000000,0.000000	1.620661,0.025205,0.126637	1.600378,0.016436,-0.086679	1.542269,0.013878,-0.246964	1.630724,-0.127411,0.130196	1.667765,-0.366855,0.189823	1.611237,-0.351225,0.456805	1.640325,0.180273,0.123567	1.689944,0.422255,0.158828	1.649159,0.474264,0.424066	12
1.649471,0.028264,0.307123	1.627770,0.028284,0.201396	0.000000,0.000000,0.000000	1.620660,0.025209,0.126637	1.600372,0.016436,-0.086682	1.542265,0.013878,-0.246963	1.630725,-0.127347,0.130221	1.667808,-0.366889,0.189428	1.610507,-0.351187,0.456240	1.640321,0.180221,0.123594	1.689906,0.422215,0.158817	1.649182,0.474280,0.424053	12
1.649426,0.028264,0.307122	1.627770,0.028283,0.201396	0.000000,0.000000,0.000000	1.620658,0.025208,0.126637	1.600366,0.016436,-0.086684	1.542261,0.013878,-0.246963	1.630727,-0.127295,0.130241	1.667833,-0.366926,0.189070	1.610449,-0.351120,0.455859	1.640316,0.180170,0.123620	1.689861,0.422178,0.158806	1.649216,0.474306,0.424042	12
1.649379,0.028264,0.307122	1.627770,0.028280,0.201396	0.000000,0.000000,0.000000	1.620657,0.025206,0.126637	1.600359,0.016436,-0.086686	1.542257,0.013877,-0.246963	1.630729,-0.127249,0.130256	1.667859,-0.366994,0.188601	1.610768,-0.351029,0.455444	1.640312,0.180122,0.123644	1.689814,0.422144,0.158796	1.649276,0.474346,0.424034	12
1.649324,0.028264,0.307122	1.627770,0.028278,0.201396	0.000000,0.000000,0.000000	1.620655,0.025205,0.126637	1.600351,0.016436,-0.086688	1.542251,0.013877,-0.246962	1.630731,-0.127206,0.130268	1.667887,-0.367080,0.188066	1.611020,-0.350933,0.454945	1.640309,0.180080,0.123666	1.689761,0.422117,0.158786	1.649344,0.474407,0.424024	12
1.649265,0.028264,0.307123	1.627770,0.028277,0.201396	0.000000,0.000000,0.000000	1.620653,0.025204,0.126637	1.600343,0.016436,-0.086689	1.542243,0.013877,-0.246961	1.630680,-0.127168,0.130277	1.667927,-0.367183,0.187426	1.611232,-0.350841,0.454331	1.640306,0.180043,0.123685	1.689705,0.422095,0.158771	1.649400,0.474487,0.424006	12
1.649206,0.028264,0.307123	1.627770,0.028276,0.201395	0.000000,0.000000,0.000000	1.620650,0.025203,0.126637	1.600334,0.016436,-0.086691	1.542235,0.013877,-0.246960	1.630609,-0.127133,0.130285	1.667955,-0.367195,0.187175	1.611324,-0.350816,0.454090	1.640303,0.180010,0.123702	1.689650,0.422078,0.158751	1.649447,0.474591,0.423978	12
1.649057,0.028255,0.307007	1.627770,0.028276,0.201394	0.000000,0.000000,0.000000	1.620578,0.025188,0.126644	1.600055,0.016377,-0.086666	1.542145,0.013723,-0.246949	1.630534,-0.127042,0.130096	1.667952,-0.367044,0.187193	1.611324,-0.350875,0.454121	1.640065,0.179756,0.123183	1.689547,0.421721,0.158747	1.649486,0.474835,0.423875	12
1.648787,0.028238,0.306729	1.627770,0.028275,0.201393	0.000000,0.000000,0.000000	1.620455,0.025156,0.126656	1.599582,0.016256,-0.086612	1.541980,0.013430,-0.246885	1.630457,-0.126950,0.129810	1.667952,-0.366852,0.187271	1.611298,-0.350953,0.454211	1.639720,0.179433,0.122435	1.689432,0.421239,0.158749	1.649355,0.475069,0.423730	12
1.648438,0.028212,0.306274	1.627770,0.028275,0.201392	0.000000,0.000000,0.000000	1.620308,0.025116,0.126671	1.599016,0.016101,-0.086545	1.541794,0.013069,-0.246764	1.630378,-0.126905,0.129528	1.667962,-0.366700,0.187374	1.611262,-0.351008,0.454316	1.639531,0.179098,0.121606	1.689297,0.420764,0.158761	1.649129,0.475235,0.423598	12
1.648054,0.028183,0.305664	1.627770,0.028275,0.201391	0.000000,0.000000,0.000000	1.620157,0.025075,0.126687	1.598434,0.015944,-0.086473	1.541611,0.012700,-0.246591	1.630301,-0.126882,0.129209	1.667963,-0.366561,0.187485	1.611228,-0.351053,0.454431	1.639435,0.178806,0.120804	1.689159,0.420354,0.158783	1.648932,0.475381,0.423495	12
1.647614,0.028154,0.304939	1.627770,0.028275,0.201390	0.000000,0.000000,0.000000	1.620013,0.025034,0.126703	1.597878,0.015787,-0.086414	1.541450,0.012341,-0.246386	1.630232,-0.126881,0.128893	1.667955,-0.366444,0.187601	1.611195,-0.351087,0.454549	1.639394,0.178652,0.120231	1.689050,0.420121,0.158806	1.648858,0.475512,0.423448	12
1.647120,0.028109,0.304131	1.627770,0.028275,0.201389	0.000000,0.000000,0.000000	1.619875,0.024989,0.126718	1.597345,0.015613,-0.086367	1.541300,0.011979,-0.246161	1.630174,-0.126898,0.128606	1.667937,-0.366360,0.187704	1.611170,-0.351083,0.454655	1.639380,0.178610,0.119862	1.688962,0.420031,0.158831	1.648824,0.475574,0.423450	12
1.646607,0.028058,0.303264	1.627770,0.028275,0.201388	0.000000,0.000000,0.000000	1.619735,0.024938,0.126734	1.596804,0.015414,-0.086323	1.541106,0.011606,-0.245923	1.630112,-0.126928,0.128343	1.667920,-0.366293,0.187803	1.611145,-0.351058,0.454756	1.639373,0.178599,0.119549	1.688876,0.419981,0.158856	1.648784,0.475608,0.423464	12
1.646238,0.027994,0.303599	1.627770,0.028275,0.201386	0.000000,0.000000,0.000000	1.619628,0.024884,0.126746	1.596390,0.015207,-0.086276	1.540914,0.011246,-0.245677	1.630025,-0.126949,0.128058	1.667855,-0.366223,0.187871	1.611153,-0.351037,0.454841	1.639368,0.178595,0.119251	1.688783,0.419943,0.158881	1.648792,0.475593,0.423499	12
1.645908,0.027924,0.304450	1.627770,0.028275,0.201383	0.000000,0.000000,0.000000	1.619533,0.024846,0.126755	1.596026,0.015061,-0.086209	1.540706,0.011001,-0.245452	1.629932,-0.126955,0.127759	1.667763,-0.366141,0.187920	1.611179,-0.351022,0.454919	1.639367,0.178658,0.119091	1.688706,0.419991,0.158898	1.648787,0.475470,0.423564	12
1.645756,0.027872,0.305374	1.627770,0.028275,0.201365	0.000000,0.000000,0.000000	1.619443,0.024823,0.126748	1.595688,0.014977,-0.086122	1.540496,0.010865,-0.245265	1.629933,-0.126936,0.127419	1.667650,-0.366043,0.187964	1.611218,-0.351008,0.455000	1.639365,0.178728,0.118948	1.688640,0.420050,0.158902	1.648785,0.475420,0.423600	12
1.645725,0.027841,0.306190	1.627770,0.028275,0.201330	0.000000,0.000000,0.000000	1.619400,0.024811,0.126719	1.595534,0.014935,-0.086025	1.540308,0.010801,-0.245073	1.629974,-0.126906,0.127062	1.667453,-0.365948,0.188011	1.611292,-0.351025,0.455111	1.639361,0.178800,0.118811	1.688571,0.420118,0.158868	1.648794,0.475404,0.423595	12
