joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.780671,0.017991,0.189273	1.751778,0.010843,0.089262	0.000000,0.000000,0.000000	1.732232,0.009257,0.022261	1.673028,0.004455,-0.180688	1.606250,0.001151,-0.329551	1.747765,-0.133351,0.032859	1.794936,-0.358128,0.042630	1.770343,-0.620935,0.131438	1.758449,0.153209,0.028585	1.838836,0.365547,0.064659	1.837302,0.630926,0.149103	12
1.780150,0.017892,0.192848	1.751753,0.010824,0.092131	0.000000,0.000000,0.000000	1.732023,0.009226,0.025184	1.672382,0.004393,-0.177188	1.605587,0.001193,-0.326091	1.747207,-0.133855,0.037420	1.795042,-0.358562,0.044849	1.770337,-0.620341,0.134427	1.758583,0.154111,0.034103	1.839235,0.366601,0.068500	1.837148,0.632179,0.149869	12
1.779770,0.017790,0.199274	1.751703,0.010804,0.097846	0.000000,0.000000,0.000000	1.731990,0.009210,0.030894	1.672454,0.004394,-0.171315	1.606015,0.001285,-0.320415	1.746919,-0.133751,0.043158	1.795047,-0.358536,0.050504	1.770454,-0.618468,0.141815	1.758636,0.154006,0.039930	1.839040,0.366125,0.077723	1.837096,0.632894,0.150414	12
1.779440,0.017756,0.206639	1.751624,0.010791,0.104716	0.000000,0.000000,0.000000	1.732066,0.009207,0.037718	1.672962,0.004421,-0.164753	1.607059,0.001381,-0.314075	1.746590,-0.133017,0.048235	1.794936,-0.357947,0.060171	1.770630,-0.616290,0.151956	1.758548,0.153185,0.044956	1.838425,0.364592,0.089454	1.837193,0.631931,0.154553	12
1.779310,0.017775,0.213872	1.751487,0.010966,0.111820	0.000000,0.000000,0.000000	1.732162,0.009366,0.044754	1.673629,0.004521,-0.158378	1.608411,0.001568,-0.308026	1.746082,-0.131993,0.053111	1.794713,-0.356860,0.072094	1.770700,-0.615699,0.159489	1.758218,0.152504,0.049895	1.838058,0.363755,0.097998	1.837257,0.629390,0.166090	12
1.779131,0.017714,0.220731	1.751289,0.011150,0.118749	0.000000,0.000000,0.000000	1.732165,0.009523,0.051627	1.674068,0.004580,-0.152279	1.609403,0.001724,-0.302223	1.745218,-0.131218,0.058400	1.794594,-0.356291,0.081372	1.770714,-0.615042,0.167665	1.757685,0.151966,0.054901	1.837838,0.363240,0.105690	1.837259,0.626912,0.179255	12
1.778306,0.017257,0.228391	1.750692,0.011169,0.126302	0.000000,0.000000,0.000000	1.731734,0.009526,0.059133	1.673988,0.004522,-0.145468	1.609693,0.001786,-0.295663	1.744057,-0.131500,0.066717	1.794751,-0.356918,0.089721	1.770510,-0.615067,0.178054	1.756909,0.152298,0.063115	1.838233,0.364285,0.111673	1.837127,0.625741,0.193020	12
1.777067,0.016797,0.236138	1.749811,0.011105,0.133775	0.000000,0.000000,0.000000	1.730927,0.009450,0.066585	1.673359,0.004404,-0.138247	1.609105,0.001778,-0.288528	1.743218,-0.131576,0.074204	1.794810,-0.357227,0.098285	1.770384,-0.615599,0.187107	1.756221,0.152004,0.070086	1.838319,0.364525,0.117509	1.836982,0.625075,0.203142	12
1.775689,0.016546,0.243249	1.748614,0.011184,0.140464	0.000000,0.000000,0.000000	1.729864,0.009488,0.073239	1.672753,0.004321,-0.131528	1.608389,0.001763,-0.281778	1.742197,-0.131851,0.081689	1.794923,-0.357862,0.103679	1.770033,-0.615830,0.194050	1.755611,0.152286,0.077249	1.838378,0.364795,0.125567	1.836765,0.626240,0.209050	12
1.774075,0.016468,0.250213	1.747001,0.011285,0.147131	0.000000,0.000000,0.000000	1.728437,0.009590,0.079854	1.671973,0.004433,-0.124766	1.607590,0.002026,-0.274962	1.740932,-0.131680,0.088194	1.794858,-0.358008,0.107818	1.769613,-0.615123,0.200403	1.754303,0.152811,0.084958	1.838353,0.365101,0.133835	1.836414,0.627450,0.214337	12
1.772308,0.016511,0.257110	1.745335,0.011552,0.153776	0.000000,0.000000,0.000000	1.727007,0.009837,0.086434	1.671305,0.004623,-0.118228	1.607288,0.002374,-0.268546	1.739933,-0.131715,0.095403	1.794727,-0.358405,0.111877	1.769130,-0.614603,0.206778	1.752894,0.152634,0.090533	1.837860,0.364678,0.140390	1.835777,0.627238,0.220136	12
1.770513,0.016592,0.263542	1.743726,0.011931,0.160001	0.000000,0.000000,0.000000	1.725587,0.010171,0.092610	1.670397,0.004815,-0.112435	1.607143,0.002670,-0.263058	1.738825,-0.131087,0.100658	1.794261,-0.357867,0.118005	1.768844,-0.614061,0.212542	1.751709,0.152868,0.096179	1.837290,0.364557,0.147833	1.834428,0.627544,0.225606	12
1.768781,0.016677,0.269786	1.742084,0.012520,0.166097	0.000000,0.000000,0.000000	1.724173,0.010681,0.098647	1.669500,0.005067,-0.107251	1.607095,0.002933,-0.258198	1.737011,-0.130145,0.105445	1.793614,-0.356924,0.124333	1.768693,-0.613311,0.217462	1.750515,0.153162,0.101232	1.836436,0.364745,0.154544	1.832279,0.627644,0.231344	12
1.767085,0.016589,0.275234	1.740643,0.013008,0.171420	0.000000,0.000000,0.000000	1.722878,0.011096,0.103933	1.668452,0.005238,-0.102826	1.606668,0.003130,-0.254074	1.735607,-0.129663,0.110296	1.792997,-0.356713,0.130687	1.768444,-0.612721,0.223122	1.749655,0.153551,0.105975	1.835510,0.365638,0.159939	1.829318,0.627952,0.236369	12
1.765361,0.016468,0.279928	1.739349,0.013407,0.175917	0.000000,0.000000,0.000000	1.721623,0.011414,0.108422	1.667243,0.005300,-0.098631	1.605605,0.003258,-0.250021	1.734475,-0.129879,0.115970	1.792438,-0.357652,0.134581	1.768007,-0.612583,0.227545	1.748909,0.154347,0.111157	1.834595,0.367701,0.163362	1.825898,0.628481,0.241727	12
1.763503,0.016325,0.283432	1.738080,0.013643,0.179034	0.000000,0.000000,0.000000	1.720255,0.011560,0.111568	1.665767,0.005193,-0.094672	1.603808,0.003338,-0.245964	1.733461,-0.130469,0.120988	1.791865,-0.359053,0.137387	1.767443,-0.612486,0.231439	1.748098,0.154899,0.114934	1.833486,0.369446,0.166037	1.821840,0.629175,0.243961	12
1.761667,0.016187,0.286118	1.736832,0.013756,0.181165	0.000000,0.000000,0.000000	1.718980,0.011615,0.113708	1.664786,0.005117,-0.091076	1.602100,0.003525,-0.241684	1.732572,-0.130604,0.123834	1.791042,-0.359937,0.139835	1.767011,-0.611888,0.234477	1.747350,0.155655,0.118731	1.832289,0.371534,0.168212	1.819257,0.630278,0.244990	12
1.759643,0.016052,0.288317	1.735580,0.013798,0.182594	0.000000,0.000000,0.000000	1.717872,0.011636,0.115100	1.664535,0.005126,-0.088183	1.601483,0.003820,-0.237921	1.731765,-0.130630,0.125711	1.790053,-0.360642,0.142679	1.766694,-0.611186,0.237407	1.746585,0.156145,0.121566	1.830866,0.373249,0.170079	1.817381,0.631009,0.245372	12
1.757342,0.015925,0.289346	1.734326,0.013806,0.183871	0.000000,0.000000,0.000000	1.716888,0.011647,0.116307	1.664735,0.005189,-0.085737	1.601697,0.004152,-0.234577	1.730907,-0.130695,0.127438	1.789021,-0.361426,0.146064	1.766394,-0.611201,0.238777	1.745723,0.156013,0.122849	1.828936,0.374260,0.171908	1.816919,0.631043,0.245481	12
1.755514,0.015827,0.289845	1.733035,0.013801,0.185168	0.000000,0.000000,0.000000	1.715939,0.011649,0.117516	1.665099,0.005249,-0.083654	1.602376,0.004372,-0.231695	1.729898,-0.130832,0.129232	1.787912,-0.362093,0.149610	1.765979,-0.611474,0.240052	1.744763,0.155607,0.123442	1.827335,0.374576,0.173437	1.816987,0.630527,0.245789	12
1.753951,0.015762,0.290231	1.731682,0.013794,0.186496	0.000000,0.000000,0.000000	1.714967,0.011649,0.118749	1.665457,0.005295,-0.081906	1.603175,0.004484,-0.229255	1.728822,-0.130655,0.130099	1.786581,-0.362192,0.152703	1.765590,-0.611414,0.241387	1.743739,0.155118,0.123763	1.826167,0.374219,0.175320	1.817191,0.629693,0.246533	12
