joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.789516,0.019311,0.184260	1.760143,0.013356,0.083741	0.000000,0.000000,0.000000	1.737668,0.010435,0.015879	1.672808,0.002004,-0.179969	1.610913,-0.002171,-0.335055	1.755633,-0.131475,0.031673	1.832429,-0.348922,0.049600	1.851592,-0.587239,0.152298	1.763225,0.155883,0.025570	1.883345,0.348091,0.071721	1.905256,0.592310,0.158819	12
1.789545,0.019342,0.184350	1.760143,0.013356,0.083537	0.000000,0.000000,0.000000	1.737658,0.010369,0.015681	1.672758,0.001746,-0.180179	1.610929,-0.002247,-0.335282	1.755628,-0.131463,0.031679	1.832261,-0.348982,0.049585	1.851709,-0.587086,0.152720	1.763132,0.155879,0.025568	1.883127,0.348173,0.071744	1.905047,0.591960,0.160034	12
1.789586,0.019362,0.184489	1.760143,0.013356,0.083423	0.000000,0.000000,0.000000	1.737653,0.010280,0.015573	1.672727,0.001399,-0.180308	1.610971,-0.002266,-0.335426	1.755622,-0.131426,0.031693	1.832181,-0.349010,0.049582	1.851695,-0.586948,0.153087	1.763101,0.155846,0.025578	1.882898,0.348299,0.071781	1.904916,0.591362,0.162009	12
1.789633,0.019375,0.184648	1.760143,0.013356,0.083372	0.000000,0.000000,0.000000	1.737652,0.010183,0.015526	1.672708,0.001019,-0.180383	1.611027,-0.002276,-0.335512	1.755617,-0.131375,0.031712	1.832136,-0.349021,0.049592	1.851681,-0.586501,0.154138	1.763106,0.155796,0.025593	1.882619,0.348470,0.071830	1.904828,0.590672,0.164297	12
1.789678,0.019387,0.184800	1.760143,0.013356,0.083354	0.000000,0.000000,0.000000	1.737652,0.010131,0.015510	1.672694,0.000817,-0.180437	1.611088,-0.002270,-0.335571	1.755612,-0.131318,0.031731	1.832103,-0.349026,0.049608	1.851408,-0.586300,0.154667	1.763123,0.155741,0.025614	1.882255,0.348699,0.071891	1.904427,0.590511,0.165400	12
1.789716,0.019400,0.184933	1.760142,0.013356,0.083351	0.000000,0.000000,0.000000	1.737652,0.010122,0.015508	1.672680,0.000780,-0.180482	1.611145,-0.002251,-0.335613	1.755605,-0.131263,0.031750	1.832063,-0.349025,0.049617	1.850887,-0.586213,0.154956	1.763133,0.155686,0.025635	1.881768,0.348983,0.071969	1.903865,0.590595,0.166020	12
1.789748,0.019415,0.185045	1.760142,0.013356,0.083354	0.000000,0.000000,0.000000	1.737652,0.010136,0.015510	1.672669,0.000833,-0.180520	1.611223,-0.002229,-0.335652	1.755598,-0.131211,0.031767	1.832018,-0.349018,0.049622	1.849793,-0.586206,0.155143	1.763134,0.155635,0.025654	1.881139,0.349331,0.072082	1.903133,0.590814,0.166490	12
1.789773,0.019430,0.185135	1.760142,0.013356,0.083357	0.000000,0.000000,0.000000	1.737652,0.010160,0.015512	1.672659,0.000923,-0.180550	1.611320,-0.002206,-0.335687	1.755590,-0.131164,0.031782	1.831961,-0.349012,0.049626	1.848060,-0.586244,0.155311	1.763132,0.155589,0.025672	1.880414,0.349714,0.072245	1.902451,0.591068,0.166969	12
1.789793,0.019444,0.185206	1.760142,0.013356,0.083360	0.000000,0.000000,0.000000	1.737652,0.010177,0.015514	1.672652,0.000988,-0.180571	1.611397,-0.002192,-0.335703	1.755583,-0.131123,0.031798	1.831886,-0.349010,0.049632	1.845409,-0.586315,0.155502	1.763134,0.155548,0.025689	1.879787,0.350028,0.072426	1.901551,0.591287,0.167455	12
1.789809,0.019458,0.185263	1.760142,0.013356,0.083361	0.000000,0.000000,0.000000	1.737652,0.010190,0.015515	1.672648,0.001037,-0.180586	1.611459,-0.002183,-0.335708	1.755577,-0.131085,0.031811	1.831802,-0.349009,0.049639	1.841639,-0.586421,0.155659	1.763139,0.155511,0.025703	1.878834,0.350520,0.072657	1.900667,0.591714,0.167832	12
1.789822,0.019472,0.185308	1.760141,0.013356,0.083363	0.000000,0.000000,0.000000	1.737652,0.010199,0.015516	1.672645,0.001074,-0.180597	1.611496,-0.002176,-0.335702	1.755569,-0.131051,0.031822	1.831702,-0.349013,0.049647	1.837220,-0.586501,0.155799	1.763144,0.155478,0.025716	1.877912,0.350988,0.072887	1.899735,0.592187,0.168050	12
