joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.642402,0.034367,0.345558	1.638024,0.031013,0.242314	0.000000,0.000000,0.000000	1.637351,0.028894,0.171469	1.635493,0.023042,-0.024119	1.590815,0.017107,-0.181674	1.644415,-0.116897,0.168422	1.699715,-0.334745,0.178002	1.670363,-0.589226,0.206833	1.652397,0.175789,0.163500	1.715064,0.391533,0.175118	1.714564,0.645493,0.219361	12
1.642268,0.034353,0.345557	1.637865,0.031011,0.242314	0.000000,0.000000,0.000000	1.637232,0.028892,0.171468	1.635486,0.023043,-0.024109	1.590807,0.017108,-0.181692	1.644414,-0.116929,0.168467	1.699565,-0.334587,0.177963	1.670438,-0.589093,0.206804	1.652396,0.175787,0.163503	1.714910,0.391345,0.175079	1.714620,0.645316,0.219255	12
1.642125,0.034344,0.345558	1.637753,0.031010,0.242313	0.000000,0.000000,0.000000	1.637149,0.028892,0.171467	1.635481,0.023043,-0.024099	1.590806,0.017110,-0.181723	1.644414,-0.116946,0.168482	1.699410,-0.334481,0.177917	1.670507,-0.589009,0.206788	1.652395,0.175789,0.163502	1.714765,0.391225,0.175022	1.714668,0.645208,0.219137	12
1.642032,0.034337,0.345558	1.637673,0.031011,0.242312	0.000000,0.000000,0.000000	1.637089,0.028892,0.171466	1.635478,0.023043,-0.024090	1.590805,0.017112,-0.181769	1.644413,-0.116955,0.168481	1.699253,-0.334408,0.177857	1.670567,-0.588956,0.206769	1.652395,0.175793,0.163499	1.714640,0.391144,0.174945	1.714705,0.645138,0.218991	12
1.641984,0.034331,0.345552	1.637605,0.031011,0.242306	0.000000,0.000000,0.000000	1.637038,0.028892,0.171460	1.635474,0.023044,-0.024087	1.590802,0.017114,-0.181831	1.644413,-0.116962,0.168471	1.699100,-0.334355,0.177769	1.670619,-0.588923,0.206712	1.652395,0.175800,0.163494	1.714487,0.391099,0.174816	1.714756,0.645108,0.218778	12
1.641959,0.034321,0.345539	1.637541,0.031011,0.242295	0.000000,0.000000,0.000000	1.636990,0.028892,0.171449	1.635471,0.023044,-0.024090	1.590800,0.017116,-0.181912	1.644412,-0.116969,0.168457	1.698935,-0.334328,0.177626	1.670654,-0.588912,0.206612	1.652395,0.175808,0.163489	1.714428,0.391051,0.174622	1.714784,0.645095,0.218385	12
1.641951,0.034311,0.345524	1.637504,0.031010,0.242281	0.000000,0.000000,0.000000	1.636963,0.028892,0.171435	1.635469,0.023044,-0.024097	1.590796,0.017117,-0.182010	1.644412,-0.116977,0.168441	1.698744,-0.334329,0.177408	1.670669,-0.588925,0.206499	1.652396,0.175818,0.163483	1.714390,0.391026,0.174303	1.714798,0.645106,0.217853	12
1.641949,0.034297,0.345452	1.637489,0.031010,0.242209	0.000000,0.000000,0.000000	1.636951,0.028891,0.171362	1.635468,0.023042,-0.024162	1.590775,0.017116,-0.182170	1.644413,-0.117004,0.168415	1.698572,-0.334372,0.176912	1.670641,-0.588945,0.206337	1.652400,0.175850,0.163464	1.714377,0.391039,0.173808	1.714802,0.645163,0.217095	12
1.642043,0.034300,0.345328	1.637486,0.031010,0.242089	0.000000,0.000000,0.000000	1.636975,0.028893,0.171243	1.635565,0.023050,-0.024288	1.590847,0.017145,-0.182406	1.645045,-0.117046,0.168200	1.698395,-0.334404,0.176057	1.670590,-0.588927,0.206019	1.652583,0.175971,0.163376	1.714333,0.391018,0.173106	1.714810,0.645214,0.215968	12
1.642276,0.034325,0.344927	1.637488,0.031009,0.241700	0.000000,0.000000,0.000000	1.637005,0.028903,0.170852	1.635669,0.023085,-0.024829	1.591162,0.017206,-0.183144	1.645419,-0.116918,0.167181	1.698155,-0.334176,0.174678	1.670565,-0.588640,0.205337	1.652632,0.175574,0.161890	1.714116,0.390409,0.172083	1.714838,0.644732,0.214180	12
1.642565,0.034311,0.342677	1.637548,0.031009,0.239460	0.000000,0.000000,0.000000	1.637071,0.028919,0.168612	1.635749,0.023131,-0.027532	1.591341,0.017299,-0.186080	1.645683,-0.117269,0.165281	1.698004,-0.334356,0.172785	1.670401,-0.588766,0.203877	1.653079,0.175948,0.160051	1.714158,0.390608,0.170567	1.714799,0.645107,0.211585	12
1.642835,0.034262,0.338566	1.637653,0.031011,0.236448	0.000000,0.000000,0.000000	1.637166,0.028940,0.165599	1.635810,0.023180,-0.031437	1.591473,0.017420,-0.190354	1.645908,-0.118063,0.163721	1.697964,-0.334979,0.170128	1.670057,-0.589333,0.201410	1.653725,0.176636,0.158246	1.714306,0.391177,0.168528	1.714733,0.645924,0.207967	12
1.642981,0.034269,0.334152	1.637776,0.031015,0.233347	0.000000,0.000000,0.000000	1.637271,0.028951,0.162499	1.635858,0.023181,-0.035670	1.591258,0.017481,-0.194955	1.646061,-0.118922,0.162484	1.697958,-0.335660,0.167138	1.669619,-0.590013,0.198037	1.654165,0.177449,0.156797	1.714489,0.391855,0.165857	1.714643,0.646724,0.204522	12
1.643074,0.034325,0.330344	1.637915,0.031019,0.230694	0.000000,0.000000,0.000000	1.637387,0.028955,0.159846	1.635902,0.023149,-0.039430	1.590718,0.017480,-0.198939	1.646172,-0.119594,0.161534	1.697976,-0.336141,0.164453	1.669163,-0.590589,0.194080	1.654468,0.178110,0.155688	1.714630,0.392382,0.162881	1.714532,0.646994,0.203168	12
1.643179,0.034440,0.327400	1.638059,0.031024,0.228684	0.000000,0.000000,0.000000	1.637507,0.028956,0.157837	1.635948,0.023111,-0.042389	1.590164,0.017462,-0.202006	1.646261,-0.119978,0.160780	1.697928,-0.336346,0.161943	1.668728,-0.590882,0.190419	1.654682,0.178502,0.154837	1.714687,0.392645,0.160041	1.714412,0.646937,0.202281	12
1.643252,0.034575,0.325101	1.638206,0.031029,0.227115	0.000000,0.000000,0.000000	1.637627,0.028956,0.156268	1.635982,0.023076,-0.044709	1.589649,0.017431,-0.204295	1.646332,-0.120165,0.160126	1.697809,-0.336375,0.159673	1.668171,-0.590844,0.188306	1.654839,0.178708,0.154127	1.714689,0.392715,0.157990	1.714246,0.646851,0.201192	12
1.643281,0.034654,0.323422	1.638352,0.031034,0.225947	0.000000,0.000000,0.000000	1.637743,0.028958,0.155100	1.636011,0.023053,-0.046445	1.589255,0.017405,-0.205883	1.646396,-0.120192,0.159539	1.697594,-0.336266,0.158628	1.667418,-0.590810,0.185992	1.654961,0.178764,0.153535	1.714648,0.392633,0.156150	1.714033,0.646702,0.199761	12
1.643258,0.034602,0.322103	1.638488,0.031036,0.224901	0.000000,0.000000,0.000000	1.637851,0.028945,0.154054	1.636037,0.022982,-0.047940	1.588978,0.017382,-0.207158	1.646412,-0.120033,0.158589	1.697294,-0.336029,0.158341	1.666487,-0.590741,0.183273	1.655017,0.178689,0.152740	1.714566,0.392453,0.154383	1.713776,0.646532,0.197939	12
1.643224,0.034456,0.321028	1.638627,0.031037,0.223876	0.000000,0.000000,0.000000	1.637962,0.028923,0.153030	1.636064,0.022884,-0.049333	1.588780,0.017362,-0.208286	1.646407,-0.119770,0.157335	1.696950,-0.335747,0.158223	1.665294,-0.590599,0.180505	1.655040,0.178563,0.151778	1.714462,0.392267,0.153427	1.713433,0.646567,0.195650	12
1.643192,0.034268,0.320097	1.638780,0.031037,0.222799	0.000000,0.000000,0.000000	1.638081,0.028906,0.151954	1.636080,0.022810,-0.050731	1.588616,0.017345,-0.209369	1.646392,-0.119458,0.155819	1.696592,-0.335441,0.158116	1.663794,-0.590367,0.177772	1.655038,0.178454,0.150705	1.714341,0.392128,0.152520	1.712987,0.646668,0.193248	12
