joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.667986,0.041116,0.344848	1.651099,0.038731,0.249732	0.000000,0.000000,0.000000	1.646201,0.037003,0.179220	1.631576,0.031843,-0.031329	1.584687,0.031012,-0.181810	1.653473,-0.111362,0.203227	1.650261,-0.175628,0.428960	1.605680,0.023720,0.584886	1.663275,0.187897,0.201803	1.638025,0.286069,0.413516	1.588840,0.096442,0.579851	12
1.668173,0.041608,0.344485	1.651147,0.039047,0.249715	0.000000,0.000000,0.000000	1.646216,0.037505,0.179201	1.631492,0.032902,-0.031354	1.584553,0.031721,-0.181969	1.653587,-0.111779,0.202514	1.650261,-0.174572,0.428658	1.606524,0.027005,0.581973	1.664170,0.189013,0.201524	1.638174,0.286113,0.413637	1.589036,0.096285,0.579802	12
1.668319,0.041940,0.344207	1.651197,0.039359,0.249698	0.000000,0.000000,0.000000	1.646245,0.037946,0.179182	1.631457,0.033728,-0.031377	1.584619,0.032303,-0.182239	1.653592,-0.110601,0.202356	1.650303,-0.174458,0.428202	1.606979,0.028294,0.580140	1.665297,0.188493,0.201802	1.638255,0.286651,0.413293	1.589448,0.096648,0.579392	12
1.668448,0.042223,0.343993	1.651246,0.039663,0.249679	0.000000,0.000000,0.000000	1.646278,0.038302,0.179163	1.631444,0.034236,-0.031395	1.584793,0.032765,-0.182596	1.653530,-0.108647,0.202429	1.650369,-0.174691,0.427640	1.607101,0.028659,0.578839	1.666485,0.187155,0.202281	1.638295,0.287481,0.412592	1.589994,0.097370,0.578746	12
1.668581,0.042397,0.343825	1.651298,0.039954,0.249657	0.000000,0.000000,0.000000	1.646319,0.038597,0.179142	1.631450,0.034547,-0.031415	1.585001,0.033298,-0.183011	1.653446,-0.106476,0.202641	1.650448,-0.175106,0.427077	1.606877,0.028863,0.577381	1.667664,0.185536,0.202816	1.638407,0.288254,0.411821	1.590357,0.098163,0.578094	12
1.668721,0.042488,0.343694	1.651352,0.040243,0.249633	0.000000,0.000000,0.000000	1.646362,0.038853,0.179120	1.631462,0.034699,-0.031432	1.585196,0.033698,-0.183455	1.653351,-0.104415,0.203107	1.650528,-0.175607,0.426748	1.606664,0.028363,0.576987	1.668744,0.183938,0.203331	1.638558,0.288996,0.411041	1.590613,0.098987,0.577458	12
1.668859,0.042526,0.343591	1.651404,0.040518,0.249610	0.000000,0.000000,0.000000	1.646407,0.039064,0.179098	1.631486,0.034722,-0.031448	1.585301,0.033934,-0.183843	1.653262,-0.102576,0.203719	1.650574,-0.176133,0.426602	1.606720,0.027874,0.576808	1.669193,0.182534,0.203777	1.638885,0.289720,0.410388	1.590752,0.099777,0.576841	12
1.668939,0.042535,0.343515	1.651454,0.040669,0.249586	0.000000,0.000000,0.000000	1.646452,0.039171,0.179075	1.631518,0.034697,-0.031467	1.585367,0.034047,-0.184151	1.653162,-0.101049,0.204326	1.650609,-0.176594,0.426551	1.606779,0.027845,0.576184	1.669169,0.181244,0.204188	1.639362,0.290424,0.409831	1.590773,0.100545,0.576235	12
1.668988,0.042532,0.343458	1.651503,0.040759,0.249559	0.000000,0.000000,0.000000	1.646498,0.039228,0.179050	1.631553,0.034658,-0.031489	1.585418,0.034091,-0.184375	1.653066,-0.099732,0.204823	1.650639,-0.177061,0.426438	1.606796,0.027725,0.575602	1.668869,0.180096,0.204557	1.639692,0.291129,0.409298	1.590863,0.101243,0.575635	12
1.669026,0.042525,0.343405	1.651558,0.040822,0.249522	0.000000,0.000000,0.000000	1.646546,0.039266,0.179014	1.631583,0.034618,-0.031522	1.585441,0.034102,-0.184511	1.653034,-0.098581,0.205239	1.650650,-0.177475,0.426304	1.606882,0.027413,0.575359	1.668487,0.179087,0.204882	1.639916,0.291557,0.408926	1.590913,0.101703,0.575256	12
1.669057,0.042520,0.343355	1.651614,0.040879,0.249473	0.000000,0.000000,0.000000	1.646592,0.039300,0.178966	1.631598,0.034585,-0.031567	1.585439,0.034101,-0.184594	1.653015,-0.097561,0.205590	1.650659,-0.177972,0.426107	1.606979,0.027041,0.575022	1.668100,0.178205,0.205167	1.640081,0.291855,0.408634	1.590959,0.102067,0.575011	12
1.669066,0.042516,0.343310	1.651672,0.040939,0.249414	0.000000,0.000000,0.000000	1.646638,0.039339,0.178908	1.631605,0.034562,-0.031621	1.585431,0.034097,-0.184643	1.653005,-0.096647,0.205892	1.650674,-0.178456,0.425894	1.607015,0.026834,0.574439	1.667837,0.177427,0.205420	1.640175,0.292068,0.408378	1.591052,0.102450,0.574952	12
1.669065,0.042514,0.343267	1.651736,0.041005,0.249341	0.000000,0.000000,0.000000	1.646685,0.039384,0.178837	1.631602,0.034543,-0.031687	1.585415,0.034094,-0.184687	1.653000,-0.095825,0.206158	1.650691,-0.178666,0.425774	1.606960,0.026874,0.573955	1.667566,0.176757,0.205638	1.640256,0.292252,0.408158	1.591183,0.102821,0.574964	12
1.669062,0.042513,0.343227	1.651801,0.041077,0.249261	0.000000,0.000000,0.000000	1.646731,0.039434,0.178759	1.631593,0.034528,-0.031759	1.585396,0.034093,-0.184732	1.652996,-0.095084,0.206394	1.650701,-0.178708,0.425713	1.606750,0.027314,0.573159	1.667288,0.176179,0.205826	1.640337,0.292427,0.407961	1.591334,0.103191,0.575013	12
