joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.841941,0.054108,0.199909	1.800077,0.041128,0.105504	0.000000,0.000000,0.000000	1.773582,0.037833,0.043448	1.694628,0.028015,-0.141471	1.618781,0.025946,-0.287252	1.782570,-0.101406,0.062109	1.807899,-0.323770,0.076760	1.776257,-0.563821,0.118502	1.801576,0.179729,0.048121	1.854481,0.391601,0.099236	1.866660,0.631041,0.152964	12
1.842037,0.054184,0.199810	1.800066,0.041130,0.105472	0.000000,0.000000,0.000000	1.773671,0.037827,0.043387	1.695121,0.027996,-0.141377	1.618951,0.025943,-0.287422	1.782825,-0.101445,0.062305	1.807903,-0.323784,0.077151	1.776136,-0.563782,0.118832	1.801571,0.179690,0.048138	1.854216,0.391435,0.099865	1.866807,0.630984,0.152810	12
1.842136,0.054251,0.199650	1.800055,0.041134,0.105451	0.000000,0.000000,0.000000	1.773773,0.037822,0.043332	1.695692,0.027982,-0.141213	1.619122,0.025940,-0.287561	1.783043,-0.101494,0.062605	1.807927,-0.323806,0.077541	1.775962,-0.563705,0.119366	1.801571,0.179639,0.048167	1.854178,0.391199,0.100507	1.866828,0.630900,0.152536	12
1.842222,0.054307,0.199449	1.800043,0.041137,0.105439	0.000000,0.000000,0.000000	1.773875,0.037816,0.043286	1.696295,0.027971,-0.140975	1.619302,0.025937,-0.287675	1.783220,-0.101531,0.062929	1.807973,-0.323812,0.077919	1.775956,-0.563664,0.119706	1.801571,0.179578,0.048203	1.854176,0.391022,0.100835	1.866812,0.630795,0.152317	12
1.842261,0.054327,0.199256	1.800030,0.041141,0.105432	0.000000,0.000000,0.000000	1.773995,0.037813,0.043238	1.696976,0.027970,-0.140745	1.619511,0.025935,-0.287772	1.783513,-0.101575,0.063260	1.807992,-0.323856,0.078067	1.776139,-0.563681,0.119864	1.801572,0.179508,0.048237	1.854183,0.390820,0.101217	1.866787,0.630690,0.152029	12
1.842257,0.054318,0.199085	1.799995,0.041142,0.105430	0.000000,0.000000,0.000000	1.774101,0.037810,0.043190	1.697661,0.027975,-0.140543	1.619684,0.025934,-0.287846	1.783612,-0.101548,0.063397	1.808034,-0.323798,0.078130	1.776415,-0.563538,0.120322	1.801415,0.179440,0.048269	1.854190,0.390582,0.101584	1.866744,0.630548,0.151728	12
1.842227,0.054293,0.198945	1.799947,0.041143,0.105429	0.000000,0.000000,0.000000	1.774203,0.037808,0.043141	1.698353,0.027981,-0.140381	1.619835,0.025934,-0.287903	1.783651,-0.101500,0.063457	1.808091,-0.323708,0.078163	1.776754,-0.563327,0.120978	1.801199,0.179379,0.048301	1.854155,0.390305,0.102112	1.866711,0.630400,0.151407	12
1.842188,0.054262,0.198836	1.799893,0.041144,0.105430	0.000000,0.000000,0.000000	1.774344,0.037805,0.043076	1.699206,0.027985,-0.140303	1.620032,0.025934,-0.287963	1.783671,-0.101451,0.063497	1.808155,-0.323612,0.078203	1.777228,-0.563082,0.121878	1.800974,0.179323,0.048334	1.854093,0.390017,0.102720	1.866707,0.630217,0.151252	12
1.841865,0.053811,0.199317	1.799841,0.041144,0.105645	0.000000,0.000000,0.000000	1.774461,0.037795,0.043235	1.699884,0.027953,-0.140147	1.620174,0.025922,-0.287928	1.784299,-0.101843,0.065198	1.808219,-0.324129,0.078087	1.777760,-0.563350,0.123168	1.800023,0.179762,0.049898	1.854244,0.390346,0.103425	1.866673,0.630615,0.151437	12
1.841304,0.053107,0.200362	1.799766,0.041145,0.105971	0.000000,0.000000,0.000000	1.774535,0.037782,0.043515	1.700391,0.027899,-0.140025	1.620264,0.025906,-0.287888	1.784719,-0.102374,0.068046	1.808354,-0.324796,0.077851	1.778281,-0.563663,0.124772	1.798315,0.180696,0.053228	1.854650,0.391270,0.104307	1.866543,0.631597,0.151926	12
1.840356,0.052264,0.200733	1.799655,0.041147,0.106346	0.000000,0.000000,0.000000	1.774542,0.037765,0.043858	1.700688,0.027818,-0.139914	1.620363,0.025888,-0.287881	1.785224,-0.102811,0.070957	1.808479,-0.325345,0.077730	1.779026,-0.563876,0.126482	1.795302,0.181050,0.055478	1.854853,0.390998,0.105274	1.866417,0.631391,0.152404	12
1.839405,0.051702,0.200737	1.799526,0.041149,0.106757	0.000000,0.000000,0.000000	1.774500,0.037747,0.044248	1.700822,0.027731,-0.139793	1.620355,0.025872,-0.287822	1.785611,-0.103135,0.073657	1.808623,-0.325725,0.077872	1.779876,-0.563920,0.128431	1.791777,0.181103,0.057220	1.854947,0.390106,0.106349	1.866283,0.630507,0.153255	12
1.838572,0.051369,0.200602	1.799380,0.041151,0.107174	0.000000,0.000000,0.000000	1.774424,0.037740,0.044650	1.700848,0.027686,-0.139688	1.620276,0.025862,-0.287743	1.785572,-0.102956,0.074276	1.808755,-0.325494,0.078559	1.780656,-0.563396,0.130635	1.790216,0.181020,0.058269	1.854961,0.389462,0.107638	1.866200,0.629748,0.154912	12
1.837885,0.051166,0.200656	1.799225,0.041153,0.107776	0.000000,0.000000,0.000000	1.774346,0.037742,0.045236	1.700875,0.027669,-0.139447	1.620209,0.025858,-0.287500	1.785258,-0.102630,0.074503	1.808907,-0.325058,0.079649	1.781474,-0.562671,0.133172	1.789707,0.180901,0.059217	1.854964,0.389001,0.109202	1.866129,0.629009,0.157642	12
1.837474,0.051070,0.200792	1.799072,0.041155,0.108458	0.000000,0.000000,0.000000	1.774269,0.037748,0.045901	1.700896,0.027669,-0.139157	1.620158,0.025858,-0.287189	1.784980,-0.102262,0.074495	1.809049,-0.324564,0.081028	1.782125,-0.561915,0.135753	1.790020,0.180651,0.059651	1.854889,0.388541,0.110803	1.866035,0.627957,0.161837	12
1.837281,0.051041,0.200994	1.798921,0.041158,0.109172	0.000000,0.000000,0.000000	1.774194,0.037757,0.046597	1.700921,0.027677,-0.138835	1.620123,0.025859,-0.286824	1.784681,-0.101913,0.074460	1.809189,-0.324063,0.082750	1.782612,-0.561166,0.138508	1.790624,0.180353,0.059832	1.854778,0.388008,0.112610	1.865904,0.626645,0.166939	12
1.837235,0.051049,0.201254	1.798766,0.041162,0.109899	0.000000,0.000000,0.000000	1.774118,0.037767,0.047307	1.700962,0.027690,-0.138469	1.620121,0.025861,-0.286400	1.784328,-0.101593,0.074447	1.809319,-0.323556,0.084848	1.783230,-0.560819,0.139943	1.790894,0.180059,0.059990	1.854684,0.387307,0.114590	1.865741,0.625363,0.171268	12
1.837273,0.051075,0.201558	1.798605,0.041167,0.110622	0.000000,0.000000,0.000000	1.774037,0.037778,0.048012	1.701019,0.027706,-0.138068	1.620165,0.025865,-0.285936	1.783956,-0.101309,0.074461	1.809425,-0.323050,0.087252	1.783848,-0.560796,0.140219	1.790951,0.179786,0.060145	1.854729,0.386532,0.116467	1.865466,0.624648,0.172790	12
