joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.668430,0.013961,0.323268	1.636516,0.016713,0.214864	0.000000,0.000000,0.000000	1.623341,0.016951,0.140015	1.584343,0.017657,-0.081538	1.530925,0.017484,-0.251640	1.641025,-0.138925,0.141940	1.610624,-0.386223,0.186479	1.507564,-0.428208,0.450908	1.642491,0.175973,0.150346	1.688707,0.421633,0.190126	1.648965,0.565249,0.435282	12
1.667880,0.014004,0.324412	1.636114,0.016711,0.216869	0.000000,0.000000,0.000000	1.622980,0.016993,0.142014	1.584142,0.017826,-0.079340	1.530414,0.017651,-0.250552	1.640208,-0.138969,0.143583	1.610619,-0.386040,0.189697	1.506723,-0.427744,0.454209	1.641767,0.175963,0.151823	1.686999,0.421794,0.191409	1.647293,0.563671,0.437967	12
1.667124,0.014080,0.325510	1.635696,0.016712,0.218713	0.000000,0.000000,0.000000	1.622610,0.017025,0.143849	1.583959,0.017951,-0.077278	1.529999,0.017789,-0.249446	1.639858,-0.139369,0.145856	1.610497,-0.386145,0.193120	1.505724,-0.427333,0.458270	1.641152,0.176053,0.153384	1.685197,0.422044,0.192643	1.645513,0.563575,0.440374	12
1.666169,0.014203,0.326981	1.635278,0.016714,0.220719	0.000000,0.000000,0.000000	1.622229,0.017050,0.145849	1.583719,0.018041,-0.075107	1.529674,0.017899,-0.248074	1.639738,-0.139585,0.147913	1.610304,-0.386198,0.195357	1.504884,-0.426925,0.461862	1.640689,0.176189,0.155229	1.683825,0.422323,0.193824	1.643873,0.564379,0.442864	12
1.665335,0.014428,0.328418	1.634864,0.016716,0.222608	0.000000,0.000000,0.000000	1.621854,0.017074,0.147731	1.583470,0.018130,-0.073179	1.529426,0.017997,-0.246789	1.639605,-0.139681,0.149541	1.610063,-0.386341,0.196065	1.503951,-0.426844,0.463877	1.640289,0.176309,0.156864	1.682836,0.422442,0.195416	1.642288,0.565409,0.445496	12
1.664597,0.014650,0.329616	1.634448,0.016718,0.224192	0.000000,0.000000,0.000000	1.621476,0.017102,0.149309	1.583200,0.018234,-0.071656	1.529222,0.018100,-0.245779	1.639265,-0.139616,0.150513	1.609817,-0.386330,0.196298	1.502892,-0.426883,0.465188	1.639799,0.176471,0.158292	1.681823,0.422499,0.197478	1.640826,0.566406,0.448455	12
1.664035,0.014830,0.330766	1.634026,0.016720,0.225688	0.000000,0.000000,0.000000	1.621094,0.017123,0.150798	1.582914,0.018316,-0.070296	1.529598,0.018179,-0.242942	1.639037,-0.139541,0.151467	1.609525,-0.386322,0.196441	1.502103,-0.426975,0.466294	1.639165,0.176764,0.160032	1.680903,0.422695,0.199664	1.640279,0.567042,0.451707	12
1.663540,0.014949,0.331935	1.633601,0.016721,0.227158	0.000000,0.000000,0.000000	1.620694,0.017136,0.152263	1.582564,0.018361,-0.068983	1.530028,0.018228,-0.239419	1.638887,-0.139509,0.152563	1.609205,-0.386377,0.196613	1.501356,-0.427058,0.467223	1.638544,0.177022,0.161743	1.680569,0.422699,0.202269	1.640026,0.567325,0.455162	12
1.662969,0.015035,0.332819	1.633170,0.016723,0.228207	0.000000,0.000000,0.000000	1.620254,0.017145,0.153314	1.582076,0.018393,-0.068051	1.530229,0.018262,-0.236247	1.638772,-0.139635,0.153697	1.608835,-0.386575,0.196918	1.500677,-0.427053,0.468226	1.637910,0.177453,0.163605	1.680462,0.422809,0.205224	1.639999,0.567019,0.459212	12
1.661745,0.015081,0.333808	1.632742,0.016724,0.229029	0.000000,0.000000,0.000000	1.619780,0.017152,0.154144	1.581451,0.018418,-0.067286	1.530222,0.018307,-0.233503	1.638510,-0.140178,0.155626	1.608382,-0.387313,0.197365	1.500066,-0.426885,0.469440	1.637623,0.177948,0.165606	1.680498,0.423324,0.206564	1.640216,0.565753,0.462318	12
1.660074,0.015099,0.334952	1.632316,0.016724,0.229731	0.000000,0.000000,0.000000	1.619333,0.017157,0.154850	1.580936,0.018438,-0.066610	1.530242,0.018363,-0.231205	1.638208,-0.140486,0.157030	1.607953,-0.387703,0.198038	1.499305,-0.426770,0.470712	1.637517,0.178336,0.167361	1.680546,0.423874,0.206992	1.640309,0.564691,0.464343	12
1.658526,0.015107,0.336233	1.631897,0.016725,0.230434	0.000000,0.000000,0.000000	1.618913,0.017151,0.155553	1.580518,0.018411,-0.065883	1.529575,0.018347,-0.231035	1.637844,-0.140898,0.158742	1.607483,-0.388160,0.199273	1.498398,-0.426637,0.472582	1.637485,0.178636,0.168999	1.680569,0.424342,0.207380	1.640363,0.563617,0.466342	12
1.657501,0.015176,0.337739	1.631462,0.016895,0.231457	0.000000,0.000000,0.000000	1.618511,0.017280,0.156570	1.580222,0.018418,-0.064827	1.528683,0.018373,-0.231437	1.637590,-0.140833,0.160084	1.607045,-0.387940,0.201302	1.497264,-0.426667,0.475075	1.637490,0.179081,0.170882	1.680587,0.424992,0.207804	1.640197,0.563182,0.468140	12
1.656788,0.015245,0.339348	1.630901,0.017075,0.232724	0.000000,0.000000,0.000000	1.618042,0.017426,0.157821	1.580037,0.018463,-0.063550	1.527866,0.018457,-0.231819	1.637218,-0.140756,0.161644	1.606593,-0.387570,0.204427	1.495754,-0.426771,0.478549	1.637430,0.179270,0.172283	1.680534,0.425297,0.208336	1.639959,0.562989,0.469796	12
1.656246,0.015310,0.340965	1.630259,0.017244,0.234123	0.000000,0.000000,0.000000	1.617530,0.017570,0.159197	1.579923,0.018534,-0.062163	1.527274,0.018580,-0.231978	1.636761,-0.140722,0.163381	1.606108,-0.387145,0.208266	1.494051,-0.426888,0.482469	1.637321,0.179304,0.173405	1.680416,0.425405,0.208896	1.639511,0.563345,0.470860	12
1.655895,0.015346,0.342572	1.629573,0.017361,0.235665	0.000000,0.000000,0.000000	1.616997,0.017674,0.160713	1.579851,0.018599,-0.060680	1.526877,0.018684,-0.231802	1.635991,-0.140551,0.164774	1.605591,-0.386334,0.213102	1.492603,-0.426961,0.487205	1.637148,0.179172,0.174329	1.680240,0.425300,0.209579	1.638954,0.563818,0.471608	12
1.655531,0.015384,0.344109	1.628845,0.017457,0.237241	0.000000,0.000000,0.000000	1.616438,0.017773,0.162261	1.579792,0.018705,-0.059207	1.526623,0.018827,-0.231382	1.635204,-0.140364,0.166084	1.604830,-0.385736,0.216496	1.491948,-0.426608,0.490849	1.636974,0.179095,0.175448	1.680039,0.425274,0.210327	1.638296,0.564358,0.472238	12
1.655234,0.015520,0.345568	1.628101,0.017556,0.238862	0.000000,0.000000,0.000000	1.615881,0.017880,0.163852	1.579780,0.018839,-0.057745	1.526540,0.019000,-0.230761	1.634592,-0.140109,0.167213	1.603907,-0.385158,0.218999	1.491092,-0.426277,0.493380	1.636747,0.178995,0.176440	1.679784,0.425182,0.211253	1.637563,0.564943,0.472764	12
1.655057,0.015944,0.347024	1.627381,0.017669,0.240607	0.000000,0.000000,0.000000	1.615350,0.018016,0.165566	1.579794,0.019042,-0.056211	1.526567,0.019288,-0.229896	1.634287,-0.139865,0.168388	1.602840,-0.384480,0.221731	1.489965,-0.425981,0.495829	1.636191,0.179045,0.177673	1.679497,0.425186,0.212442	1.636727,0.565645,0.473278	12
1.654951,0.016398,0.348478	1.626676,0.017787,0.242473	0.000000,0.000000,0.000000	1.614826,0.018179,0.167404	1.579795,0.019339,-0.054516	1.526642,0.019625,-0.228738	1.634145,-0.139527,0.169431	1.601579,-0.383768,0.223792	1.489139,-0.425470,0.497836	1.635670,0.179218,0.179239	1.679190,0.425356,0.213734	1.635789,0.566422,0.473925	12
1.654848,0.016827,0.349862	1.626031,0.017903,0.244342	0.000000,0.000000,0.000000	1.614338,0.018349,0.169248	1.579775,0.019665,-0.052709	1.526755,0.019958,-0.227372	1.634094,-0.139179,0.170469	1.600052,-0.383063,0.225508	1.488490,-0.424849,0.499739	1.635213,0.179567,0.181269	1.678888,0.425746,0.215248	1.634622,0.567331,0.474844	12
