joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.531019,0.029640,0.412895	1.536633,0.031829,0.301403	0.000000,0.000000,0.000000	1.538510,0.031143,0.224876	1.543865,0.029187,0.006537	1.505860,0.026135,-0.174801	1.553153,-0.132020,0.227280	1.529548,-0.384300,0.207571	1.460930,-0.651306,0.246497	1.548827,0.195571,0.226214	1.598681,0.442341,0.191431	1.590316,0.718800,0.223316	12
1.531179,0.029647,0.412903	1.536643,0.031858,0.301401	0.000000,0.000000,0.000000	1.538521,0.031121,0.224875	1.543877,0.029019,0.006579	1.505870,0.025734,-0.174768	1.553149,-0.131902,0.227099	1.529557,-0.384199,0.207590	1.460251,-0.650990,0.246769	1.548832,0.195569,0.226161	1.598684,0.442347,0.191431	1.590251,0.718802,0.223330	12
1.531499,0.029742,0.412919	1.536654,0.031885,0.301399	0.000000,0.000000,0.000000	1.538572,0.031108,0.224874	1.544044,0.028892,0.006627	1.506059,0.025437,-0.174733	1.553286,-0.131819,0.226971	1.529545,-0.384111,0.207588	1.459583,-0.650691,0.247042	1.548908,0.195534,0.226009	1.598676,0.442352,0.191439	1.590175,0.718804,0.223346	12
1.531795,0.029855,0.412933	1.536664,0.031911,0.301398	0.000000,0.000000,0.000000	1.538638,0.031107,0.224874	1.544265,0.028814,0.006677	1.506364,0.025259,-0.174706	1.553430,-0.131753,0.226843	1.529529,-0.384040,0.207577	1.458912,-0.650437,0.247094	1.549023,0.195537,0.225904	1.598669,0.442394,0.191438	1.590093,0.718851,0.223279	12
1.532046,0.029953,0.412944	1.536675,0.031936,0.301396	0.000000,0.000000,0.000000	1.538713,0.031116,0.224875	1.544521,0.028777,0.006722	1.506824,0.025169,-0.174710	1.553534,-0.131647,0.226601	1.529520,-0.383941,0.207577	1.458258,-0.650178,0.247022	1.549188,0.195560,0.225841	1.598665,0.442458,0.191425	1.589990,0.718925,0.223155	12
1.532369,0.030066,0.412654	1.536808,0.032164,0.301099	0.000000,0.000000,0.000000	1.538896,0.031284,0.224579	1.544847,0.028775,0.006438	1.507368,0.025137,-0.175044	1.553826,-0.131386,0.226191	1.529504,-0.383683,0.207602	1.457711,-0.649813,0.246800	1.549316,0.195795,0.225480	1.598706,0.442756,0.191390	1.589839,0.719228,0.223023	12
1.532730,0.030175,0.412139	1.537093,0.032505,0.300585	0.000000,0.000000,0.000000	1.539207,0.031541,0.224068	1.545234,0.028792,0.005892	1.508304,0.025175,-0.173675	1.554187,-0.130992,0.225544	1.529496,-0.383303,0.207655	1.457291,-0.649378,0.246467	1.549395,0.196164,0.224961	1.598773,0.443190,0.191333	1.589633,0.719661,0.222896	12
1.533152,0.030297,0.411410	1.537500,0.032878,0.299860	0.000000,0.000000,0.000000	1.539596,0.031824,0.223343	1.545575,0.028818,0.005116	1.509245,0.025245,-0.171859	1.554517,-0.130567,0.224720	1.529495,-0.382905,0.207700	1.457361,-0.649061,0.246093	1.549449,0.196555,0.224248	1.598851,0.443659,0.191236	1.589404,0.720128,0.222727	12
1.533528,0.030478,0.410575	1.537993,0.033266,0.299034	0.000000,0.000000,0.000000	1.540029,0.032124,0.222517	1.545835,0.028869,0.004263	1.509994,0.025326,-0.170130	1.554993,-0.130221,0.224078	1.529472,-0.382553,0.207706	1.457480,-0.648799,0.245730	1.549492,0.196941,0.223448	1.598936,0.444124,0.191097	1.589162,0.720588,0.222532	12
1.533893,0.030599,0.409371	1.538433,0.033548,0.297837	0.000000,0.000000,0.000000	1.540418,0.032341,0.221319	1.546078,0.028899,0.003104	1.510550,0.025384,-0.169024	1.555379,-0.130016,0.223212	1.529444,-0.382358,0.207664	1.457587,-0.648684,0.245387	1.549533,0.197215,0.222345	1.599010,0.444513,0.190941	1.588909,0.720977,0.222268	12
1.534197,0.030644,0.407645	1.538800,0.033673,0.296115	0.000000,0.000000,0.000000	1.540737,0.032423,0.219597	1.546261,0.028860,0.001483	1.510515,0.025312,-0.170723	1.555675,-0.129921,0.221772	1.529414,-0.382305,0.207520	1.457662,-0.648685,0.245061	1.549751,0.197341,0.220833	1.599055,0.444828,0.190675	1.588686,0.721303,0.221818	12
1.534487,0.030684,0.405986	1.539163,0.033749,0.294460	0.000000,0.000000,0.000000	1.541072,0.032464,0.217942	1.546507,0.028804,0.000002	1.510313,0.025187,-0.173319	1.556047,-0.129889,0.220467	1.529371,-0.382285,0.207232	1.457742,-0.648703,0.244744	1.550057,0.197465,0.219521	1.599088,0.445112,0.190236	1.588474,0.721607,0.221114	12
1.534798,0.030760,0.404431	1.539539,0.033809,0.292907	0.000000,0.000000,0.000000	1.541424,0.032493,0.216389	1.546788,0.028749,-0.001341	1.510054,0.025038,-0.176053	1.556449,-0.129873,0.219298	1.529328,-0.382260,0.206776	1.457897,-0.648715,0.244393	1.550389,0.197590,0.218380	1.599113,0.445356,0.189585	1.588281,0.721884,0.220092	12
1.535185,0.030814,0.403197	1.539955,0.033837,0.291674	0.000000,0.000000,0.000000	1.541815,0.032498,0.215155	1.547101,0.028691,-0.002379	1.509894,0.024882,-0.178412	1.556791,-0.129888,0.218430	1.529294,-0.382246,0.206140	1.458079,-0.648719,0.244038	1.550716,0.197576,0.217325	1.599110,0.445427,0.188701	1.588222,0.722029,0.218511	12
1.535653,0.030836,0.402253	1.540389,0.033822,0.290727	0.000000,0.000000,0.000000	1.542265,0.032446,0.214210	1.547594,0.028535,-0.003177	1.510400,0.024702,-0.178379	1.557181,-0.129960,0.217888	1.529253,-0.382259,0.205362	1.458288,-0.648745,0.243633	1.551014,0.197462,0.216423	1.599083,0.445343,0.187510	1.588265,0.722088,0.215963	12
1.536306,0.030802,0.401495	1.540839,0.033795,0.289961	0.000000,0.000000,0.000000	1.542720,0.032401,0.213444	1.548064,0.028443,-0.003936	1.511276,0.024641,-0.177469	1.557440,-0.129945,0.217257	1.529240,-0.382197,0.204413	1.458476,-0.648675,0.243111	1.551481,0.197378,0.215803	1.599042,0.445252,0.186026	1.588350,0.722150,0.213000	12
1.536879,0.030718,0.400912	1.541260,0.033677,0.289371	0.000000,0.000000,0.000000	1.543141,0.032278,0.212854	1.548489,0.028301,-0.004645	1.512180,0.024553,-0.176345	1.557613,-0.130034,0.216805	1.529229,-0.382233,0.203353	1.458640,-0.648696,0.242472	1.552051,0.197123,0.215187	1.598958,0.444971,0.184189	1.588404,0.722040,0.209395	12
1.537306,0.030600,0.400420	1.541660,0.033506,0.288877	0.000000,0.000000,0.000000	1.543527,0.032110,0.212359	1.548842,0.028139,-0.005373	1.512999,0.024444,-0.175412	1.557813,-0.130173,0.216398	1.529212,-0.382305,0.202176	1.458799,-0.648747,0.241753	1.552477,0.196797,0.214553	1.598857,0.444542,0.181995	1.588491,0.721771,0.205479	12
1.537943,0.030525,0.399944	1.542037,0.033368,0.288389	0.000000,0.000000,0.000000	1.543896,0.031975,0.211871	1.549191,0.028007,-0.006103	1.513641,0.024357,-0.174754	1.557943,-0.130209,0.215732	1.529215,-0.382291,0.200885	1.458877,-0.648683,0.240933	1.552741,0.196481,0.213761	1.598752,0.444030,0.179249	1.588580,0.721215,0.203342	12
1.538708,0.030479,0.399485	1.542420,0.033259,0.287915	0.000000,0.000000,0.000000	1.544268,0.031868,0.211397	1.549537,0.027900,-0.006776	1.514141,0.024302,-0.174305	1.558043,-0.130208,0.214954	1.529227,-0.382237,0.199394	1.458941,-0.648551,0.240041	1.552936,0.196218,0.212930	1.598670,0.443689,0.177467	1.588634,0.720819,0.202241	12
1.539461,0.030393,0.399033	1.542813,0.033145,0.287451	0.000000,0.000000,0.000000	1.544641,0.031767,0.210932	1.549859,0.027835,-0.007408	1.514570,0.024269,-0.174049	1.558136,-0.130231,0.214151	1.529235,-0.382206,0.197902	1.459002,-0.648471,0.238963	1.553114,0.196000,0.212142	1.598599,0.443445,0.176171	1.588662,0.720546,0.201314	12
