joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.611473,0.009445,0.262950	1.614215,0.011100,0.171027	0.000000,0.000000,0.000000	1.618025,0.008087,0.102717	1.628678,-0.000335,-0.088175	1.594964,-0.001519,-0.244428	1.608477,-0.125063,0.104114	1.564740,-0.343225,0.057419	1.429670,-0.550717,0.084594	1.617094,0.140822,0.092199	1.574334,0.354130,0.026230	1.480757,0.582168,0.061644	12
1.607538,0.009056,0.263577	1.610069,0.011097,0.171130	0.000000,0.000000,0.000000	1.613873,0.008073,0.102821	1.624643,-0.000490,-0.090543	1.589262,-0.001464,-0.246525	1.605171,-0.124904,0.104284	1.564445,-0.343552,0.057122	1.429310,-0.551095,0.083563	1.615333,0.140753,0.092733	1.569915,0.353620,0.027106	1.479377,0.582996,0.061933	12
1.603236,0.008619,0.264199	1.605835,0.011088,0.171235	0.000000,0.000000,0.000000	1.609693,0.008062,0.102928	1.620738,-0.000600,-0.092603	1.583715,-0.001387,-0.248300	1.601237,-0.124742,0.104461	1.563738,-0.343852,0.056769	1.429043,-0.551763,0.082540	1.613604,0.140668,0.093305	1.567644,0.353450,0.027734	1.477209,0.582920,0.062363	12
1.599099,0.008144,0.264818	1.601939,0.011067,0.171339	0.000000,0.000000,0.000000	1.605924,0.008047,0.103039	1.617435,-0.000675,-0.094257	1.579359,-0.001302,-0.249775	1.597268,-0.124562,0.104592	1.562289,-0.343977,0.056358	1.429042,-0.552896,0.081439	1.611115,0.140615,0.093857	1.566300,0.353566,0.028044	1.475155,0.582707,0.063009	12
1.596309,0.007674,0.265412	1.598657,0.011033,0.171439	0.000000,0.000000,0.000000	1.602406,0.008032,0.103126	1.613311,-0.000699,-0.095627	1.575537,-0.001195,-0.251240	1.593995,-0.124374,0.104680	1.559103,-0.343691,0.055912	1.429532,-0.555054,0.079434	1.607097,0.140629,0.094323	1.565532,0.354022,0.027874	1.473073,0.582453,0.063978	12
1.594727,0.007172,0.265904	1.595585,0.010982,0.171506	0.000000,0.000000,0.000000	1.599153,0.008002,0.103182	1.609591,-0.000718,-0.096707	1.572463,-0.001081,-0.252456	1.591276,-0.124221,0.104725	1.553908,-0.342984,0.055395	1.430671,-0.558273,0.076613	1.601480,0.140553,0.094505	1.565378,0.354757,0.027592	1.471852,0.582531,0.065059	12
1.593809,0.006195,0.266305	1.592782,0.009456,0.171552	0.000000,0.000000,0.000000	1.596309,0.006897,0.103210	1.606674,-0.000619,-0.097592	1.569790,-0.001071,-0.253373	1.589759,-0.125222,0.104311	1.547426,-0.342941,0.054547	1.431269,-0.562304,0.073772	1.597444,0.138406,0.093982	1.565224,0.353671,0.028433	1.472202,0.581779,0.065112	12
1.593363,0.003817,0.266583	1.590211,0.006195,0.171577	0.000000,0.000000,0.000000	1.593923,0.004534,0.103221	1.604867,-0.000360,-0.098294	1.568252,-0.001133,-0.254119	1.587826,-0.127543,0.103235	1.542962,-0.344709,0.053162	1.428222,-0.565028,0.071134	1.595110,0.134472,0.093576	1.564808,0.350517,0.029597	1.473675,0.579706,0.064141	12
1.593081,0.001065,0.266757	1.587853,0.002589,0.171591	0.000000,0.000000,0.000000	1.591918,0.001918,0.103239	1.603933,-0.000064,-0.098788	1.567569,-0.001197,-0.254664	1.585036,-0.130274,0.101904	1.539804,-0.347304,0.051505	1.422981,-0.566439,0.070646	1.593384,0.131266,0.094592	1.563991,0.347374,0.030350	1.475242,0.577743,0.063193	12
1.592862,-0.001928,0.266866	1.585819,-0.000954,0.171602	0.000000,0.000000,0.000000	1.590292,-0.000656,0.103272	1.603393,0.000193,-0.096939	1.567844,-0.001226,-0.253012	1.581776,-0.132905,0.100618	1.539379,-0.350333,0.049566	1.417720,-0.566480,0.071550	1.592428,0.128207,0.095840	1.563424,0.344038,0.030503	1.476445,0.575214,0.062484	12
1.592748,-0.004199,0.266943	1.584290,-0.004047,0.171608	0.000000,0.000000,0.000000	1.589100,-0.002910,0.103307	1.603007,0.000353,-0.094303	1.568383,-0.001229,-0.250610	1.578929,-0.135077,0.099568	1.539665,-0.352868,0.047594	1.413066,-0.565768,0.072899	1.592052,0.125434,0.097031	1.563427,0.340877,0.030278	1.477688,0.572593,0.061751	12
1.592704,-0.005204,0.267006	1.583221,-0.005921,0.171613	0.000000,0.000000,0.000000	1.588258,-0.004281,0.103334	1.602645,0.000394,-0.091737	1.568857,-0.001216,-0.248273	1.577259,-0.136272,0.099035	1.540033,-0.354361,0.046740	1.409628,-0.564810,0.073576	1.591959,0.123650,0.097936	1.563595,0.338649,0.029665	1.478606,0.570628,0.061248	12
1.592680,-0.005371,0.267066	1.582501,-0.006803,0.171618	0.000000,0.000000,0.000000	1.587666,-0.004933,0.103353	1.602268,0.000360,-0.089596	1.569152,-0.001207,-0.246336	1.576199,-0.136733,0.098935	1.540420,-0.354999,0.046314	1.407275,-0.563659,0.073993	1.591919,0.122671,0.098468	1.563724,0.337184,0.028621	1.479261,0.569238,0.061043	12
1.592651,-0.005105,0.267124	1.581994,-0.007108,0.171623	0.000000,0.000000,0.000000	1.587219,-0.005165,0.103364	1.601869,0.000294,-0.087961	1.569286,-0.001204,-0.244893	1.575532,-0.136793,0.099039	1.540677,-0.355117,0.046010	1.405997,-0.562783,0.073928	1.591861,0.122199,0.098750	1.563693,0.336184,0.027293	1.479791,0.568259,0.060975	12
1.592615,-0.004678,0.267179	1.581637,-0.007147,0.171627	0.000000,0.000000,0.000000	1.586874,-0.005204,0.103371	1.601467,0.000221,-0.086794	1.569281,-0.001209,-0.243907	1.574990,-0.136720,0.099240	1.540794,-0.355024,0.045701	1.405765,-0.562407,0.074060	1.591851,0.121995,0.098885	1.563659,0.335453,0.025875	1.480203,0.567479,0.060958	12
1.592575,-0.004219,0.267235	1.581438,-0.007089,0.171633	0.000000,0.000000,0.000000	1.586631,-0.005173,0.103374	1.601043,0.000152,-0.086016	1.569118,-0.001221,-0.243300	1.574918,-0.136641,0.099429	1.540732,-0.354770,0.045183	1.405926,-0.562166,0.074443	1.591851,0.121930,0.098934	1.563685,0.334930,0.024582	1.480450,0.566867,0.060769	12
1.592528,-0.003772,0.267289	1.581352,-0.007013,0.171639	0.000000,0.000000,0.000000	1.586444,-0.005133,0.103372	1.600548,0.000079,-0.085675	1.568849,-0.001234,-0.243059	1.575127,-0.136594,0.099567	1.540441,-0.354332,0.044095	1.406390,-0.561917,0.075319	1.591853,0.121938,0.098935	1.563754,0.334429,0.023117	1.480572,0.566216,0.060381	12
1.592491,-0.003427,0.267308	1.581330,-0.006950,0.171643	0.000000,0.000000,0.000000	1.586286,-0.005107,0.103366	1.600019,0.000002,-0.085799	1.568529,-0.001247,-0.243139	1.575446,-0.136590,0.099644	1.539976,-0.353731,0.042378	1.407116,-0.561577,0.076679	1.591857,0.121984,0.098906	1.563850,0.333889,0.021437	1.480572,0.565471,0.059750	12
1.592570,-0.002965,0.267054	1.581335,-0.006905,0.171646	0.000000,0.000000,0.000000	1.586133,-0.005098,0.103356	1.599466,-0.000077,-0.086437	1.568158,-0.001252,-0.243485	1.575786,-0.136620,0.099647	1.539409,-0.353082,0.040422	1.407843,-0.561134,0.078238	1.591861,0.122059,0.098856	1.563957,0.333319,0.019608	1.480462,0.564656,0.058919	12
1.592805,-0.002379,0.266249	1.581346,-0.006872,0.171647	0.000000,0.000000,0.000000	1.585989,-0.005097,0.103346	1.598944,-0.000145,-0.087223	1.567800,-0.001258,-0.243822	1.576012,-0.136474,0.099233	1.538857,-0.352341,0.038331	1.408405,-0.560383,0.079891	1.591862,0.122146,0.098760	1.564057,0.332778,0.017819	1.480188,0.563862,0.057815	12
