joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.599504,-0.007027,0.270300	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592978,-0.006602,0.104977	1.588807,-0.006681,-0.077828	1.560550,-0.008857,-0.235438	1.588301,-0.141170,0.093544	1.559924,-0.359724,0.056820	1.444655,-0.562480,0.131063	1.597724,0.126284,0.090466	1.580670,0.343182,0.039632	1.497362,0.568548,0.086308	12
1.599507,-0.007024,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592979,-0.006602,0.104977	1.588809,-0.006681,-0.077814	1.560553,-0.008855,-0.235461	1.588303,-0.141129,0.093572	1.560200,-0.359725,0.056886	1.445092,-0.562603,0.131045	1.597722,0.126234,0.090478	1.580670,0.343131,0.039640	1.497321,0.568486,0.086300	12
1.599509,-0.007022,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592979,-0.006602,0.104977	1.588812,-0.006681,-0.077803	1.560557,-0.008853,-0.235488	1.588305,-0.141090,0.093598	1.560510,-0.359735,0.056970	1.445562,-0.562745,0.131015	1.597720,0.126183,0.090485	1.580668,0.343080,0.039645	1.497236,0.568401,0.086315	12
1.599512,-0.007021,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592980,-0.006602,0.104977	1.588814,-0.006681,-0.077793	1.560559,-0.008852,-0.235517	1.588307,-0.141051,0.093625	1.560804,-0.359742,0.057052	1.446039,-0.562897,0.130984	1.597718,0.126129,0.090488	1.580659,0.343021,0.039630	1.497076,0.568269,0.086387	12
1.599514,-0.007020,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592980,-0.006602,0.104977	1.588815,-0.006681,-0.077784	1.560561,-0.008851,-0.235548	1.588308,-0.141012,0.093651	1.561247,-0.359765,0.057116	1.446443,-0.562936,0.130943	1.597717,0.126076,0.090491	1.580647,0.342961,0.039605	1.496887,0.568119,0.086478	12
1.599517,-0.007020,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006602,0.104977	1.588816,-0.006681,-0.077776	1.560562,-0.008851,-0.235581	1.588310,-0.140974,0.093677	1.561737,-0.359796,0.057201	1.446855,-0.562972,0.130892	1.597715,0.126021,0.090490	1.580624,0.342892,0.039552	1.496546,0.567878,0.086677	12
1.599520,-0.007020,0.270299	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006602,0.104977	1.588817,-0.006681,-0.077768	1.560564,-0.008851,-0.235617	1.588312,-0.140938,0.093703	1.562194,-0.359818,0.057243	1.447263,-0.562989,0.130871	1.597713,0.125978,0.090503	1.580596,0.342826,0.039477	1.496168,0.567616,0.086914	12
1.599523,-0.007019,0.270298	1.594514,-0.006572,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006601,0.104977	1.588817,-0.006681,-0.077762	1.560566,-0.008850,-0.235655	1.588314,-0.140906,0.093726	1.562359,-0.359816,0.057328	1.447432,-0.563039,0.130817	1.597710,0.125945,0.090524	1.580559,0.342762,0.039376	1.495710,0.567311,0.087199	12
1.599525,-0.007019,0.270298	1.594514,-0.006571,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006601,0.104977	1.588817,-0.006681,-0.077756	1.560566,-0.008850,-0.235691	1.588315,-0.140878,0.093747	1.562327,-0.359787,0.057368	1.447557,-0.563114,0.130816	1.597708,0.125919,0.090547	1.580521,0.342704,0.039275	1.495267,0.567020,0.087470	12
1.599528,-0.007018,0.270298	1.594514,-0.006570,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006600,0.104977	1.588817,-0.006681,-0.077750	1.560564,-0.008850,-0.235724	1.588316,-0.140853,0.093766	1.562122,-0.359737,0.057390	1.447695,-0.563258,0.130839	1.597705,0.125896,0.090565	1.580487,0.342653,0.039189	1.495210,0.566933,0.087515	12
1.599531,-0.007017,0.270298	1.594514,-0.006570,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006600,0.104977	1.588817,-0.006681,-0.077745	1.560562,-0.008851,-0.235755	1.588317,-0.140831,0.093784	1.561822,-0.359684,0.057435	1.447947,-0.563546,0.130791	1.597703,0.125874,0.090581	1.580466,0.342615,0.039143	1.495364,0.566973,0.087416	12
1.599532,-0.007017,0.270298	1.594514,-0.006569,0.172259	0.000000,0.000000,0.000000	1.592981,-0.006600,0.104977	1.588818,-0.006681,-0.077741	1.560559,-0.008851,-0.235781	1.588318,-0.140812,0.093800	1.561495,-0.359633,0.057501	1.448235,-0.563890,0.130711	1.597701,0.125854,0.090594	1.580436,0.342569,0.039057	1.495700,0.567073,0.087295	12
1.599533,-0.007017,0.270298	1.594514,-0.006569,0.172258	0.000000,0.000000,0.000000	1.592981,-0.006599,0.104977	1.588818,-0.006682,-0.077736	1.560556,-0.008851,-0.235803	1.588319,-0.140794,0.093814	1.561341,-0.359599,0.057529	1.448350,-0.564024,0.130686	1.597699,0.125835,0.090606	1.580408,0.342523,0.038960	1.496168,0.567229,0.087120	12
