joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.662351,0.027180,0.238108	1.649327,0.022321,0.141621	0.000000,0.000000,0.000000	1.644625,0.023083,0.072048	1.630584,0.025355,-0.135695	1.586350,0.025724,-0.282136	1.644690,-0.137640,0.099504	1.615938,-0.198153,0.321115	1.577296,-0.017636,0.474269	1.659899,0.183434,0.105374	1.617546,0.261370,0.319223	1.580326,0.071148,0.460519	12
1.662320,0.027170,0.238107	1.649326,0.022342,0.141621	0.000000,0.000000,0.000000	1.644570,0.023099,0.072052	1.630369,0.025360,-0.135681	1.586304,0.025747,-0.282175	1.644692,-0.137626,0.099489	1.614581,-0.198579,0.320797	1.576545,-0.012447,0.471776	1.659901,0.183461,0.105355	1.617946,0.261408,0.319278	1.579382,0.068052,0.460805	12
1.662291,0.027160,0.238105	1.649325,0.022364,0.141621	0.000000,0.000000,0.000000	1.644512,0.023116,0.072055	1.630141,0.025362,-0.135666	1.586261,0.025768,-0.282229	1.644693,-0.137609,0.099468	1.613163,-0.199140,0.320418	1.576295,-0.009546,0.471161	1.659903,0.183487,0.105332	1.618460,0.261476,0.319340	1.578483,0.065755,0.461225	12
1.662261,0.027151,0.238100	1.649325,0.022386,0.141620	0.000000,0.000000,0.000000	1.644457,0.023133,0.072059	1.629922,0.025361,-0.135651	1.586217,0.025788,-0.282289	1.644694,-0.137589,0.099443	1.612485,-0.199886,0.320081	1.575915,-0.008256,0.471344	1.659905,0.183511,0.105299	1.619016,0.261568,0.319388	1.577728,0.064227,0.461838	12
1.662230,0.027140,0.238092	1.649324,0.022410,0.141620	0.000000,0.000000,0.000000	1.644462,0.023150,0.072058	1.629947,0.025359,-0.135654	1.586120,0.025820,-0.282296	1.644696,-0.137566,0.099414	1.612277,-0.200795,0.319757	1.575473,-0.007919,0.471728	1.659907,0.183530,0.105244	1.619520,0.261657,0.319404	1.577209,0.062997,0.462204	12
1.662199,0.027128,0.238073	1.649323,0.022434,0.141612	0.000000,0.000000,0.000000	1.644479,0.023167,0.072048	1.630016,0.025356,-0.135667	1.585999,0.025844,-0.282310	1.644697,-0.137544,0.099384	1.612237,-0.201898,0.319394	1.575139,-0.007991,0.471800	1.659908,0.183542,0.105152	1.619635,0.261724,0.319313	1.577006,0.061965,0.462424	12
1.661967,0.027093,0.237921	1.649322,0.022458,0.141581	0.000000,0.000000,0.000000	1.644496,0.023185,0.072016	1.630083,0.025357,-0.135703	1.586044,0.025860,-0.282494	1.645164,-0.136988,0.097362	1.612498,-0.202494,0.317001	1.574913,-0.009606,0.471954	1.659903,0.183101,0.103140	1.620084,0.261133,0.317441	1.576752,0.062145,0.462889	12
1.661621,0.027039,0.237565	1.649322,0.022482,0.141535	0.000000,0.000000,0.000000	1.644510,0.023204,0.071969	1.630141,0.025359,-0.135753	1.586185,0.025866,-0.282861	1.645878,-0.134103,0.093824	1.613102,-0.203026,0.312380	1.574851,-0.012997,0.471685	1.659742,0.180312,0.099265	1.621047,0.260183,0.313086	1.576537,0.064140,0.463201	12
1.661194,0.026971,0.236994	1.649322,0.022506,0.141477	0.000000,0.000000,0.000000	1.644520,0.023222,0.071911	1.630182,0.025357,-0.135814	1.586356,0.025868,-0.283387	1.646588,-0.130187,0.089679	1.613956,-0.202882,0.307026	1.574729,-0.016650,0.471316	1.659518,0.176546,0.094869	1.622000,0.259106,0.307869	1.576494,0.066829,0.463331	12
1.660878,0.026888,0.236192	1.649322,0.022530,0.141380	0.000000,0.000000,0.000000	1.644525,0.023238,0.071813	1.630202,0.025351,-0.135913	1.586452,0.025867,-0.284057	1.647218,-0.126672,0.087259	1.614503,-0.203253,0.303258	1.574644,-0.019380,0.470741	1.659321,0.173160,0.092336	1.622464,0.258689,0.304276	1.576699,0.068819,0.463340	12
1.660833,0.026832,0.236423	1.649322,0.022554,0.141253	0.000000,0.000000,0.000000	1.644527,0.023254,0.071686	1.630210,0.025344,-0.136041	1.586490,0.025866,-0.284851	1.648064,-0.123976,0.086858	1.614754,-0.203993,0.301529	1.574699,-0.020771,0.470237	1.659172,0.170519,0.091845	1.622546,0.259079,0.302579	1.576941,0.069746,0.462924	12
1.660877,0.026760,0.237097	1.649322,0.022577,0.141116	0.000000,0.000000,0.000000	1.644530,0.023269,0.071549	1.630221,0.025336,-0.136179	1.586394,0.025866,-0.285646	1.649104,-0.121926,0.087708	1.614904,-0.204591,0.301247	1.574705,-0.021106,0.470055	1.659066,0.168466,0.092577	1.622411,0.259959,0.302057	1.577199,0.070046,0.462267	12
1.660974,0.026661,0.237860	1.649322,0.022600,0.140978	0.000000,0.000000,0.000000	1.644529,0.023284,0.071410	1.630217,0.025329,-0.136317	1.586198,0.025866,-0.286405	1.649563,-0.120270,0.089047	1.615275,-0.205026,0.301760	1.574516,-0.020856,0.470006	1.658985,0.166794,0.093822	1.622177,0.261023,0.302065	1.577288,0.069507,0.460776	12
1.661062,0.026547,0.238545	1.649322,0.022622,0.140836	0.000000,0.000000,0.000000	1.644528,0.023300,0.071268	1.630212,0.025324,-0.136459	1.585969,0.025867,-0.287131	1.649701,-0.118854,0.090481	1.615865,-0.205270,0.302599	1.574209,-0.020399,0.470109	1.658911,0.165366,0.095185	1.621989,0.261938,0.302339	1.577304,0.068747,0.459334	12
