joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.673929,0.044691,0.243738	1.646071,0.043108,0.140989	0.000000,0.000000,0.000000	1.641936,0.041592,0.064011	1.630598,0.037434,-0.147090	1.586663,0.027432,-0.328275	1.657475,-0.111015,0.060277	1.722791,-0.351013,-0.000211	1.724260,-0.629671,-0.031551	1.658379,0.195064,0.056396	1.719786,0.441521,0.024605	1.687500,0.718432,0.054890	12
1.673923,0.044691,0.243573	1.646072,0.043108,0.140930	0.000000,0.000000,0.000000	1.641939,0.041576,0.063952	1.630606,0.037375,-0.147146	1.586649,0.027324,-0.328322	1.657210,-0.111042,0.060261	1.721504,-0.351247,-0.000503	1.724486,-0.629938,-0.031426	1.658391,0.194998,0.056247	1.717394,0.442050,0.024508	1.686723,0.719094,0.055204	12
1.673915,0.044690,0.243401	1.646074,0.043108,0.140854	0.000000,0.000000,0.000000	1.641943,0.041560,0.063876	1.630615,0.037314,-0.147215	1.586632,0.027214,-0.328383	1.656941,-0.111072,0.060242	1.720253,-0.351464,-0.000812	1.725106,-0.630175,-0.031321	1.658404,0.194935,0.056095	1.716148,0.442299,0.024428	1.686079,0.719391,0.055293	12
1.673905,0.044690,0.243230	1.646075,0.043108,0.140770	0.000000,0.000000,0.000000	1.641946,0.041542,0.063793	1.630623,0.037251,-0.147292	1.586614,0.027103,-0.328450	1.656809,-0.111095,0.060227	1.719497,-0.351584,-0.001094	1.725523,-0.630315,-0.031235	1.658421,0.194898,0.055989	1.715410,0.442444,0.024355	1.685210,0.719508,0.055356	12
1.673896,0.044689,0.243054	1.646077,0.043108,0.140671	0.000000,0.000000,0.000000	1.641949,0.041523,0.063694	1.630630,0.037180,-0.147381	1.586592,0.026990,-0.328530	1.656932,-0.111109,0.060217	1.719207,-0.351626,-0.001414	1.725685,-0.630384,-0.031236	1.658434,0.194814,0.055786	1.715242,0.442422,0.024314	1.684018,0.719364,0.055367	12
1.673886,0.044688,0.242871	1.646078,0.043107,0.140557	0.000000,0.000000,0.000000	1.641952,0.041504,0.063580	1.630637,0.037107,-0.147484	1.586567,0.026882,-0.328623	1.657002,-0.111129,0.060203	1.719112,-0.351603,-0.001764	1.725768,-0.630373,-0.031434	1.658445,0.194719,0.055552	1.715183,0.442373,0.024330	1.682711,0.719191,0.055186	12
1.673876,0.044687,0.242686	1.646080,0.043107,0.140430	0.000000,0.000000,0.000000	1.641954,0.041484,0.063453	1.630643,0.037032,-0.147597	1.586539,0.026770,-0.328726	1.657052,-0.111153,0.060185	1.719102,-0.351531,-0.002211	1.725811,-0.630298,-0.031899	1.658453,0.194603,0.055272	1.715160,0.442303,0.024373	1.681323,0.718992,0.054916	12
1.673866,0.044687,0.242501	1.646081,0.043107,0.140292	0.000000,0.000000,0.000000	1.641957,0.041463,0.063316	1.630648,0.036956,-0.147716	1.586509,0.026655,-0.328834	1.657088,-0.111179,0.060165	1.719117,-0.351430,-0.002735	1.725840,-0.630156,-0.032794	1.658458,0.194485,0.054986	1.715117,0.442237,0.024430	1.679959,0.718799,0.054642	12
1.673855,0.044686,0.242320	1.646083,0.043107,0.140147	0.000000,0.000000,0.000000	1.641959,0.041443,0.063171	1.630654,0.036880,-0.147839	1.586478,0.026543,-0.328946	1.657115,-0.111205,0.060145	1.719134,-0.351299,-0.003360	1.725856,-0.629939,-0.034203	1.658454,0.194424,0.054798	1.715101,0.442207,0.024470	1.679424,0.718736,0.054393	12
1.673850,0.044324,0.242133	1.646084,0.043107,0.139993	0.000000,0.000000,0.000000	1.642008,0.041273,0.063019	1.630837,0.036246,-0.147923	1.586573,0.026366,-0.329034	1.657071,-0.111114,0.059790	1.719135,-0.351114,-0.004029	1.725877,-0.629588,-0.036300	1.658543,0.194173,0.054197	1.715081,0.442068,0.024604	1.679260,0.718609,0.054251	12
