joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.708140,0.041190,0.301712	1.669787,0.037814,0.192391	0.000000,0.000000,0.000000	1.649343,0.035215,0.118841	1.589524,0.027611,-0.096362	1.526849,0.025784,-0.270362	1.672115,-0.123938,0.138624	1.627942,-0.357590,0.254431	1.544410,-0.394774,0.526136	1.671708,0.198689,0.136038	1.690566,0.438099,0.246869	1.683508,0.550368,0.510551	12
1.708539,0.041040,0.307085	1.669564,0.037844,0.198045	0.000000,0.000000,0.000000	1.649181,0.035173,0.124481	1.589368,0.027335,-0.091385	1.526941,0.025529,-0.265475	1.671976,-0.123368,0.142932	1.627956,-0.357488,0.258530	1.542937,-0.396061,0.532325	1.671672,0.198339,0.140855	1.690484,0.437355,0.253222	1.682864,0.551934,0.518723	12
1.708834,0.040773,0.312672	1.669317,0.037859,0.204202	0.000000,0.000000,0.000000	1.649009,0.035133,0.130619	1.589299,0.027120,-0.085733	1.527818,0.025345,-0.258088	1.671893,-0.122670,0.147218	1.628178,-0.356145,0.264886	1.540904,-0.397852,0.540531	1.671684,0.197977,0.146045	1.690409,0.436988,0.259153	1.682113,0.552925,0.527162	12
1.708729,0.040437,0.317469	1.669064,0.037867,0.209439	0.000000,0.000000,0.000000	1.648822,0.035097,0.135840	1.589243,0.026943,-0.080789	1.528776,0.025203,-0.250695	1.671850,-0.122313,0.151573	1.628089,-0.356212,0.268347	1.539703,-0.398796,0.546107	1.671691,0.197934,0.151242	1.690406,0.437913,0.262220	1.681044,0.554012,0.532793	12
1.708480,0.040216,0.320661	1.668792,0.037878,0.212930	0.000000,0.000000,0.000000	1.648605,0.035074,0.139317	1.589163,0.026817,-0.077447	1.529635,0.025119,-0.244890	1.671817,-0.122015,0.154184	1.627929,-0.356449,0.269342	1.538880,-0.399362,0.548687	1.671667,0.197652,0.153857	1.690300,0.438085,0.263358	1.679702,0.554820,0.535507	12
1.707943,0.040124,0.322304	1.668064,0.037978,0.214783	0.000000,0.000000,0.000000	1.648008,0.035131,0.141136	1.588948,0.026749,-0.075733	1.530193,0.025077,-0.241001	1.671425,-0.121670,0.155194	1.627880,-0.356364,0.269356	1.538223,-0.400012,0.549798	1.671201,0.197508,0.154873	1.690109,0.437967,0.263648	1.677998,0.554879,0.537098	12
1.707320,0.040109,0.323000	1.667077,0.038145,0.215622	0.000000,0.000000,0.000000	1.647200,0.035247,0.141929	1.588681,0.026718,-0.075014	1.530493,0.025062,-0.238476	1.670819,-0.121373,0.155481	1.627854,-0.356193,0.269052	1.537461,-0.400702,0.550328	1.670469,0.197526,0.155104	1.689851,0.437778,0.263678	1.676008,0.554811,0.538229	12
1.706696,0.040136,0.323207	1.665998,0.038347,0.215916	0.000000,0.000000,0.000000	1.646312,0.035394,0.142173	1.588397,0.026704,-0.074775	1.530579,0.025060,-0.236781	1.670152,-0.121120,0.155466	1.627812,-0.356006,0.268703	1.536463,-0.401374,0.550650	1.669625,0.197653,0.155010	1.689529,0.437611,0.263685	1.673822,0.554729,0.539244	12
1.706381,0.040125,0.323135	1.665183,0.038504,0.215958	0.000000,0.000000,0.000000	1.645655,0.035502,0.142175	1.588252,0.026677,-0.074720	1.530779,0.025030,-0.235662	1.669837,-0.120956,0.155391	1.627671,-0.355876,0.268365	1.535249,-0.401944,0.550820	1.669211,0.197721,0.154713	1.689150,0.437425,0.263672	1.671167,0.554793,0.539979	12
1.706247,0.040081,0.322986	1.664671,0.038604,0.215910	0.000000,0.000000,0.000000	1.645253,0.035564,0.142100	1.588214,0.026635,-0.074708	1.531037,0.024974,-0.234906	1.669707,-0.120851,0.155303	1.627416,-0.355796,0.268148	1.533841,-0.401987,0.550934	1.669044,0.197731,0.154401	1.688748,0.437166,0.263963	1.669937,0.555008,0.540762	12
1.706223,0.040043,0.322827	1.664397,0.038670,0.215847	0.000000,0.000000,0.000000	1.645045,0.035599,0.142021	1.588240,0.026587,-0.074687	1.531297,0.024908,-0.234390	1.669674,-0.120791,0.155248	1.627102,-0.355759,0.268008	1.532355,-0.402027,0.550954	1.668996,0.197707,0.154092	1.688312,0.436999,0.264105	1.669483,0.555146,0.541348	12
1.706244,0.040015,0.322680	1.664272,0.038717,0.215797	0.000000,0.000000,0.000000	1.644958,0.035618,0.141962	1.588297,0.026528,-0.074652	1.531510,0.024819,-0.234041	1.669683,-0.120757,0.155222	1.626769,-0.355766,0.267871	1.530783,-0.402051,0.550843	1.668997,0.197660,0.153786	1.687842,0.436867,0.264171	1.669408,0.555190,0.541822	12
1.706281,0.040179,0.322541	1.664227,0.038763,0.215765	0.000000,0.000000,0.000000	1.644935,0.035641,0.141925	1.588365,0.026487,-0.074611	1.531687,0.024726,-0.233828	1.669703,-0.120722,0.155215	1.626435,-0.355763,0.267719	1.529294,-0.402075,0.550664	1.669015,0.197674,0.153668	1.687380,0.436861,0.264238	1.669479,0.555169,0.542305	12
1.706324,0.040348,0.322398	1.664213,0.038806,0.215746	0.000000,0.000000,0.000000	1.644938,0.035665,0.141903	1.588433,0.026457,-0.074572	1.531679,0.024612,-0.233686	1.669718,-0.120686,0.155220	1.626062,-0.355732,0.267544	1.527984,-0.402129,0.550449	1.669033,0.197698,0.153606	1.686929,0.436863,0.264282	1.669580,0.555102,0.542715	12
1.706361,0.040471,0.322250	1.664213,0.038856,0.215737	0.000000,0.000000,0.000000	1.644950,0.035696,0.141891	1.588495,0.026434,-0.074537	1.531563,0.024525,-0.233621	1.669727,-0.120639,0.155234	1.625677,-0.355663,0.267356	1.526787,-0.402218,0.550182	1.669046,0.197731,0.153565	1.686459,0.436854,0.264314	1.669700,0.555000,0.543055	12
1.706373,0.040559,0.322115	1.664219,0.038925,0.215733	0.000000,0.000000,0.000000	1.644964,0.035745,0.141887	1.588540,0.026426,-0.074506	1.531338,0.024472,-0.233579	1.669731,-0.120569,0.155259	1.625262,-0.355522,0.267235	1.525933,-0.402360,0.550051	1.669055,0.197781,0.153544	1.685978,0.436859,0.264335	1.669824,0.554842,0.543374	12
1.706371,0.040635,0.321994	1.664224,0.039001,0.215732	0.000000,0.000000,0.000000	1.644975,0.035802,0.141885	1.588575,0.026429,-0.074482	1.531230,0.024448,-0.233591	1.669731,-0.120488,0.155288	1.624830,-0.355348,0.267138	1.525267,-0.402499,0.549983	1.669061,0.197833,0.153528	1.685483,0.436859,0.264354	1.669946,0.554653,0.543675	12
1.706354,0.040658,0.321894	1.664229,0.039047,0.215732	0.000000,0.000000,0.000000	1.644982,0.035838,0.141885	1.588595,0.026435,-0.074463	1.531208,0.024439,-0.233623	1.669730,-0.120430,0.155311	1.624363,-0.355150,0.267078	1.524911,-0.402665,0.550031	1.669063,0.197857,0.153524	1.684934,0.436818,0.264383	1.670067,0.554484,0.543926	12
1.706333,0.040648,0.321811	1.664231,0.039067,0.215733	0.000000,0.000000,0.000000	1.644985,0.035853,0.141885	1.588604,0.026440,-0.074450	1.531232,0.024438,-0.233655	1.669729,-0.120395,0.155326	1.623779,-0.354917,0.267038	1.524580,-0.402746,0.550125	1.669064,0.197858,0.153528	1.684373,0.436733,0.264416	1.670171,0.554313,0.544130	12
