joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.610983,0.017453,0.308987	1.603679,0.018556,0.209472	0.000000,0.000000,0.000000	1.609480,0.018939,0.140239	1.625219,0.019978,-0.047618	1.588915,0.020796,-0.206043	1.615999,-0.113334,0.141990	1.627846,-0.343664,0.145218	1.580814,-0.567928,0.201723	1.617220,0.152608,0.146646	1.653978,0.379085,0.170303	1.650500,0.605884,0.235489	12
1.611158,0.017463,0.309184	1.603684,0.018604,0.209568	0.000000,0.000000,0.000000	1.609481,0.018974,0.140334	1.625203,0.019979,-0.047459	1.588972,0.020874,-0.205853	1.615988,-0.113109,0.142020	1.628032,-0.343430,0.145189	1.581793,-0.567058,0.201491	1.617205,0.152468,0.146642	1.653944,0.378951,0.170279	1.650536,0.605024,0.235064	12
1.611337,0.017474,0.309328	1.603691,0.018661,0.209661	0.000000,0.000000,0.000000	1.609483,0.019017,0.140426	1.625189,0.019980,-0.047317	1.589018,0.020992,-0.205688	1.615980,-0.112893,0.142048	1.628323,-0.343199,0.145166	1.582947,-0.566489,0.201263	1.617191,0.152341,0.146604	1.653916,0.378828,0.170230	1.650627,0.604428,0.234718	12
1.611522,0.017485,0.309407	1.603702,0.018725,0.209721	0.000000,0.000000,0.000000	1.609490,0.019064,0.140486	1.625179,0.019981,-0.047219	1.589051,0.021119,-0.205570	1.615974,-0.112696,0.142066	1.628694,-0.342982,0.145128	1.584228,-0.566068,0.201031	1.617178,0.152218,0.146497	1.653890,0.378701,0.170169	1.650660,0.603906,0.234534	12
1.611722,0.017499,0.309438	1.603733,0.018795,0.209755	0.000000,0.000000,0.000000	1.609511,0.019115,0.140519	1.625172,0.019982,-0.047159	1.589082,0.021282,-0.205504	1.615977,-0.112513,0.142071	1.629157,-0.342774,0.145056	1.585657,-0.565696,0.200762	1.617168,0.152111,0.146355	1.653861,0.378590,0.170098	1.650658,0.603410,0.234405	12
1.611929,0.017513,0.309437	1.603776,0.018868,0.209770	0.000000,0.000000,0.000000	1.609542,0.019169,0.140533	1.625167,0.019984,-0.047127	1.589110,0.021450,-0.205481	1.615981,-0.112360,0.142087	1.629782,-0.342586,0.144931	1.587188,-0.565368,0.200498	1.617159,0.152017,0.146187	1.653844,0.378487,0.170035	1.650636,0.603023,0.234121	12
1.612136,0.017528,0.309417	1.603828,0.018940,0.209775	0.000000,0.000000,0.000000	1.609579,0.019222,0.140537	1.625164,0.019986,-0.047114	1.589133,0.021630,-0.205492	1.615987,-0.112230,0.142103	1.630602,-0.342408,0.144744	1.588599,-0.565036,0.200249	1.617153,0.151937,0.146002	1.653839,0.378394,0.169960	1.650600,0.602756,0.233673	12
1.612340,0.017545,0.309386	1.603886,0.019013,0.209775	0.000000,0.000000,0.000000	1.609620,0.019275,0.140536	1.625161,0.019987,-0.047113	1.589152,0.021808,-0.205526	1.615993,-0.112117,0.142120	1.631494,-0.342239,0.144524	1.590248,-0.564802,0.199969	1.617148,0.151871,0.145809	1.653846,0.378316,0.169869	1.650557,0.602628,0.232977	12
1.612536,0.017565,0.309350	1.603946,0.019087,0.209774	0.000000,0.000000,0.000000	1.609664,0.019330,0.140533	1.625159,0.019989,-0.047119	1.589168,0.022126,-0.205575	1.616001,-0.112014,0.142129	1.632484,-0.342070,0.144282	1.591738,-0.564569,0.199659	1.617145,0.151821,0.145618	1.653857,0.378254,0.169776	1.650500,0.602603,0.232129	12
1.612737,0.017585,0.309310	1.604007,0.019162,0.209773	0.000000,0.000000,0.000000	1.609707,0.019385,0.140530	1.625157,0.019991,-0.047130	1.589182,0.022421,-0.205638	1.616008,-0.111921,0.142132	1.633507,-0.341906,0.144015	1.592138,-0.564170,0.199297	1.617143,0.151781,0.145418	1.653873,0.378200,0.169672	1.650419,0.602644,0.231172	12
1.612939,0.017607,0.309266	1.604068,0.019237,0.209772	0.000000,0.000000,0.000000	1.609752,0.019441,0.140528	1.625155,0.019992,-0.047148	1.589196,0.022824,-0.205713	1.616017,-0.111835,0.142126	1.634463,-0.341748,0.143683	1.592036,-0.563708,0.198882	1.617141,0.151750,0.145211	1.653891,0.378157,0.169547	1.650322,0.602745,0.230057	12
1.613142,0.017628,0.309218	1.604130,0.019310,0.209771	0.000000,0.000000,0.000000	1.609796,0.019495,0.140526	1.625152,0.019994,-0.047171	1.589208,0.023083,-0.205800	1.616026,-0.111758,0.142113	1.634766,-0.341651,0.143311	1.592048,-0.563431,0.198491	1.617141,0.151721,0.144994	1.653915,0.378117,0.169401	1.650223,0.602928,0.228578	12
1.613338,0.017649,0.309167	1.604193,0.019385,0.209771	0.000000,0.000000,0.000000	1.609840,0.019550,0.140524	1.625149,0.019996,-0.047202	1.589220,0.023227,-0.205898	1.616034,-0.111687,0.142096	1.634738,-0.341585,0.142922	1.592069,-0.563230,0.198069	1.617143,0.151702,0.144774	1.653937,0.378088,0.169236	1.650130,0.603159,0.226821	12
1.613534,0.017776,0.308993	1.604255,0.019460,0.209771	0.000000,0.000000,0.000000	1.609866,0.019616,0.140521	1.625081,0.020039,-0.047225	1.589271,0.023265,-0.205999	1.616221,-0.111356,0.141534	1.634469,-0.341288,0.142639	1.592220,-0.562886,0.197505	1.617140,0.151692,0.144491	1.653957,0.378063,0.169053	1.650029,0.603347,0.225018	12
1.613689,0.017923,0.308649	1.604315,0.019535,0.209771	0.000000,0.000000,0.000000	1.609874,0.019692,0.140516	1.624944,0.020118,-0.047247	1.589350,0.023250,-0.206095	1.616479,-0.110919,0.140689	1.634130,-0.340893,0.142385	1.592394,-0.562444,0.196834	1.617135,0.151707,0.144155	1.653978,0.378060,0.168848	1.649916,0.603495,0.223198	12
