joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.603119,0.015153,0.326565	1.600147,0.022254,0.230628	0.000000,0.000000,0.000000	1.605995,0.021752,0.161393	1.622179,0.020363,-0.030214	1.581639,0.021228,-0.185488	1.609829,-0.110535,0.161567	1.658805,-0.335625,0.149416	1.621213,-0.581466,0.190339	1.609745,0.156177,0.163779	1.669821,0.378618,0.174861	1.662354,0.623550,0.233838	12
1.603127,0.015154,0.326565	1.600147,0.022232,0.230628	0.000000,0.000000,0.000000	1.605977,0.021738,0.161392	1.622164,0.020369,-0.030831	1.581646,0.021230,-0.185652	1.609879,-0.110566,0.161547	1.658784,-0.335667,0.149318	1.620556,-0.581519,0.190396	1.609745,0.156173,0.163773	1.669820,0.378613,0.174865	1.662530,0.623683,0.233856	12
1.603135,0.015154,0.326565	1.600147,0.022208,0.230628	0.000000,0.000000,0.000000	1.605958,0.021724,0.161390	1.622144,0.020375,-0.031470	1.581654,0.021232,-0.185821	1.609927,-0.110595,0.161524	1.658756,-0.335706,0.149158	1.619898,-0.581527,0.190473	1.609745,0.156168,0.163767	1.669821,0.378608,0.174867	1.662600,0.623794,0.233837	12
1.603146,0.015154,0.326565	1.600147,0.022185,0.230628	0.000000,0.000000,0.000000	1.605942,0.021710,0.161389	1.622135,0.020381,-0.032097	1.581662,0.021233,-0.185991	1.609982,-0.110624,0.161499	1.658715,-0.335744,0.148937	1.619296,-0.581509,0.190571	1.609744,0.156164,0.163760	1.669823,0.378603,0.174868	1.662628,0.623884,0.233803	12
1.603160,0.015153,0.326565	1.600147,0.022161,0.230628	0.000000,0.000000,0.000000	1.605927,0.021694,0.161387	1.622129,0.020384,-0.032699	1.581671,0.021235,-0.186162	1.610041,-0.110651,0.161470	1.658692,-0.335775,0.148661	1.618680,-0.581447,0.190689	1.609744,0.156160,0.163754	1.669828,0.378597,0.174870	1.662630,0.623949,0.233800	12
1.603176,0.015154,0.326564	1.600147,0.022137,0.230627	0.000000,0.000000,0.000000	1.605916,0.021677,0.161386	1.622132,0.020386,-0.033248	1.581680,0.021236,-0.186334	1.610098,-0.110679,0.161439	1.658676,-0.335802,0.148330	1.618084,-0.581350,0.190849	1.609744,0.156157,0.163748	1.669832,0.378592,0.174873	1.662568,0.623996,0.233811	12
1.603812,0.015121,0.326539	1.600147,0.022113,0.230626	0.000000,0.000000,0.000000	1.605897,0.021662,0.161383	1.622094,0.020391,-0.033670	1.581769,0.021272,-0.186512	1.610541,-0.110427,0.160928	1.658554,-0.335683,0.148044	1.617534,-0.581138,0.190951	1.609865,0.156010,0.163470	1.669789,0.378474,0.174901	1.662464,0.623941,0.233759	12
1.604828,0.015075,0.326493	1.600147,0.022089,0.230624	0.000000,0.000000,0.000000	1.605866,0.021647,0.161379	1.621999,0.020401,-0.033937	1.581882,0.021332,-0.186670	1.611133,-0.110025,0.160162	1.658380,-0.335471,0.147810	1.617473,-0.580932,0.190993	1.610031,0.155785,0.163038	1.669719,0.378287,0.174943	1.662439,0.623821,0.233671	12
1.605970,0.015019,0.326434	1.600147,0.022065,0.230623	0.000000,0.000000,0.000000	1.605829,0.021633,0.161374	1.621866,0.020415,-0.034048	1.581998,0.021403,-0.186796	1.611461,-0.109583,0.159287	1.658233,-0.335167,0.147643	1.617632,-0.580682,0.190970	1.610141,0.155528,0.162532	1.669639,0.378051,0.174989	1.662455,0.623651,0.233573	12
1.607109,0.014985,0.326371	1.600147,0.022042,0.230621	0.000000,0.000000,0.000000	1.605790,0.021620,0.161369	1.621711,0.020431,-0.034027	1.582104,0.021473,-0.186886	1.611795,-0.109170,0.158468	1.658085,-0.334895,0.147655	1.617883,-0.580523,0.190842	1.610522,0.155269,0.162053	1.669548,0.377887,0.175031	1.662494,0.623541,0.233505	12
1.607913,0.014960,0.326325	1.600147,0.022020,0.230620	0.000000,0.000000,0.000000	1.605750,0.021609,0.161364	1.621547,0.020447,-0.033899	1.582202,0.021542,-0.186943	1.612120,-0.108974,0.158020	1.657977,-0.334812,0.147697	1.618249,-0.580559,0.190747	1.611081,0.155049,0.161648	1.669463,0.377812,0.175069	1.662539,0.623504,0.233471	12
1.608500,0.014940,0.326292	1.600147,0.021999,0.230618	0.000000,0.000000,0.000000	1.605710,0.021597,0.161359	1.621378,0.020464,-0.033690	1.582301,0.021610,-0.186979	1.612455,-0.108993,0.157929	1.657902,-0.334918,0.147703	1.618585,-0.580751,0.190730	1.611665,0.154868,0.161287	1.669388,0.377778,0.175105	1.662581,0.623503,0.233450	12
1.608798,0.014927,0.326281	1.600147,0.021978,0.230616	0.000000,0.000000,0.000000	1.605671,0.021585,0.161354	1.621205,0.020480,-0.033422	1.582408,0.021672,-0.187018	1.612617,-0.109109,0.157959	1.657865,-0.335073,0.147697	1.619045,-0.580988,0.190773	1.611825,0.154751,0.160953	1.669347,0.377691,0.175134	1.662606,0.623445,0.233410	12
1.608896,0.014918,0.326283	1.600148,0.021956,0.230615	0.000000,0.000000,0.000000	1.605633,0.021575,0.161349	1.621034,0.020506,-0.033138	1.582479,0.021792,-0.187047	1.612691,-0.109191,0.157890	1.657951,-0.335155,0.147695	1.619510,-0.581133,0.190803	1.611886,0.154665,0.160641	1.669318,0.377606,0.175161	1.662623,0.623386,0.233375	12
1.608888,0.014912,0.326291	1.600148,0.021941,0.230613	0.000000,0.000000,0.000000	1.605596,0.021573,0.161345	1.620872,0.020542,-0.032873	1.582518,0.021940,-0.187067	1.612733,-0.109268,0.157828	1.658024,-0.335229,0.147698	1.620016,-0.581277,0.190837	1.611898,0.154716,0.160580	1.669331,0.377653,0.175170	1.662615,0.623438,0.233388	12
1.608839,0.014909,0.326299	1.600149,0.021932,0.230613	0.000000,0.000000,0.000000	1.605560,0.021576,0.161341	1.620714,0.020582,-0.032647	1.582533,0.022095,-0.187084	1.612763,-0.109331,0.157774	1.658095,-0.335285,0.147696	1.620482,-0.581393,0.190871	1.611894,0.154838,0.160666	1.669365,0.377770,0.175169	1.662594,0.623553,0.233420	12
1.608781,0.014908,0.326306	1.600149,0.021926,0.230612	0.000000,0.000000,0.000000	1.605520,0.021580,0.161338	1.620545,0.020612,-0.032464	1.582533,0.022194,-0.187106	1.612784,-0.109390,0.157749	1.658086,-0.335352,0.147701	1.620868,-0.581521,0.190899	1.611886,0.154969,0.160794	1.669403,0.377898,0.175158	1.662569,0.623677,0.233435	12
