joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.684855,0.048538,0.252926	1.669041,0.039291,0.157466	0.000000,0.000000,0.000000	1.660804,0.037085,0.085551	1.638070,0.030996,-0.112929	1.586033,0.025034,-0.268658	1.675387,-0.108183,0.088416	1.719007,-0.344447,0.079476	1.674607,-0.387485,0.335513	1.677063,0.185513,0.085969	1.742536,0.416656,0.095442	1.725649,0.467658,0.353286	12
1.684802,0.049181,0.252716	1.669041,0.039294,0.157462	0.000000,0.000000,0.000000	1.660806,0.037101,0.085546	1.638065,0.031046,-0.113038	1.586073,0.025063,-0.268711	1.675383,-0.107974,0.088430	1.718904,-0.344255,0.079481	1.674753,-0.387731,0.335489	1.677052,0.185346,0.086060	1.742468,0.416522,0.095115	1.725624,0.467677,0.352931	12
1.684762,0.049865,0.252565	1.669041,0.039298,0.157457	0.000000,0.000000,0.000000	1.660807,0.037120,0.085541	1.638060,0.031104,-0.113142	1.586114,0.025096,-0.268803	1.675376,-0.107810,0.088492	1.718763,-0.344114,0.079475	1.674909,-0.387609,0.335525	1.677042,0.185194,0.086131	1.742390,0.416396,0.095010	1.725571,0.467783,0.352782	12
1.684732,0.050607,0.252455	1.669041,0.039303,0.157453	0.000000,0.000000,0.000000	1.660809,0.037140,0.085536	1.638055,0.031163,-0.113242	1.586173,0.025132,-0.268958	1.675367,-0.107685,0.088574	1.718704,-0.343994,0.079462	1.675078,-0.387322,0.335574	1.677035,0.185066,0.086187	1.742311,0.416293,0.094958	1.725478,0.467957,0.352673	12
1.684713,0.051113,0.252406	1.669041,0.039309,0.157450	0.000000,0.000000,0.000000	1.660810,0.037201,0.085531	1.638050,0.031370,-0.113341	1.586205,0.025179,-0.269133	1.675359,-0.107562,0.088615	1.718689,-0.343871,0.079457	1.675110,-0.387177,0.335578	1.677029,0.184959,0.086234	1.742230,0.416210,0.094916	1.725363,0.468176,0.352568	12
1.684702,0.051404,0.252406	1.669041,0.039317,0.157448	0.000000,0.000000,0.000000	1.660813,0.037280,0.085527	1.638051,0.031648,-0.113447	1.586220,0.025229,-0.269311	1.675353,-0.107451,0.088641	1.718664,-0.343762,0.079456	1.675058,-0.387128,0.335559	1.677024,0.184865,0.086268	1.742147,0.416141,0.094869	1.725232,0.468420,0.352455	12
1.684700,0.051543,0.252431	1.669041,0.039324,0.157447	0.000000,0.000000,0.000000	1.660818,0.037327,0.085524	1.638055,0.031799,-0.113558	1.586224,0.025248,-0.269490	1.675348,-0.107362,0.088683	1.718635,-0.343676,0.079451	1.674958,-0.387138,0.335525	1.677020,0.184782,0.086289	1.742075,0.416078,0.094851	1.725122,0.468587,0.352388	12
1.684703,0.051595,0.252469	1.669041,0.039331,0.157446	0.000000,0.000000,0.000000	1.660823,0.037356,0.085522	1.638061,0.031885,-0.113682	1.586221,0.025258,-0.269662	1.675343,-0.107284,0.088715	1.718604,-0.343601,0.079444	1.674804,-0.387214,0.335470	1.677017,0.184711,0.086305	1.742013,0.416024,0.094840	1.725011,0.468715,0.352336	12
1.684710,0.051606,0.252507	1.669041,0.039338,0.157445	0.000000,0.000000,0.000000	1.660827,0.037372,0.085521	1.638062,0.031924,-0.113808	1.586183,0.025258,-0.269788	1.675339,-0.107216,0.088740	1.718575,-0.343535,0.079421	1.674602,-0.387340,0.335384	1.677015,0.184648,0.086314	1.741956,0.415977,0.094831	1.724917,0.468810,0.352296	12
1.684761,0.050958,0.252590	1.669041,0.039343,0.157444	0.000000,0.000000,0.000000	1.660827,0.037359,0.085520	1.638051,0.031859,-0.113924	1.586135,0.025189,-0.269872	1.675315,-0.107344,0.088981	1.718587,-0.343643,0.079335	1.674358,-0.387422,0.335258	1.677051,0.184602,0.086175	1.741904,0.415951,0.094836	1.724804,0.468844,0.352284	12
1.684845,0.049988,0.252666	1.669041,0.039347,0.157444	0.000000,0.000000,0.000000	1.660828,0.037334,0.085520	1.638040,0.031748,-0.114030	1.586099,0.025093,-0.269929	1.675301,-0.107420,0.089008	1.718587,-0.343714,0.079295	1.674101,-0.387540,0.335166	1.677089,0.184616,0.086064	1.741860,0.415984,0.094829	1.724689,0.468844,0.352280	12
1.684942,0.049043,0.252702	1.669041,0.039350,0.157442	0.000000,0.000000,0.000000	1.660829,0.037306,0.085520	1.638032,0.031633,-0.114132	1.586076,0.025035,-0.269972	1.675296,-0.107467,0.088928	1.718564,-0.343767,0.079280	1.673784,-0.387711,0.335080	1.677128,0.184661,0.085975	1.741821,0.416048,0.094813	1.724557,0.468860,0.352267	12
1.685169,0.048362,0.252671	1.669041,0.039353,0.157441	0.000000,0.000000,0.000000	1.660833,0.037280,0.085519	1.638036,0.031522,-0.114248	1.586099,0.025004,-0.270031	1.675310,-0.107486,0.088773	1.718549,-0.343798,0.079274	1.673438,-0.387899,0.334988	1.677182,0.184693,0.085844	1.741773,0.416104,0.094798	1.724432,0.468847,0.352261	12
1.685444,0.047948,0.252599	1.669041,0.039356,0.157440	0.000000,0.000000,0.000000	1.660841,0.037263,0.085517	1.638047,0.031446,-0.114391	1.586156,0.024991,-0.270113	1.675298,-0.107479,0.088554	1.718549,-0.343797,0.079261	1.673086,-0.388083,0.334881	1.677238,0.184706,0.085669	1.741703,0.416147,0.094762	1.724309,0.468835,0.352233	12
1.685810,0.047728,0.252493	1.669041,0.039359,0.157438	0.000000,0.000000,0.000000	1.660847,0.037255,0.085515	1.638054,0.031403,-0.114543	1.586218,0.025000,-0.270211	1.675272,-0.107462,0.088310	1.718561,-0.343781,0.079232	1.672757,-0.388252,0.334759	1.677299,0.184710,0.085474	1.741618,0.416187,0.094678	1.724171,0.468839,0.352152	12
1.686229,0.047626,0.252371	1.669041,0.039362,0.157437	0.000000,0.000000,0.000000	1.660852,0.037254,0.085513	1.638057,0.031383,-0.114692	1.586306,0.025023,-0.270348	1.675237,-0.107435,0.088043	1.718572,-0.343752,0.079130	1.672528,-0.388398,0.334584	1.677368,0.184706,0.085261	1.741513,0.416228,0.094539	1.724042,0.468851,0.352018	12
1.686653,0.047579,0.252247	1.669041,0.039366,0.157435	0.000000,0.000000,0.000000	1.660856,0.037254,0.085511	1.638058,0.031374,-0.114832	1.586403,0.025045,-0.270524	1.675202,-0.107409,0.087772	1.718577,-0.343721,0.078939	1.672325,-0.388547,0.334323	1.677431,0.184702,0.085042	1.741409,0.416267,0.094378	1.723921,0.468851,0.351864	12
1.687068,0.047529,0.252117	1.669041,0.039369,0.157433	0.000000,0.000000,0.000000	1.660868,0.037231,0.085509	1.638085,0.031272,-0.114982	1.586540,0.024995,-0.270724	1.675133,-0.107330,0.087347	1.718574,-0.343634,0.078625	1.672083,-0.388748,0.333916	1.677469,0.184501,0.084391	1.741247,0.416100,0.094231	1.723923,0.468930,0.351678	12
1.687476,0.047463,0.251973	1.669041,0.039372,0.157431	0.000000,0.000000,0.000000	1.660885,0.037209,0.085506	1.638130,0.031175,-0.115158	1.586707,0.024949,-0.270941	1.675056,-0.107235,0.086837	1.718568,-0.343531,0.078245	1.671868,-0.388935,0.333446	1.677510,0.184217,0.083532	1.741063,0.415853,0.093947	1.723993,0.469040,0.351337	12
1.687854,0.047354,0.251790	1.669041,0.039374,0.157429	0.000000,0.000000,0.000000	1.660918,0.037169,0.085501	1.638233,0.031012,-0.115360	1.586900,0.024845,-0.271159	1.675031,-0.107240,0.086506	1.718571,-0.343525,0.077738	1.671949,-0.388822,0.332972	1.677649,0.183994,0.082780	1.740906,0.415695,0.093571	1.724068,0.469099,0.350931	12
1.688215,0.047205,0.251550	1.669041,0.039376,0.157426	0.000000,0.000000,0.000000	1.660959,0.037118,0.085495	1.638368,0.030805,-0.115579	1.587109,0.024701,-0.271376	1.675033,-0.107301,0.086263	1.718583,-0.343573,0.077219	1.672168,-0.388564,0.332545	1.677827,0.183820,0.082108	1.740773,0.415595,0.093124	1.724121,0.469178,0.350459	12
