joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.680823,0.024394,0.263475	1.656960,0.014378,0.164849	0.000000,0.000000,0.000000	1.649391,0.010498,0.094095	1.627748,-0.000599,-0.108236	1.566424,-0.000799,-0.266598	1.663297,-0.125193,0.148443	1.630777,-0.226207,0.359893	1.642788,-0.006507,0.468664	1.674951,0.150578,0.134560	1.658257,0.278719,0.332733	1.649008,0.080966,0.477937	12
1.679940,0.024576,0.259907	1.657626,0.014391,0.161725	0.000000,0.000000,0.000000	1.649863,0.010484,0.090994	1.627523,-0.000762,-0.112545	1.566944,-0.001045,-0.269967	1.663303,-0.125398,0.148072	1.630618,-0.228243,0.358608	1.643564,-0.007691,0.465697	1.674971,0.150903,0.133035	1.658900,0.278151,0.331836	1.650263,0.080641,0.477452	12
1.678731,0.024664,0.257369	1.658308,0.014407,0.159777	0.000000,0.000000,0.000000	1.650385,0.010490,0.089064	1.627428,-0.000857,-0.115808	1.567381,-0.001309,-0.271355	1.663300,-0.125440,0.147724	1.630507,-0.228388,0.358198	1.644525,-0.006475,0.465784	1.675111,0.151086,0.132195	1.659178,0.277813,0.331343	1.650785,0.079226,0.478004	12
1.677276,0.024675,0.255760	1.658975,0.014423,0.158740	0.000000,0.000000,0.000000	1.650887,0.010490,0.088047	1.627311,-0.000973,-0.118031	1.567582,-0.001646,-0.271542	1.663293,-0.125377,0.147311	1.630678,-0.228212,0.357869	1.645433,-0.004682,0.466560	1.675161,0.151101,0.131418	1.659296,0.277711,0.330647	1.651031,0.077746,0.478770	12
1.675785,0.024640,0.254815	1.659653,0.014440,0.158293	0.000000,0.000000,0.000000	1.651390,0.010497,0.087620	1.627178,-0.001055,-0.119451	1.567536,-0.001859,-0.271098	1.663284,-0.125262,0.146876	1.630983,-0.227963,0.357548	1.646239,-0.003141,0.467962	1.675221,0.151117,0.131196	1.659296,0.278106,0.330178	1.651078,0.076348,0.479153	12
1.674797,0.024583,0.254212	1.660327,0.014457,0.158154	0.000000,0.000000,0.000000	1.651884,0.010509,0.087503	1.627045,-0.001108,-0.120348	1.567343,-0.001976,-0.270436	1.663276,-0.125133,0.146479	1.631126,-0.227738,0.357222	1.646666,-0.002068,0.469706	1.675291,0.151135,0.131244	1.659236,0.278814,0.329771	1.651097,0.075127,0.478987	12
1.674252,0.024524,0.253798	1.661017,0.014475,0.158149	0.000000,0.000000,0.000000	1.652388,0.010523,0.087521	1.627190,-0.001019,-0.118779	1.567924,-0.002028,-0.267853	1.663269,-0.125004,0.146081	1.631195,-0.227506,0.356884	1.646934,-0.001115,0.471000	1.675367,0.151166,0.131428	1.659161,0.279916,0.329248	1.651092,0.074730,0.478768	12
1.674001,0.024475,0.253489	1.661686,0.014492,0.158188	0.000000,0.000000,0.000000	1.652878,0.010540,0.087581	1.627456,-0.000870,-0.116250	1.568857,-0.002038,-0.264673	1.663264,-0.124875,0.145594	1.631237,-0.227260,0.356461	1.647114,-0.000334,0.471938	1.675415,0.151223,0.131725	1.659062,0.281363,0.328620	1.651101,0.074966,0.478348	12
1.673901,0.024435,0.253230	1.662157,0.014509,0.158229	0.000000,0.000000,0.000000	1.653223,0.010556,0.087638	1.627754,-0.000714,-0.113616	1.569813,-0.002028,-0.261581	1.663260,-0.124752,0.145069	1.631352,-0.227031,0.356005	1.647243,0.000253,0.472668	1.675417,0.151257,0.131915	1.659009,0.282795,0.327875	1.651110,0.075468,0.477785	12
1.673871,0.024401,0.253010	1.662504,0.014526,0.158258	0.000000,0.000000,0.000000	1.653476,0.010571,0.087679	1.627745,-0.000703,-0.113501	1.569772,-0.002020,-0.260892	1.663258,-0.124625,0.144391	1.631581,-0.226739,0.355442	1.647512,0.000706,0.473245	1.675443,0.151258,0.131926	1.659005,0.283851,0.327174	1.651104,0.075828,0.477262	12
1.673865,0.024369,0.252823	1.662780,0.014542,0.158271	0.000000,0.000000,0.000000	1.653679,0.010584,0.087702	1.627592,-0.000761,-0.114558	1.569240,-0.002014,-0.261355	1.663257,-0.124501,0.143619	1.631841,-0.226525,0.354753	1.647863,0.000960,0.473599	1.675483,0.151246,0.131836	1.659032,0.284519,0.326623	1.651098,0.075928,0.476813	12
1.673866,0.024345,0.252672	1.663094,0.014559,0.158273	0.000000,0.000000,0.000000	1.653909,0.010597,0.087715	1.627392,-0.000841,-0.115970	1.568560,-0.002009,-0.262234	1.663260,-0.124380,0.142794	1.632098,-0.226363,0.353985	1.648298,0.001061,0.473805	1.675533,0.151241,0.131682	1.659085,0.284971,0.326156	1.651087,0.075834,0.476285	12
1.673868,0.024324,0.252540	1.663318,0.014575,0.158268	0.000000,0.000000,0.000000	1.654075,0.010610,0.087718	1.627205,-0.000918,-0.117349	1.567979,-0.002005,-0.263205	1.663261,-0.124267,0.141969	1.632352,-0.226270,0.353188	1.648789,0.000685,0.473257	1.675588,0.151227,0.131457	1.659176,0.285075,0.325853	1.651072,0.075845,0.475357	12
1.673873,0.024307,0.252426	1.663499,0.014598,0.158257	0.000000,0.000000,0.000000	1.654209,0.010627,0.087714	1.627048,-0.000983,-0.118531	1.567543,-0.002001,-0.264104	1.663274,-0.124149,0.141073	1.632645,-0.226192,0.352313	1.649318,0.000133,0.472401	1.675589,0.150786,0.129131	1.659449,0.284316,0.323767	1.651044,0.076435,0.474211	12
1.675271,0.024297,0.253076	1.663666,0.014615,0.158148	0.000000,0.000000,0.000000	1.654332,0.010628,0.087611	1.626917,-0.001084,-0.119572	1.567573,-0.002132,-0.265135	1.664379,-0.123880,0.138373	1.632948,-0.225598,0.349649	1.649943,-0.001217,0.472202	1.676081,0.149985,0.125191	1.659761,0.283143,0.320065	1.651025,0.077389,0.472522	12
1.677951,0.024271,0.253327	1.663830,0.014628,0.157482	0.000000,0.000000,0.000000	1.654463,0.010614,0.086951	1.626851,-0.001220,-0.120959	1.567984,-0.002342,-0.266728	1.666947,-0.123183,0.132646	1.633396,-0.224245,0.343898	1.650590,-0.003968,0.472406	1.676762,0.148700,0.119056	1.660235,0.281339,0.314265	1.650950,0.078182,0.469190	12
1.680548,0.024382,0.253150	1.663981,0.014610,0.156431	0.000000,0.000000,0.000000	1.654644,0.010596,0.085896	1.627045,-0.001271,-0.122600	1.569177,-0.002595,-0.268792	1.665954,-0.122225,0.125071	1.634088,-0.223945,0.336275	1.651138,-0.008889,0.470951	1.676981,0.147550,0.112997	1.660823,0.280121,0.308285	1.650755,0.077214,0.461405	12
1.682988,0.024441,0.251436	1.664284,0.014575,0.153983	0.000000,0.000000,0.000000	1.654944,0.010553,0.083449	1.627278,-0.001362,-0.125488	1.570112,-0.002882,-0.271901	1.667747,-0.122020,0.119640	1.634368,-0.223941,0.330510	1.652023,-0.012649,0.468651	1.677203,0.147020,0.107602	1.661562,0.278046,0.303965	1.650503,0.075570,0.455392	12
1.684778,0.024210,0.248479	1.664691,0.014545,0.150348	0.000000,0.000000,0.000000	1.655257,0.010478,0.079829	1.627268,-0.001590,-0.129407	1.570117,-0.003174,-0.275672	1.669245,-0.122681,0.117135	1.634530,-0.224679,0.327757	1.653355,-0.014436,0.465023	1.677459,0.147719,0.104937	1.662216,0.276865,0.302568	1.650420,0.075128,0.452750	12
1.685905,0.023671,0.244696	1.665155,0.014522,0.145922	0.000000,0.000000,0.000000	1.655544,0.010374,0.075432	1.626992,-0.001948,-0.133990	1.569470,-0.003470,-0.279982	1.671013,-0.123691,0.116338	1.634640,-0.225902,0.326580	1.655035,-0.014804,0.459437	1.677768,0.149003,0.103827	1.662926,0.276556,0.302524	1.650516,0.075589,0.451180	12
1.686585,0.022974,0.240632	1.665654,0.014502,0.141270	0.000000,0.000000,0.000000	1.655820,0.010260,0.070816	1.626895,-0.002218,-0.136443	1.569182,-0.003751,-0.282196	1.673141,-0.124634,0.116151	1.635022,-0.226813,0.326101	1.657130,-0.013440,0.451921	1.678077,0.150341,0.103281	1.663694,0.276613,0.302833	1.650811,0.076076,0.449497	12
