joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.538316,0.028047,0.378392	1.542145,0.035793,0.276315	0.000000,0.000000,0.000000	1.542383,0.033803,0.199513	1.543051,0.028209,-0.016430	1.503234,0.027830,-0.180492	1.554674,-0.124000,0.200808	1.534283,-0.366078,0.154388	1.486741,-0.624475,0.174699	1.555632,0.195671,0.201152	1.617589,0.430136,0.152576	1.643166,0.692290,0.144654	12
1.538356,0.028051,0.378335	1.542145,0.035711,0.276315	0.000000,0.000000,0.000000	1.542383,0.033706,0.199514	1.543052,0.028070,-0.016400	1.503265,0.027690,-0.180395	1.554565,-0.124140,0.200868	1.534506,-0.366182,0.154270	1.486765,-0.624066,0.174971	1.555630,0.195544,0.201013	1.617281,0.430091,0.152588	1.643219,0.691773,0.144742	12
1.538516,0.028050,0.378258	1.542145,0.035628,0.276315	0.000000,0.000000,0.000000	1.542384,0.033606,0.199514	1.543053,0.027922,-0.016386	1.503296,0.027539,-0.180306	1.554532,-0.124305,0.200997	1.534794,-0.366321,0.154229	1.486765,-0.623714,0.175324	1.555632,0.195446,0.200941	1.616988,0.430067,0.152595	1.643280,0.691318,0.144870	12
1.538660,0.028047,0.378161	1.542145,0.035545,0.276315	0.000000,0.000000,0.000000	1.542384,0.033502,0.199515	1.543055,0.027759,-0.016383	1.503323,0.027377,-0.180231	1.554505,-0.124483,0.201166	1.535084,-0.366497,0.154237	1.486745,-0.623462,0.175749	1.555635,0.195358,0.200905	1.616863,0.430026,0.152608	1.643292,0.690937,0.145019	12
1.538754,0.028043,0.378046	1.542145,0.035463,0.276315	0.000000,0.000000,0.000000	1.542385,0.033400,0.199516	1.543058,0.027598,-0.016388	1.503345,0.027218,-0.180170	1.554497,-0.124661,0.201340	1.535384,-0.366680,0.154245	1.486709,-0.623277,0.176199	1.555635,0.195291,0.200904	1.616832,0.429982,0.152619	1.643282,0.690631,0.145166	12
1.538816,0.028040,0.377921	1.542145,0.035382,0.276315	0.000000,0.000000,0.000000	1.542386,0.033296,0.199517	1.543061,0.027430,-0.016395	1.503364,0.027055,-0.180122	1.554498,-0.124840,0.201508	1.535683,-0.366870,0.154269	1.486662,-0.623156,0.176617	1.555632,0.195237,0.200922	1.616844,0.429939,0.152629	1.643262,0.690387,0.145311	12
1.538880,0.028041,0.377799	1.542145,0.035302,0.276315	0.000000,0.000000,0.000000	1.542386,0.033203,0.199517	1.543064,0.027300,-0.016404	1.503379,0.026937,-0.180085	1.554518,-0.124971,0.201570	1.535957,-0.367038,0.154332	1.486611,-0.623071,0.176967	1.555629,0.195192,0.200947	1.616870,0.429901,0.152638	1.643243,0.690196,0.145466	12
1.538948,0.028042,0.377684	1.542145,0.035223,0.276315	0.000000,0.000000,0.000000	1.542426,0.033122,0.199518	1.543213,0.027214,-0.016418	1.503521,0.026852,-0.180060	1.554595,-0.125074,0.201569	1.536221,-0.367173,0.154404	1.486561,-0.623030,0.176888	1.555884,0.195141,0.200986	1.616881,0.429908,0.152640	1.643233,0.690083,0.145633	12
1.539098,0.028041,0.377578	1.542145,0.035144,0.276315	0.000000,0.000000,0.000000	1.542518,0.033053,0.199518	1.543566,0.027173,-0.016431	1.503928,0.026807,-0.180058	1.554669,-0.125169,0.201534	1.536504,-0.367291,0.154468	1.486507,-0.623009,0.176635	1.556168,0.195092,0.201019	1.616891,0.429913,0.152642	1.643229,0.689993,0.145786	12
1.539289,0.028045,0.377482	1.542145,0.035067,0.276315	0.000000,0.000000,0.000000	1.542632,0.032992,0.199519	1.544000,0.027157,-0.016441	1.504459,0.026784,-0.180068	1.554746,-0.125264,0.201487	1.536623,-0.367386,0.154525	1.486484,-0.623024,0.176314	1.556461,0.195047,0.201047	1.616893,0.429913,0.152642	1.643232,0.689911,0.145835	12
1.539515,0.028052,0.377397	1.542145,0.034990,0.276315	0.000000,0.000000,0.000000	1.542749,0.032934,0.199519	1.544448,0.027150,-0.016450	1.505012,0.026764,-0.180080	1.554829,-0.125362,0.201437	1.536650,-0.367443,0.154452	1.486497,-0.623021,0.175984	1.556762,0.195005,0.201070	1.616893,0.429908,0.152636	1.643234,0.689829,0.145822	12
1.539723,0.028220,0.377334	1.542146,0.034917,0.276315	0.000000,0.000000,0.000000	1.542843,0.032880,0.199520	1.544804,0.027149,-0.016468	1.505460,0.026752,-0.180100	1.555256,-0.125448,0.201360	1.536672,-0.367383,0.154319	1.486549,-0.622926,0.175512	1.557344,0.195024,0.201202	1.616899,0.429933,0.152604	1.643233,0.689786,0.145779	12
1.539912,0.028486,0.377286	1.542146,0.034842,0.276315	0.000000,0.000000,0.000000	1.542919,0.032825,0.199520	1.545095,0.027150,-0.016498	1.505821,0.026746,-0.180131	1.555838,-0.125551,0.201261	1.536703,-0.367247,0.154128	1.486623,-0.622777,0.174858	1.558055,0.195077,0.201361	1.616895,0.429931,0.152511	1.643237,0.689725,0.145703	12
1.540067,0.028731,0.378456	1.542147,0.034769,0.276315	0.000000,0.000000,0.000000	1.542988,0.032771,0.199521	1.545356,0.027150,-0.016538	1.506137,0.026743,-0.180171	1.556477,-0.125675,0.201127	1.536743,-0.367064,0.153914	1.486723,-0.622592,0.174138	1.558770,0.195152,0.201472	1.616872,0.429877,0.152325	1.643274,0.689614,0.145602	12
1.540208,0.028979,0.380046	1.542148,0.034695,0.276315	0.000000,0.000000,0.000000	1.543053,0.032717,0.199521	1.545600,0.027150,-0.016586	1.506420,0.026743,-0.180220	1.557112,-0.125830,0.200966	1.536793,-0.366862,0.153674	1.486841,-0.622390,0.173394	1.559487,0.195247,0.201534	1.616835,0.429784,0.152042	1.643335,0.689461,0.145433	12
1.540395,0.029249,0.381626	1.542152,0.034625,0.276315	0.000000,0.000000,0.000000	1.543119,0.032666,0.199522	1.545841,0.027150,-0.016639	1.506720,0.026743,-0.180282	1.557813,-0.126002,0.200781	1.536872,-0.366641,0.153389	1.486984,-0.622160,0.172632	1.560237,0.195352,0.201537	1.616798,0.429655,0.151594	1.643439,0.689264,0.145073	12
1.540937,0.029804,0.383020	1.542169,0.034585,0.276314	0.000000,0.000000,0.000000	1.543187,0.032656,0.199521	1.546054,0.027223,-0.016741	1.507083,0.026802,-0.180428	1.558707,-0.125995,0.200193	1.536986,-0.366301,0.153040	1.487190,-0.621783,0.171900	1.560704,0.195190,0.200709	1.616741,0.429315,0.150825	1.643611,0.688821,0.144430	12
