joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.650222,0.046836,0.347332	1.638325,0.045252,0.249075	0.000000,0.000000,0.000000	1.637774,0.044122,0.178344	1.636235,0.040963,-0.019271	1.590074,0.038452,-0.177646	1.645746,-0.103649,0.177782	1.722543,-0.322260,0.202740	1.710320,-0.576708,0.238822	1.646764,0.192180,0.173905	1.718926,0.412282,0.199579	1.723425,0.665256,0.246263	12
1.650219,0.047010,0.347299	1.638325,0.045253,0.248655	0.000000,0.000000,0.000000	1.637773,0.044120,0.177924	1.636233,0.040960,-0.019479	1.590021,0.038449,-0.177840	1.645764,-0.103639,0.177441	1.722761,-0.322182,0.202923	1.709332,-0.576597,0.238798	1.646814,0.192151,0.173528	1.718812,0.412334,0.199514	1.722928,0.665319,0.246174	12
1.650224,0.047198,0.347336	1.638325,0.045253,0.248316	0.000000,0.000000,0.000000	1.637773,0.044119,0.177585	1.636232,0.040958,-0.019614	1.589988,0.038447,-0.177964	1.645785,-0.103664,0.177264	1.722822,-0.322200,0.202994	1.708160,-0.576549,0.238855	1.646876,0.192093,0.173183	1.718676,0.412351,0.199378	1.722770,0.665361,0.245906	12
1.650225,0.047402,0.347340	1.638325,0.045253,0.247946	0.000000,0.000000,0.000000	1.637772,0.044118,0.177215	1.636231,0.040956,-0.019781	1.589947,0.038445,-0.178118	1.645808,-0.103721,0.177141	1.722769,-0.322291,0.202934	1.706823,-0.576529,0.239036	1.646944,0.192035,0.172824	1.718525,0.412365,0.199135	1.722705,0.665412,0.245447	12
1.650223,0.047609,0.347319	1.638325,0.045253,0.247544	0.000000,0.000000,0.000000	1.637771,0.044116,0.176814	1.636230,0.040953,-0.019980	1.589898,0.038443,-0.178298	1.645833,-0.103795,0.177046	1.722521,-0.322481,0.202609	1.705447,-0.576542,0.239433	1.647019,0.191982,0.172465	1.718368,0.412382,0.198767	1.722663,0.665471,0.244837	12
1.650221,0.047808,0.347284	1.638325,0.045254,0.247122	0.000000,0.000000,0.000000	1.637770,0.044115,0.176391	1.636228,0.040950,-0.020200	1.589845,0.038440,-0.178497	1.645859,-0.103873,0.176963	1.722310,-0.322680,0.201940	1.703793,-0.576453,0.240020	1.647118,0.191927,0.172107	1.718214,0.412400,0.198236	1.722584,0.665524,0.244109	12
1.650217,0.047991,0.347224	1.638325,0.045254,0.246665	0.000000,0.000000,0.000000	1.637770,0.044113,0.175934	1.636227,0.040946,-0.020449	1.589783,0.038436,-0.178723	1.645889,-0.103955,0.176879	1.722389,-0.322797,0.200861	1.701748,-0.576110,0.240825	1.647237,0.191876,0.171745	1.718069,0.412421,0.197491	1.722468,0.665567,0.243241	12
1.650216,0.048156,0.347143	1.638326,0.045254,0.246182	0.000000,0.000000,0.000000	1.637769,0.044111,0.175452	1.636225,0.040942,-0.020719	1.589717,0.038432,-0.178967	1.645923,-0.104036,0.176795	1.722404,-0.322955,0.199273	1.699622,-0.575636,0.241957	1.647378,0.191821,0.171375	1.717942,0.412434,0.196519	1.722329,0.665579,0.242270	12
1.650219,0.048429,0.347044	1.638327,0.045254,0.245692	0.000000,0.000000,0.000000	1.637769,0.044109,0.174961	1.636223,0.040938,-0.020993	1.589649,0.038429,-0.179214	1.645958,-0.104110,0.176711	1.722358,-0.323121,0.197201	1.698016,-0.575111,0.243004	1.647528,0.191743,0.170976	1.717788,0.412409,0.195383	1.722176,0.665546,0.241181	12
1.650230,0.048798,0.346917	1.638329,0.045254,0.245199	0.000000,0.000000,0.000000	1.637769,0.044108,0.174469	1.636221,0.040934,-0.021263	1.589583,0.038425,-0.179457	1.645994,-0.104174,0.176627	1.722250,-0.323251,0.195000	1.696982,-0.574560,0.243964	1.647731,0.191665,0.170597	1.717742,0.412323,0.194212	1.721996,0.665462,0.240012	12
1.650272,0.049218,0.346722	1.638330,0.045255,0.244712	0.000000,0.000000,0.000000	1.637769,0.044106,0.173981	1.636219,0.040930,-0.021526	1.589518,0.038421,-0.179692	1.646030,-0.104229,0.176545	1.722167,-0.323294,0.192936	1.695897,-0.573932,0.244762	1.647990,0.191590,0.170254	1.717740,0.412214,0.192967	1.721909,0.665351,0.238791	12
1.650326,0.049690,0.346462	1.638332,0.045255,0.244241	0.000000,0.000000,0.000000	1.637770,0.044104,0.173511	1.636217,0.040927,-0.021770	1.589457,0.038418,-0.179910	1.646063,-0.104273,0.176471	1.722030,-0.323207,0.192165	1.695227,-0.573610,0.244896	1.648271,0.191489,0.169891	1.717745,0.412039,0.191775	1.721868,0.665165,0.237656	12
1.650380,0.050171,0.346147	1.638334,0.045255,0.243791	0.000000,0.000000,0.000000	1.637770,0.044102,0.173060	1.636216,0.040924,-0.021993	1.589403,0.038415,-0.180108	1.646096,-0.104304,0.176402	1.721858,-0.323050,0.192107	1.695190,-0.573503,0.244669	1.648559,0.191378,0.169541	1.717730,0.411785,0.191249	1.721861,0.664960,0.236860	12
1.650430,0.050516,0.345754	1.638335,0.045255,0.243318	0.000000,0.000000,0.000000	1.637770,0.044101,0.172588	1.636214,0.040920,-0.022236	1.589344,0.038412,-0.180326	1.646129,-0.104337,0.176324	1.721682,-0.322890,0.192181	1.695511,-0.573460,0.244415	1.648843,0.191241,0.169125	1.717692,0.411476,0.191037	1.721871,0.664726,0.236227	12
1.650485,0.050779,0.345274	1.638337,0.045256,0.242824	0.000000,0.000000,0.000000	1.637771,0.044100,0.172093	1.636213,0.040919,-0.022531	1.589314,0.038410,-0.180594	1.646164,-0.104371,0.176243	1.721506,-0.322786,0.192300	1.695961,-0.573501,0.244126	1.649157,0.191111,0.168719	1.717601,0.411245,0.190968	1.721893,0.664497,0.236136	12
1.650550,0.050942,0.344704	1.638340,0.045256,0.242310	0.000000,0.000000,0.000000	1.637773,0.044099,0.171579	1.636214,0.040919,-0.022899	1.589339,0.038412,-0.180970	1.646200,-0.104404,0.176151	1.721386,-0.322686,0.192404	1.696391,-0.573536,0.243835	1.649459,0.190949,0.168237	1.717539,0.410977,0.190960	1.721906,0.664241,0.236049	12
1.650620,0.051029,0.344074	1.638343,0.045256,0.241800	0.000000,0.000000,0.000000	1.637775,0.044099,0.171069	1.636214,0.040920,-0.023323	1.589391,0.038414,-0.181444	1.646240,-0.104430,0.176059	1.721278,-0.322610,0.192459	1.696906,-0.573599,0.243508	1.649763,0.190756,0.167709	1.717465,0.410707,0.190945	1.721920,0.663990,0.235922	12
1.651243,0.051086,0.343261	1.638346,0.045256,0.241293	0.000000,0.000000,0.000000	1.637798,0.044092,0.170563	1.636292,0.040891,-0.023879	1.589850,0.038401,-0.182173	1.646847,-0.103860,0.174535	1.720990,-0.322147,0.191765	1.697614,-0.573132,0.243291	1.650266,0.190703,0.167338	1.717454,0.410643,0.190923	1.721923,0.663950,0.235765	12
1.652201,0.051127,0.342237	1.638351,0.045256,0.240764	0.000000,0.000000,0.000000	1.637823,0.044083,0.170034	1.636371,0.040850,-0.024766	1.590649,0.038382,-0.183326	1.647676,-0.102535,0.171135	1.720452,-0.320960,0.190528	1.698621,-0.571897,0.242947	1.650876,0.190801,0.166968	1.717498,0.410751,0.190867	1.721918,0.664079,0.235595	12
1.653473,0.051017,0.341004	1.638356,0.045256,0.240203	0.000000,0.000000,0.000000	1.637847,0.044075,0.169473	1.636441,0.040813,-0.025828	1.591462,0.038359,-0.184683	1.648216,-0.101766,0.168639	1.720146,-0.320277,0.188861	1.699580,-0.571009,0.242746	1.651448,0.190502,0.165565	1.717427,0.410384,0.190665	1.721929,0.663750,0.235169	12
