joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.588708,0.017676,0.338756	1.594762,0.024047,0.243127	0.000000,0.000000,0.000000	1.603837,0.025452,0.173555	1.629335,0.029400,-0.021919	1.599813,0.030175,-0.178118	1.604962,-0.108767,0.171713	1.607596,-0.341355,0.184899	1.535063,-0.563213,0.249612	1.607283,0.160026,0.178350	1.647210,0.388944,0.195095	1.632633,0.622358,0.258142	12
1.589010,0.017668,0.338767	1.594762,0.024047,0.243128	0.000000,0.000000,0.000000	1.603872,0.025452,0.173560	1.629461,0.029400,-0.021865	1.599771,0.030173,-0.178108	1.604961,-0.108742,0.171744	1.607448,-0.341335,0.184883	1.534067,-0.562650,0.249256	1.607920,0.159942,0.178387	1.647287,0.388960,0.195088	1.632826,0.622009,0.258245	12
1.589360,0.017657,0.338778	1.594762,0.024047,0.243128	0.000000,0.000000,0.000000	1.603914,0.025451,0.173566	1.629620,0.029396,-0.021814	1.599749,0.030170,-0.178114	1.604960,-0.108720,0.171773	1.607258,-0.341318,0.184867	1.533684,-0.562300,0.248972	1.608617,0.159855,0.178425	1.647367,0.388981,0.195082	1.633087,0.621709,0.258243	12
1.589738,0.017646,0.338787	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.603960,0.025450,0.173572	1.629790,0.029390,-0.021766	1.599741,0.030166,-0.178142	1.604958,-0.108693,0.171783	1.607040,-0.341293,0.184854	1.532804,-0.563394,0.249416	1.609009,0.159795,0.178451	1.647513,0.388966,0.195075	1.633287,0.623000,0.258579	12
1.590021,0.017635,0.338789	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604004,0.025449,0.173578	1.629956,0.029386,-0.021724	1.599737,0.030164,-0.178190	1.604956,-0.108663,0.171781	1.606819,-0.341266,0.184844	1.531772,-0.565034,0.250059	1.609142,0.159760,0.178464	1.647686,0.388925,0.195070	1.633433,0.624857,0.259023	12
1.590238,0.017623,0.338788	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604049,0.025448,0.173584	1.630125,0.029383,-0.021685	1.599724,0.030164,-0.178239	1.604954,-0.108635,0.171775	1.606606,-0.341240,0.184836	1.530702,-0.566667,0.250747	1.609187,0.159735,0.178473	1.647869,0.388879,0.195068	1.633580,0.626734,0.259434	12
1.590435,0.017611,0.338785	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604093,0.025448,0.173590	1.630292,0.029381,-0.021649	1.599707,0.030165,-0.178285	1.604953,-0.108614,0.171775	1.606400,-0.341220,0.184826	1.530045,-0.568283,0.251090	1.609203,0.159716,0.178481	1.648060,0.388830,0.195066	1.633550,0.628364,0.259807	12
1.590618,0.017604,0.338783	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604125,0.025447,0.173594	1.630410,0.029380,-0.021622	1.599678,0.030165,-0.178333	1.604951,-0.108596,0.171778	1.606136,-0.341205,0.184816	1.529783,-0.569739,0.251347	1.609188,0.159703,0.178490	1.648285,0.388777,0.195065	1.633486,0.629757,0.259825	12
1.590794,0.017599,0.338780	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604150,0.025447,0.173597	1.630504,0.029380,-0.021601	1.599653,0.030166,-0.178378	1.604950,-0.108582,0.171783	1.605851,-0.341192,0.184813	1.529724,-0.570957,0.251586	1.609163,0.159692,0.178496	1.648494,0.388725,0.195071	1.633442,0.630915,0.259601	12
1.590909,0.017597,0.338776	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604165,0.025447,0.173600	1.630563,0.029379,-0.021586	1.599630,0.030168,-0.178422	1.604949,-0.108569,0.171788	1.605723,-0.341180,0.184812	1.529585,-0.571839,0.251787	1.609146,0.159681,0.178502	1.648576,0.388697,0.195081	1.633414,0.631821,0.259479	12
1.590992,0.017596,0.338772	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604174,0.025447,0.173601	1.630596,0.029379,-0.021576	1.599609,0.030168,-0.178463	1.604948,-0.108558,0.171793	1.605653,-0.341170,0.184811	1.529529,-0.572551,0.251869	1.609135,0.159671,0.178507	1.648608,0.388680,0.195093	1.633502,0.632502,0.259525	12
1.591055,0.017596,0.338768	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604179,0.025447,0.173601	1.630615,0.029379,-0.021569	1.599593,0.030169,-0.178500	1.604948,-0.108548,0.171797	1.605606,-0.341160,0.184803	1.529587,-0.573154,0.251867	1.609129,0.159662,0.178512	1.648619,0.388668,0.195097	1.633653,0.633007,0.259684	12
1.591107,0.017597,0.338764	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604183,0.025447,0.173602	1.630629,0.029379,-0.021564	1.599580,0.030169,-0.178531	1.604947,-0.108538,0.171800	1.605564,-0.341153,0.184774	1.529694,-0.573647,0.251845	1.609126,0.159653,0.178516	1.648632,0.388657,0.195094	1.633880,0.633408,0.259805	12
1.591241,0.017597,0.338763	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604187,0.025447,0.173602	1.630641,0.029379,-0.021559	1.599570,0.030169,-0.178557	1.604946,-0.108530,0.171802	1.605523,-0.341147,0.184728	1.529857,-0.574068,0.251789	1.609125,0.159646,0.178520	1.648652,0.388647,0.195082	1.633943,0.633716,0.259887	12
1.591353,0.017597,0.338762	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604191,0.025447,0.173603	1.630656,0.029379,-0.021554	1.599565,0.030169,-0.178577	1.604946,-0.108522,0.171804	1.605475,-0.341143,0.184660	1.530085,-0.574442,0.251707	1.609124,0.159639,0.178523	1.648690,0.388635,0.195061	1.633981,0.633962,0.259915	12
1.591442,0.017595,0.338693	1.594762,0.024047,0.243129	0.000000,0.000000,0.000000	1.604313,0.025445,0.173620	1.631125,0.029370,-0.021504	1.600104,0.030164,-0.178713	1.604970,-0.108152,0.171052	1.605417,-0.340724,0.184751	1.530552,-0.574560,0.251303	1.609193,0.159387,0.177931	1.648673,0.388352,0.195080	1.634065,0.633934,0.259806	12
