joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.633166,0.018096,0.354275	1.612352,0.025704,0.258967	0.000000,0.000000,0.000000	1.613977,0.025566,0.188914	1.618546,0.025176,-0.008147	1.583364,0.025944,-0.169780	1.618077,-0.104447,0.197252	1.612683,-0.303831,0.316980	1.563406,-0.276517,0.565521	1.626790,0.156129,0.199286	1.623186,0.342053,0.339061	1.592758,0.292695,0.587224	12
1.633174,0.018110,0.354300	1.612466,0.025437,0.258967	0.000000,0.000000,0.000000	1.614061,0.025352,0.188914	1.618549,0.025110,-0.008149	1.583360,0.025862,-0.169796	1.618090,-0.104733,0.197097	1.612491,-0.303933,0.317115	1.563464,-0.276535,0.565693	1.627164,0.155963,0.199378	1.623151,0.341936,0.339072	1.592783,0.292787,0.587280	12
1.633179,0.018122,0.354321	1.612586,0.025174,0.258967	0.000000,0.000000,0.000000	1.614150,0.025164,0.188914	1.618551,0.025136,-0.008150	1.583356,0.025819,-0.169809	1.618104,-0.105038,0.196941	1.612296,-0.304047,0.317261	1.563444,-0.276507,0.565854	1.627747,0.155798,0.199470	1.623089,0.341822,0.339073	1.592827,0.292875,0.587331	12
1.633184,0.018133,0.354338	1.612713,0.024907,0.258967	0.000000,0.000000,0.000000	1.614245,0.024982,0.188914	1.618553,0.025194,-0.008152	1.583353,0.025792,-0.169820	1.618121,-0.105364,0.196780	1.612110,-0.304177,0.317410	1.563373,-0.276446,0.566003	1.628361,0.155645,0.199557	1.623038,0.341713,0.339073	1.592868,0.292966,0.587380	12
1.633188,0.018144,0.354351	1.612843,0.024650,0.258967	0.000000,0.000000,0.000000	1.614341,0.024793,0.188914	1.618555,0.025194,-0.008153	1.583351,0.025751,-0.169828	1.618140,-0.105686,0.196608	1.611927,-0.304300,0.317552	1.563220,-0.276394,0.566130	1.628395,0.155565,0.199610	1.623145,0.341678,0.339066	1.592797,0.293007,0.587364	12
1.633191,0.018157,0.354360	1.612972,0.024397,0.258967	0.000000,0.000000,0.000000	1.614437,0.024595,0.188913	1.618556,0.025153,-0.008153	1.583349,0.025696,-0.169834	1.618160,-0.106009,0.196430	1.611738,-0.304421,0.317690	1.563071,-0.276381,0.566259	1.628374,0.155502,0.199658	1.623270,0.341656,0.339062	1.592710,0.293032,0.587342	12
1.633192,0.018170,0.354363	1.613101,0.024215,0.258967	0.000000,0.000000,0.000000	1.614532,0.024453,0.188913	1.618558,0.025123,-0.008153	1.583348,0.025656,-0.169838	1.618177,-0.106258,0.196277	1.611481,-0.304510,0.317784	1.562953,-0.276467,0.566378	1.628320,0.155488,0.199682	1.623425,0.341653,0.339078	1.592599,0.293058,0.587329	12
1.633192,0.018183,0.354363	1.613229,0.024077,0.258967	0.000000,0.000000,0.000000	1.614627,0.024345,0.188913	1.618559,0.025100,-0.008152	1.583347,0.025626,-0.169840	1.618191,-0.106460,0.196172	1.611203,-0.304596,0.317849	1.562817,-0.276621,0.566478	1.628261,0.155491,0.199705	1.623590,0.341622,0.339152	1.592468,0.293085,0.587377	12
1.633192,0.018197,0.354362	1.613356,0.023954,0.258967	0.000000,0.000000,0.000000	1.614721,0.024251,0.188913	1.618561,0.025086,-0.008151	1.583346,0.025602,-0.169841	1.618204,-0.106610,0.196069	1.610942,-0.304637,0.317907	1.562626,-0.276840,0.566568	1.628211,0.155476,0.199738	1.623760,0.341567,0.339245	1.592330,0.293121,0.587448	12
1.633192,0.018209,0.354361	1.613480,0.023829,0.258967	0.000000,0.000000,0.000000	1.614813,0.024156,0.188912	1.618562,0.025077,-0.008149	1.583345,0.025572,-0.169840	1.618212,-0.106764,0.196018	1.610658,-0.304705,0.317978	1.562445,-0.277111,0.566681	1.628110,0.155442,0.199780	1.623961,0.341487,0.339357	1.592174,0.293161,0.587537	12
1.633191,0.018218,0.354359	1.613604,0.023697,0.258967	0.000000,0.000000,0.000000	1.614905,0.024057,0.188912	1.618563,0.025072,-0.008147	1.583343,0.025540,-0.169836	1.618216,-0.106912,0.195978	1.610359,-0.304771,0.318049	1.562230,-0.277401,0.566793	1.627976,0.155390,0.199827	1.624195,0.341400,0.339460	1.592004,0.293210,0.587614	12
1.633191,0.018224,0.354357	1.613720,0.023556,0.258967	0.000000,0.000000,0.000000	1.614991,0.023953,0.188912	1.618564,0.025068,-0.008144	1.583342,0.025503,-0.169830	1.618219,-0.107063,0.195951	1.610088,-0.304847,0.318126	1.561938,-0.277780,0.566898	1.627818,0.155324,0.199882	1.624490,0.341303,0.339566	1.591796,0.293272,0.587685	12
1.633191,0.018226,0.354359	1.613863,0.023418,0.258967	0.000000,0.000000,0.000000	1.615097,0.023850,0.188911	1.618566,0.025065,-0.008143	1.583341,0.025455,-0.169823	1.618222,-0.107191,0.195912	1.609834,-0.304903,0.318186	1.561624,-0.278159,0.566981	1.627794,0.155239,0.199948	1.624788,0.341194,0.339671	1.591591,0.293351,0.587760	12
1.633191,0.018229,0.354361	1.614012,0.023289,0.258967	0.000000,0.000000,0.000000	1.615207,0.023754,0.188911	1.618567,0.025062,-0.008142	1.583341,0.025404,-0.169817	1.618225,-0.107297,0.195870	1.609971,-0.304960,0.318231	1.560866,-0.278449,0.566875	1.627767,0.155149,0.200015	1.625097,0.341093,0.339760	1.591394,0.293437,0.587815	12
1.633190,0.018230,0.354362	1.614156,0.023135,0.258967	0.000000,0.000000,0.000000	1.615313,0.023640,0.188911	1.618569,0.025058,-0.008140	1.583341,0.025351,-0.169810	1.618228,-0.107412,0.195829	1.610028,-0.305025,0.318274	1.560290,-0.278863,0.566829	1.627737,0.155030,0.200101	1.625443,0.340916,0.339929	1.591153,0.293550,0.587959	12
1.633191,0.018232,0.354366	1.614321,0.022975,0.258967	0.000000,0.000000,0.000000	1.615435,0.023521,0.188910	1.618571,0.025055,-0.008139	1.583341,0.025301,-0.169803	1.618231,-0.107518,0.195781	1.610073,-0.305087,0.318299	1.559790,-0.279288,0.566783	1.627703,0.154894,0.200191	1.625796,0.340829,0.339961	1.590948,0.293655,0.587950	12
1.633190,0.018233,0.354363	1.614453,0.022831,0.258967	0.000000,0.000000,0.000000	1.615534,0.023414,0.188910	1.618572,0.025053,-0.008138	1.583341,0.025283,-0.169797	1.618233,-0.107597,0.195740	1.610107,-0.305136,0.318309	1.559361,-0.279804,0.566747	1.627663,0.154761,0.200283	1.626156,0.340798,0.339921	1.590776,0.293818,0.587872	12
1.633188,0.018235,0.354353	1.614524,0.022650,0.258967	0.000000,0.000000,0.000000	1.615586,0.023280,0.188910	1.618573,0.025051,-0.008135	1.583342,0.025287,-0.169789	1.618236,-0.107693,0.195688	1.610131,-0.305192,0.318322	1.558843,-0.280070,0.566670	1.627612,0.154581,0.200398	1.626502,0.340773,0.339833	1.590631,0.294011,0.587755	12
1.633185,0.018237,0.354341	1.614565,0.022438,0.258967	0.000000,0.000000,0.000000	1.615617,0.023123,0.188911	1.618574,0.025048,-0.008131	1.583343,0.025303,-0.169781	1.618239,-0.107799,0.195630	1.610151,-0.305253,0.318338	1.558223,-0.280385,0.566579	1.627560,0.154359,0.200529	1.626829,0.340747,0.339704	1.590511,0.294216,0.587604	12
1.633182,0.018239,0.354329	1.614593,0.022221,0.258967	0.000000,0.000000,0.000000	1.615637,0.022962,0.188911	1.618574,0.025046,-0.008126	1.583345,0.025318,-0.169774	1.618242,-0.107898,0.195576	1.610168,-0.305297,0.318373	1.557603,-0.280789,0.566515	1.627506,0.154112,0.200652	1.627209,0.340689,0.339575	1.590326,0.294420,0.587440	12
