joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.632071,0.025758,0.365020	1.611349,0.027754,0.270300	0.000000,0.000000,0.000000	1.614070,0.028766,0.200026	1.621689,0.031598,0.003243	1.588053,0.030830,-0.158356	1.621294,-0.100836,0.205464	1.625965,-0.301510,0.324759	1.573032,-0.255774,0.570808	1.626728,0.157885,0.209740	1.655383,0.364476,0.314728	1.621749,0.344342,0.567507	12
1.632116,0.025756,0.365103	1.611357,0.027754,0.270185	0.000000,0.000000,0.000000	1.613992,0.028766,0.199906	1.621371,0.031600,0.003108	1.587802,0.030830,-0.158480	1.621289,-0.100779,0.205472	1.625963,-0.301499,0.324697	1.573037,-0.255907,0.570778	1.626730,0.157816,0.209730	1.655393,0.364415,0.314708	1.621745,0.344177,0.567480	12
1.632168,0.025754,0.365208	1.611367,0.027754,0.270120	0.000000,0.000000,0.000000	1.613907,0.028767,0.199837	1.621021,0.031601,0.003023	1.587551,0.030829,-0.158560	1.621284,-0.100715,0.205495	1.625962,-0.301490,0.324632	1.573063,-0.256072,0.570755	1.626730,0.157736,0.209725	1.655402,0.364347,0.314685	1.621728,0.343943,0.567444	12
1.632221,0.025751,0.365320	1.611377,0.027754,0.270092	0.000000,0.000000,0.000000	1.613823,0.028767,0.199805	1.620673,0.031602,0.002973	1.587312,0.030829,-0.158605	1.621279,-0.100645,0.205526	1.625960,-0.301496,0.324542	1.573102,-0.256312,0.570720	1.626731,0.157651,0.209725	1.655396,0.364306,0.314605	1.621721,0.343693,0.567350	12
1.632274,0.025749,0.365421	1.611390,0.027754,0.270080	0.000000,0.000000,0.000000	1.613721,0.028767,0.199788	1.620247,0.031603,0.002937	1.587058,0.030829,-0.158647	1.621273,-0.100577,0.205558	1.625967,-0.301513,0.324437	1.573128,-0.256621,0.570676	1.626731,0.157569,0.209725	1.655386,0.364298,0.314468	1.621707,0.343438,0.567196	12
1.632325,0.025747,0.365509	1.611404,0.027754,0.270076	0.000000,0.000000,0.000000	1.613644,0.028767,0.199780	1.619916,0.031603,0.002912	1.586813,0.030829,-0.158662	1.621268,-0.100514,0.205588	1.625980,-0.301533,0.324330	1.573135,-0.257034,0.570643	1.626732,0.157490,0.209723	1.655369,0.364312,0.314295	1.621669,0.343202,0.567003	12
1.632374,0.025746,0.365581	1.611419,0.027754,0.270074	0.000000,0.000000,0.000000	1.613601,0.028767,0.199775	1.619711,0.031603,0.002894	1.586591,0.030829,-0.158654	1.621264,-0.100456,0.205615	1.625985,-0.301571,0.324200	1.573093,-0.257632,0.570606	1.626733,0.157419,0.209722	1.655338,0.364320,0.314153	1.621611,0.343162,0.566857	12
1.632421,0.025744,0.365639	1.611434,0.027754,0.270075	0.000000,0.000000,0.000000	1.613583,0.028767,0.199774	1.619602,0.031603,0.002882	1.586381,0.030829,-0.158632	1.621260,-0.100403,0.205639	1.625986,-0.301629,0.324042	1.573009,-0.258396,0.570558	1.626737,0.157348,0.209710	1.655300,0.364315,0.314030	1.621543,0.343255,0.566741	12
1.632464,0.025743,0.365687	1.611449,0.027754,0.270076	0.000000,0.000000,0.000000	1.613581,0.028767,0.199774	1.619553,0.031603,0.002874	1.586191,0.030829,-0.158607	1.621256,-0.100351,0.205652	1.625988,-0.301689,0.323871	1.572973,-0.259244,0.570519	1.626743,0.157279,0.209687	1.655262,0.364293,0.313933	1.621495,0.343412,0.566661	12
1.632506,0.025742,0.365725	1.611464,0.027754,0.270077	0.000000,0.000000,0.000000	1.613587,0.028767,0.199773	1.619536,0.031604,0.002868	1.586008,0.030829,-0.158584	1.621252,-0.100302,0.205659	1.625981,-0.301708,0.323769	1.572923,-0.260173,0.570566	1.626751,0.157216,0.209661	1.655214,0.364292,0.313806	1.621461,0.343688,0.566562	12
1.632553,0.025741,0.365754	1.611478,0.027754,0.270078	0.000000,0.000000,0.000000	1.613598,0.028767,0.199773	1.619533,0.031604,0.002863	1.585894,0.030829,-0.158574	1.621248,-0.100255,0.205653	1.625964,-0.301704,0.323696	1.572818,-0.261201,0.570650	1.626759,0.157156,0.209631	1.655195,0.364253,0.313749	1.621389,0.344023,0.566532	12
1.632600,0.025741,0.365777	1.611493,0.027754,0.270078	0.000000,0.000000,0.000000	1.613609,0.028767,0.199772	1.619536,0.031604,0.002859	1.585844,0.030828,-0.158575	1.621245,-0.100211,0.205643	1.625923,-0.301698,0.323629	1.572669,-0.262368,0.570752	1.626767,0.157104,0.209602	1.655183,0.364223,0.313688	1.621276,0.344411,0.566494	12
1.632648,0.025740,0.365795	1.611508,0.027754,0.270078	0.000000,0.000000,0.000000	1.613622,0.028767,0.199772	1.619540,0.031604,0.002856	1.585819,0.030828,-0.158578	1.621242,-0.100172,0.205630	1.625872,-0.301696,0.323560	1.572504,-0.263505,0.570842	1.626770,0.157068,0.209594	1.655178,0.364215,0.313634	1.621130,0.344843,0.566459	12
1.632693,0.025740,0.365810	1.611524,0.027754,0.270078	0.000000,0.000000,0.000000	1.613634,0.028767,0.199771	1.619543,0.031604,0.002854	1.585810,0.030828,-0.158581	1.621240,-0.100137,0.205616	1.625813,-0.301694,0.323499	1.572261,-0.264616,0.570914	1.626747,0.157087,0.209688	1.655191,0.364294,0.313606	1.620960,0.345274,0.566436	12
1.632737,0.025740,0.365821	1.611540,0.027754,0.270078	0.000000,0.000000,0.000000	1.613646,0.028767,0.199770	1.619545,0.031604,0.002852	1.585807,0.030828,-0.158584	1.621237,-0.100104,0.205598	1.625732,-0.301694,0.323433	1.571975,-0.265494,0.570938	1.626735,0.157088,0.209734	1.655196,0.364341,0.313561	1.620788,0.345702,0.566399	12
1.632781,0.025739,0.365831	1.611556,0.027754,0.270078	0.000000,0.000000,0.000000	1.613658,0.028767,0.199769	1.619547,0.031604,0.002850	1.585807,0.030828,-0.158585	1.621235,-0.100074,0.205577	1.625628,-0.301711,0.323343	1.571556,-0.266832,0.570972	1.626732,0.157078,0.209752	1.655198,0.364371,0.313504	1.620604,0.346293,0.566361	12
1.632826,0.025739,0.365838	1.611573,0.027754,0.270078	0.000000,0.000000,0.000000	1.613672,0.028767,0.199768	1.619548,0.031604,0.002848	1.585807,0.030829,-0.158586	1.621233,-0.100047,0.205553	1.625470,-0.301744,0.323227	1.570957,-0.268017,0.570922	1.626733,0.157063,0.209752	1.655190,0.364411,0.313404	1.620406,0.346955,0.566281	12
1.632871,0.025739,0.365844	1.611593,0.027754,0.270078	0.000000,0.000000,0.000000	1.613686,0.028767,0.199766	1.619549,0.031604,0.002846	1.585806,0.030829,-0.158587	1.621232,-0.100023,0.205529	1.625241,-0.301793,0.323092	1.570101,-0.268277,0.570682	1.626736,0.157048,0.209744	1.655173,0.364471,0.313259	1.620210,0.347613,0.566157	12
1.632918,0.025739,0.365849	1.611615,0.027754,0.270078	0.000000,0.000000,0.000000	1.613703,0.028767,0.199765	1.619549,0.031604,0.002845	1.585805,0.030829,-0.158589	1.621230,-0.100002,0.205505	1.624967,-0.301888,0.322884	1.568941,-0.268338,0.570272	1.626734,0.157044,0.209752	1.655158,0.364579,0.313053	1.620025,0.348362,0.565972	12
1.632965,0.025739,0.365854	1.611638,0.027754,0.270078	0.000000,0.000000,0.000000	1.613720,0.028767,0.199764	1.619550,0.031604,0.002843	1.585804,0.030828,-0.158592	1.621228,-0.099983,0.205480	1.624668,-0.301972,0.322697	1.567312,-0.268349,0.569773	1.626731,0.157048,0.209771	1.655155,0.364712,0.312821	1.619851,0.349247,0.565767	12
