joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.479524,-0.004653,0.255795	1.480512,-0.014213,0.154361	0.000000,0.000000,0.000000	1.495270,-0.014129,0.085881	1.535631,-0.013899,-0.101410	1.500796,-0.013368,-0.267417	1.484357,-0.147047,0.052553	1.468177,-0.180270,-0.177058	1.230557,-0.064878,-0.319893	1.508127,0.120349,0.058681	1.517202,0.164946,-0.169380	1.251368,0.117263,-0.304243	12
1.482132,-0.004276,0.255820	1.482040,-0.014192,0.154348	0.000000,0.000000,0.000000	1.496438,-0.014116,0.085792	1.535830,-0.013911,-0.101763	1.500739,-0.013510,-0.267719	1.484373,-0.147239,0.052399	1.470031,-0.180554,-0.177331	1.236705,-0.060517,-0.328843	1.509521,0.120114,0.057881	1.516677,0.165013,-0.170199	1.262265,0.123524,-0.331393	12
1.483515,-0.003897,0.255818	1.483304,-0.014164,0.154330	0.000000,0.000000,0.000000	1.497344,-0.014099,0.085699	1.535786,-0.013924,-0.102229	1.501055,-0.013664,-0.266447	1.484369,-0.147411,0.052260	1.470751,-0.180725,-0.177518	1.239341,-0.060508,-0.331231	1.510054,0.119909,0.056962	1.516385,0.165157,-0.171081	1.272778,0.129412,-0.347653	12
1.484103,-0.003529,0.255775	1.484223,-0.014132,0.154284	0.000000,0.000000,0.000000	1.497970,-0.014080,0.085593	1.535670,-0.013936,-0.102787	1.501587,-0.013811,-0.264878	1.484380,-0.147568,0.052128	1.471030,-0.180865,-0.177668	1.241745,-0.056122,-0.329720	1.510075,0.119680,0.055978	1.516240,0.165373,-0.171981	1.286697,0.128201,-0.365023	12
1.484336,-0.003206,0.255706	1.484968,-0.014100,0.154220	0.000000,0.000000,0.000000	1.498468,-0.014060,0.085480	1.535570,-0.013949,-0.103440	1.502261,-0.013955,-0.263821	1.484427,-0.147713,0.052006	1.471031,-0.181010,-0.177784	1.237898,-0.060355,-0.326172	1.509981,0.119432,0.055015	1.516162,0.165575,-0.172851	1.283333,0.125349,-0.360319	12
1.484464,-0.003105,0.255640	1.485669,-0.014068,0.154144	0.000000,0.000000,0.000000	1.498942,-0.014040,0.085360	1.535516,-0.013962,-0.104186	1.502926,-0.014094,-0.263587	1.484504,-0.147844,0.051894	1.470922,-0.181002,-0.177903	1.236562,-0.066225,-0.328152	1.509862,0.119182,0.054093	1.516107,0.165727,-0.173688	1.270504,0.123345,-0.342703	12
1.484601,-0.003141,0.255576	1.486360,-0.014037,0.154063	0.000000,0.000000,0.000000	1.499414,-0.014020,0.085237	1.535497,-0.013976,-0.105011	1.503365,-0.014237,-0.264001	1.484598,-0.147960,0.051792	1.470809,-0.181007,-0.178006	1.237553,-0.065679,-0.328672	1.509763,0.118936,0.053228	1.516069,0.165831,-0.174479	1.260858,0.121978,-0.327426	12
1.484773,-0.003203,0.255505	1.487081,-0.014005,0.153979	0.000000,0.000000,0.000000	1.499916,-0.014002,0.085111	1.535513,-0.013992,-0.105896	1.503471,-0.014392,-0.264644	1.484698,-0.148063,0.051703	1.470726,-0.181052,-0.178092	1.238868,-0.075278,-0.336994	1.509696,0.118702,0.052417	1.516072,0.165880,-0.175228	1.254396,0.115919,-0.314077	12
1.484977,-0.003261,0.255425	1.487828,-0.013975,0.153890	0.000000,0.000000,0.000000	1.500440,-0.013983,0.084981	1.535546,-0.014007,-0.106834	1.503413,-0.014550,-0.265334	1.484795,-0.148155,0.051623	1.470672,-0.181112,-0.178166	1.242679,-0.076653,-0.342922	1.509653,0.118474,0.051648	1.516082,0.165874,-0.175949	1.249107,0.111668,-0.302015	12
1.485214,-0.003310,0.255337	1.488588,-0.013946,0.153800	0.000000,0.000000,0.000000	1.500978,-0.013966,0.084851	1.535598,-0.014024,-0.107802	1.503247,-0.014712,-0.265918	1.484892,-0.148236,0.051551	1.470630,-0.181230,-0.178224	1.243793,-0.076975,-0.344310	1.509630,0.118266,0.050940	1.516077,0.165826,-0.176623	1.255085,0.109200,-0.313322	12
1.485490,-0.003342,0.255245	1.489352,-0.013916,0.153711	0.000000,0.000000,0.000000	1.501519,-0.013948,0.084723	1.535648,-0.014040,-0.108803	1.503068,-0.014870,-0.266385	1.484982,-0.148303,0.051486	1.470568,-0.181385,-0.178266	1.241200,-0.082749,-0.344052	1.509619,0.118071,0.050280	1.516046,0.165724,-0.177265	1.252887,0.114089,-0.311481	12
1.485827,-0.003359,0.255149	1.490068,-0.013883,0.153619	0.000000,0.000000,0.000000	1.502023,-0.013928,0.084593	1.535695,-0.014055,-0.109830	1.502906,-0.015020,-0.266750	1.485080,-0.148359,0.051428	1.470467,-0.181609,-0.178288	1.240214,-0.082884,-0.342576	1.509613,0.117876,0.049649	1.516040,0.165789,-0.177841	1.263576,0.112523,-0.330342	12
