joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.848418,0.052175,0.218671	1.796681,0.051271,0.131554	0.000000,0.000000,0.000000	1.770560,0.046965,0.069797	1.696392,0.034740,-0.105559	1.616283,0.032332,-0.257529	1.778997,-0.088707,0.091661	1.792959,-0.309183,0.122549	1.777499,-0.300108,0.366263	1.792340,0.186877,0.076029	1.810755,0.403335,0.126628	1.832576,0.393583,0.369826	12
1.847651,0.052232,0.214020	1.796681,0.051273,0.126867	0.000000,0.000000,0.000000	1.770490,0.047007,0.065137	1.696174,0.034900,-0.110017	1.615610,0.032439,-0.261082	1.778953,-0.088712,0.087450	1.793202,-0.308628,0.121848	1.777445,-0.300379,0.365573	1.792358,0.187556,0.073328	1.810840,0.403059,0.127757	1.832754,0.393660,0.370964	12
1.846917,0.052386,0.211015	1.796681,0.051275,0.124019	0.000000,0.000000,0.000000	1.770477,0.047055,0.062291	1.696027,0.035066,-0.113085	1.615371,0.032524,-0.263152	1.778979,-0.088903,0.085433	1.793331,-0.308756,0.120288	1.777551,-0.300217,0.364003	1.792755,0.188216,0.072240	1.810807,0.403345,0.128343	1.832940,0.393483,0.371514	12
1.846436,0.052599,0.209249	1.796681,0.051276,0.122547	0.000000,0.000000,0.000000	1.770557,0.047102,0.060782	1.696100,0.035206,-0.115257	1.615497,0.032578,-0.264190	1.779044,-0.089194,0.084661	1.793408,-0.309149,0.118903	1.777683,-0.299848,0.362593	1.793293,0.188762,0.071909	1.810723,0.403848,0.128424	1.833170,0.393198,0.371531	12
1.846044,0.052738,0.208214	1.796681,0.051277,0.121776	0.000000,0.000000,0.000000	1.770725,0.047148,0.059938	1.696368,0.035319,-0.117213	1.615789,0.032610,-0.264770	1.779256,-0.089341,0.084096	1.793434,-0.309449,0.117418	1.777853,-0.299518,0.361092	1.793895,0.188896,0.071271	1.810640,0.403929,0.128209	1.833533,0.393067,0.371265	12
1.845853,0.052919,0.207398	1.796681,0.051277,0.121243	0.000000,0.000000,0.000000	1.770879,0.047122,0.059342	1.696540,0.035150,-0.119003	1.616406,0.032366,-0.265544	1.779311,-0.089421,0.083367	1.793495,-0.309748,0.115206	1.777993,-0.299202,0.358858	1.794081,0.188378,0.069029	1.810595,0.402998,0.127562	1.834218,0.393385,0.370597	12
1.846326,0.053348,0.206234	1.796681,0.051277,0.120666	0.000000,0.000000,0.000000	1.771073,0.047088,0.058687	1.696825,0.034941,-0.121016	1.617294,0.031991,-0.266976	1.779322,-0.088988,0.080608	1.793495,-0.309332,0.112355	1.777571,-0.298925,0.355985	1.793887,0.187966,0.066903	1.810624,0.402294,0.126437	1.835552,0.393433,0.369370	12
1.847191,0.053727,0.204826	1.796681,0.051277,0.120014	0.000000,0.000000,0.000000	1.771274,0.047077,0.057953	1.697092,0.034814,-0.123252	1.618026,0.031722,-0.268924	1.779407,-0.088174,0.076312	1.793560,-0.308338,0.109268	1.776957,-0.299140,0.352898	1.793522,0.187080,0.063380	1.810643,0.400929,0.124501	1.836968,0.394119,0.367348	12
1.848920,0.054101,0.204074	1.796681,0.051277,0.119294	0.000000,0.000000,0.000000	1.771416,0.047074,0.057175	1.697158,0.034720,-0.125405	1.618379,0.031561,-0.271020	1.779571,-0.086863,0.070419	1.793718,-0.306862,0.104468	1.776916,-0.300050,0.348156	1.793438,0.186031,0.059233	1.810602,0.399587,0.121363	1.838852,0.394920,0.364043	12
1.851066,0.054374,0.202767	1.796681,0.051277,0.118308	0.000000,0.000000,0.000000	1.771499,0.047071,0.056155	1.697095,0.034646,-0.127482	1.618369,0.031458,-0.273112	1.779636,-0.086352,0.066144	1.794005,-0.306511,0.099041	1.777079,-0.300378,0.342745	1.793511,0.184484,0.053556	1.810554,0.398170,0.115272	1.840747,0.395847,0.357755	12
1.852377,0.053147,0.200487	1.796681,0.051012,0.115957	0.000000,0.000000,0.000000	1.771447,0.046748,0.053829	1.696599,0.034100,-0.130437	1.617777,0.030979,-0.276140	1.779657,-0.086956,0.063701	1.794480,-0.307003,0.097147	1.776873,-0.300097,0.340784	1.793501,0.183516,0.048989	1.810704,0.398565,0.105497	1.843023,0.395590,0.347705	12
1.852892,0.050881,0.197229	1.796681,0.050580,0.112195	0.000000,0.000000,0.000000	1.771236,0.046219,0.050161	1.695582,0.033253,-0.134271	1.616460,0.030299,-0.280005	1.779638,-0.088202,0.062117	1.795144,-0.307937,0.097239	1.776439,-0.299433,0.340740	1.793509,0.183611,0.046202	1.811040,0.399759,0.098261	1.845218,0.394879,0.340177	12
1.852939,0.049308,0.193397	1.796685,0.050106,0.107521	0.000000,0.000000,0.000000	1.770925,0.045612,0.045626	1.694259,0.032239,-0.138578	1.614690,0.029512,-0.284260	1.779566,-0.089633,0.060738	1.795961,-0.309069,0.097296	1.775911,-0.298588,0.340610	1.793545,0.184458,0.044682	1.811555,0.401217,0.094112	1.848286,0.393963,0.335585	12
1.852829,0.048497,0.189188	1.796691,0.049591,0.102291	0.000000,0.000000,0.000000	1.770559,0.044956,0.040563	1.692819,0.031169,-0.143079	1.612767,0.028691,-0.288663	1.779487,-0.091131,0.059468	1.796849,-0.310362,0.096822	1.775234,-0.297516,0.339887	1.793590,0.185464,0.043482	1.812157,0.402707,0.090614	1.851811,0.393104,0.331540	12
1.851884,0.048221,0.184625	1.796701,0.049219,0.097437	0.000000,0.000000,0.000000	1.770226,0.044399,0.035869	1.691603,0.030086,-0.146975	1.611162,0.027832,-0.292491	1.779466,-0.092294,0.058328	1.797644,-0.311533,0.095255	1.774198,-0.296192,0.338005	1.793653,0.186370,0.042397	1.812906,0.403982,0.087552	1.855098,0.392460,0.327970	12
