joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.863500,0.035221,0.139485	1.803320,0.037321,0.055444	0.000000,0.000000,0.000000	1.778548,0.034880,-0.006103	1.706421,0.027775,-0.185309	1.629104,0.022755,-0.325955	1.785743,-0.103357,0.005008	1.782952,-0.318805,0.051406	1.760520,-0.319657,0.291813	1.797793,0.174910,-0.005242	1.819510,0.389695,0.039209	1.821076,0.415418,0.279287	12
1.863987,0.035361,0.138925	1.803320,0.037258,0.055239	0.000000,0.000000,0.000000	1.778588,0.034790,-0.006323	1.706735,0.027618,-0.185173	1.629347,0.022595,-0.325776	1.785903,-0.103104,0.004526	1.782985,-0.318291,0.052112	1.760947,-0.320124,0.292552	1.797645,0.174599,-0.005448	1.819481,0.389343,0.039150	1.821251,0.416242,0.279099	12
1.864117,0.035469,0.138638	1.803320,0.037188,0.055031	0.000000,0.000000,0.000000	1.778618,0.034707,-0.006542	1.706990,0.027511,-0.185084	1.629546,0.022526,-0.325620	1.786067,-0.102830,0.003894	1.783037,-0.317680,0.052977	1.761515,-0.320482,0.293456	1.797493,0.174386,-0.005478	1.819466,0.389122,0.039082	1.821200,0.417118,0.278907	12
1.864082,0.035565,0.138500	1.803320,0.037143,0.054823	0.000000,0.000000,0.000000	1.778648,0.034655,-0.006762	1.707212,0.027451,-0.185075	1.629864,0.022503,-0.325576	1.786263,-0.102553,0.003249	1.783094,-0.317026,0.053949	1.762148,-0.320784,0.294465	1.797351,0.174246,-0.005452	1.819447,0.388991,0.039007	1.821055,0.418007,0.278710	12
1.863958,0.035629,0.138445	1.803320,0.037105,0.054612	0.000000,0.000000,0.000000	1.778669,0.034617,-0.006982	1.707377,0.027420,-0.185116	1.630293,0.022499,-0.325629	1.786363,-0.102276,0.002608	1.783190,-0.316321,0.055080	1.762637,-0.321120,0.295612	1.797219,0.174138,-0.005422	1.819439,0.388889,0.038940	1.820830,0.418666,0.278552	12
1.863807,0.035675,0.138431	1.803320,0.037081,0.054404	0.000000,0.000000,0.000000	1.778681,0.034592,-0.007195	1.707487,0.027401,-0.185186	1.630767,0.022503,-0.325740	1.786414,-0.102117,0.002297	1.783303,-0.315824,0.056146	1.762972,-0.321383,0.296681	1.797024,0.174038,-0.005428	1.819443,0.388781,0.038873	1.820577,0.419362,0.278383	12
1.863660,0.035701,0.138427	1.803320,0.037063,0.054198	0.000000,0.000000,0.000000	1.778688,0.034576,-0.007403	1.707561,0.027395,-0.185283	1.631283,0.022507,-0.325898	1.786457,-0.101887,0.001789	1.783355,-0.315442,0.056247	1.763407,-0.321571,0.296801	1.796944,0.173953,-0.005457	1.819423,0.388700,0.038791	1.820363,0.419639,0.278257	12
1.863512,0.035717,0.138414	1.803320,0.037049,0.053971	0.000000,0.000000,0.000000	1.778693,0.034564,-0.007633	1.707615,0.027393,-0.185427	1.631712,0.022513,-0.326070	1.786478,-0.101711,0.001387	1.783372,-0.315292,0.055742	1.763880,-0.321646,0.296327	1.796902,0.173870,-0.005540	1.819392,0.388624,0.038674	1.820015,0.419786,0.278111	12
1.863360,0.035726,0.138406	1.803320,0.037035,0.053737	0.000000,0.000000,0.000000	1.778695,0.034553,-0.007868	1.707650,0.027392,-0.185600	1.632018,0.022520,-0.326241	1.786492,-0.101548,0.000993	1.783374,-0.315264,0.054811	1.764203,-0.321659,0.295420	1.796875,0.173790,-0.005652	1.819358,0.388553,0.038515	1.819539,0.419881,0.277930	12
1.863214,0.035731,0.138404	1.803320,0.037022,0.053509	0.000000,0.000000,0.000000	1.778700,0.034543,-0.008097	1.707679,0.027393,-0.185807	1.632246,0.022526,-0.326435	1.786503,-0.101394,0.000605	1.783371,-0.315335,0.053509	1.764321,-0.321622,0.294131	1.796857,0.173716,-0.005765	1.819326,0.388512,0.038253	1.818930,0.419916,0.277658	12
1.863070,0.035738,0.138415	1.803320,0.037014,0.053292	0.000000,0.000000,0.000000	1.778710,0.034538,-0.008318	1.707711,0.027396,-0.186062	1.632474,0.022534,-0.326733	1.786513,-0.101242,0.000224	1.783365,-0.315449,0.052036	1.764365,-0.321554,0.292665	1.796856,0.173654,-0.005876	1.819264,0.388516,0.037851	1.818309,0.419898,0.277257	12
1.862923,0.035746,0.138425	1.803320,0.037010,0.053069	0.000000,0.000000,0.000000	1.778722,0.034537,-0.008547	1.707732,0.027400,-0.186371	1.632656,0.022549,-0.327202	1.786508,-0.101213,0.000151	1.783361,-0.315689,0.050837	1.764209,-0.321446,0.291463	1.796863,0.173605,-0.005996	1.819185,0.388546,0.037377	1.817652,0.419855,0.276789	12
1.862783,0.035759,0.138435	1.803320,0.037008,0.052843	0.000000,0.000000,0.000000	1.778735,0.034537,-0.008778	1.707740,0.027403,-0.186718	1.632763,0.022565,-0.327830	1.786501,-0.101210,0.000133	1.783358,-0.315933,0.049766	1.763862,-0.321370,0.290371	1.796869,0.173564,-0.006120	1.819080,0.388600,0.036842	1.817030,0.419753,0.276270	12
1.862644,0.035779,0.138440	1.803320,0.037008,0.052608	0.000000,0.000000,0.000000	1.778746,0.034539,-0.009017	1.707734,0.027405,-0.187092	1.632786,0.022577,-0.328595	1.786492,-0.101226,0.000144	1.783351,-0.316205,0.048657	1.763352,-0.321351,0.289227	1.796873,0.173533,-0.006246	1.818969,0.388659,0.036322	1.816865,0.419629,0.275773	12
1.862501,0.035800,0.138444	1.803320,0.037008,0.052364	0.000000,0.000000,0.000000	1.778756,0.034541,-0.009264	1.707718,0.027407,-0.187488	1.632744,0.022587,-0.329482	1.786481,-0.101250,0.000158	1.783345,-0.316525,0.047341	1.762233,-0.321437,0.287819	1.796876,0.173510,-0.006373	1.818834,0.388742,0.035734	1.816857,0.419482,0.275217	12
1.862384,0.035858,0.138436	1.803320,0.037008,0.052120	0.000000,0.000000,0.000000	1.778765,0.034544,-0.009513	1.707696,0.027411,-0.187891	1.632690,0.022596,-0.330465	1.786470,-0.101250,0.000095	1.783348,-0.316611,0.046898	1.761781,-0.321536,0.287337	1.796878,0.173498,-0.006487	1.818689,0.388837,0.035146	1.816915,0.419336,0.274660	12
1.862287,0.035933,0.138432	1.803320,0.037008,0.051885	0.000000,0.000000,0.000000	1.778774,0.034547,-0.009752	1.707670,0.027416,-0.188295	1.632548,0.022597,-0.331405	1.786459,-0.101241,0.000004	1.783348,-0.316611,0.046764	1.761344,-0.321647,0.287162	1.796880,0.173480,-0.006620	1.818516,0.388882,0.034777	1.816999,0.419254,0.274310	12
1.862222,0.036020,0.138469	1.803320,0.037008,0.051716	0.000000,0.000000,0.000000	1.778787,0.034550,-0.009926	1.707656,0.027423,-0.188653	1.632358,0.022603,-0.332195	1.786451,-0.101205,-0.000114	1.783350,-0.316549,0.046763	1.761083,-0.321997,0.287128	1.796884,0.173446,-0.006740	1.818377,0.388883,0.034548	1.817064,0.419218,0.274087	12
1.862174,0.036111,0.138524	1.803320,0.037008,0.051590	0.000000,0.000000,0.000000	1.778793,0.034553,-0.010055	1.707613,0.027427,-0.188948	1.632151,0.022610,-0.332843	1.786442,-0.101188,-0.000166	1.783353,-0.316515,0.046792	1.760846,-0.322442,0.287123	1.796887,0.173398,-0.006876	1.818211,0.388862,0.034360	1.817121,0.419419,0.273872	12
1.862131,0.036302,0.138581	1.803320,0.037008,0.051480	0.000000,0.000000,0.000000	1.778793,0.034555,-0.010164	1.707559,0.027430,-0.189200	1.631952,0.022620,-0.333379	1.786430,-0.101188,-0.000185	1.783357,-0.316506,0.046807	1.760641,-0.322920,0.287106	1.796891,0.173349,-0.007023	1.818056,0.388822,0.034245	1.817166,0.419746,0.273710	12
