joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.795079,0.044539,0.260017	1.756397,0.045140,0.154199	0.000000,0.000000,0.000000	1.738210,0.042523,0.085409	1.680950,0.034284,-0.131169	1.589060,0.031839,-0.277215	1.761205,-0.104262,0.091578	1.825422,-0.315878,0.171711	1.828787,-0.346756,0.417300	1.755412,0.192478,0.086703	1.817848,0.403454,0.169871	1.839906,0.475395,0.405704	12
1.794557,0.044547,0.258704	1.756398,0.045141,0.154199	0.000000,0.000000,0.000000	1.738209,0.042523,0.085409	1.680948,0.034282,-0.131159	1.588978,0.031840,-0.277219	1.761208,-0.104337,0.091578	1.825399,-0.315993,0.171395	1.828522,-0.346612,0.416531	1.755412,0.192537,0.086659	1.817816,0.403412,0.169888	1.839728,0.475268,0.405250	12
1.794052,0.044555,0.257389	1.756398,0.045142,0.154199	0.000000,0.000000,0.000000	1.738208,0.042524,0.085410	1.680944,0.034281,-0.131151	1.588878,0.031840,-0.277226	1.761211,-0.104394,0.091558	1.825402,-0.316125,0.170994	1.828484,-0.346463,0.415774	1.755412,0.192588,0.086623	1.817757,0.403397,0.169890	1.839652,0.475181,0.404868	12
1.793616,0.044562,0.256237	1.756398,0.045142,0.154200	0.000000,0.000000,0.000000	1.738200,0.042524,0.085412	1.680911,0.034281,-0.131140	1.588761,0.031840,-0.277244	1.761212,-0.104441,0.091530	1.825473,-0.316225,0.170616	1.828552,-0.346339,0.415112	1.755412,0.192631,0.086586	1.817702,0.403380,0.169901	1.839666,0.475124,0.404560	12
1.793274,0.044567,0.255289	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738189,0.042524,0.085415	1.680864,0.034280,-0.131130	1.588639,0.031840,-0.277270	1.761214,-0.104480,0.091498	1.825563,-0.316300,0.170277	1.828687,-0.346244,0.414553	1.755411,0.192668,0.086550	1.817633,0.403364,0.169919	1.839725,0.475093,0.404321	12
1.793016,0.044571,0.254534	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738176,0.042524,0.085419	1.680809,0.034279,-0.131121	1.588514,0.031840,-0.277304	1.761215,-0.104515,0.091468	1.825608,-0.316237,0.170350	1.828883,-0.346267,0.414425	1.755411,0.192701,0.086515	1.817606,0.403335,0.169943	1.839798,0.475084,0.404132	12
1.792824,0.044574,0.253942	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738162,0.042523,0.085422	1.680749,0.034278,-0.131115	1.588385,0.031840,-0.277344	1.761216,-0.104546,0.091440	1.825583,-0.316162,0.170557	1.829164,-0.346322,0.414457	1.755410,0.192729,0.086480	1.817593,0.403319,0.169959	1.839898,0.475123,0.403960	12
1.793064,0.044571,0.254526	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738146,0.042523,0.085426	1.680683,0.034277,-0.131110	1.588253,0.031840,-0.277389	1.761217,-0.104575,0.091412	1.825566,-0.316182,0.170531	1.829472,-0.346326,0.414295	1.755410,0.192754,0.086448	1.817588,0.403317,0.169965	1.840029,0.475130,0.403812	12
1.793469,0.044565,0.255556	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738129,0.042523,0.085431	1.680607,0.034276,-0.131106	1.588115,0.031840,-0.277438	1.761218,-0.104600,0.091385	1.825489,-0.316317,0.170264	1.829839,-0.346278,0.413913	1.755409,0.192778,0.086417	1.817590,0.403326,0.169965	1.840179,0.475145,0.403660	12
1.793893,0.044558,0.256635	1.756397,0.045142,0.154200	0.000000,0.000000,0.000000	1.738072,0.042523,0.085446	1.680363,0.034276,-0.131074	1.587796,0.031840,-0.277455	1.761218,-0.104622,0.091358	1.825446,-0.316472,0.169945	1.830234,-0.346237,0.413476	1.755409,0.192795,0.086381	1.817595,0.403338,0.169961	1.840328,0.475163,0.403500	12
1.794272,0.044552,0.257578	1.756397,0.045142,0.154198	0.000000,0.000000,0.000000	1.737987,0.042524,0.085467	1.679994,0.034277,-0.131033	1.587341,0.031841,-0.277461	1.761219,-0.104642,0.091330	1.825461,-0.316600,0.169668	1.830626,-0.346256,0.413060	1.755408,0.192809,0.086342	1.817604,0.403357,0.169955	1.840472,0.475183,0.403331	12
1.794582,0.044547,0.258335	1.756397,0.045142,0.154195	0.000000,0.000000,0.000000	1.737892,0.042525,0.085490	1.679582,0.034277,-0.131003	1.586836,0.031842,-0.277476	1.761220,-0.104660,0.091301	1.825475,-0.316735,0.169384	1.831072,-0.346508,0.414187	1.755408,0.192821,0.086300	1.817617,0.403381,0.169942	1.840849,0.475700,0.404626	12
1.794829,0.044543,0.258910	1.756397,0.045142,0.154192	0.000000,0.000000,0.000000	1.737793,0.042526,0.085513	1.679148,0.034278,-0.130985	1.586299,0.031842,-0.277503	1.761220,-0.104677,0.091274	1.825496,-0.316916,0.168980	1.831543,-0.346800,0.415746	1.755407,0.192828,0.086253	1.817636,0.403412,0.169904	1.841378,0.476455,0.406385	12
1.795020,0.044540,0.259335	1.756397,0.045142,0.154188	0.000000,0.000000,0.000000	1.737694,0.042527,0.085536	1.678706,0.034278,-0.130980	1.585761,0.031842,-0.277543	1.761221,-0.104691,0.091247	1.825540,-0.317142,0.168446	1.831793,-0.347077,0.417180	1.755407,0.192830,0.086199	1.817667,0.403445,0.169848	1.841970,0.477235,0.408108	12
1.795172,0.044538,0.259635	1.756397,0.045142,0.154183	0.000000,0.000000,0.000000	1.737594,0.042528,0.085558	1.678260,0.034278,-0.130988	1.585220,0.031842,-0.277591	1.761221,-0.104705,0.091219	1.825592,-0.317383,0.167861	1.832045,-0.347329,0.418320	1.755406,0.192824,0.086131	1.817710,0.403493,0.169717	1.842585,0.477945,0.409521	12
1.795291,0.044536,0.259840	1.756397,0.045142,0.154177	0.000000,0.000000,0.000000	1.737500,0.042529,0.085578	1.677834,0.034277,-0.131008	1.584786,0.031841,-0.277686	1.761221,-0.104717,0.091191	1.825649,-0.317654,0.167168	1.832251,-0.347373,0.419067	1.755406,0.192815,0.086060	1.817767,0.403558,0.169512	1.843255,0.478564,0.410560	12
