joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.803772,0.038914,0.217796	1.769561,0.038603,0.113064	0.000000,0.000000,0.000000	1.748394,0.036523,0.044633	1.682572,0.030057,-0.168154	1.590707,0.025186,-0.315977	1.772847,-0.111998,0.046118	1.828215,-0.330748,0.121459	1.817656,-0.359599,0.380156	1.761697,0.185342,0.038371	1.809249,0.410078,0.100222	1.818931,0.487143,0.348890	12
1.803787,0.038842,0.217604	1.769282,0.038603,0.113064	0.000000,0.000000,0.000000	1.748173,0.036522,0.044615	1.682528,0.030052,-0.168249	1.590665,0.025182,-0.316147	1.772845,-0.112065,0.046089	1.828239,-0.330793,0.121480	1.817455,-0.359541,0.380201	1.761505,0.185385,0.038274	1.809284,0.410041,0.100252	1.818914,0.487065,0.348957	12
1.803807,0.038793,0.217391	1.769000,0.038603,0.113061	0.000000,0.000000,0.000000	1.747952,0.036521,0.044593	1.682488,0.030046,-0.168348	1.590626,0.025177,-0.316325	1.772843,-0.112125,0.046062	1.828259,-0.330837,0.121488	1.817224,-0.359492,0.380226	1.761217,0.185419,0.038182	1.809308,0.409980,0.100270	1.818900,0.486967,0.349005	12
1.803823,0.038765,0.217148	1.768719,0.038602,0.113039	0.000000,0.000000,0.000000	1.747734,0.036520,0.044552	1.682460,0.030042,-0.168482	1.590587,0.025172,-0.316523	1.772839,-0.112185,0.046034	1.828279,-0.330886,0.121480	1.816999,-0.359436,0.380234	1.760893,0.185449,0.038086	1.809333,0.409904,0.100291	1.818882,0.486845,0.349057	12
1.803836,0.038753,0.216891	1.768450,0.038602,0.113006	0.000000,0.000000,0.000000	1.747529,0.036519,0.044499	1.682438,0.030038,-0.168646	1.590547,0.025168,-0.316730	1.772837,-0.112242,0.046008	1.828310,-0.330933,0.121465	1.816774,-0.359379,0.380229	1.760578,0.185496,0.038024	1.809368,0.409849,0.100325	1.818864,0.486710,0.349130	12
1.803844,0.038749,0.216625	1.768176,0.038602,0.112969	0.000000,0.000000,0.000000	1.747321,0.036519,0.044442	1.682415,0.030034,-0.168836	1.590504,0.025165,-0.316946	1.772833,-0.112295,0.045984	1.828372,-0.330972,0.121433	1.816517,-0.359305,0.380205	1.760298,0.185551,0.037985	1.809405,0.409814,0.100363	1.818847,0.486580,0.349209	12
1.803850,0.038748,0.216354	1.767901,0.038602,0.112928	0.000000,0.000000,0.000000	1.747113,0.036518,0.044381	1.682388,0.030030,-0.169048	1.590459,0.025161,-0.317167	1.772830,-0.112343,0.045961	1.828450,-0.331008,0.121389	1.816272,-0.359211,0.380167	1.760058,0.185607,0.037953	1.809452,0.409786,0.100413	1.818842,0.486541,0.349270	12
1.803854,0.038749,0.216081	1.767631,0.038602,0.112885	0.000000,0.000000,0.000000	1.746909,0.036518,0.044318	1.682358,0.030025,-0.169273	1.590411,0.025158,-0.317391	1.772826,-0.112387,0.045941	1.828527,-0.331044,0.121332	1.816039,-0.359101,0.380117	1.760126,0.185672,0.037919	1.809513,0.409823,0.100487	1.818842,0.486541,0.349364	12
1.803860,0.038748,0.215817	1.767395,0.038602,0.112843	0.000000,0.000000,0.000000	1.746731,0.036517,0.044258	1.682328,0.030020,-0.169498	1.590366,0.025155,-0.317607	1.772821,-0.112427,0.045922	1.828618,-0.331095,0.121211	1.815828,-0.358957,0.380007	1.760389,0.185739,0.037884	1.809580,0.409901,0.100569	1.818842,0.486558,0.349472	12
1.803864,0.038748,0.215552	1.767161,0.038602,0.112800	0.000000,0.000000,0.000000	1.746556,0.036517,0.044197	1.682300,0.030015,-0.169736	1.590323,0.025152,-0.317823	1.772815,-0.112463,0.045906	1.828726,-0.331201,0.120907	1.815419,-0.358756,0.379713	1.760512,0.185796,0.037854	1.809619,0.409958,0.100606	1.818841,0.486572,0.349528	12
1.803872,0.038747,0.215286	1.766935,0.038602,0.112755	0.000000,0.000000,0.000000	1.746388,0.036517,0.044136	1.682271,0.030010,-0.169982	1.590279,0.025150,-0.318038	1.772811,-0.112495,0.045891	1.828863,-0.331321,0.120531	1.815000,-0.358531,0.379347	1.760574,0.185846,0.037827	1.809650,0.410002,0.100627	1.818842,0.486588,0.349561	12
1.803882,0.038746,0.215024	1.766743,0.038602,0.112710	0.000000,0.000000,0.000000	1.746248,0.036516,0.044075	1.682250,0.030005,-0.170235	1.590245,0.025147,-0.318248	1.772806,-0.112526,0.045876	1.829018,-0.331462,0.120072	1.814395,-0.358287,0.378888	1.760603,0.185891,0.037802	1.809683,0.410036,0.100639	1.818842,0.486603,0.349583	12
