joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.632969,0.022798,0.371081	1.611622,0.027532,0.258447	0.000000,0.000000,0.000000	1.610920,0.028063,0.183196	1.608935,0.029566,-0.029621	1.571878,0.029449,-0.195011	1.616096,-0.120283,0.188174	1.644904,-0.361140,0.247836	1.566844,-0.338842,0.509224	1.616119,0.175933,0.189425	1.636353,0.408198,0.279144	1.648409,0.331094,0.541488	12
1.633915,0.022651,0.369958	1.613558,0.027461,0.257095	0.000000,0.000000,0.000000	1.612609,0.027968,0.181846	1.609928,0.029400,-0.030748	1.572593,0.029206,-0.196284	1.617209,-0.120517,0.187507	1.646101,-0.362881,0.240510	1.569393,-0.338588,0.502123	1.617259,0.175366,0.187365	1.639247,0.408111,0.275471	1.652894,0.332313,0.538113	12
1.634600,0.022518,0.368920	1.614795,0.027390,0.256047	0.000000,0.000000,0.000000	1.613707,0.027883,0.180800	1.610635,0.029276,-0.031607	1.573229,0.029028,-0.197291	1.618130,-0.120272,0.186124	1.647661,-0.363480,0.234951	1.571340,-0.338769,0.496639	1.617939,0.175084,0.186187	1.643450,0.408100,0.272606	1.657685,0.332857,0.535378	12
1.635449,0.022066,0.368034	1.615591,0.027316,0.255317	0.000000,0.000000,0.000000	1.614464,0.027769,0.180070	1.611283,0.029048,-0.032156	1.574004,0.028764,-0.197983	1.619144,-0.119992,0.185003	1.649285,-0.363331,0.232985	1.573261,-0.339249,0.494815	1.618816,0.174767,0.185288	1.646256,0.407706,0.271362	1.659589,0.332597,0.534216	12
1.636439,0.021435,0.367365	1.616185,0.027239,0.254900	0.000000,0.000000,0.000000	1.615058,0.027635,0.179653	1.611881,0.028752,-0.032384	1.574860,0.028436,-0.198340	1.620193,-0.119692,0.184159	1.650817,-0.362856,0.232759	1.575657,-0.339860,0.494932	1.619813,0.174369,0.184550	1.648618,0.407043,0.270908	1.659709,0.332402,0.533993	12
1.637554,0.020917,0.366754	1.616680,0.027164,0.254624	0.000000,0.000000,0.000000	1.615570,0.027500,0.179376	1.612445,0.028445,-0.032462	1.575685,0.028145,-0.198512	1.621233,-0.119329,0.183283	1.652537,-0.362250,0.232653	1.578830,-0.340577,0.495346	1.620802,0.174019,0.183999	1.650298,0.406481,0.270699	1.659603,0.332131,0.533939	12
1.638678,0.020489,0.366117	1.617016,0.027084,0.254400	0.000000,0.000000,0.000000	1.615910,0.027353,0.179152	1.612798,0.028111,-0.032477	1.576263,0.027802,-0.198586	1.622197,-0.119025,0.182510	1.654306,-0.361734,0.232382	1.582610,-0.341257,0.495725	1.621769,0.173683,0.183481	1.651352,0.405960,0.270640	1.659787,0.331483,0.533879	12
1.639828,0.020114,0.365328	1.617137,0.026998,0.254112	0.000000,0.000000,0.000000	1.616045,0.027190,0.178864	1.612977,0.027729,-0.032539	1.576610,0.027395,-0.198674	1.622558,-0.118792,0.181702	1.655119,-0.361266,0.232399	1.586178,-0.341980,0.496563	1.622626,0.173334,0.182821	1.651599,0.405438,0.270634	1.660392,0.330513,0.533735	12
1.640987,0.019777,0.364424	1.617156,0.026908,0.253768	0.000000,0.000000,0.000000	1.616078,0.027019,0.178519	1.613053,0.027330,-0.032637	1.576809,0.026958,-0.198776	1.622648,-0.118498,0.180626	1.655429,-0.360682,0.232538	1.588453,-0.342844,0.497314	1.623561,0.172995,0.182075	1.651434,0.404946,0.270638	1.661167,0.329364,0.533516	12
1.642108,0.019443,0.363458	1.617133,0.026815,0.253395	0.000000,0.000000,0.000000	1.616066,0.026843,0.178146	1.613076,0.026921,-0.032750	1.576932,0.026494,-0.198879	1.622534,-0.118228,0.179491	1.655534,-0.360092,0.232730	1.589893,-0.343720,0.497941	1.624464,0.172693,0.181326	1.651253,0.404484,0.270637	1.661492,0.327806,0.533178	12
