joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.855005,0.032812,0.161847	1.804920,0.029958,0.056179	0.000000,0.000000,0.000000	1.770069,0.028999,-0.010761	1.666667,0.026541,-0.211236	1.565992,0.031517,-0.363523	1.811111,-0.121324,-0.010865	1.884506,-0.345327,-0.022035	1.897111,-0.606484,0.070188	1.824460,0.181706,-0.007141	1.869324,0.412784,0.009571	1.855142,0.676898,0.092688	12
1.854448,0.032780,0.160632	1.804928,0.029960,0.055218	0.000000,0.000000,0.000000	1.770498,0.029124,-0.011939	1.668922,0.026878,-0.213970	1.566023,0.031407,-0.364264	1.811098,-0.121020,-0.012775	1.884691,-0.346038,-0.023488	1.897042,-0.606489,0.070530	1.824324,0.180649,-0.010865	1.869039,0.412598,0.008134	1.855649,0.677491,0.088608	12
1.853111,0.032703,0.157523	1.804942,0.029961,0.052527	0.000000,0.000000,0.000000	1.770555,0.029219,-0.014655	1.667688,0.027164,-0.217335	1.563519,0.030805,-0.365218	1.811085,-0.120618,-0.016735	1.885002,-0.347102,-0.025093	1.896931,-0.606147,0.070775	1.824113,0.179017,-0.017559	1.868654,0.411990,0.006059	1.856176,0.677473,0.082152	12
1.851402,0.032605,0.153012	1.804958,0.029962,0.048360	0.000000,0.000000,0.000000	1.770002,0.029296,-0.018526	1.663500,0.027431,-0.220224	1.559331,0.030010,-0.366873	1.811062,-0.119891,-0.023037	1.885249,-0.347881,-0.026855	1.896817,-0.605219,0.070532	1.824005,0.178177,-0.024158	1.868711,0.412173,0.003245	1.856632,0.678057,0.073841	12
1.849769,0.032512,0.148178	1.804974,0.029964,0.043805	0.000000,0.000000,0.000000	1.768876,0.029343,-0.022466	1.657461,0.027537,-0.221411	1.554527,0.029168,-0.368810	1.811095,-0.120523,-0.026661	1.885866,-0.349631,-0.028835	1.896636,-0.605270,0.070542	1.824089,0.178855,-0.027722	1.869218,0.413996,-0.000109	1.857019,0.678722,0.071370	12
1.848649,0.032448,0.143792	1.804990,0.029965,0.039752	0.000000,0.000000,0.000000	1.767869,0.029375,-0.025952	1.654348,0.027632,-0.223003	1.551301,0.028395,-0.371210	1.811183,-0.121553,-0.028554	1.886499,-0.351462,-0.030858	1.896444,-0.605840,0.070370	1.824239,0.180059,-0.029255	1.869866,0.416208,-0.003042	1.857426,0.679361,0.072016	12
1.848304,0.032428,0.139948	1.805005,0.029966,0.036399	0.000000,0.000000,0.000000	1.767282,0.029389,-0.028967	1.653602,0.027658,-0.225268	1.550332,0.027630,-0.374206	1.811236,-0.122544,-0.029471	1.887035,-0.353001,-0.033496	1.896262,-0.606294,0.069610	1.824373,0.181147,-0.029971	1.870485,0.417978,-0.004298	1.857905,0.680308,0.072443	12
1.848676,0.032448,0.136648	1.805014,0.029966,0.033758	0.000000,0.000000,0.000000	1.766903,0.029398,-0.031386	1.652633,0.027692,-0.226813	1.550250,0.026909,-0.376962	1.811261,-0.123319,-0.029875	1.887435,-0.354154,-0.036315	1.896108,-0.606687,0.068041	1.824474,0.181966,-0.030284	1.871075,0.419248,-0.004603	1.858448,0.681218,0.072511	12
1.849262,0.032482,0.134464	1.805020,0.029966,0.032217	0.000000,0.000000,0.000000	1.766696,0.029404,-0.032804	1.652192,0.027725,-0.227301	1.550760,0.026124,-0.378920	1.811262,-0.123696,-0.029972	1.887675,-0.354862,-0.037746	1.896015,-0.607622,0.065560	1.824524,0.182375,-0.030312	1.871681,0.419958,-0.004429	1.859139,0.681695,0.072807	12
1.849582,0.032500,0.133357	1.805024,0.029966,0.031550	0.000000,0.000000,0.000000	1.766505,0.029412,-0.033355	1.651270,0.027769,-0.226908	1.550857,0.025323,-0.379700	1.811269,-0.123776,-0.029869	1.887798,-0.355291,-0.037362	1.895959,-0.608812,0.063626	1.824534,0.182462,-0.030196	1.872303,0.420248,-0.003956	1.859881,0.681821,0.073306	12
1.849732,0.032307,0.132893	1.805028,0.029966,0.031383	0.000000,0.000000,0.000000	1.766266,0.029417,-0.033377	1.650039,0.027781,-0.226157	1.550113,0.024637,-0.379423	1.811258,-0.124178,-0.028695	1.887997,-0.355938,-0.036332	1.895879,-0.610288,0.062250	1.824540,0.182658,-0.029560	1.872825,0.420654,-0.003360	1.860624,0.682075,0.074044	12
1.849631,0.031983,0.132805	1.805030,0.029966,0.031429	0.000000,0.000000,0.000000	1.765962,0.029419,-0.033145	1.648579,0.027788,-0.225239	1.548688,0.024155,-0.378491	1.811221,-0.124703,-0.027101	1.888389,-0.357173,-0.034324	1.895777,-0.612453,0.061712	1.824506,0.182887,-0.028769	1.873298,0.421598,-0.002583	1.861143,0.682873,0.075126	12
1.849385,0.031599,0.132925	1.805032,0.029966,0.031583	0.000000,0.000000,0.000000	1.765723,0.029423,-0.032845	1.647865,0.027807,-0.224686	1.547448,0.023876,-0.377558	1.811224,-0.125076,-0.025742	1.888772,-0.358428,-0.032104	1.895691,-0.614693,0.061320	1.824461,0.183219,-0.027569	1.873679,0.422814,-0.001505	1.861104,0.684026,0.076357	12
1.849075,0.031199,0.133147	1.805032,0.029966,0.031782	0.000000,0.000000,0.000000	1.765512,0.029427,-0.032517	1.647095,0.027828,-0.224054	1.546470,0.023734,-0.376748	1.811262,-0.125322,-0.024538	1.889100,-0.359535,-0.029873	1.895617,-0.616663,0.061260	1.824411,0.183650,-0.025921	1.874118,0.424063,0.000049	1.860938,0.685348,0.077636	12
1.848753,0.030874,0.133406	1.805033,0.029966,0.031992	0.000000,0.000000,0.000000	1.765374,0.029432,-0.032222	1.646763,0.027852,-0.223676	1.545896,0.023676,-0.376181	1.811315,-0.125297,-0.023923	1.889316,-0.360265,-0.028908	1.895559,-0.617592,0.061609	1.824356,0.184065,-0.024139	1.874534,0.425128,0.002118	1.860727,0.686617,0.078793	12
1.848445,0.030746,0.133666	1.805033,0.029966,0.032194	0.000000,0.000000,0.000000	1.765268,0.029442,-0.031954	1.646388,0.027905,-0.223274	1.545551,0.023764,-0.375770	1.811339,-0.125146,-0.023644	1.889474,-0.360724,-0.028444	1.895507,-0.617924,0.062041	1.824258,0.184112,-0.023358	1.874846,0.425518,0.004694	1.860565,0.687330,0.079666	12
1.848153,0.030738,0.133929	1.805033,0.029966,0.032392	0.000000,0.000000,0.000000	1.765202,0.029454,-0.031714	1.646215,0.027956,-0.222982	1.545475,0.023923,-0.375534	1.811345,-0.124946,-0.023534	1.889578,-0.361012,-0.028153	1.895475,-0.617926,0.062452	1.824144,0.184010,-0.023022	1.874941,0.425603,0.007258	1.860482,0.687703,0.080318	12
1.847882,0.030792,0.134187	1.805033,0.029966,0.032584	0.000000,0.000000,0.000000	1.765171,0.029468,-0.031503	1.646165,0.028018,-0.222770	1.545568,0.024132,-0.375412	1.811329,-0.124680,-0.023668	1.889621,-0.361137,-0.027897	1.895474,-0.617766,0.062876	1.824014,0.183847,-0.022915	1.875003,0.425682,0.008293	1.860404,0.687785,0.080540	12
1.847685,0.030873,0.134413	1.805033,0.029966,0.032766	0.000000,0.000000,0.000000	1.765166,0.029483,-0.031318	1.646185,0.028081,-0.222611	1.545728,0.024360,-0.375341	1.811293,-0.124382,-0.023956	1.889472,-0.360682,-0.027637	1.895556,-0.617198,0.063133	1.823873,0.183674,-0.022904	1.874960,0.425278,0.008423	1.860439,0.687337,0.080469	12
1.847529,0.030961,0.134628	1.805032,0.029966,0.032948	0.000000,0.000000,0.000000	1.765174,0.029495,-0.031142	1.646230,0.028113,-0.222458	1.545914,0.024532,-0.375283	1.811248,-0.124087,-0.024267	1.889262,-0.359975,-0.027528	1.895659,-0.616478,0.063405	1.823742,0.183504,-0.022915	1.874877,0.424675,0.008108	1.860559,0.686761,0.080288	12
1.847395,0.031017,0.134848	1.805032,0.029966,0.033137	0.000000,0.000000,0.000000	1.765190,0.029504,-0.030963	1.646292,0.028141,-0.222300	1.546104,0.024642,-0.375218	1.811194,-0.123902,-0.024320	1.889051,-0.359295,-0.027519	1.895778,-0.615876,0.063780	1.823605,0.183338,-0.022958	1.874785,0.424019,0.007635	1.860736,0.686255,0.080090	12
