joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.836967,0.034358,0.180375	1.788384,0.035778,0.081324	0.000000,0.000000,0.000000	1.755519,0.036287,0.013563	1.657825,0.037691,-0.188065	1.560460,0.033177,-0.343170	1.804376,-0.118049,0.022741	1.870218,-0.344393,0.031011	1.864737,-0.617026,0.118313	1.809106,0.186970,0.017564	1.868657,0.415153,0.022200	1.851447,0.691517,0.095112	12
1.836924,0.034352,0.182274	1.788468,0.035778,0.083267	0.000000,0.000000,0.000000	1.755715,0.036265,0.015451	1.658616,0.037647,-0.185884	1.561189,0.033186,-0.341576	1.804430,-0.118684,0.026297	1.870094,-0.344943,0.033363	1.864122,-0.617827,0.119770	1.809075,0.187095,0.019713	1.868494,0.415150,0.023795	1.851473,0.691469,0.096783	12
1.836911,0.034346,0.184743	1.788546,0.035777,0.085776	0.000000,0.000000,0.000000	1.755979,0.036248,0.017871	1.659473,0.037606,-0.183466	1.562149,0.033207,-0.339517	1.804360,-0.118100,0.027143	1.869719,-0.344253,0.034358	1.863695,-0.616741,0.121799	1.809057,0.187290,0.022579	1.868348,0.415201,0.025840	1.851484,0.691535,0.098559	12
1.836658,0.034347,0.187736	1.788628,0.035777,0.088673	0.000000,0.000000,0.000000	1.756262,0.036231,0.020671	1.660272,0.037544,-0.180762	1.563214,0.033237,-0.337124	1.804264,-0.117243,0.027719	1.869322,-0.343284,0.034699	1.863261,-0.614922,0.124427	1.809045,0.187536,0.025947	1.868208,0.415287,0.028168	1.851488,0.691634,0.100508	12
1.836213,0.034354,0.190692	1.788710,0.035777,0.091428	0.000000,0.000000,0.000000	1.756493,0.036219,0.023355	1.660689,0.037519,-0.178435	1.564087,0.033264,-0.334779	1.804172,-0.116413,0.028188	1.869000,-0.342349,0.034769	1.862829,-0.613134,0.126623	1.809000,0.187362,0.028054	1.867924,0.414989,0.030672	1.851538,0.691417,0.102250	12
1.835810,0.034359,0.192910	1.788793,0.035777,0.093456	0.000000,0.000000,0.000000	1.756634,0.036214,0.025355	1.660686,0.037513,-0.177041	1.564565,0.033279,-0.332968	1.804108,-0.115872,0.028554	1.868780,-0.341714,0.034765	1.862749,-0.611879,0.127939	1.808945,0.187023,0.028928	1.867603,0.414566,0.031953	1.851600,0.691065,0.102667	12
1.835474,0.034362,0.194211	1.788883,0.035777,0.094591	0.000000,0.000000,0.000000	1.756692,0.036212,0.026503	1.660400,0.037514,-0.176410	1.564626,0.033280,-0.331840	1.804075,-0.115626,0.028664	1.868661,-0.341379,0.034758	1.862840,-0.611384,0.127911	1.808905,0.186754,0.028991	1.867304,0.414249,0.031887	1.851652,0.690653,0.102381	12
1.835204,0.034364,0.194828	1.788978,0.035777,0.095064	0.000000,0.000000,0.000000	1.756729,0.036212,0.027003	1.660251,0.037515,-0.176215	1.564518,0.033275,-0.331282	1.804065,-0.115607,0.028602	1.868622,-0.341318,0.034691	1.862993,-0.611418,0.126992	1.808881,0.186582,0.028570	1.867137,0.414067,0.031064	1.851663,0.690279,0.101588	12
1.835413,0.034376,0.194835	1.789075,0.035777,0.095143	0.000000,0.000000,0.000000	1.756954,0.036181,0.027021	1.661550,0.037284,-0.176861	1.565216,0.033172,-0.331507	1.803739,-0.115214,0.027063	1.868490,-0.340802,0.034565	1.863080,-0.611416,0.124813	1.808794,0.185960,0.026574	1.866927,0.413452,0.029519	1.851706,0.689469,0.100176	12
1.836013,0.034406,0.192981	1.789173,0.035777,0.093540	0.000000,0.000000,0.000000	1.757224,0.036258,0.025337	1.662394,0.037972,-0.180096	1.565665,0.033436,-0.333228	1.803572,-0.115056,0.024187	1.868442,-0.340521,0.034056	1.863139,-0.611821,0.121864	1.808660,0.185209,0.022452	1.866721,0.412700,0.026869	1.851760,0.688502,0.097981	12
1.837032,0.034531,0.190293	1.789273,0.035778,0.090044	0.000000,0.000000,0.000000	1.757392,0.036385,0.021808	1.662350,0.038598,-0.184814	1.565501,0.033971,-0.336521	1.803545,-0.115269,0.020278	1.868490,-0.340589,0.032809	1.863220,-0.612735,0.117676	1.808657,0.185284,0.018233	1.866737,0.412779,0.022787	1.851746,0.688438,0.094116	12
1.838102,0.034638,0.186359	1.789371,0.035777,0.085001	0.000000,0.000000,0.000000	1.757474,0.036489,0.016773	1.662120,0.038870,-0.190583	1.564934,0.034375,-0.341161	1.803522,-0.115338,0.014561	1.868524,-0.340508,0.029514	1.863336,-0.613480,0.111589	1.808681,0.185398,0.012621	1.866784,0.412917,0.015984	1.851744,0.688352,0.088026	12
1.839133,0.034727,0.181831	1.789471,0.035777,0.079551	0.000000,0.000000,0.000000	1.757527,0.036568,0.011344	1.662002,0.039091,-0.195833	1.564425,0.034697,-0.346260	1.803538,-0.115411,0.008647	1.868645,-0.340673,0.021553	1.863512,-0.612565,0.107104	1.808855,0.186025,0.007911	1.866973,0.413558,0.009572	1.851702,0.688752,0.082519	12
1.840002,0.034869,0.177008	1.789572,0.035777,0.074120	0.000000,0.000000,0.000000	1.757655,0.036586,0.005901	1.662498,0.038964,-0.201154	1.564366,0.034748,-0.351576	1.803565,-0.115439,0.002770	1.868803,-0.340795,0.012926	1.863829,-0.610810,0.103906	1.809062,0.186366,0.002735	1.867103,0.413905,0.005515	1.851742,0.689395,0.077004	12
1.840521,0.035034,0.172189	1.789675,0.035778,0.068817	0.000000,0.000000,0.000000	1.757469,0.036572,0.000733	1.660368,0.038833,-0.205162	1.562891,0.034642,-0.356070	1.803583,-0.115748,-0.002265	1.869046,-0.341139,0.005448	1.864163,-0.609779,0.100028	1.809288,0.186636,-0.002337	1.867242,0.414150,0.002763	1.851875,0.689926,0.072509	12
1.840562,0.035035,0.168264	1.789780,0.035777,0.064211	0.000000,0.000000,0.000000	1.757032,0.036538,-0.003615	1.657630,0.038670,-0.207755	1.560165,0.034419,-0.359211	1.803614,-0.116492,-0.005436	1.869395,-0.341852,0.000504	1.864404,-0.610059,0.095877	1.809558,0.187270,-0.005702	1.867508,0.414760,0.000562	1.852030,0.690546,0.069560	12
1.840711,0.034965,0.165938	1.789887,0.035777,0.061117	0.000000,0.000000,0.000000	1.756766,0.036353,-0.006530	1.657061,0.037455,-0.209320	1.558478,0.033573,-0.361394	1.803078,-0.117238,-0.006876	1.869712,-0.342429,-0.001233	1.864647,-0.610528,0.094124	1.810334,0.187808,-0.007295	1.867854,0.415461,-0.000375	1.852185,0.691066,0.068829	12
1.840564,0.034911,0.163802	1.789994,0.035777,0.059336	0.000000,0.000000,0.000000	1.756659,0.036071,-0.008210	1.656870,0.036104,-0.210108	1.557579,0.032259,-0.362667	1.802303,-0.117742,-0.007388	1.869982,-0.342695,-0.001734	1.864936,-0.610798,0.093347	1.811237,0.188173,-0.007723	1.868209,0.416027,-0.000504	1.852361,0.691521,0.068731	12
1.840403,0.034882,0.162049	1.790102,0.035777,0.058446	0.000000,0.000000,0.000000	1.756647,0.035720,-0.009043	1.656740,0.034577,-0.210446	1.557151,0.030553,-0.363283	1.802012,-0.117972,-0.007453	1.870220,-0.342828,-0.001744	1.865339,-0.610929,0.093026	1.812107,0.188358,-0.007573	1.868555,0.416399,-0.000145	1.852555,0.691851,0.068780	12
1.840221,0.034872,0.160732	1.790210,0.035777,0.058075	0.000000,0.000000,0.000000	1.756687,0.035248,-0.009378	1.656652,0.032379,-0.210554	1.556981,0.027486,-0.363466	1.801916,-0.118022,-0.007349	1.870456,-0.342835,-0.001615	1.865742,-0.610900,0.092850	1.812907,0.188402,-0.007210	1.868898,0.416609,0.000367	1.852777,0.692034,0.068805	12
